scenario,mode,rtt_ms,loss_pct,timeout_ms,pto,run,status,failed_stage,errno,attempts,latency_ms,bytes_online,msgs_online,cpu_ms_ue,cpu_ms_lj,cpu_ms_ln,processing_ms_ln,bytes_ue,bytes_lj,bytes_ln,bytes_total,msgs_ue,msgs_lj,msgs_ln,msgs_total,ts5,ts6,rain_profile,bw_factor,down_rate_mbps,up_rate_mbps,bad_ticks,total_ticks,bad_ratio,blackout_events,blackout_ticks,window_profile,window_duration_ms,uplink_delay_ms,down_ready_ms,guard_close_ms,scheduled_blackouts
g2_rain_fade,RAIN_FADE,24,,300,2,16,ok,,,1,60.2397920000044,2014.0,5,12.02900000000001,0.0860000000002401,10.543999999999869,10.526250000026494,887.0,708.0,419.0,2014.0,2,2,1,5,1762742271355,1762742271383,light,0.8,80.0,0.0,0,2,0.0,0,0,,,,,,
g2_rain_fade,RAIN_FADE,24,,300,2,17,ok,,,1,60.53312499997787,2015.0,5,10.955000000000005,0.07900000000063301,10.664999999999964,10.70058400000562,888.0,709.0,418.0,2015.0,2,2,1,5,1762742272132,1762742272157,light,0.8,80.0,0.0,0,2,0.0,0,0,,,,,,
g2_rain_fade,RAIN_FADE,24,,300,2,18,ok,,,1,63.087249999995265,2013.0,5,10.672000000000004,0.10199999999986176,10.93899999999985,10.927499999979773,887.0,708.0,418.0,2013.0,2,2,1,5,1762742272831,1762742272859,light,0.8,80.0,0.0,2,2,1.0,0,0,,,,,,
g2_rain_fade,RAIN_FADE,24,,300,2,19,ok,,,1,58.84650000001557,2014.0,5,10.531999999999996,0.07800000000042928,10.101999999999862,10.084457999994356,888.0,708.0,418.0,2014.0,2,2,1,5,1762742273549,1762742273575,light,0.8,80.0,0.0,0,2,0.0,0,0,,,,,,
g2_rain_fade,RAIN_FADE,24,,300,2,20,ok,,,1,61.37137499999312,2013.0,5,10.407999999999994,0.1000000000003638,10.234999999999673,10.250708999990366,887.0,708.0,418.0,2013.0,2,2,1,5,1762742274294,1762742274323,light,0.8,80.0,0.0,0,2,0.0,0,0,,,,,,
g2_rain_fade,RAIN_FADE,24,,400,2,1,ok,,,1,60.33591700000329,2012.0,5,10.189,0.12800000000152068,10.478000000000065,10.476749999980939,887.0,707.0,418.0,2012.0,2,2,1,5,1762742275020,1762742275047,light,0.8,80.0,0.0,0,2,0.0,0,0,,,,,,
g2_rain_fade,RAIN_FADE,24,,400,2,2,ok,,,1,66.50908400001754,2008.0,5,12.643999999999998,0.08799999999973807,9.93600000000015,9.920124999979407,885.0,708.0,415.0,2008.0,2,2,1,5,1762742275882,1762742275913,light,0.8,80.0,0.0,1,2,0.5,0,0,,,,,,
g2_rain_fade,RAIN_FADE,24,,400,2,3,ok,,,1,57.67816700000594,2014.0,5,10.411999999999999,0.09199999999964348,10.164999999999964,10.155292000007421,888.0,708.0,418.0,2014.0,2,2,1,5,1762742276679,1762742276705,light,0.8,80.0,0.0,1,2,0.5,0,0,,,,,,
g2_rain_fade,RAIN_FADE,24,,400,2,4,ok,,,1,63.77695800000538,2013.0,5,10.599000000000004,0.08799999999973807,11.021000000000186,11.240458000003173,887.0,707.0,419.0,2013.0,2,2,1,5,1762742277401,1762742277430,light,0.8,80.0,0.0,2,2,1.0,0,0,,,,,,
g2_rain_fade,RAIN_FADE,24,,400,2,5,ok,,,1,59.924250000022994,2012.0,5,10.490000000000002,0.11999999999989086,11.462999999999738,11.592790999998215,887.0,707.0,418.0,2012.0,2,2,1,5,1762742278105,1762742278130,light,0.8,80.0,0.0,0,2,0.0,0,0,,,,,,
g2_rain_fade,RAIN_FADE,24,,400,2,6,ok,,,1,57.22287499997947,2012.0,5,10.523000000000003,0.10199999999895226,10.359000000000378,10.33558399998924,887.0,708.0,417.0,2012.0,2,2,1,5,1762742278914,1762742278940,light,0.8,80.0,0.0,0,2,0.0,0,0,,,,,,
g2_rain_fade,RAIN_FADE,24,,400,2,7,ok,,,1,66.30966699998453,2015.0,5,10.552999999999997,0.07600000000002183,10.626000000000204,10.589333000012857,888.0,708.0,419.0,2015.0,2,2,1,5,1762742279629,1762742279660,light,0.8,80.0,0.0,0,2,0.0,0,0,,,,,,
g2_rain_fade,RAIN_FADE,24,,400,2,8,ok,,,1,60.61195899999916,2012.0,5,11.276000000000003,0.11299999999937427,10.930999999999585,10.917709000011655,887.0,707.0,418.0,2012.0,2,2,1,5,1762742280502,1762742280526,light,0.8,80.0,0.0,2,2,1.0,0,0,,,,,,
g2_rain_fade,RAIN_FADE,24,,400,2,9,ok,,,1,57.77162500001509,2013.0,5,10.49199999999999,0.07600000000002183,11.016000000000531,11.08654199998682,887.0,708.0,418.0,2013.0,2,2,1,5,1762742281249,1762742281274,light,0.8,80.0,0.0,0,2,0.0,0,0,,,,,,
g2_rain_fade,RAIN_FADE,24,,400,2,10,ok,,,1,59.06345799999713,2013.0,5,10.832999999999991,0.0999999999994543,10.606999999999516,10.583666999991692,887.0,708.0,418.0,2013.0,2,2,1,5,1762742282381,1762742282408,light,0.8,80.0,0.0,2,4,0.5,0,0,,,,,,
g2_rain_fade,RAIN_FADE,24,,400,2,11,ok,,,1,59.52883399999109,2015.0,5,10.489000000000004,0.10599999999885767,10.586000000000695,10.611000000011472,888.0,708.0,419.0,2015.0,2,2,1,5,1762742283110,1762742283136,light,0.8,80.0,0.0,0,2,0.0,0,0,,,,,,
g2_rain_fade,RAIN_FADE,24,,400,2,12,ok,,,1,63.42529200000513,2014.0,5,10.994,0.10299999999915599,10.518000000000029,10.494333999986338,888.0,708.0,418.0,2014.0,2,2,1,5,1762742283837,1762742283866,light,0.8,80.0,0.0,0,2,0.0,0,0,,,,,,
g2_rain_fade,RAIN_FADE,24,,400,2,13,ok,,,1,59.21091599998363,2014.0,5,10.470999999999997,0.08499999999912689,10.208999999999833,10.191542000001164,888.0,708.0,418.0,2014.0,2,2,1,5,1762742284657,1762742284685,light,0.8,80.0,0.0,0,2,0.0,0,0,,,,,,
g2_rain_fade,RAIN_FADE,24,,400,2,14,ok,,,1,56.77174999999579,2015.0,5,10.436,0.09400000000005093,10.311999999999898,10.289124999985688,888.0,708.0,419.0,2015.0,2,2,1,5,1762742285346,1762742285373,light,0.8,80.0,0.0,0,2,0.0,0,0,,,,,,
g2_rain_fade,RAIN_FADE,24,,400,2,15,ok,,,1,64.42187499999363,2011.0,5,10.613999999999997,0.10800000000017462,10.86999999999989,10.859082999985503,886.0,707.0,418.0,2011.0,2,2,1,5,1762742286025,1762742286052,light,0.8,80.0,0.0,0,2,0.0,0,0,,,,,,
g2_rain_fade,RAIN_FADE,24,,400,2,16,ok,,,1,59.98308399998109,2015.0,5,10.276999999999994,0.07400000000052387,10.094000000000051,10.075125000014395,888.0,708.0,419.0,2015.0,2,2,1,5,1762742286786,1762742286812,light,0.8,80.0,0.0,0,2,0.0,0,0,,,,,,
g2_rain_fade,RAIN_FADE,24,,400,2,17,ok,,,1,58.50783299999307,2017.0,5,10.272000000000006,0.13500000000021828,10.776000000000295,10.771583999996892,889.0,709.0,419.0,2017.0,2,2,1,5,1762742287522,1762742287547,light,0.8,80.0,0.0,0,2,0.0,0,0,,,,,,
g2_rain_fade,RAIN_FADE,24,,400,2,18,ok,,,1,57.78133300000832,2013.0,5,10.710000000000008,0.08099999999922147,10.045999999999822,10.02950000000169,887.0,708.0,418.0,2013.0,2,2,1,5,1762742288253,1762742288279,light,0.8,80.0,0.0,0,2,0.0,0,0,,,,,,
g2_rain_fade,RAIN_FADE,24,,400,2,19,ok,,,1,56.82516699999951,2015.0,5,10.754000000000005,0.09099999999943975,10.30600000000004,10.322874999985743,888.0,709.0,418.0,2015.0,2,2,1,5,1762742288995,1762742289019,light,0.8,80.0,0.0,0,2,0.0,0,0,,,,,,
g2_rain_fade,RAIN_FADE,24,,400,2,20,ok,,,1,62.146957999999586,2013.0,5,12.251999999999995,0.09200000000055297,9.868000000000393,9.846666000015603,887.0,709.0,417.0,2013.0,2,2,1,5,1762742289763,1762742289791,light,0.8,80.0,0.0,0,2,0.0,0,0,,,,,,
g2_rain_fade,RAIN_FADE,24,,300,2,1,ok,,,1,58.326332999996566,2015.0,5,11.10799999999999,0.10500000000047294,10.97900000000027,10.965749999996888,888.0,709.0,418.0,2015.0,2,2,1,5,1762742290662,1762742290687,moderate,0.5,50.0,0.0,0,2,0.0,0,0,,,,,,
g2_rain_fade,RAIN_FADE,24,,300,2,2,ok,,,1,56.780582999977014,2011.0,5,10.436999999999998,0.09000000000014552,10.51700000000028,10.52558300000328,886.0,708.0,417.0,2011.0,2,2,1,5,1762742291378,1762742291404,moderate,0.5,50.0,0.0,2,2,1.0,0,0,,,,,,
g2_rain_fade,RAIN_FADE,24,,300,2,3,ok,,,1,60.51079100001289,2014.0,5,10.625999999999998,0.11799999999948341,10.795000000000073,10.787665999998808,888.0,708.0,418.0,2014.0,2,2,1,5,1762742292075,1762742292100,moderate,0.5,50.0,0.0,0,2,0.0,0,0,,,,,,
g2_rain_fade,RAIN_FADE,24,,300,2,4,ok,,,1,64.07325000000696,2010.0,5,10.435999999999993,0.08099999999922147,10.10400000000027,10.084791999986464,886.0,707.0,417.0,2010.0,2,2,1,5,1762742292828,1762742292857,moderate,0.5,50.0,0.0,0,2,0.0,0,0,,,,,,
g2_rain_fade,RAIN_FADE,24,,300,2,5,ok,,,1,61.360290999999734,2017.0,5,13.020000000000003,0.08799999999973807,10.726000000000113,10.723708000000443,889.0,709.0,419.0,2017.0,2,2,1,5,1762742293536,1762742293564,moderate,0.5,50.0,0.0,0,2,0.0,0,0,,,,,,
g2_rain_fade,RAIN_FADE,24,,300,2,6,ok,,,1,59.95125000001167,2012.0,5,10.943999999999996,0.09499999999934516,10.27099999999973,10.258832999994638,887.0,708.0,417.0,2012.0,2,2,1,5,1762742294379,1762742294405,moderate,0.5,50.0,0.0,0,2,0.0,0,0,,,,,,
g2_rain_fade,RAIN_FADE,24,,300,2,7,ok,,,2,62.459791999998515,2015.0,5,10.842999999999996,0.10100000000056752,10.23299999999972,10.207207999997081,888.0,709.0,418.0,2015.0,2,2,1,5,1762742295964,1762742295994,moderate,0.5,50.0,0.0,6,6,1.0,0,0,,,,,,
g2_rain_fade,RAIN_FADE,24,,300,2,8,ok,,,1,63.45612499998765,2010.0,5,12.630999999999993,0.09600000000045839,10.269999999999982,10.24645799998325,886.0,707.0,417.0,2010.0,2,2,1,5,1762742296724,1762742296754,moderate,0.5,50.0,0.0,2,2,1.0,0,0,,,,,,
g2_rain_fade,RAIN_FADE,24,,300,2,9,ok,,,1,65.8652089999805,2013.0,5,10.391000000000005,0.10799999999926513,10.58600000000024,10.586708000005274,887.0,708.0,418.0,2013.0,2,2,1,5,1762742297509,1762742297541,moderate,0.5,50.0,0.0,2,2,1.0,0,0,,,,,,
g2_rain_fade,RAIN_FADE,24,,300,2,10,ok,,,1,63.74091700001827,2017.0,5,11.387999999999998,0.08699999999771535,10.901000000000295,10.919499999999971,889.0,709.0,419.0,2017.0,2,2,1,5,1762742298230,1762742298257,moderate,0.5,50.0,0.0,0,2,0.0,0,0,,,,,,
g2_rain_fade,RAIN_FADE,24,,300,2,11,ok,,,2,60.93708299999889,2015.0,5,10.826999999999998,0.11799999999857391,10.213999999999942,10.20208299999581,888.0,709.0,418.0,2015.0,2,2,1,5,1762742299888,1762742299916,moderate,0.5,50.0,0.0,4,6,0.6666666666666666,0,0,,,,,,
g2_rain_fade,RAIN_FADE,24,,300,2,12,ok,,,1,64.19687499999327,2015.0,5,10.352999999999994,0.10799999999926513,10.360000000000127,10.346916999992573,888.0,708.0,419.0,2015.0,2,2,1,5,1762742300923,1762742300951,moderate,0.5,50.0,0.0,3,4,0.75,0,0,,,,,,
g2_rain_fade,RAIN_FADE,24,,300,2,13,ok,,,1,80.71062500002313,2014.0,5,14.122999999999998,0.1749999999992724,25.33699999999999,25.355500000017628,887.0,709.0,418.0,2014.0,2,2,1,5,1762742302214,1762742302244,moderate,0.5,50.0,0.0,2,4,0.5,0,0,,,,,,
g2_rain_fade,RAIN_FADE,24,,300,2,14,ok,,,1,59.74266699999475,2010.0,5,10.94599999999999,0.08899999999994179,10.293999999999869,10.261208999992277,886.0,706.0,418.0,2010.0,2,2,1,5,1762742303187,1762742303214,moderate,0.5,50.0,0.0,0,2,0.0,0,0,,,,,,
g2_rain_fade,RAIN_FADE,24,,300,2,15,ok,,,1,64.92783400000235,2012.0,5,10.637999999999991,0.11200000000008004,10.64599999999973,10.628125000010868,887.0,708.0,417.0,2012.0,2,2,1,5,1762742303868,1762742303898,moderate,0.5,50.0,0.0,1,2,0.5,0,0,,,,,,
g2_rain_fade,RAIN_FADE,24,,300,2,16,ok,,,1,62.13879099999531,2014.0,5,12.428999999999995,0.10999999999876309,10.436999999999898,10.434792000012294,888.0,708.0,418.0,2014.0,2,2,1,5,1762742304746,1762742304774,moderate,0.5,50.0,0.0,0,2,0.0,0,0,,,,,,
g2_rain_fade,RAIN_FADE,24,,300,2,17,ok,,,1,59.44662499999254,2012.0,5,10.406000000000006,0.07899999999972351,10.19900000000007,10.179791000012983,887.0,708.0,417.0,2012.0,2,2,1,5,1762742305565,1762742305592,moderate,0.5,50.0,0.0,2,2,1.0,0,0,,,,,,
g2_rain_fade,RAIN_FADE,24,,300,2,18,ok,,,1,61.82837499997618,2015.0,5,10.412000000000006,0.10500000000047294,10.939000000000306,10.939541999988478,888.0,708.0,419.0,2015.0,2,2,1,5,1762742306262,1762742306289,moderate,0.5,50.0,0.0,0,2,0.0,0,0,,,,,,
g2_rain_fade,RAIN_FADE,24,,300,2,19,ok,,,1,62.71254199998566,2017.0,5,10.630000000000003,0.08900000000085129,10.794999999999618,10.805957999991733,889.0,709.0,419.0,2017.0,2,2,1,5,1762742307012,1762742307038,moderate,0.5,50.0,0.0,0,2,0.0,0,0,,,,,,
g2_rain_fade,RAIN_FADE,24,,300,2,20,ok,,,1,61.52812499999527,2005.0,5,11.801000000000009,0.1110000000007858,9.99200000000019,9.973459000008233,883.0,707.0,415.0,2005.0,2,2,1,5,1762742307735,1762742307763,moderate,0.5,50.0,0.0,0,2,0.0,0,0,,,,,,
g2_rain_fade,RAIN_FADE,24,,400,2,1,ok,,,2,62.369875000001684,2015.0,5,10.929000000000002,0.15499999999974534,10.192999999999756,10.196583000009696,888.0,708.0,419.0,2015.0,2,2,1,5,1762742308959,1762742308989,moderate,0.5,50.0,0.0,4,4,1.0,0,0,,,,,,
g2_rain_fade,RAIN_FADE,24,,400,2,2,ok,,,1,59.10983399999736,2012.0,5,10.812000000000005,0.1390000000001237,11.64200000000028,11.525290999998106,886.0,708.0,418.0,2012.0,2,2,1,5,1762742309814,1762742309839,moderate,0.5,50.0,0.0,0,2,0.0,0,0,,,,,,
g2_rain_fade,RAIN_FADE,24,,400,2,3,ok,,,1,65.88570799999616,2011.0,5,11.006,0.1570000000010623,11.36200000000008,11.369333000004644,886.0,708.0,417.0,2011.0,2,2,1,5,1762742310550,1762742310578,moderate,0.5,50.0,0.0,0,2,0.0,0,0,,,,,,
g2_rain_fade,RAIN_FADE,24,,400,2,4,ok,,,1,60.075957999998764,2010.0,5,10.294999999999995,0.07799999999951979,10.264000000000124,10.24441600000614,886.0,707.0,417.0,2010.0,2,2,1,5,1762742311453,1762742311481,moderate,0.5,50.0,0.0,0,2,0.0,0,0,,,,,,
g2_rain_fade,RAIN_FADE,24,,400,2,5,ok,,,1,68.67879099999641,2014.0,5,14.095000000000006,0.15200000000004366,10.919000000000324,10.937167000008685,888.0,708.0,418.0,2014.0,2,2,1,5,1762742312325,1762742312355,moderate,0.5,50.0,0.0,0,2,0.0,0,0,,,,,,
g2_rain_fade,RAIN_FADE,24,,400,2,6,ok,,,1,62.183541000024434,2013.0,5,11.535000000000004,0.10199999999895226,10.68499999999949,10.65920800002118,887.0,709.0,417.0,2013.0,2,2,1,5,1762742313098,1762742313125,moderate,0.5,50.0,0.0,0,2,0.0,0,0,,,,,,
g2_rain_fade,RAIN_FADE,24,,400,2,7,ok,,,1,62.75316700001099,2012.0,5,11.428000000000004,0.11500000000069122,10.635999999999967,10.65474999998628,887.0,708.0,417.0,2012.0,2,2,1,5,1762742313939,1762742313967,moderate,0.5,50.0,0.0,0,2,0.0,0,0,,,,,,
g2_rain_fade,RAIN_FADE,24,,400,2,8,ok,,,1,58.42779099998552,2015.0,5,10.947999999999986,0.08599999999933061,10.364999999999782,10.386832999984108,888.0,708.0,419.0,2015.0,2,2,1,5,1762742314678,1762742314703,moderate,0.5,50.0,0.0,0,2,0.0,0,0,,,,,,
g2_rain_fade,RAIN_FADE,24,,400,2,9,ok,,,1,57.592875000011645,2012.0,5,10.505000000000003,0.09900000000016007,10.164000000000215,10.148166999982777,887.0,707.0,418.0,2012.0,2,2,1,5,1762742315431,1762742315458,moderate,0.5,50.0,0.0,1,2,0.5,0,0,,,,,,
g2_rain_fade,RAIN_FADE,24,,400,2,10,ok,,,1,60.02162499999031,2017.0,5,12.540000000000006,0.11700000000018917,10.487999999999829,10.468791999983296,889.0,709.0,419.0,2017.0,2,2,1,5,1762742316279,1762742316304,moderate,0.5,50.0,0.0,1,2,0.5,0,0,,,,,,
g2_rain_fade,RAIN_FADE,24,,400,2,11,ok,,,1,60.40587500001493,2012.0,5,10.667000000000002,0.12299999999959255,10.686999999999898,10.771875000017417,887.0,707.0,418.0,2012.0,2,2,1,5,1762742317051,1762742317076,moderate,0.5,50.0,0.0,2,2,1.0,0,0,,,,,,
g2_rain_fade,RAIN_FADE,24,,400,2,12,ok,,,1,57.5907500000028,2017.0,5,10.299999999999997,0.11499999999978172,11.526000000000295,11.549541999983148,889.0,709.0,419.0,2017.0,2,2,1,5,1762742317782,1762742317807,moderate,0.5,50.0,0.0,2,2,1.0,0,0,,,,,,
g2_rain_fade,RAIN_FADE,24,,400,2,13,ok,,,1,66.33675000000494,2008.0,5,10.350999999999999,0.08500000000003638,9.980000000000473,9.955749999988939,885.0,707.0,416.0,2008.0,2,2,1,5,1762742318511,1762742318538,moderate,0.5,50.0,0.0,0,2,0.0,0,0,,,,,,
g2_rain_fade,RAIN_FADE,24,,400,2,14,ok,,,3,66.78354199999603,2013.0,5,13.755999999999986,0.15499999999974534,10.69000000000051,10.687833000019964,887.0,708.0,418.0,2013.0,2,2,1,5,1762742320476,1762742320502,moderate,0.5,50.0,0.0,6,7,0.8571428571428571,0,0,,,,,,
g2_rain_fade,RAIN_FADE,24,,400,2,15,ok,,,1,65.36366699998553,2015.0,5,10.393999999999998,0.11500000000069122,12.169000000000324,12.307084000013901,888.0,708.0,419.0,2015.0,2,2,1,5,1762742321224,1762742321252,moderate,0.5,50.0,0.0,2,2,1.0,0,0,,,,,,
g2_rain_fade,RAIN_FADE,24,,400,2,16,ok,,,1,58.22229200001061,2012.0,5,13.350000000000001,0.09000000000105501,10.269999999999982,10.25558400002069,887.0,708.0,417.0,2012.0,2,2,1,5,1762742321951,1762742321977,moderate,0.5,50.0,0.0,2,2,1.0,0,0,,,,,,
g2_rain_fade,RAIN_FADE,24,,400,2,17,ok,,,1,57.061457999992626,2012.0,5,12.195000000000007,0.08499999999912689,10.192000000000007,10.176583000003347,887.0,707.0,418.0,2012.0,2,2,1,5,1762742322819,1762742322844,moderate,0.5,50.0,0.0,2,2,1.0,0,0,,,,,,
g2_rain_fade,RAIN_FADE,24,,400,2,18,ok,,,1,60.35920799999417,2014.0,5,10.745000000000005,0.1139999999986685,11.86700000000019,11.893541999995705,887.0,709.0,418.0,2014.0,2,2,1,5,1762742323636,1762742323661,moderate,0.5,50.0,0.0,0,2,0.0,0,0,,,,,,
g2_rain_fade,RAIN_FADE,24,,400,2,19,ok,,,1,64.76299999999924,2013.0,5,10.956999999999994,0.12300000000050204,10.56100000000015,10.545500000006314,887.0,708.0,418.0,2013.0,2,2,1,5,1762742324335,1762742324365,moderate,0.5,50.0,0.0,2,2,1.0,0,0,,,,,,
g2_rain_fade,RAIN_FADE,24,,400,2,20,ok,,,1,66.15216699998427,2014.0,5,11.864999999999995,0.12600000000020373,10.643999999999778,10.616874999982429,888.0,708.0,418.0,2014.0,2,2,1,5,1762742325180,1762742325208,moderate,0.5,50.0,0.0,0,2,0.0,0,0,,,,,,
g2_rain_fade,RAIN_FADE,24,,300,2,1,ok,,,1,60.27387500000714,2017.0,5,10.342999999999996,0.13799999999991996,11.899999999999636,11.931209000010767,889.0,709.0,419.0,2017.0,2,2,1,5,1762742326375,1762742326401,heavy,0.25,25.0,0.0,4,4,1.0,0,0,,,,,,
g2_rain_fade,RAIN_FADE,24,,300,2,2,ok,,,1,63.010375000004615,2017.0,5,12.549000000000007,0.08499999999912689,10.802999999999884,10.795666999996456,889.0,709.0,419.0,2017.0,2,2,1,5,1762742327189,1762742327220,heavy,0.25,25.0,0.0,2,2,1.0,0,0,,,,,,
g2_rain_fade,RAIN_FADE,24,,300,2,3,ok,,,1,60.30995899999425,2017.0,5,10.799000000000007,0.09599999999954889,10.556999999999789,10.540500000018937,889.0,709.0,419.0,2017.0,2,2,1,5,1762742328010,1762742328036,heavy,0.25,25.0,0.0,2,2,1.0,0,0,,,,,,
g2_rain_fade,RAIN_FADE,24,,300,2,4,ok,,,1,60.87716700000101,2016.0,5,11.220999999999997,0.1250000000009095,10.518000000000029,10.515333999990162,888.0,709.0,419.0,2016.0,2,2,1,5,1762742328791,1762742328818,heavy,0.25,25.0,0.0,2,2,1.0,0,0,,,,,,
g2_rain_fade,RAIN_FADE,24,,300,2,5,ok,,,1,59.81466700001192,2015.0,5,12.18,0.08300000000053842,10.406000000000404,10.415792000003421,888.0,708.0,419.0,2015.0,2,2,1,5,1762742329882,1762742329910,heavy,0.25,25.0,0.0,3,3,1.0,0,0,,,,,,
g2_rain_fade,RAIN_FADE,24,,300,2,6,ok,,,1,60.968042000013156,2011.0,5,11.843000000000004,0.10000000000127329,10.11999999999989,10.10120800000891,886.0,708.0,417.0,2011.0,2,2,1,5,1762742330606,1762742330634,heavy,0.25,25.0,0.0,0,2,0.0,0,0,,,,,,
g2_rain_fade,RAIN_FADE,24,,300,2,7,ok,,,1,59.49425000000019,2011.0,5,10.709000000000003,0.14200000000073487,10.7849999999994,10.842874999980268,886.0,708.0,417.0,2011.0,2,2,1,5,1762742331727,1762742331751,heavy,0.25,25.0,0.0,4,4,1.0,0,0,,,,,,
g2_rain_fade,RAIN_FADE,24,,300,2,8,ok,,,1,62.607541999994964,2017.0,5,11.721999999999994,0.08499999999912689,10.278999999999996,10.264624999990701,889.0,709.0,419.0,2017.0,2,2,1,5,1762742332487,1762742332516,heavy,0.25,25.0,0.0,2,2,1.0,0,0,,,,,,
g2_rain_fade,RAIN_FADE,24,,300,2,9,ok,,,1,61.428707999994,2014.0,5,11.783000000000001,0.10900000000037835,10.179999999999836,10.155832999998893,888.0,708.0,418.0,2014.0,2,2,1,5,1762742333341,1762742333369,heavy,0.25,25.0,0.0,0,2,0.0,0,0,,,,,,
g2_rain_fade,RAIN_FADE,24,,300,2,10,ok,,,2,60.72404200000392,2015.0,5,11.147000000000006,0.09699999999975262,10.693000000000211,10.70516600003657,888.0,709.0,418.0,2015.0,2,2,1,5,1762742334589,1762742334614,heavy,0.25,25.0,0.0,3,5,0.6,0,0,,,,,,
g2_rain_fade,RAIN_FADE,24,,300,2,11,ok,,,1,66.3552080000045,2012.0,5,10.543,0.10800000000017462,10.08199999999988,10.067250000020067,887.0,708.0,417.0,2012.0,2,2,1,5,1762742335575,1762742335604,heavy,0.25,25.0,0.0,2,2,1.0,0,0,,,,,,
g2_rain_fade,RAIN_FADE,24,,300,2,12,ok,,,2,72.81058300003451,2014.0,5,14.431000000000004,0.12600000000111322,12.614000000000033,12.616624999964188,888.0,708.0,418.0,2014.0,2,2,1,5,1762742336954,1762742336988,heavy,0.25,25.0,0.0,5,5,1.0,0,0,,,,,,
g2_rain_fade,RAIN_FADE,24,,300,2,13,ok,,,1,60.344291000035355,2010.0,5,10.954999999999998,0.09199999999964348,10.557999999999993,10.549917000048481,886.0,706.0,418.0,2010.0,2,2,1,5,1762742337774,1762742337800,heavy,0.25,25.0,0.0,2,2,1.0,0,0,,,,,,
g2_rain_fade,RAIN_FADE,24,,300,2,14,ok,,,1,62.93279099998017,2014.0,5,10.174999999999997,0.09600000000045839,10.082999999999629,10.060791999990215,888.0,708.0,418.0,2014.0,2,2,1,5,1762742338520,1762742338547,heavy,0.25,25.0,0.0,2,2,1.0,0,0,,,,,,
g2_rain_fade,RAIN_FADE,24,,300,2,15,ok,,,1,60.29470800001491,2008.0,5,10.285000000000004,0.09400000000005093,9.94399999999996,9.927083000036419,885.0,708.0,415.0,2008.0,2,2,1,5,1762742339883,1762742339910,heavy,0.25,25.0,0.0,5,5,1.0,0,0,,,,,,
g2_rain_fade,RAIN_FADE,24,,300,2,16,ok,,,1,62.164207999956034,2015.0,5,10.557999999999993,0.10599999999976717,10.743000000000393,10.722457999975177,888.0,708.0,419.0,2015.0,2,2,1,5,1762742340593,1762742340619,heavy,0.25,25.0,0.0,2,2,1.0,0,0,,,,,,
g2_rain_fade,RAIN_FADE,24,,300,2,17,ok,,,1,61.95699999994986,2016.0,5,12.820999999999998,0.0929999999998472,10.586999999999989,10.576874999969732,888.0,709.0,419.0,2016.0,2,2,1,5,1762742341933,1762742341960,heavy,0.25,25.0,0.0,5,5,1.0,0,0,,,,,,
g2_rain_fade,RAIN_FADE,24,,300,2,18,ok,,,1,63.67541600002369,2017.0,5,10.524000000000008,0.10899999999946886,11.030999999999949,11.046125000007123,889.0,709.0,419.0,2017.0,2,2,1,5,1762742342692,1762742342719,heavy,0.25,25.0,0.0,2,2,1.0,0,0,,,,,,
g2_rain_fade,RAIN_FADE,24,,300,2,19,ok,,,1,57.342250000033346,2008.0,5,10.203999999999994,0.07999999999901775,9.983999999999924,9.966333000022587,885.0,707.0,416.0,2008.0,2,2,1,5,1762742343392,1762742343417,heavy,0.25,25.0,0.0,2,2,1.0,0,0,,,,,,
g2_rain_fade,RAIN_FADE,24,,300,2,20,ok,,,2,63.97929199999908,2015.0,5,15.357999999999997,0.11500000000069122,11.107999999999265,11.080416999959652,888.0,708.0,419.0,2015.0,2,2,1,5,1762742344620,1762742344647,heavy,0.25,25.0,0.0,5,5,1.0,0,0,,,,,,
g2_rain_fade,RAIN_FADE,24,,400,2,1,ok,,,3,91.26995900004431,2014.0,5,27.793999999999997,0.16899999999895954,14.772999999999683,15.150792000042657,888.0,708.0,418.0,2014.0,2,2,1,5,1762742346505,1762742346549,heavy,0.25,25.0,0.0,6,7,0.8571428571428571,0,0,,,,,,
g2_rain_fade,RAIN_FADE,24,,400,2,2,ok,,,1,64.57291700002088,2016.0,5,10.304999999999993,0.1389999999992142,11.002999999999702,10.999166000033256,888.0,709.0,419.0,2016.0,2,2,1,5,1762742347321,1762742347351,heavy,0.25,25.0,0.0,2,2,1.0,0,0,,,,,,
g2_rain_fade,RAIN_FADE,24,,400,2,3,ok,,,1,60.7593329999645,2015.0,5,12.010000000000005,0.08099999999831198,10.057000000000244,10.045415999968554,888.0,708.0,419.0,2015.0,2,2,1,5,1762742348169,1762742348195,heavy,0.25,25.0,0.0,0,2,0.0,0,0,,,,,,
g2_rain_fade,RAIN_FADE,24,,400,2,4,ok,,,1,62.80429200000981,2010.0,5,10.413000000000004,0.113999999999578,11.090999999999894,11.098333000006733,885.0,707.0,418.0,2010.0,2,2,1,5,1762742348965,1762742348992,heavy,0.25,25.0,0.0,2,2,1.0,0,0,,,,,,
g2_rain_fade,RAIN_FADE,24,,400,2,5,ok,,,1,60.32579100002522,2010.0,5,11.048999999999992,0.10800000000017462,11.663000000000011,11.67691700004525,886.0,707.0,417.0,2010.0,2,2,1,5,1762742349708,1762742349735,heavy,0.25,25.0,0.0,2,2,1.0,0,0,,,,,,
