scenario,mode,rtt_ms,loss_pct,timeout_ms,pto,run,status,failed_stage,errno,attempts,latency_ms,bytes_online,msgs_online,cpu_ms_ue,cpu_ms_lj,cpu_ms_ln,processing_ms_ln,bytes_ue,bytes_lj,bytes_ln,bytes_total,msgs_ue,msgs_lj,msgs_ln,msgs_total,ts5,ts6,rain_profile,bw_factor,down_rate_mbps,up_rate_mbps,bad_ticks,total_ticks,bad_ratio,blackout_events,blackout_ticks,window_profile,window_duration_ms,uplink_delay_ms,down_ready_ms,guard_close_ms,scheduled_blackouts
g1_online_only,LEO_ONLY,24,0.1,400,2,235,ok,,0,1,79.852375,2013,5,11.025,0.077,10.573,10.54575,887,708,418,2013,2,2,1,5,1.7631E+12,1.7631E+12,,,,,,,,,,,,,,,
g1_online_only,LEO_ONLY,24,0.1,400,2,236,ok,,0,1,74.597292,2013,5,10.434,0.07,10.796,10.774458,886,708,419,2013,2,2,1,5,1.7631E+12,1.7631E+12,,,,,,,,,,,,,,,
g1_online_only,LEO_ONLY,24,0.1,400,2,237,ok,,0,1,69.638708,2017,5,10.478,0.07,10.566,10.544708,889,709,419,2017,2,2,1,5,1.7631E+12,1.7631E+12,,,,,,,,,,,,,,,
g1_online_only,LEO_ONLY,24,0.1,400,2,238,ok,,0,1,76.34358299,2014,5,14.401,0.209,11.167,11.149833,887,708,419,2014,2,2,1,5,1.7631E+12,1.7631E+12,,,,,,,,,,,,,,,
g1_online_only,LEO_ONLY,24,0.1,400,2,239,ok,,0,1,109.2595,2006,5,22.731,0.091,21.424,21.400667,884,707,415,2006,2,2,1,5,1.7631E+12,1.7631E+12,,,,,,,,,,,,,,,
g1_online_only,LEO_ONLY,24,0.1,400,2,240,ok,,0,1,72.631542,2015,5,10.166,0.073,10.503,10.479542,888,709,418,2015,2,2,1,5,1.7631E+12,1.7631E+12,,,,,,,,,,,,,,,
g1_online_only,LEO_ONLY,24,0.1,400,2,241,ok,,0,1,74.814084,2015,5,10.913,0.066,10.835,10.8115,888,708,419,2015,2,2,1,5,1.7631E+12,1.7631E+12,,,,,,,,,,,,,,,
g1_online_only,LEO_ONLY,24,0.1,400,2,242,ok,,0,1,76.06745799,2012,5,10.724,0.073,10.487,10.459291,887,708,417,2012,2,2,1,5,1.7631E+12,1.7631E+12,,,,,,,,,,,,,,,
g1_online_only,LEO_ONLY,24,0.1,400,2,243,ok,,0,1,76.197459,2011,5,10.294,0.065,10.609,10.586583,886,707,418,2011,2,2,1,5,1.7631E+12,1.7631E+12,,,,,,,,,,,,,,,
g1_online_only,LEO_ONLY,24,0.1,400,2,244,ok,,0,1,73.288833,2015,5,10.461,0.068,10.678,10.656459,888,708,419,2015,2,2,1,5,1.7631E+12,1.7631E+12,,,,,,,,,,,,,,,
g1_online_only,LEO_ONLY,24,0.1,400,2,245,ok,,0,1,69.687417,2012,5,10.321,0.07,10.29,10.267208,886,708,418,2012,2,2,1,5,1.7631E+12,1.7631E+12,,,,,,,,,,,,,,,
g1_online_only,LEO_ONLY,24,0.1,400,2,246,ok,,0,1,74.020084,2014,5,11.171,0.058,10.527,10.505459,888,708,418,2014,2,2,1,5,1.7631E+12,1.7631E+12,,,,,,,,,,,,,,,
g1_online_only,LEO_ONLY,24,0.1,400,2,247,ok,,0,1,81.83554201,2010,5,10.826,0.076,10.863,10.834958,886,707,417,2010,2,2,1,5,1.7631E+12,1.7631E+12,,,,,,,,,,,,,,,
g1_online_only,LEO_ONLY,24,0.1,400,2,248,ok,,0,1,73.065458,2016,5,10.63,0.066,10.709,10.688125,888,709,419,2016,2,2,1,5,1.7631E+12,1.7631E+12,,,,,,,,,,,,,,,
g1_online_only,LEO_ONLY,24,0.1,400,2,249,ok,,0,1,70.498666,2017,5,10.537,0.067,10.398,10.377417,889,709,419,2017,2,2,1,5,1.7631E+12,1.7631E+12,,,,,,,,,,,,,,,
g1_online_only,LEO_ONLY,24,0.1,400,2,250,ok,,0,1,73.14675,2017,5,10.589,0.071,10.523,10.496917,889,709,419,2017,2,2,1,5,1.7631E+12,1.7631E+12,,,,,,,,,,,,,,,
g1_online_only,LEO_ONLY,24,0.1,400,2,251,ok,,0,1,76.428125,2014,5,10.499,0.063,10.358,10.331875,888,708,418,2014,2,2,1,5,1.7631E+12,1.7631E+12,,,,,,,,,,,,,,,
g1_online_only,LEO_ONLY,24,0.1,400,2,252,ok,,0,1,70.428292,2016,5,10.338,0.071,10.438,10.414958,888,709,419,2016,2,2,1,5,1.7631E+12,1.7631E+12,,,,,,,,,,,,,,,
g1_online_only,LEO_ONLY,24,0.1,400,2,253,ok,,0,1,71.299458,2016,5,10.663,0.064,10.548,10.526625,888,709,419,2016,2,2,1,5,1.7631E+12,1.7631E+12,,,,,,,,,,,,,,,
g1_online_only,LEO_ONLY,24,0.1,400,2,254,ok,,0,1,74.125375,2014,5,10.414,0.082,10.855,10.848459,888,708,418,2014,2,2,1,5,1.7631E+12,1.7631E+12,,,,,,,,,,,,,,,
g1_online_only,LEO_ONLY,24,0.1,400,2,255,ok,,0,1,72.249958,2013,5,10.321,0.062,10.454,10.433667,888,707,418,2013,2,2,1,5,1.7631E+12,1.7631E+12,,,,,,,,,,,,,,,
g1_online_only,LEO_ONLY,24,0.1,400,2,256,ok,,0,1,74.899625,2010,5,10.388,0.064,10.621,10.599834,886,707,417,2010,2,2,1,5,1.7631E+12,1.7631E+12,,,,,,,,,,,,,,,
g1_online_only,LEO_ONLY,24,0.1,400,2,257,ok,,0,1,78.165459,2014,5,10.728,0.07,10.65,10.626333,888,708,418,2014,2,2,1,5,1.7631E+12,1.7631E+12,,,,,,,,,,,,,,,
g1_online_only,LEO_ONLY,24,0.1,400,2,258,ok,,0,1,70.751084,2014,5,10.087,0.07,10.506,10.48275,888,708,418,2014,2,2,1,5,1.7631E+12,1.7631E+12,,,,,,,,,,,,,,,
g1_online_only,LEO_ONLY,24,0.1,400,2,259,ok,,0,1,76.19170799,2012,5,10.515,0.071,10.703,10.6795,887,708,417,2012,2,2,1,5,1.7631E+12,1.7631E+12,,,,,,,,,,,,,,,
g1_online_only,LEO_ONLY,24,0.1,400,2,260,ok,,0,1,74.240542,2012,5,10.265,0.069,10.585,10.560666,887,708,417,2012,2,2,1,5,1.7631E+12,1.7631E+12,,,,,,,,,,,,,,,
g1_online_only,LEO_ONLY,24,0.1,400,2,261,ok,,0,1,68.25729201,2015,5,10.277,0.07,10.356,10.33249999,888,708,419,2015,2,2,1,5,1.7631E+12,1.7631E+12,,,,,,,,,,,,,,,
g1_online_only,LEO_ONLY,24,0.1,400,2,262,ok,,0,1,78.274834,2012,5,10.598,0.062,10.828,10.805208,888,707,417,2012,2,2,1,5,1.7631E+12,1.7631E+12,,,,,,,,,,,,,,,
g1_online_only,LEO_ONLY,24,0.1,400,2,263,ok,,0,1,71.046583,2014,5,10.334,0.067,10.531,10.509041,887,708,419,2014,2,2,1,5,1.7631E+12,1.7631E+12,,,,,,,,,,,,,,,
g1_online_only,LEO_ONLY,24,0.1,400,2,264,ok,,0,1,73.431834,2012,5,10.459,0.066,10.739,10.717792,887,707,418,2012,2,2,1,5,1.7631E+12,1.7631E+12,,,,,,,,,,,,,,,
g1_online_only,LEO_ONLY,24,0.1,400,2,265,ok,,0,1,75.234708,2016,5,10.626,0.071,10.715,10.690542,888,709,419,2016,2,2,1,5,1.7631E+12,1.7631E+12,,,,,,,,,,,,,,,
g1_online_only,LEO_ONLY,24,0.1,400,2,266,ok,,0,1,71.49116699,2011,5,11.81,0.186,11.079,11.03383301,886,708,417,2011,2,2,1,5,1.7631E+12,1.7631E+12,,,,,,,,,,,,,,,
g1_online_only,LEO_ONLY,24,0.1,400,2,267,ok,,0,1,75.26370799,2015,5,10.627,0.06,10.593,10.563917,888,708,419,2015,2,2,1,5,1.7631E+12,1.7631E+12,,,,,,,,,,,,,,,
g1_online_only,LEO_ONLY,24,0.1,400,2,268,ok,,0,1,73.1475,2010,5,10.433,0.073,10.396,10.37175,886,707,417,2010,2,2,1,5,1.7631E+12,1.7631E+12,,,,,,,,,,,,,,,
g1_online_only,LEO_ONLY,24,0.1,400,2,269,ok,,0,1,69.192375,2015,5,10.387,0.096,10.573,10.54937499,888,708,419,2015,2,2,1,5,1.7631E+12,1.7631E+12,,,,,,,,,,,,,,,
g1_online_only,LEO_ONLY,24,0.1,400,2,270,ok,,0,1,71.964334,2012,5,10.286,0.059,10.494,10.472083,887,707,418,2012,2,2,1,5,1.7631E+12,1.7631E+12,,,,,,,,,,,,,,,
g1_online_only,LEO_ONLY,24,0.1,400,2,271,ok,,0,1,64.605166,2017,5,10.119,0.068,10.386,10.365083,889,709,419,2017,2,2,1,5,1.7631E+12,1.7631E+12,,,,,,,,,,,,,,,
g1_online_only,LEO_ONLY,24,0.1,400,2,272,ok,,0,1,75.619959,2015,5,10.701,0.07,10.651,10.624083,887,709,419,2015,2,2,1,5,1.7631E+12,1.7631E+12,,,,,,,,,,,,,,,
g1_online_only,LEO_ONLY,24,0.1,400,2,273,ok,,0,1,72.200709,2015,5,10.343,0.071,10.589,10.565166,888,708,419,2015,2,2,1,5,1.7631E+12,1.7631E+12,,,,,,,,,,,,,,,
g1_online_only,LEO_ONLY,24,0.1,400,2,274,ok,,0,1,74.981875,2016,5,10.739,0.069,10.704,10.678542,888,709,419,2016,2,2,1,5,1.7631E+12,1.7631E+12,,,,,,,,,,,,,,,
g1_online_only,LEO_ONLY,24,0.1,400,2,275,ok,,0,1,80.928917,2013,5,10.338,0.061,10.817,10.795292,887,708,418,2013,2,2,1,5,1.7631E+12,1.7631E+12,,,,,,,,,,,,,,,
g1_online_only,LEO_ONLY,24,0.1,400,2,276,ok,,0,1,74.921666,2012,5,10.296,0.062,10.511,10.486375,887,707,418,2012,2,2,1,5,1.7631E+12,1.7631E+12,,,,,,,,,,,,,,,
g1_online_only,LEO_ONLY,24,0.1,400,2,277,ok,,0,1,80.398667,2015,5,10.657,0.07,10.717,10.694333,888,708,419,2015,2,2,1,5,1.7631E+12,1.7631E+12,,,,,,,,,,,,,,,
g1_online_only,LEO_ONLY,24,0.1,400,2,278,ok,,0,1,75.178917,2015,5,10.626,0.056,10.575,10.550333,888,709,418,2015,2,2,1,5,1.7631E+12,1.7631E+12,,,,,,,,,,,,,,,
g1_online_only,LEO_ONLY,24,0.1,400,2,279,ok,,0,1,70.490834,2010,5,10.251,0.056,10.716,10.693125,887,707,416,2010,2,2,1,5,1.7631E+12,1.7631E+12,,,,,,,,,,,,,,,
g1_online_only,LEO_ONLY,24,0.1,400,2,280,ok,,0,1,74.594042,2012,5,10.816,0.07,10.755,10.731583,886,708,418,2012,2,2,1,5,1.7631E+12,1.7631E+12,,,,,,,,,,,,,,,
g1_online_only,LEO_ONLY,24,0.1,400,2,281,ok,,0,1,68.378667,2013,5,10.231,0.07,10.675,10.655667,887,709,417,2013,2,2,1,5,1.7631E+12,1.7631E+12,,,,,,,,,,,,,,,
g1_online_only,LEO_ONLY,24,0.1,400,2,282,ok,,0,1,75.96225,2011,5,10.432,0.072,10.768,10.735833,886,707,418,2011,2,2,1,5,1.7631E+12,1.7631E+12,,,,,,,,,,,,,,,
g1_online_only,LEO_ONLY,24,0.1,400,2,283,ok,,0,1,76.327166,2017,5,10.232,0.064,10.481,10.460458,889,709,419,2017,2,2,1,5,1.7631E+12,1.7631E+12,,,,,,,,,,,,,,,
g1_online_only,LEO_ONLY,24,0.1,400,2,284,ok,,0,1,72.609959,2011,5,10.605,0.08,10.799,10.787166,887,707,417,2011,2,2,1,5,1.7631E+12,1.7631E+12,,,,,,,,,,,,,,,
g1_online_only,LEO_ONLY,24,0.1,400,2,285,ok,,0,1,73.30425,2012,5,10.163,0.069,10.39,10.368375,887,707,418,2012,2,2,1,5,1.7631E+12,1.7631E+12,,,,,,,,,,,,,,,
g1_online_only,LEO_ONLY,24,0.1,400,2,286,ok,,0,1,71.909291,2008,5,10.744,0.072,10.389,10.3675,884,707,417,2008,2,2,1,5,1.7631E+12,1.7631E+12,,,,,,,,,,,,,,,
g1_online_only,LEO_ONLY,24,0.1,400,2,287,ok,,0,1,75.498833,2015,5,10.457,0.069,10.541,10.517167,888,708,419,2015,2,2,1,5,1.7631E+12,1.7631E+12,,,,,,,,,,,,,,,
g1_online_only,LEO_ONLY,24,0.1,400,2,288,ok,,0,1,72.792916,2017,5,10.353,0.07,10.428,10.405417,889,709,419,2017,2,2,1,5,1.7631E+12,1.7631E+12,,,,,,,,,,,,,,,
g1_online_only,LEO_ONLY,24,0.1,400,2,289,ok,,0,1,76.174667,2012,5,10.669,0.068,10.801,10.775208,887,707,418,2012,2,2,1,5,1.7631E+12,1.7631E+12,,,,,,,,,,,,,,,
g1_online_only,LEO_ONLY,24,0.1,400,2,290,ok,,0,1,80.489167,2010,5,10.882,0.063,10.589,10.569083,886,707,417,2010,2,2,1,5,1.7631E+12,1.7631E+12,,,,,,,,,,,,,,,
g1_online_only,LEO_ONLY,24,0.1,400,2,291,ok,,0,1,72.988209,2015,5,10.372,0.074,10.51,10.484792,888,708,419,2015,2,2,1,5,1.7631E+12,1.7631E+12,,,,,,,,,,,,,,,
g1_online_only,LEO_ONLY,24,0.1,400,2,292,ok,,0,1,69.627625,2015,5,10.361,0.075,10.485,10.46137499,888,708,419,2015,2,2,1,5,1.7631E+12,1.7631E+12,,,,,,,,,,,,,,,
g1_online_only,LEO_ONLY,24,0.1,400,2,293,ok,,0,1,70.759,2014,5,10.351,0.06,10.468,10.44762501,888,709,417,2014,2,2,1,5,1.7631E+12,1.7631E+12,,,,,,,,,,,,,,,
g1_online_only,LEO_ONLY,24,0.1,400,2,294,ok,,0,1,74.936583,2017,5,10.743,0.076,10.671,10.65525,889,709,419,2017,2,2,1,5,1.7631E+12,1.7631E+12,,,,,,,,,,,,,,,
g1_online_only,LEO_ONLY,24,0.1,400,2,295,ok,,0,1,76.910584,2011,5,10.434,0.06,10.886,10.859708,887,707,417,2011,2,2,1,5,1.7631E+12,1.7631E+12,,,,,,,,,,,,,,,
g1_online_only,LEO_ONLY,24,0.1,400,2,296,ok,,0,1,72.25337499,2014,5,10.43,0.068,10.577,10.55087501,888,708,418,2014,2,2,1,5,1.7631E+12,1.7631E+12,,,,,,,,,,,,,,,
g1_online_only,LEO_ONLY,24,0.1,400,2,297,ok,,0,1,75.78495899,2012,5,10.651,0.07,10.341,10.319709,886,708,418,2012,2,2,1,5,1.7631E+12,1.7631E+12,,,,,,,,,,,,,,,
g1_online_only,LEO_ONLY,24,0.1,400,2,298,ok,,0,1,77.800833,2015,5,10.321,0.074,10.715,10.69375,888,708,419,2015,2,2,1,5,1.7631E+12,1.7631E+12,,,,,,,,,,,,,,,
g1_online_only,LEO_ONLY,24,0.1,400,2,299,ok,,0,1,75.568334,2012,5,10.726,0.07,10.521,10.49875,886,708,418,2012,2,2,1,5,1.7631E+12,1.7631E+12,,,,,,,,,,,,,,,
g1_online_only,LEO_ONLY,24,0.1,400,2,300,ok,,0,1,82.40025,2013,5,10.968,0.071,10.818,10.794583,887,708,418,2013,2,2,1,5,1.7631E+12,1.7631E+12,,,,,,,,,,,,,,,
g1_online_only,LEO_ONLY,24,0.1,600,2,1,ok,,0,1,68.157416,2014,5,10.083,0.098,10.339,10.291,888,708,418,2014,2,2,1,5,1.7631E+12,1.7631E+12,,,,,,,,,,,,,,,
g1_online_only,LEO_ONLY,24,0.1,600,2,2,ok,,0,1,71.691,2015,5,10.641,0.068,10.755,10.73395801,888,709,418,2015,2,2,1,5,1.7631E+12,1.7631E+12,,,,,,,,,,,,,,,
g1_online_only,LEO_ONLY,24,0.1,600,2,3,ok,,0,1,73.14762499,2017,5,10.371,0.067,10.636,10.619584,889,709,419,2017,2,2,1,5,1.7631E+12,1.7631E+12,,,,,,,,,,,,,,,
g1_online_only,LEO_ONLY,24,0.1,600,2,4,ok,,0,1,71.97025,2010,5,10.365,0.074,10.462,10.436583,886,708,416,2010,2,2,1,5,1.7631E+12,1.7631E+12,,,,,,,,,,,,,,,
g1_online_only,LEO_ONLY,24,0.1,600,2,5,ok,,0,1,76.77974999,2010,5,10.68,0.057,10.656,10.63275,886,707,417,2010,2,2,1,5,1.7631E+12,1.7631E+12,,,,,,,,,,,,,,,
g1_online_only,LEO_ONLY,24,0.1,600,2,6,ok,,0,1,67.938166,2012,5,10.47,0.069,10.46,10.438,886,708,418,2012,2,2,1,5,1.7631E+12,1.7631E+12,,,,,,,,,,,,,,,
g1_online_only,LEO_ONLY,24,0.1,600,2,7,ok,,0,1,68.026625,2015,5,10.509,0.075,10.449,10.42887499,888,708,419,2015,2,2,1,5,1.7631E+12,1.7631E+12,,,,,,,,,,,,,,,
g1_online_only,LEO_ONLY,24,0.1,600,2,8,ok,,0,1,71.114292,2015,5,10.236,0.068,10.514,10.491375,888,708,419,2015,2,2,1,5,1.7631E+12,1.7631E+12,,,,,,,,,,,,,,,
g1_online_only,LEO_ONLY,24,0.1,600,2,9,ok,,0,1,80.660791,2011,5,10.719,0.061,10.823,10.804417,886,708,417,2011,2,2,1,5,1.7631E+12,1.7631E+12,,,,,,,,,,,,,,,
g1_online_only,LEO_ONLY,24,0.1,600,2,10,ok,,0,1,82.072,2011,5,10.414,0.131,10.326,10.291375,886,707,418,2011,2,2,1,5,1.7631E+12,1.7631E+12,,,,,,,,,,,,,,,
g1_online_only,LEO_ONLY,24,0.1,600,2,11,ok,,0,1,77.347542,2013,5,10.468,0.071,10.516,10.492791,887,708,418,2013,2,2,1,5,1.7631E+12,1.7631E+12,,,,,,,,,,,,,,,
g1_online_only,LEO_ONLY,24,0.1,600,2,12,ok,,0,1,77.422708,2010,5,10.372,0.069,10.804,10.784125,886,708,416,2010,2,2,1,5,1.7631E+12,1.7631E+12,,,,,,,,,,,,,,,
g1_online_only,LEO_ONLY,24,0.1,600,2,13,ok,,0,1,72.111375,2017,5,10.672,0.071,10.514,10.49075,889,709,419,2017,2,2,1,5,1.7631E+12,1.7631E+12,,,,,,,,,,,,,,,
g1_online_only,LEO_ONLY,24,0.1,600,2,14,ok,,0,1,69.705083,2012,5,10.324,0.07,10.646,10.62391701,887,708,417,2012,2,2,1,5,1.7631E+12,1.7631E+12,,,,,,,,,,,,,,,
g1_online_only,LEO_ONLY,24,0.1,600,2,15,ok,,0,1,71.906417,2015,5,10.464,0.073,10.647,10.62437501,888,708,419,2015,2,2,1,5,1.7631E+12,1.7631E+12,,,,,,,,,,,,,,,
g1_online_only,LEO_ONLY,24,0.1,600,2,16,ok,,0,1,71.95999999,2015,5,10.368,0.067,10.587,10.563292,888,709,418,2015,2,2,1,5,1.7631E+12,1.7631E+12,,,,,,,,,,,,,,,
g1_online_only,LEO_ONLY,24,0.1,600,2,17,ok,,0,1,77.299042,2015,5,10.562,0.076,10.493,10.467958,888,708,419,2015,2,2,1,5,1.7631E+12,1.7631E+12,,,,,,,,,,,,,,,
g1_online_only,LEO_ONLY,24,0.1,600,2,18,ok,,0,1,72.72675,2017,5,10.524,0.075,10.689,10.660583,889,709,419,2017,2,2,1,5,1.7631E+12,1.7631E+12,,,,,,,,,,,,,,,
g1_online_only,LEO_ONLY,24,0.1,600,2,19,ok,,0,1,74.506417,2015,5,10.52,0.071,10.531,10.50883401,888,708,419,2015,2,2,1,5,1.7631E+12,1.7631E+12,,,,,,,,,,,,,,,
g1_online_only,LEO_ONLY,24,0.1,600,2,20,ok,,0,1,80.287333,2017,5,10.842,0.073,11.01,10.984167,889,709,419,2017,2,2,1,5,1.7631E+12,1.7631E+12,,,,,,,,,,,,,,,
g1_online_only,LEO_ONLY,24,0.1,600,2,21,ok,,0,1,78.531625,2014,5,10.767,0.066,10.763,10.743333,888,708,418,2014,2,2,1,5,1.7631E+12,1.7631E+12,,,,,,,,,,,,,,,
g1_online_only,LEO_ONLY,24,0.1,600,2,22,ok,,0,1,75.20941699,2015,5,10.767,0.069,10.53,10.506833,888,708,419,2015,2,2,1,5,1.7631E+12,1.7631E+12,,,,,,,,,,,,,,,
g1_online_only,LEO_ONLY,24,0.1,600,2,23,ok,,0,1,77.446,2012,5,12.203,0.149,12.749,12.74041701,887,707,418,2012,2,2,1,5,1.7631E+12,1.7631E+12,,,,,,,,,,,,,,,
g1_online_only,LEO_ONLY,24,0.1,600,2,24,ok,,0,1,77.790542,2016,5,10.764,0.067,10.544,10.524375,888,709,419,2016,2,2,1,5,1.7631E+12,1.7631E+12,,,,,,,,,,,,,,,
g1_online_only,LEO_ONLY,24,0.1,600,2,25,ok,,0,1,70.930417,2014,5,10.172,0.077,10.527,10.485209,888,708,418,2014,2,2,1,5,1.7631E+12,1.7631E+12,,,,,,,,,,,,,,,
g1_online_only,LEO_ONLY,24,0.1,600,2,26,ok,,0,1,74.005292,2011,5,10.518,0.07,10.468,10.443125,886,708,417,2011,2,2,1,5,1.7631E+12,1.7631E+12,,,,,,,,,,,,,,,
g1_online_only,LEO_ONLY,24,0.1,600,2,27,ok,,0,1,69.498709,2017,5,10.241,0.068,10.455,10.432125,889,709,419,2017,2,2,1,5,1.7631E+12,1.7631E+12,,,,,,,,,,,,,,,
g1_online_only,LEO_ONLY,24,0.1,600,2,28,ok,,0,1,77.864042,2015,5,10.322,0.076,10.361,10.334583,888,709,418,2015,2,2,1,5,1.7631E+12,1.7631E+12,,,,,,,,,,,,,,,
g1_online_only,LEO_ONLY,24,0.1,600,2,29,ok,,0,1,74.017167,2015,5,11.195,0.069,10.723,10.700459,888,708,419,2015,2,2,1,5,1.7631E+12,1.7631E+12,,,,,,,,,,,,,,,
g1_online_only,LEO_ONLY,24,0.1,600,2,30,ok,,0,1,67.715708,2011,5,10.254,0.068,10.563,10.542958,887,707,417,2011,2,2,1,5,1.7631E+12,1.7631E+12,,,,,,,,,,,,,,,
g1_online_only,LEO_ONLY,24,0.1,600,2,31,ok,,0,1,72.441916,2012,5,10.417,0.064,10.545,10.523958,887,708,417,2012,2,2,1,5,1.7631E+12,1.7631E+12,,,,,,,,,,,,,,,
g1_online_only,LEO_ONLY,24,0.1,600,2,32,ok,,0,1,75.66875,2011,5,10.876,0.067,10.925,10.9025,886,708,417,2011,2,2,1,5,1.7631E+12,1.7631E+12,,,,,,,,,,,,,,,
g1_online_only,LEO_ONLY,24,0.1,600,2,33,ok,,0,1,70.510666,2013,5,10.481,0.071,10.596,10.572583,887,708,418,2013,2,2,1,5,1.7631E+12,1.7631E+12,,,,,,,,,,,,,,,
g1_online_only,LEO_ONLY,24,0.1,600,2,34,ok,,0,1,70.574625,2012,5,10.436,0.063,10.553,10.52725,887,708,417,2012,2,2,1,5,1.7631E+12,1.7631E+12,,,,,,,,,,,,,,,
g1_online_only,LEO_ONLY,24,0.1,600,2,35,ok,,0,1,71.047917,2014,5,10.373,0.073,10.463,10.438792,888,708,418,2014,2,2,1,5,1.7631E+12,1.7631E+12,,,,,,,,,,,,,,,
g1_online_only,LEO_ONLY,24,0.1,600,2,36,ok,,0,1,72.029833,2013,5,10.435,0.104,10.538,10.50925,887,708,418,2013,2,2,1,5,1.7631E+12,1.7631E+12,,,,,,,,,,,,,,,
g1_online_only,LEO_ONLY,24,0.1,600,2,37,ok,,0,1,71.29550001,2012,5,10.447,0.077,10.34,10.317833,887,707,418,2012,2,2,1,5,1.7631E+12,1.7631E+12,,,,,,,,,,,,,,,
g1_online_only,LEO_ONLY,24,0.1,600,2,38,ok,,0,1,74.227167,2015,5,10.628,0.068,10.705,10.682917,888,709,418,2015,2,2,1,5,1.7631E+12,1.7631E+12,,,,,,,,,,,,,,,
g1_online_only,LEO_ONLY,24,0.1,600,2,39,ok,,0,1,69.589625,2012,5,10.265,0.059,10.359,10.338,887,708,417,2012,2,2,1,5,1.7631E+12,1.7631E+12,,,,,,,,,,,,,,,
g1_online_only,LEO_ONLY,24,0.1,600,2,40,ok,,0,1,75.258417,2012,5,10.301,0.065,10.7,10.67937499,886,709,417,2012,2,2,1,5,1.7631E+12,1.7631E+12,,,,,,,,,,,,,,,
g1_online_only,LEO_ONLY,24,0.1,600,2,41,ok,,0,1,73.20850001,2015,5,10.758,0.096,10.715,10.721292,888,709,418,2015,2,2,1,5,1.7631E+12,1.7631E+12,,,,,,,,,,,,,,,
g1_online_only,LEO_ONLY,24,0.1,600,2,42,ok,,0,1,74.36920801,2016,5,10.517,0.058,10.754,10.732292,888,709,419,2016,2,2,1,5,1.7631E+12,1.7631E+12,,,,,,,,,,,,,,,
g1_online_only,LEO_ONLY,24,0.1,600,2,43,ok,,0,1,73.205,2012,5,10.492,0.06,10.856,10.831458,887,707,418,2012,2,2,1,5,1.7631E+12,1.7631E+12,,,,,,,,,,,,,,,
g1_online_only,LEO_ONLY,24,0.1,600,2,44,ok,,0,1,71.272958,2012,5,10.43,0.064,10.451,10.429375,887,708,417,2012,2,2,1,5,1.7631E+12,1.7631E+12,,,,,,,,,,,,,,,
g1_online_only,LEO_ONLY,24,0.1,600,2,45,ok,,0,1,73.949959,2013,5,10.383,0.062,10.513,10.49204201,888,708,417,2013,2,2,1,5,1.7631E+12,1.7631E+12,,,,,,,,,,,,,,,
g1_online_only,LEO_ONLY,24,0.1,600,2,46,ok,,0,1,73.096916,2011,5,10.363,0.064,10.567,10.541542,886,708,417,2011,2,2,1,5,1.7631E+12,1.7631E+12,,,,,,,,,,,,,,,
g1_online_only,LEO_ONLY,24,0.1,600,2,47,ok,,0,1,72.220166,2017,5,10.34,0.076,10.645,10.620625,889,709,419,2017,2,2,1,5,1.7631E+12,1.7631E+12,,,,,,,,,,,,,,,
g1_online_only,LEO_ONLY,24,0.1,600,2,48,ok,,0,1,69.965042,2014,5,10.113,0.071,10.712,10.688208,888,708,418,2014,2,2,1,5,1.7631E+12,1.7631E+12,,,,,,,,,,,,,,,
g1_online_only,LEO_ONLY,24,0.1,600,2,49,ok,,0,1,75.97675,2015,5,10.64,0.068,10.554,10.531834,888,709,418,2015,2,2,1,5,1.7631E+12,1.7631E+12,,,,,,,,,,,,,,,
g1_online_only,LEO_ONLY,24,0.1,600,2,50,ok,,0,1,75.985458,2013,5,10.41,0.069,10.723,10.69845899,887,708,418,2013,2,2,1,5,1.7631E+12,1.7631E+12,,,,,,,,,,,,,,,
g1_online_only,LEO_ONLY,24,0.1,600,2,51,ok,,0,1,76.847458,2012,5,10.61,0.071,10.707,10.681708,887,707,418,2012,2,2,1,5,1.7631E+12,1.7631E+12,,,,,,,,,,,,,,,
g1_online_only,LEO_ONLY,24,0.1,600,2,52,ok,,0,1,69.568792,2013,5,10.245,0.082,10.133,10.106375,887,708,418,2013,2,2,1,5,1.7631E+12,1.7631E+12,,,,,,,,,,,,,,,
g1_online_only,LEO_ONLY,24,0.1,600,2,53,ok,,0,1,73.416209,2015,5,10.65,0.074,10.423,10.401625,888,708,419,2015,2,2,1,5,1.7631E+12,1.7631E+12,,,,,,,,,,,,,,,
g1_online_only,LEO_ONLY,24,0.1,600,2,54,ok,,0,1,74.500041,2010,5,10.348,0.073,10.307,10.287458,886,707,417,2010,2,2,1,5,1.7631E+12,1.7631E+12,,,,,,,,,,,,,,,
g1_online_only,LEO_ONLY,24,0.1,600,2,55,ok,,0,1,79.20420801,2014,5,10.598,0.069,10.964,10.942,888,708,418,2014,2,2,1,5,1.7631E+12,1.7631E+12,,,,,,,,,,,,,,,
g1_online_only,LEO_ONLY,24,0.1,600,2,56,ok,,0,1,67.972625,2012,5,10.084,0.068,10.462,10.438792,887,707,418,2012,2,2,1,5,1.7631E+12,1.7631E+12,,,,,,,,,,,,,,,
g1_online_only,LEO_ONLY,24,0.1,600,2,57,ok,,0,1,77.644959,2015,5,10.579,0.066,10.749,10.725667,888,709,418,2015,2,2,1,5,1.7631E+12,1.7631E+12,,,,,,,,,,,,,,,
