scenario,mode,rtt_ms,loss_pct,timeout_ms,pto,run,status,failed_stage,errno,attempts,latency_ms,bytes_online,msgs_online,cpu_ms_ue,cpu_ms_leo2,ts5,ts6,rain_profile,bw_factor,down_rate_mbps,up_rate_mbps,bad_ticks,total_ticks,bad_ratio,blackout_events,blackout_ticks,window_profile,window_duration_ms,uplink_delay_ms,down_ready_ms,guard_close_ms,scheduled_blackouts
z1_online_only,LEO_ONLY,12,0.1,600,2,125,ok,,0,1,32.60741598,374,1,3.775,13.825,1.7626E+12,1.7626E+12,,,,,,,,,,,,,,,
z1_online_only,LEO_ONLY,12,0.1,600,2,126,ok,,0,1,34.14775,374,1,3.737,13.753,1.7626E+12,1.7626E+12,,,,,,,,,,,,,,,
z1_online_only,LEO_ONLY,12,0.1,600,2,127,ok,,0,1,34.24187499,374,1,3.667,13.345,1.7626E+12,1.7626E+12,,,,,,,,,,,,,,,
z1_online_only,LEO_ONLY,12,0.1,600,2,128,ok,,0,1,32.39104198,374,1,3.572,13.739,1.7626E+12,1.7626E+12,,,,,,,,,,,,,,,
z1_online_only,LEO_ONLY,12,0.1,600,2,129,ok,,0,1,32.92862501,374,1,3.614,13.526,1.7626E+12,1.7626E+12,,,,,,,,,,,,,,,
z1_online_only,LEO_ONLY,12,0.1,600,2,130,ok,,0,1,30.23587499,374,1,3.486,13.576,1.7626E+12,1.7626E+12,,,,,,,,,,,,,,,
z1_online_only,LEO_ONLY,12,0.1,600,2,131,ok,,0,1,31.08387499,374,1,3.719,13.428,1.7626E+12,1.7626E+12,,,,,,,,,,,,,,,
z1_online_only,LEO_ONLY,12,0.1,600,2,132,ok,,0,1,29.504292,374,1,3.662,13.448,1.7626E+12,1.7626E+12,,,,,,,,,,,,,,,
z1_online_only,LEO_ONLY,12,0.1,600,2,133,ok,,0,1,31.08058398,374,1,3.606,13.342,1.7626E+12,1.7626E+12,,,,,,,,,,,,,,,
z1_online_only,LEO_ONLY,12,0.1,600,2,134,ok,,0,1,29.930541,374,1,3.65,13.621,1.7626E+12,1.7626E+12,,,,,,,,,,,,,,,
z1_online_only,LEO_ONLY,12,0.1,600,2,135,ok,,0,1,30.87970801,374,1,3.608,13.657,1.7626E+12,1.7626E+12,,,,,,,,,,,,,,,
z1_online_only,LEO_ONLY,12,0.1,600,2,136,ok,,0,1,29.53208299,374,1,3.649,13.42,1.7626E+12,1.7626E+12,,,,,,,,,,,,,,,
z1_online_only,LEO_ONLY,12,0.1,600,2,137,ok,,0,1,32.57862502,374,1,3.612,13.516,1.7626E+12,1.7626E+12,,,,,,,,,,,,,,,
z1_online_only,LEO_ONLY,12,0.1,600,2,138,ok,,0,1,33.98874999,374,1,3.723,13.613,1.7626E+12,1.7626E+12,,,,,,,,,,,,,,,
z1_online_only,LEO_ONLY,12,0.1,600,2,139,ok,,0,1,31.86970801,374,1,3.668,14.591,1.7626E+12,1.7626E+12,,,,,,,,,,,,,,,
z1_online_only,LEO_ONLY,12,0.1,600,2,140,ok,,0,1,32.23862502,374,1,3.698,13.723,1.7626E+12,1.7626E+12,,,,,,,,,,,,,,,
z1_online_only,LEO_ONLY,12,0.1,600,2,141,ok,,0,1,33.749208,374,1,3.567,13.453,1.7626E+12,1.7626E+12,,,,,,,,,,,,,,,
z1_online_only,LEO_ONLY,12,0.1,600,2,142,ok,,0,1,32.61179198,374,1,3.691,13.255,1.7626E+12,1.7626E+12,,,,,,,,,,,,,,,
z1_online_only,LEO_ONLY,12,0.1,600,2,143,ok,,0,1,31.65041702,374,1,3.614,13.392,1.7626E+12,1.7626E+12,,,,,,,,,,,,,,,
z1_online_only,LEO_ONLY,12,0.1,600,2,144,ok,,0,1,31.85654199,374,1,3.459,13.364,1.7626E+12,1.7626E+12,,,,,,,,,,,,,,,
z1_online_only,LEO_ONLY,12,0.1,600,2,145,ok,,0,1,33.030041,374,1,3.622,13.602,1.7626E+12,1.7626E+12,,,,,,,,,,,,,,,
z1_online_only,LEO_ONLY,12,0.1,600,2,146,ok,,0,1,33.26212501,374,1,3.529,13.408,1.7626E+12,1.7626E+12,,,,,,,,,,,,,,,
z1_online_only,LEO_ONLY,12,0.1,600,2,147,ok,,0,1,35.44100001,374,1,3.461,13.56,1.7626E+12,1.7626E+12,,,,,,,,,,,,,,,
z1_online_only,LEO_ONLY,12,0.1,600,2,148,ok,,0,1,29.08333301,374,1,3.673,13.657,1.7626E+12,1.7626E+12,,,,,,,,,,,,,,,
z1_online_only,LEO_ONLY,12,0.1,600,2,149,ok,,0,1,31.40625,374,1,3.776,13.572,1.7626E+12,1.7626E+12,,,,,,,,,,,,,,,
z1_online_only,LEO_ONLY,12,0.1,600,2,150,ok,,0,1,34.11912499,374,1,3.612,13.496,1.7626E+12,1.7626E+12,,,,,,,,,,,,,,,
z1_online_only,LEO_ONLY,12,0.1,600,2,151,ok,,0,1,27.691041,374,1,3.645,13.392,1.7626E+12,1.7626E+12,,,,,,,,,,,,,,,
z1_online_only,LEO_ONLY,12,0.1,600,2,152,ok,,0,1,35.39345801,374,1,3.594,13.695,1.7626E+12,1.7626E+12,,,,,,,,,,,,,,,
z1_online_only,LEO_ONLY,12,0.1,600,2,153,ok,,0,1,33.77820802,374,1,3.649,14.127,1.7626E+12,1.7626E+12,,,,,,,,,,,,,,,
z1_online_only,LEO_ONLY,12,0.1,600,2,154,ok,,0,1,35.79858298,374,1,3.751,13.747,1.7626E+12,1.7626E+12,,,,,,,,,,,,,,,
z1_online_only,LEO_ONLY,12,0.1,600,2,155,ok,,0,1,35.16850001,373,1,3.72,13.461,1.7626E+12,1.7626E+12,,,,,,,,,,,,,,,
z1_online_only,LEO_ONLY,12,0.1,600,2,156,ok,,0,1,31.13295799,374,1,3.727,13.914,1.7626E+12,1.7626E+12,,,,,,,,,,,,,,,
z1_online_only,LEO_ONLY,12,0.1,600,2,157,ok,,0,1,30.459,374,1,3.606,13.334,1.7626E+12,1.7626E+12,,,,,,,,,,,,,,,
z1_online_only,LEO_ONLY,12,0.1,600,2,158,ok,,0,1,31.12325,374,1,3.814,13.454,1.7626E+12,1.7626E+12,,,,,,,,,,,,,,,
z1_online_only,LEO_ONLY,12,0.1,600,2,159,ok,,0,1,34.13749998,374,1,3.593,13.271,1.7626E+12,1.7626E+12,,,,,,,,,,,,,,,
z1_online_only,LEO_ONLY,12,0.1,600,2,160,ok,,0,1,33.00762502,374,1,3.649,13.628,1.7626E+12,1.7626E+12,,,,,,,,,,,,,,,
z1_online_only,LEO_ONLY,12,0.1,600,2,161,ok,,0,1,32.00474998,374,1,3.666,13.652,1.7626E+12,1.7626E+12,,,,,,,,,,,,,,,
z1_online_only,LEO_ONLY,12,0.1,600,2,162,ok,,0,1,31.823167,374,1,3.604,13.349,1.7626E+12,1.7626E+12,,,,,,,,,,,,,,,
z1_online_only,LEO_ONLY,12,0.1,600,2,163,ok,,0,1,33.26995901,374,1,3.637,13.416,1.7626E+12,1.7626E+12,,,,,,,,,,,,,,,
z1_online_only,LEO_ONLY,12,0.1,600,2,164,ok,,0,1,34.24533299,374,1,3.651,13.589,1.7626E+12,1.7626E+12,,,,,,,,,,,,,,,
z1_online_only,LEO_ONLY,12,0.1,600,2,165,ok,,0,1,28.83312499,374,1,3.734,13.529,1.7626E+12,1.7626E+12,,,,,,,,,,,,,,,
z1_online_only,LEO_ONLY,12,0.1,600,2,166,ok,,0,1,32.977083,374,1,3.567,13.537,1.7626E+12,1.7626E+12,,,,,,,,,,,,,,,
z1_online_only,LEO_ONLY,12,0.1,600,2,167,ok,,0,1,30.54104201,374,1,3.63,13.521,1.7626E+12,1.7626E+12,,,,,,,,,,,,,,,
z1_online_only,LEO_ONLY,12,0.1,600,2,168,ok,,0,1,34.30058301,374,1,3.435,13.45,1.7626E+12,1.7626E+12,,,,,,,,,,,,,,,
z1_online_only,LEO_ONLY,12,0.1,600,2,169,ok,,0,1,29.239333,374,1,3.64,13.446,1.7626E+12,1.7626E+12,,,,,,,,,,,,,,,
z1_online_only,LEO_ONLY,12,0.1,600,2,170,ok,,0,1,35.88841701,374,1,8.195,13.766,1.7626E+12,1.7626E+12,,,,,,,,,,,,,,,
z1_online_only,LEO_ONLY,12,0.1,600,2,171,ok,,0,1,33.04737501,374,1,3.687,13.797,1.7626E+12,1.7626E+12,,,,,,,,,,,,,,,
z1_online_only,LEO_ONLY,12,0.1,600,2,172,ok,,0,1,32.40179102,374,1,3.626,13.566,1.7626E+12,1.7626E+12,,,,,,,,,,,,,,,
z1_online_only,LEO_ONLY,12,0.1,600,2,173,ok,,0,1,34.15441699,374,1,3.757,13.571,1.7626E+12,1.7626E+12,,,,,,,,,,,,,,,
z1_online_only,LEO_ONLY,12,0.1,600,2,174,ok,,0,1,29.74300002,374,1,3.626,13.508,1.7626E+12,1.7626E+12,,,,,,,,,,,,,,,
z1_online_only,LEO_ONLY,12,0.1,600,2,175,ok,,0,1,34.62749999,374,1,3.785,13.763,1.7626E+12,1.7626E+12,,,,,,,,,,,,,,,
z1_online_only,LEO_ONLY,12,0.1,600,2,176,ok,,0,1,31.650875,374,1,3.608,13.509,1.7626E+12,1.7626E+12,,,,,,,,,,,,,,,
z1_online_only,LEO_ONLY,12,0.1,600,2,177,ok,,0,1,32.31591699,374,1,3.546,13.541,1.7626E+12,1.7626E+12,,,,,,,,,,,,,,,
z1_online_only,LEO_ONLY,12,0.1,600,2,178,ok,,0,1,31.79949999,374,1,3.567,13.699,1.7626E+12,1.7626E+12,,,,,,,,,,,,,,,
z1_online_only,LEO_ONLY,12,0.1,600,2,179,ok,,0,1,31.80633401,374,1,3.692,13.452,1.7626E+12,1.7626E+12,,,,,,,,,,,,,,,
z1_online_only,LEO_ONLY,12,0.1,600,2,180,ok,,0,1,33.902458,374,1,3.667,13.55,1.7626E+12,1.7626E+12,,,,,,,,,,,,,,,
z1_online_only,LEO_ONLY,12,0.1,600,2,181,ok,,0,1,29.84550002,374,1,3.58,13.577,1.7626E+12,1.7626E+12,,,,,,,,,,,,,,,
z1_online_only,LEO_ONLY,12,0.1,600,2,182,ok,,0,1,32.660292,374,1,3.733,13.394,1.7626E+12,1.7626E+12,,,,,,,,,,,,,,,
z1_online_only,LEO_ONLY,12,0.1,600,2,183,ok,,0,1,27.42516698,374,1,3.516,13.145,1.7626E+12,1.7626E+12,,,,,,,,,,,,,,,
z1_online_only,LEO_ONLY,12,0.1,600,2,184,ok,,0,1,33.55354202,374,1,3.627,13.512,1.7626E+12,1.7626E+12,,,,,,,,,,,,,,,
z1_online_only,LEO_ONLY,12,0.1,600,2,185,ok,,0,1,36.34770901,374,1,3.73,13.468,1.7626E+12,1.7626E+12,,,,,,,,,,,,,,,
z1_online_only,LEO_ONLY,12,0.1,600,2,186,ok,,0,1,31.91795899,374,1,3.678,13.393,1.7626E+12,1.7626E+12,,,,,,,,,,,,,,,
z1_online_only,LEO_ONLY,12,0.1,600,2,187,ok,,0,1,30.6615,374,1,3.515,13.165,1.7626E+12,1.7626E+12,,,,,,,,,,,,,,,
z1_online_only,LEO_ONLY,12,0.1,600,2,188,ok,,0,1,29.24462501,374,1,3.491,13.308,1.7626E+12,1.7626E+12,,,,,,,,,,,,,,,
z1_online_only,LEO_ONLY,12,0.1,600,2,189,ok,,0,1,34.017959,374,1,3.7,13.363,1.7626E+12,1.7626E+12,,,,,,,,,,,,,,,
z1_online_only,LEO_ONLY,12,0.1,600,2,190,ok,,0,1,31.62425,374,1,3.67,13.386,1.7626E+12,1.7626E+12,,,,,,,,,,,,,,,
z1_online_only,LEO_ONLY,12,0.1,600,2,191,ok,,0,1,32.500375,374,1,3.631,13.24,1.7626E+12,1.7626E+12,,,,,,,,,,,,,,,
z1_online_only,LEO_ONLY,12,0.1,600,2,192,ok,,0,1,33.72120799,374,1,3.462,13.579,1.7626E+12,1.7626E+12,,,,,,,,,,,,,,,
z1_online_only,LEO_ONLY,12,0.1,600,2,193,ok,,0,1,31.23437503,374,1,3.776,13.443,1.7626E+12,1.7626E+12,,,,,,,,,,,,,,,
z1_online_only,LEO_ONLY,12,0.1,600,2,194,ok,,0,1,33.53816699,374,1,3.736,13.784,1.7626E+12,1.7626E+12,,,,,,,,,,,,,,,
z1_online_only,LEO_ONLY,12,0.1,600,2,195,ok,,0,1,32.12104199,374,1,3.601,13.483,1.7626E+12,1.7626E+12,,,,,,,,,,,,,,,
z1_online_only,LEO_ONLY,12,0.1,600,2,196,ok,,0,1,34.59254201,374,1,3.673,13.611,1.7626E+12,1.7626E+12,,,,,,,,,,,,,,,
z1_online_only,LEO_ONLY,12,0.1,600,2,197,ok,,0,1,31.662416,374,1,3.708,13.475,1.7626E+12,1.7626E+12,,,,,,,,,,,,,,,
z1_online_only,LEO_ONLY,12,0.1,600,2,198,ok,,0,1,34.98000003,374,1,3.603,13.471,1.7626E+12,1.7626E+12,,,,,,,,,,,,,,,
z1_online_only,LEO_ONLY,12,0.1,600,2,199,ok,,0,1,28.42712498,374,1,3.706,13.343,1.7626E+12,1.7626E+12,,,,,,,,,,,,,,,
z1_online_only,LEO_ONLY,12,0.1,600,2,200,ok,,0,1,27.53066699,373,1,3.701,13.454,1.7626E+12,1.7626E+12,,,,,,,,,,,,,,,
z1_online_only,LEO_ONLY,12,0.1,600,2,201,ok,,0,1,32.083042,374,1,3.64,13.386,1.7626E+12,1.7626E+12,,,,,,,,,,,,,,,
z1_online_only,LEO_ONLY,12,0.1,600,2,202,ok,,0,1,28.342584,374,1,3.667,13.494,1.7626E+12,1.7626E+12,,,,,,,,,,,,,,,
z1_online_only,LEO_ONLY,12,0.1,600,2,203,ok,,0,1,34.89566699,374,1,3.561,13.534,1.7626E+12,1.7626E+12,,,,,,,,,,,,,,,
z1_online_only,LEO_ONLY,12,0.1,600,2,204,ok,,0,1,36.081,374,1,3.592,14.057,1.7626E+12,1.7626E+12,,,,,,,,,,,,,,,
z1_online_only,LEO_ONLY,12,0.1,600,2,205,ok,,0,1,35.13479201,374,1,3.726,13.413,1.7626E+12,1.7626E+12,,,,,,,,,,,,,,,
z1_online_only,LEO_ONLY,12,0.1,600,2,206,ok,,0,1,35.60816601,374,1,4.02,14.53,1.7626E+12,1.7626E+12,,,,,,,,,,,,,,,
z1_online_only,LEO_ONLY,12,0.1,600,2,207,ok,,0,1,34.182,374,1,3.587,13.216,1.7626E+12,1.7626E+12,,,,,,,,,,,,,,,
z1_online_only,LEO_ONLY,12,0.1,600,2,208,ok,,0,1,44.68875,374,1,9.793,20.293,1.7626E+12,1.7626E+12,,,,,,,,,,,,,,,
z1_online_only,LEO_ONLY,12,0.1,600,2,209,ok,,0,1,35.60554198,374,1,3.504,13.472,1.7626E+12,1.7626E+12,,,,,,,,,,,,,,,
z1_online_only,LEO_ONLY,12,0.1,600,2,210,ok,,0,1,33.09383302,374,1,3.653,13.75,1.7626E+12,1.7626E+12,,,,,,,,,,,,,,,
z1_online_only,LEO_ONLY,12,0.1,600,2,211,ok,,0,2,57.398292,748,2,11.735,29.041,1.7626E+12,1.7626E+12,,,,,,,,,,,,,,,
z1_online_only,LEO_ONLY,12,0.1,600,2,212,ok,,0,1,33.00179201,374,1,3.9,13.955,1.7626E+12,1.7626E+12,,,,,,,,,,,,,,,
z1_online_only,LEO_ONLY,12,0.1,600,2,213,ok,,0,1,34.089958,374,1,3.808,13.596,1.7626E+12,1.7626E+12,,,,,,,,,,,,,,,
z1_online_only,LEO_ONLY,12,0.1,600,2,214,ok,,0,1,29.76854099,374,1,3.81,13.379,1.7626E+12,1.7626E+12,,,,,,,,,,,,,,,
z1_online_only,LEO_ONLY,12,0.1,600,2,215,ok,,0,1,36.29241599,374,1,3.707,13.902,1.7626E+12,1.7626E+12,,,,,,,,,,,,,,,
z1_online_only,LEO_ONLY,12,0.1,600,2,216,ok,,0,1,31.965042,374,1,3.546,13.226,1.7626E+12,1.7626E+12,,,,,,,,,,,,,,,
z1_online_only,LEO_ONLY,12,0.1,600,2,217,ok,,0,1,33.112417,374,1,3.572,13.512,1.7626E+12,1.7626E+12,,,,,,,,,,,,,,,
z1_online_only,LEO_ONLY,12,0.1,600,2,218,ok,,0,1,28.50812499,374,1,3.619,13.265,1.7626E+12,1.7626E+12,,,,,,,,,,,,,,,
z1_online_only,LEO_ONLY,12,0.1,600,2,219,ok,,0,1,30.94208401,374,1,3.55,13.445,1.7626E+12,1.7626E+12,,,,,,,,,,,,,,,
z1_online_only,LEO_ONLY,12,0.1,600,2,220,ok,,0,1,36.24379201,374,1,3.752,13.199,1.7626E+12,1.7626E+12,,,,,,,,,,,,,,,
z1_online_only,LEO_ONLY,12,0.1,600,2,221,ok,,0,1,35.17158399,374,1,3.606,13.695,1.7626E+12,1.7626E+12,,,,,,,,,,,,,,,
z1_online_only,LEO_ONLY,12,0.1,600,2,222,ok,,0,1,32.02837499,374,1,3.594,13.408,1.7626E+12,1.7626E+12,,,,,,,,,,,,,,,
z1_online_only,LEO_ONLY,12,0.1,600,2,223,ok,,0,1,29.888958,374,1,3.616,13.586,1.7626E+12,1.7626E+12,,,,,,,,,,,,,,,
z1_online_only,LEO_ONLY,12,0.1,600,2,224,ok,,0,1,35.22329201,374,1,3.535,13.382,1.7626E+12,1.7626E+12,,,,,,,,,,,,,,,
z1_online_only,LEO_ONLY,12,0.1,600,2,225,ok,,0,1,29.628875,374,1,3.69,13.531,1.7626E+12,1.7626E+12,,,,,,,,,,,,,,,
z1_online_only,LEO_ONLY,12,0.1,600,2,226,ok,,0,1,34.666875,374,1,3.646,13.597,1.7626E+12,1.7626E+12,,,,,,,,,,,,,,,
z1_online_only,LEO_ONLY,12,0.1,600,2,227,ok,,0,1,34.461167,374,1,3.866,13.856,1.7626E+12,1.7626E+12,,,,,,,,,,,,,,,
z1_online_only,LEO_ONLY,12,0.1,600,2,228,ok,,0,1,32.04695901,374,1,3.523,13.441,1.7626E+12,1.7626E+12,,,,,,,,,,,,,,,
z1_online_only,LEO_ONLY,12,0.1,600,2,229,ok,,0,1,30.79875,374,1,3.426,13.485,1.7626E+12,1.7626E+12,,,,,,,,,,,,,,,
z1_online_only,LEO_ONLY,12,0.1,600,2,230,ok,,0,1,28.56962499,374,1,3.622,13.569,1.7626E+12,1.7626E+12,,,,,,,,,,,,,,,
z1_online_only,LEO_ONLY,12,0.1,600,2,231,ok,,0,1,32.76166599,374,1,3.747,13.494,1.7626E+12,1.7626E+12,,,,,,,,,,,,,,,
z1_online_only,LEO_ONLY,12,0.1,600,2,232,ok,,0,1,30.83254202,374,1,3.685,13.464,1.7626E+12,1.7626E+12,,,,,,,,,,,,,,,
z1_online_only,LEO_ONLY,12,0.1,600,2,233,ok,,0,1,36.11325001,374,1,3.725,13.582,1.7626E+12,1.7626E+12,,,,,,,,,,,,,,,
z1_online_only,LEO_ONLY,12,0.1,600,2,234,ok,,0,1,30.01683301,374,1,3.479,13.138,1.7626E+12,1.7626E+12,,,,,,,,,,,,,,,
z1_online_only,LEO_ONLY,12,0.1,600,2,235,ok,,0,1,31.97195902,374,1,3.646,13.54,1.7626E+12,1.7626E+12,,,,,,,,,,,,,,,
z1_online_only,LEO_ONLY,12,0.1,600,2,236,ok,,0,1,30.92212501,374,1,3.599,13.433,1.7626E+12,1.7626E+12,,,,,,,,,,,,,,,
z1_online_only,LEO_ONLY,12,0.1,600,2,237,ok,,0,1,34.86062499,374,1,3.612,13.428,1.7626E+12,1.7626E+12,,,,,,,,,,,,,,,
z1_online_only,LEO_ONLY,12,0.1,600,2,238,ok,,0,1,36.605,374,1,4.015,13.485,1.7626E+12,1.7626E+12,,,,,,,,,,,,,,,
z1_online_only,LEO_ONLY,12,0.1,600,2,239,ok,,0,1,34.30704199,374,1,3.655,13.572,1.7626E+12,1.7626E+12,,,,,,,,,,,,,,,
z1_online_only,LEO_ONLY,12,0.1,600,2,240,ok,,0,1,33.67775001,374,1,3.572,13.542,1.7626E+12,1.7626E+12,,,,,,,,,,,,,,,
z1_online_only,LEO_ONLY,12,0.1,600,2,241,ok,,0,1,30.558333,374,1,3.693,13.466,1.7626E+12,1.7626E+12,,,,,,,,,,,,,,,
z1_online_only,LEO_ONLY,12,0.1,600,2,242,ok,,0,1,30.440167,374,1,3.636,13.442,1.7626E+12,1.7626E+12,,,,,,,,,,,,,,,
z1_online_only,LEO_ONLY,12,0.1,600,2,243,ok,,0,1,33.02974999,374,1,3.636,13.716,1.7626E+12,1.7626E+12,,,,,,,,,,,,,,,
z1_online_only,LEO_ONLY,12,0.1,600,2,244,ok,,0,1,35.65933302,374,1,3.567,13.302,1.7626E+12,1.7626E+12,,,,,,,,,,,,,,,
z1_online_only,LEO_ONLY,12,0.1,600,2,245,ok,,0,1,31.30541701,374,1,3.605,13.569,1.7626E+12,1.7626E+12,,,,,,,,,,,,,,,
z1_online_only,LEO_ONLY,12,0.1,600,2,246,ok,,0,1,28.60637501,374,1,3.662,13.343,1.7626E+12,1.7626E+12,,,,,,,,,,,,,,,
z1_online_only,LEO_ONLY,12,0.1,600,2,247,ok,,0,1,34.18991598,374,1,3.622,13.624,1.7626E+12,1.7626E+12,,,,,,,,,,,,,,,
z1_online_only,LEO_ONLY,12,0.1,600,2,248,ok,,0,1,34.65408299,374,1,3.542,13.547,1.7626E+12,1.7626E+12,,,,,,,,,,,,,,,
z1_online_only,LEO_ONLY,12,0.1,600,2,249,ok,,0,1,34.26462499,374,1,3.684,13.691,1.7626E+12,1.7626E+12,,,,,,,,,,,,,,,
z1_online_only,LEO_ONLY,12,0.1,600,2,250,ok,,0,1,31.19533302,374,1,3.771,13.559,1.7626E+12,1.7626E+12,,,,,,,,,,,,,,,
z1_online_only,LEO_ONLY,12,0.1,600,2,251,ok,,0,1,28.46320902,374,1,3.627,13.817,1.7626E+12,1.7626E+12,,,,,,,,,,,,,,,
z1_online_only,LEO_ONLY,12,0.1,600,2,252,ok,,0,1,31.547416,374,1,3.608,13.392,1.7626E+12,1.7626E+12,,,,,,,,,,,,,,,
z1_online_only,LEO_ONLY,12,0.1,600,2,253,ok,,0,1,34.67183298,374,1,3.955,13.675,1.7626E+12,1.7626E+12,,,,,,,,,,,,,,,
z1_online_only,LEO_ONLY,12,0.1,600,2,254,ok,,0,1,32.60383298,374,1,3.457,13.26,1.7626E+12,1.7626E+12,,,,,,,,,,,,,,,
z1_online_only,LEO_ONLY,12,0.1,600,2,255,ok,,0,1,30.83929201,374,1,3.706,13.568,1.7626E+12,1.7626E+12,,,,,,,,,,,,,,,
z1_online_only,LEO_ONLY,12,0.1,600,2,256,ok,,0,1,34.15004202,374,1,3.687,13.535,1.7626E+12,1.7626E+12,,,,,,,,,,,,,,,
z1_online_only,LEO_ONLY,12,0.1,600,2,257,ok,,0,1,33.38070901,374,1,3.706,13.766,1.7626E+12,1.7626E+12,,,,,,,,,,,,,,,
z1_online_only,LEO_ONLY,12,0.1,600,2,258,ok,,0,1,32.77491601,374,1,3.838,13.918,1.7626E+12,1.7626E+12,,,,,,,,,,,,,,,
z1_online_only,LEO_ONLY,12,0.1,600,2,259,ok,,0,1,32.343542,374,1,3.675,13.844,1.7626E+12,1.7626E+12,,,,,,,,,,,,,,,
z1_online_only,LEO_ONLY,12,0.1,600,2,260,ok,,0,1,29.00241598,374,1,3.703,13.406,1.7626E+12,1.7626E+12,,,,,,,,,,,,,,,
z1_online_only,LEO_ONLY,12,0.1,600,2,261,ok,,0,1,32.20208301,374,1,3.561,13.369,1.7626E+12,1.7626E+12,,,,,,,,,,,,,,,
z1_online_only,LEO_ONLY,12,0.1,600,2,262,ok,,0,1,33.05212499,374,1,3.518,13.206,1.7626E+12,1.7626E+12,,,,,,,,,,,,,,,
z1_online_only,LEO_ONLY,12,0.1,600,2,263,ok,,0,1,33.195875,374,1,3.691,13.806,1.7626E+12,1.7626E+12,,,,,,,,,,,,,,,
z1_online_only,LEO_ONLY,12,0.1,600,2,264,ok,,0,1,33.05258299,374,1,3.662,13.403,1.7626E+12,1.7626E+12,,,,,,,,,,,,,,,
z1_online_only,LEO_ONLY,12,0.1,600,2,265,ok,,0,1,34.27187499,374,1,3.716,13.423,1.7626E+12,1.7626E+12,,,,,,,,,,,,,,,
z1_online_only,LEO_ONLY,12,0.1,600,2,266,ok,,0,1,34.56912498,374,1,3.555,13.709,1.7626E+12,1.7626E+12,,,,,,,,,,,,,,,
z1_online_only,LEO_ONLY,12,0.1,600,2,267,ok,,0,1,33.97712499,374,1,3.756,13.56,1.7626E+12,1.7626E+12,,,,,,,,,,,,,,,
z1_online_only,LEO_ONLY,12,0.1,600,2,268,ok,,0,1,29.82595799,374,1,3.72,13.269,1.7626E+12,1.7626E+12,,,,,,,,,,,,,,,
z1_online_only,LEO_ONLY,12,0.1,600,2,269,ok,,0,1,29.697625,374,1,3.6,13.427,1.7626E+12,1.7626E+12,,,,,,,,,,,,,,,
z1_online_only,LEO_ONLY,12,0.1,600,2,270,ok,,0,1,33.81525,374,1,3.601,13.36,1.7626E+12,1.7626E+12,,,,,,,,,,,,,,,
z1_online_only,LEO_ONLY,12,0.1,600,2,271,ok,,0,1,36.944625,374,1,3.773,13.934,1.7626E+12,1.7626E+12,,,,,,,,,,,,,,,
z1_online_only,LEO_ONLY,12,0.1,600,2,272,ok,,0,1,32.744625,374,1,3.701,13.656,1.7626E+12,1.7626E+12,,,,,,,,,,,,,,,
z1_online_only,LEO_ONLY,12,0.1,600,2,273,ok,,0,1,36.174084,374,1,3.639,13.861,1.7626E+12,1.7626E+12,,,,,,,,,,,,,,,
z1_online_only,LEO_ONLY,12,0.1,600,2,274,ok,,0,1,29.24820801,374,1,3.658,13.565,1.7626E+12,1.7626E+12,,,,,,,,,,,,,,,
z1_online_only,LEO_ONLY,12,0.1,600,2,275,ok,,0,1,32.65820802,374,1,3.777,13.77,1.7626E+12,1.7626E+12,,,,,,,,,,,,,,,
z1_online_only,LEO_ONLY,12,0.1,600,2,276,ok,,0,1,31.12329199,374,1,3.626,13.246,1.7626E+12,1.7626E+12,,,,,,,,,,,,,,,
z1_online_only,LEO_ONLY,12,0.1,600,2,277,ok,,0,1,32.26425001,374,1,3.584,13.469,1.7626E+12,1.7626E+12,,,,,,,,,,,,,,,
z1_online_only,LEO_ONLY,12,0.1,600,2,278,ok,,0,1,30.61625001,374,1,3.546,13.444,1.7626E+12,1.7626E+12,,,,,,,,,,,,,,,
z1_online_only,LEO_ONLY,12,0.1,600,2,279,ok,,0,1,31.03954199,374,1,3.563,13.612,1.7626E+12,1.7626E+12,,,,,,,,,,,,,,,
z1_online_only,LEO_ONLY,12,0.1,600,2,280,ok,,0,1,30.57404101,374,1,3.779,13.257,1.7626E+12,1.7626E+12,,,,,,,,,,,,,,,
z1_online_only,LEO_ONLY,12,0.1,600,2,281,ok,,0,1,32.928959,374,1,4.193,14.187,1.7626E+12,1.7626E+12,,,,,,,,,,,,,,,
z1_online_only,LEO_ONLY,12,0.1,600,2,282,ok,,0,1,31.73125,374,1,3.562,13.408,1.7626E+12,1.7626E+12,,,,,,,,,,,,,,,
z1_online_only,LEO_ONLY,12,0.1,600,2,283,ok,,0,1,30.46758301,374,1,3.809,13.533,1.7626E+12,1.7626E+12,,,,,,,,,,,,,,,
z1_online_only,LEO_ONLY,12,0.1,600,2,284,ok,,0,1,35.75166702,374,1,3.547,13.631,1.7626E+12,1.7626E+12,,,,,,,,,,,,,,,
z1_online_only,LEO_ONLY,12,0.1,600,2,285,ok,,0,1,29.37066698,374,1,3.514,13.624,1.7626E+12,1.7626E+12,,,,,,,,,,,,,,,
z1_online_only,LEO_ONLY,12,0.1,600,2,286,ok,,0,1,30.523375,374,1,3.553,13.512,1.7626E+12,1.7626E+12,,,,,,,,,,,,,,,
