scenario,mode,rtt_ms,loss_pct,timeout_ms,pto,run,status,failed_stage,errno,attempts,latency_ms,bytes_online,msgs_online,cpu_ms_ue,cpu_ms_leo2,ts5,ts6,rain_profile,bw_factor,down_rate_mbps,up_rate_mbps,bad_ticks,total_ticks,bad_ratio,blackout_events,blackout_ticks,window_profile,window_duration_ms,uplink_delay_ms,down_ready_ms,guard_close_ms,scheduled_blackouts
y3_short_window,SHORT_WINDOW,12,0.5,200,2,12,ok,,0,1,36.718082999868784,1021.0,1,4.225999999999999,14.894000000000233,1762233842850,1762233842860,,,,,,,,,,long,14950,590,292,166,0
y3_short_window,SHORT_WINDOW,12,0.5,200,2,13,ok,,0,1,31.042249996971805,1020.0,1,4.033000000000001,14.277000000000044,1762233858553,1762233858564,,,,,,,,,,long,14931,336,303,222,5
y3_short_window,SHORT_WINDOW,12,0.5,200,2,14,ok,,0,1,37.52533299848437,1021.0,1,4.049000000000007,15.125000000001819,1762233874717,1762233874729,,,,,,,,,,long,17562,631,337,254,5
y3_short_window,SHORT_WINDOW,12,0.5,200,2,15,ok,,0,1,34.52633299457375,1020.0,1,4.228999999999999,15.25,1762233893624,1762233893635,,,,,,,,,,long,17849,891,240,236,4
y3_short_window,SHORT_WINDOW,12,0.5,200,2,16,ok,,0,1,31.471416994463652,1020.0,1,4.217999999999996,15.235999999998967,1762233912457,1762233912468,,,,,,,,,,long,18692,879,247,166,8
y3_short_window,SHORT_WINDOW,12,0.5,200,2,17,ok,,0,1,33.12812500371365,1021.0,1,4.143999999999991,15.578999999999724,1762233931984,1762233931997,,,,,,,,,,long,14412,844,280,153,4
y3_short_window,SHORT_WINDOW,12,0.5,200,2,18,ok,,0,1,33.58558300533332,1020.0,1,3.8870000000000005,14.26299999999901,1762233947021,1762233947034,,,,,,,,,,long,18586,484,248,213,0
y3_short_window,SHORT_WINDOW,12,0.5,200,2,19,ok,,0,1,39.31508300593123,1020.0,1,4.177,14.833999999998923,1762233966903,1762233966922,,,,,,,,,,long,18071,777,227,165,4
y3_short_window,SHORT_WINDOW,12,0.5,200,2,20,ok,,0,1,32.6977920049103,1020.0,1,3.7549999999999883,13.994000000000597,1762233985720,1762233985730,,,,,,,,,,long,19305,512,301,235,4
y3_short_window,SHORT_WINDOW,12,0.5,300,2,1,ok,,0,1,32.31037500518141,1020.0,1,4.291000000000004,13.4529999999977,1762234005802,1762234005814,,,,,,,,,,long,17226,370,220,158,5
y3_short_window,SHORT_WINDOW,12,0.5,300,2,2,ok,,0,1,32.62762500526151,1020.0,1,3.9299999999999997,14.637000000000626,1762234024198,1762234024210,,,,,,,,,,long,14865,529,245,178,2
y3_short_window,SHORT_WINDOW,12,0.5,300,2,3,ok,,0,1,31.574833003105596,1020.0,1,4.204000000000001,14.329999999999927,1762234040291,1762234040301,,,,,,,,,,long,13943,693,289,200,3
y3_short_window,SHORT_WINDOW,12,0.5,300,2,4,ok,,0,1,35.3915829982725,1021.0,1,4.164999999999999,14.976999999998952,1762234055205,1762234055215,,,,,,,,,,long,19156,678,295,222,3
y3_short_window,SHORT_WINDOW,12,0.5,300,2,5,ok,,0,1,31.747125001857057,1021.0,1,4.277999999999999,15.26799999999821,1762234075389,1762234075399,,,,,,,,,,long,14103,675,302,270,5
y3_short_window,SHORT_WINDOW,12,0.5,300,2,6,ok,,0,1,34.402749995933846,1021.0,1,4.103999999999992,15.481999999999971,1762234090693,1762234090704,,,,,,,,,,long,19304,886,329,271,1
y3_short_window,SHORT_WINDOW,12,0.5,300,2,7,ok,,0,1,34.88370800187113,1021.0,1,4.190999999999995,15.424000000002707,1762234110842,1762234110854,,,,,,,,,,long,14185,746,320,262,6
y3_short_window,SHORT_WINDOW,12,0.5,300,2,8,ok,,0,1,35.190833994420245,1020.0,1,4.046999999999997,15.428999999998268,1762234125996,1762234126008,,,,,,,,,,long,14111,709,211,242,2
y3_short_window,SHORT_WINDOW,12,0.5,300,2,9,ok,,0,1,37.24450000299839,1021.0,1,4.429000000000002,16.590000000000146,1762234140827,1762234140840,,,,,,,,,,long,18327,638,234,219,3
y3_short_window,SHORT_WINDOW,12,0.5,300,2,10,ok,,0,1,31.996792000427376,1020.0,1,4.192,15.061999999999898,1762234160270,1762234160281,,,,,,,,,,long,13965,683,225,258,1
y3_short_window,SHORT_WINDOW,12,0.5,300,2,11,ok,,0,2,59.202249998634215,2041.0,2,12.479000000000006,30.73999999999978,1762234175366,1762234175388,,,,,,,,,,long,20959,273,317,265,5
y3_short_window,SHORT_WINDOW,12,0.5,300,2,12,ok,,0,1,34.38141700462438,1020.0,1,4.267000000000003,15.373999999999796,1762234197081,1762234197093,,,,,,,,,,long,17386,692,226,218,0
y3_short_window,SHORT_WINDOW,12,0.5,300,2,13,ok,,0,1,39.72766700462671,1020.0,1,4.242000000000004,15.832000000000335,1762234215694,1762234215708,,,,,,,,,,long,16960,882,262,214,8
y3_short_window,SHORT_WINDOW,12,0.5,300,2,14,ok,,0,2,55.913125004735775,2041.0,2,11.906000000000006,29.422999999998865,1762234233545,1762234233563,,,,,,,,,,long,15908,272,267,197,4
y3_short_window,SHORT_WINDOW,12,0.5,300,2,15,failed,timeout_wait_response,0,3,508.33679199422477,3062.0,3,3.548000000000009,0.0,1762234250913,,,,,,,,,,,long,19791,289,312,207,2
y3_short_window,SHORT_WINDOW,12,0.5,300,2,16,ok,,0,1,31.25249999720836,1020.0,1,3.985999999999997,14.511000000002241,1762234270953,1762234270963,,,,,,,,,,long,16468,569,312,230,3
y3_short_window,SHORT_WINDOW,12,0.5,300,2,17,ok,,0,1,36.002665998239536,1021.0,1,4.212000000000003,16.037999999998647,1762234288513,1762234288527,,,,,,,,,,long,13843,606,290,203,4
y3_short_window,SHORT_WINDOW,12,0.5,300,2,18,ok,,0,3,57.1142080007121,3059.0,3,11.259000000000007,28.453999999997905,1762234304392,1762234304411,,,,,,,,,,long,19492,631,277,171,4
y3_short_window,SHORT_WINDOW,12,0.5,300,2,19,ok,,0,1,35.88487499655457,1021.0,1,4.079000000000001,15.448999999998705,1762234324044,1762234324058,,,,,,,,,,long,20804,728,213,250,3
y3_short_window,SHORT_WINDOW,12,0.5,300,2,20,ok,,0,1,30.849208000290673,1019.0,1,3.674999999999997,13.709000000000742,1762234345388,1762234345400,,,,,,,,,,long,21643,298,215,165,2
y3_short_window,SHORT_WINDOW,12,0.5,400,2,1,ok,,0,1,39.69791599956807,1019.0,1,4.170000000000002,18.485000000000582,1762234368464,1762234368476,,,,,,,,,,long,18903,667,320,180,2
y3_short_window,SHORT_WINDOW,12,0.5,400,2,2,ok,,0,1,35.27404199849116,1021.0,1,4.311,15.021999999999025,1762234388263,1762234388275,,,,,,,,,,long,15046,588,253,183,4
y3_short_window,SHORT_WINDOW,12,0.5,400,2,3,ok,,0,1,32.59933299705153,1021.0,1,3.5289999999999964,13.465000000000146,1762234403883,1762234403893,,,,,,,,,,long,14775,384,203,224,6
y3_short_window,SHORT_WINDOW,12,0.5,400,2,4,ok,,0,1,35.63616600149544,1020.0,1,3.9039999999999964,15.441999999999098,1762234420027,1762234420041,,,,,,,,,,long,15889,689,215,214,2
y3_short_window,SHORT_WINDOW,12,0.5,400,2,5,ok,,0,1,31.422374995599966,1020.0,1,3.9810000000000016,15.036999999998443,1762234436655,1762234436665,,,,,,,,,,long,17641,498,202,211,2
y3_short_window,SHORT_WINDOW,12,0.5,400,2,6,ok,,0,1,33.26191700034542,1021.0,1,4.1299999999999955,15.243999999998778,1762234455701,1762234455712,,,,,,,,,,long,16155,861,303,193,5
y3_short_window,SHORT_WINDOW,12,0.5,400,2,7,ok,,0,1,40.681250000488944,1018.0,1,6.222999999999999,14.479999999999563,1762234472313,1762234472330,,,,,,,,,,long,14281,410,332,176,5
y3_short_window,SHORT_WINDOW,12,0.5,400,2,8,ok,,0,1,36.60537500400096,1020.0,1,4.1669999999999945,15.262000000000626,1762234487978,1762234487989,,,,,,,,,,long,14826,761,268,248,5
y3_short_window,SHORT_WINDOW,12,0.5,400,2,9,ok,,0,1,33.971917000599205,1020.0,1,4.3260000000000005,15.329999999999927,1762234503730,1762234503741,,,,,,,,,,long,19820,660,247,234,3
y3_short_window,SHORT_WINDOW,12,0.5,400,2,10,ok,,0,1,34.563792003609706,1020.0,1,4.271999999999991,15.278000000000247,1762234524787,1762234524800,,,,,,,,,,long,19592,869,267,204,2
y3_short_window,SHORT_WINDOW,12,0.5,400,2,11,ok,,0,1,31.07958299369784,1021.0,1,3.879000000000005,13.782999999999447,1762234544916,1762234544927,,,,,,,,,,long,19317,428,272,208,4
y3_short_window,SHORT_WINDOW,12,0.5,400,2,12,ok,,0,1,34.17708400229458,1018.0,1,3.7989999999999995,14.076000000000931,1762234565214,1762234565227,,,,,,,,,,long,16998,372,322,260,2
y3_short_window,SHORT_WINDOW,12,0.5,400,2,13,ok,,0,2,52.288333004980814,2042.0,2,11.783000000000008,28.14600000000246,1762234584322,1762234584340,,,,,,,,,,long,17456,868,253,171,2
y3_short_window,SHORT_WINDOW,12,0.5,400,2,14,ok,,0,1,33.932625003217254,1020.0,1,4.077999999999996,15.167999999997846,1762234602301,1762234602312,,,,,,,,,,long,17327,842,280,277,0
y3_short_window,SHORT_WINDOW,12,0.5,400,2,15,ok,,0,1,34.51841700007208,1020.0,1,3.918999999999997,14.587999999999738,1762234620117,1762234620130,,,,,,,,,,long,20171,277,295,208,5
y3_short_window,SHORT_WINDOW,12,0.5,400,2,16,ok,,0,1,36.49629199935589,1020.0,1,4.280999999999999,15.405000000000655,1762234641550,1762234641561,,,,,,,,,,long,19207,756,274,152,4
y3_short_window,SHORT_WINDOW,12,0.5,400,2,17,ok,,0,1,35.76325000176439,1021.0,1,3.9550000000000054,14.790999999999258,1762234661496,1762234661506,,,,,,,,,,long,16244,541,240,175,1
y3_short_window,SHORT_WINDOW,12,0.5,400,2,18,ok,,0,1,37.17725000024075,1020.0,1,4.245999999999995,15.266999999999825,1762234679060,1762234679072,,,,,,,,,,long,20232,825,243,187,0
y3_short_window,SHORT_WINDOW,12,0.5,400,2,19,ok,,0,1,30.5480000024545,1021.0,1,3.9819999999999993,13.98399999999856,1762234699820,1762234699830,,,,,,,,,,long,18523,407,230,279,4
y3_short_window,SHORT_WINDOW,12,0.5,400,2,20,ok,,0,1,32.51470800023526,1021.0,1,4.000000000000007,14.969999999999345,1762234719443,1762234719455,,,,,,,,,,long,13894,528,216,153,1
y3_short_window,SHORT_WINDOW,16,0.5,200,2,1,ok,,0,1,39.37183399830246,1019.0,1,4.070999999999998,13.876000000000204,1762234734550,1762234734567,,,,,,,,,,short,7649,573,326,181,2
y3_short_window,SHORT_WINDOW,16,0.5,200,2,2,ok,,0,1,44.799584000429604,1020.0,1,4.10499999999999,15.348999999998341,1762234743184,1762234743201,,,,,,,,,,short,5876,492,211,216,0
y3_short_window,SHORT_WINDOW,16,0.5,200,2,3,ok,,0,1,39.86299999814946,1021.0,1,4.625999999999998,13.139999999999418,1762234749920,1762234749934,,,,,,,,,,short,6277,320,314,225,1
y3_short_window,SHORT_WINDOW,16,0.5,200,2,4,ok,,0,1,36.17508400202496,1021.0,1,3.9549999999999983,14.82799999999952,1762234757451,1762234757464,,,,,,,,,,short,6907,605,263,209,1
y3_short_window,SHORT_WINDOW,16,0.5,200,2,5,ok,,0,1,37.48116699716775,1020.0,1,3.7210000000000036,14.397000000000844,1762234765255,1762234765269,,,,,,,,,,short,7663,465,232,170,1
y3_short_window,SHORT_WINDOW,16,0.5,200,2,6,ok,,0,1,39.58783299458446,1021.0,1,4.2379999999999995,15.5,1762234774213,1762234774225,,,,,,,,,,short,5928,730,321,169,0
y3_short_window,SHORT_WINDOW,16,0.5,200,2,7,ok,,0,2,63.71679100266192,2041.0,2,11.810000000000002,31.34399999999914,1762234781415,1762234781438,,,,,,,,,,short,5813,500,283,227,0
y3_short_window,SHORT_WINDOW,16,0.5,200,2,8,ok,,0,1,35.554250003769994,1020.0,1,3.9639999999999986,15.485000000000582,1762234787537,1762234787550,,,,,,,,,,short,7574,320,237,248,2
y3_short_window,SHORT_WINDOW,16,0.5,200,2,9,ok,,0,2,59.652584001014475,2042.0,2,6.420999999999999,32.22400000000016,1762234796922,1762234796941,,,,,,,,,,short,7598,678,337,239,1
y3_short_window,SHORT_WINDOW,16,0.5,200,2,10,ok,,0,1,40.35554100119043,1020.0,1,4.241,15.215000000000146,1762234804915,1762234804928,,,,,,,,,,short,5797,711,267,225,0
y3_short_window,SHORT_WINDOW,16,0.5,200,2,11,ok,,0,1,39.881042001070455,1021.0,1,3.80299999999999,14.907999999999447,1762234811444,1762234811462,,,,,,,,,,short,7802,538,303,155,0
y3_short_window,SHORT_WINDOW,16,0.5,200,2,12,ok,,0,1,39.91870799654862,1020.0,1,3.646000000000001,14.682000000000698,1762234820136,1762234820150,,,,,,,,,,short,6085,449,325,206,0
y3_short_window,SHORT_WINDOW,16,0.5,200,2,13,ok,,0,1,37.871458000154234,1020.0,1,3.493000000000009,14.02100000000064,1762234827511,1762234827523,,,,,,,,,,short,6601,755,338,177,2
y3_short_window,SHORT_WINDOW,16,0.5,200,2,14,ok,,0,1,41.87729200202739,1020.0,1,4.164999999999999,15.810999999999694,1762234835087,1762234835102,,,,,,,,,,short,7302,740,219,197,0
y3_short_window,SHORT_WINDOW,16,0.5,200,2,15,ok,,0,1,37.92858299857471,1020.0,1,4.001000000000005,15.311999999999898,1762234843257,1762234843272,,,,,,,,,,short,7467,615,292,270,1
y3_short_window,SHORT_WINDOW,16,0.5,200,2,16,ok,,0,1,38.42770900519099,1021.0,1,4.07,15.056000000000495,1762234851962,1762234851974,,,,,,,,,,short,6908,853,281,206,1
y3_short_window,SHORT_WINDOW,16,0.5,200,2,17,ok,,0,1,39.48724999645492,1020.0,1,4.009999999999998,14.944000000001324,1762234859633,1762234859646,,,,,,,,,,short,7098,559,243,206,1
y3_short_window,SHORT_WINDOW,16,0.5,200,2,18,ok,,0,1,37.203790998319164,1020.0,1,3.913000000000004,14.568999999999505,1762234867670,1762234867684,,,,,,,,,,short,7730,543,262,192,2
y3_short_window,SHORT_WINDOW,16,0.5,200,2,19,ok,,0,1,36.91620899917325,1020.0,1,3.8760000000000048,14.68199999999888,1762234876329,1762234876342,,,,,,,,,,short,5742,448,237,279,1
y3_short_window,SHORT_WINDOW,16,0.5,200,2,20,ok,,0,1,43.840416001330595,1020.0,1,4.177,15.27599999999984,1762234883272,1762234883289,,,,,,,,,,short,6740,577,211,266,1
y3_short_window,SHORT_WINDOW,16,0.5,300,2,1,ok,,0,1,36.54704199288972,1021.0,1,5.415000000000006,13.759000000001834,1762234890709,1762234890725,,,,,,,,,,short,6389,401,274,280,0
y3_short_window,SHORT_WINDOW,16,0.5,300,2,2,ok,,0,1,40.762791999441106,1021.0,1,4.177,15.403000000000247,1762234898471,1762234898485,,,,,,,,,,short,5840,714,295,196,1
y3_short_window,SHORT_WINDOW,16,0.5,300,2,3,ok,,0,1,40.70287499780534,1021.0,1,4.072000000000003,15.262000000000626,1762234905336,1762234905349,,,,,,,,,,short,6914,726,287,209,1
y3_short_window,SHORT_WINDOW,16,0.5,300,2,4,ok,,0,2,68.16579199949047,2042.0,2,11.563999999999993,31.171999999996842,1762234913389,1762234913412,,,,,,,,,,short,6226,315,350,192,1
y3_short_window,SHORT_WINDOW,16,0.5,300,2,5,ok,,0,1,39.56916699826252,1021.0,1,4.113999999999997,15.365999999999985,1762234920488,1762234920502,,,,,,,,,,short,6125,693,335,152,1
y3_short_window,SHORT_WINDOW,16,0.5,300,2,6,ok,,0,1,38.34379099862417,1020.0,1,4.276999999999994,15.402000000000044,1762234927674,1762234927689,,,,,,,,,,short,7208,708,257,239,0
y3_short_window,SHORT_WINDOW,16,0.5,300,2,7,ok,,0,2,59.5462920027785,2041.0,2,10.834999999999994,30.16400000000067,1762234936221,1762234936242,,,,,,,,,,short,5884,554,256,190,0
y3_short_window,SHORT_WINDOW,16,0.5,300,2,8,ok,,0,1,41.78370899899164,1020.0,1,3.8900000000000006,14.73699999999917,1762234942659,1762234942674,,,,,,,,,,short,7501,636,324,259,2
y3_short_window,SHORT_WINDOW,16,0.5,300,2,9,ok,,0,1,42.73937500693137,1021.0,1,4.222000000000001,15.88299999999981,1762234951295,1762234951310,,,,,,,,,,short,6090,731,323,258,1
y3_short_window,SHORT_WINDOW,16,0.5,300,2,10,ok,,0,1,37.009042003774084,1020.0,1,4.091999999999999,14.90099999999984,1762234957997,1762234958010,,,,,,,,,,short,7485,309,282,260,0
y3_short_window,SHORT_WINDOW,16,0.5,300,2,11,ok,,0,1,39.18337499635527,1020.0,1,3.943000000000005,15.15899999999965,1762234966733,1762234966746,,,,,,,,,,short,6235,507,231,260,1
y3_short_window,SHORT_WINDOW,16,0.5,300,2,12,ok,,0,1,36.122791992966086,1020.0,1,3.966000000000001,14.583999999998923,1762234973733,1762234973747,,,,,,,,,,short,7079,321,302,175,0
y3_short_window,SHORT_WINDOW,16,0.5,300,2,13,ok,,0,1,40.75837499840418,1019.0,1,4.2379999999999995,15.38800000000083,1762234982181,1762234982193,,,,,,,,,,short,7269,649,211,188,1
y3_short_window,SHORT_WINDOW,16,0.5,300,2,14,ok,,0,1,37.23587499553105,1020.0,1,4.212999999999994,15.57300000000032,1762234990418,1762234990431,,,,,,,,,,short,6682,618,296,243,2
y3_short_window,SHORT_WINDOW,16,0.5,300,2,15,ok,,0,1,38.45424999599345,1021.0,1,3.4739999999999966,13.579999999999927,1762234997892,1762234997906,,,,,,,,,,short,6556,450,270,251,0
y3_short_window,SHORT_WINDOW,16,0.5,300,2,16,ok,,0,1,37.00558400305454,1020.0,1,4.329000000000001,14.373999999999796,1762235005914,1762235005929,,,,,,,,,,short,7263,854,272,153,1
y3_short_window,SHORT_WINDOW,16,0.5,300,2,17,ok,,0,1,39.0543749963399,1020.0,1,4.0660000000000025,15.373000000001412,1762235014154,1762235014169,,,,,,,,,,short,7303,817,211,210,1
y3_short_window,SHORT_WINDOW,16,0.5,300,2,18,ok,,0,1,40.86095800448675,1020.0,1,4.634,15.529999999998836,1762235022498,1762235022511,,,,,,,,,,short,6488,828,321,180,0
y3_short_window,SHORT_WINDOW,16,0.5,300,2,19,ok,,0,1,36.34366700134706,1020.0,1,3.6599999999999966,14.250999999998385,1762235029667,1762235029679,,,,,,,,,,short,6534,463,256,272,0
y3_short_window,SHORT_WINDOW,16,0.5,300,2,20,ok,,0,1,40.98741699999664,1020.0,1,3.969999999999999,15.255999999999403,1762235037496,1762235037513,,,,,,,,,,short,6405,688,285,167,0
y3_short_window,SHORT_WINDOW,16,0.5,400,2,1,ok,,0,1,37.8277080017142,1020.0,1,4.433000000000007,15.71600000000035,1762235045047,1762235045060,,,,,,,,,,short,7925,790,268,269,2
y3_short_window,SHORT_WINDOW,16,0.5,400,2,2,ok,,0,1,34.144583994930144,1021.0,1,4.2790000000000035,13.336999999999534,1762235053422,1762235053433,,,,,,,,,,short,7684,407,266,259,1
y3_short_window,SHORT_WINDOW,16,0.5,400,2,3,failed,timeout_wait_response,0,3,507.0381260011345,3061.0,3,5.949999999999996,0.0,1762235063350,,,,,,,,,,,short,6035,582,203,176,2
y3_short_window,SHORT_WINDOW,16,0.5,400,2,4,ok,,0,1,36.23474999767495,1021.0,1,4.143000000000001,15.16899999999805,1762235069589,1762235069602,,,,,,,,,,short,6040,746,284,240,1
y3_short_window,SHORT_WINDOW,16,0.5,400,2,5,ok,,0,1,39.40583299845457,1021.0,1,4.3089999999999975,15.844999999999345,1762235076287,1762235076303,,,,,,,,,,short,6215,352,320,266,0
y3_short_window,SHORT_WINDOW,16,0.5,400,2,6,ok,,0,1,39.42391699820291,1020.0,1,4.681999999999995,14.085000000000946,1762235083580,1762235083595,,,,,,,,,,short,6636,431,287,238,1
y3_short_window,SHORT_WINDOW,16,0.5,400,2,7,ok,,0,1,37.01079200254753,1021.0,1,3.7609999999999957,14.630000000001019,1762235091326,1762235091340,,,,,,,,,,short,5956,524,270,157,0
y3_short_window,SHORT_WINDOW,16,0.5,400,2,8,ok,,0,1,40.518958994653076,1020.0,1,4.073,15.86699999999837,1762235098516,1762235098529,,,,,,,,,,short,8075,741,222,154,1
y3_short_window,SHORT_WINDOW,16,0.5,400,2,9,ok,,0,1,40.530291000322904,1020.0,1,4.028999999999996,15.629000000000815,1762235107416,1762235107431,,,,,,,,,,short,6112,752,336,235,0
y3_short_window,SHORT_WINDOW,16,0.5,400,2,10,ok,,0,1,40.34095799579518,1020.0,1,3.871000000000002,14.873999999997977,1762235114289,1762235114303,,,,,,,,,,short,7169,575,308,246,3
y3_short_window,SHORT_WINDOW,16,0.5,400,2,11,ok,,0,1,40.6479999946896,1019.0,1,4.088000000000001,14.912999999998647,1762235122178,1762235122193,,,,,,,,,,short,6860,293,242,238,3
y3_short_window,SHORT_WINDOW,16,0.5,400,2,12,ok,,0,2,40.74320800282294,2041.0,2,4.603999999999992,16.44000000000051,1762235131104,1762235131117,,,,,,,,,,short,7189,878,306,229,4
y3_short_window,SHORT_WINDOW,16,0.5,400,2,13,ok,,0,1,35.91662500548409,1021.0,1,3.7110000000000056,13.854999999999563,1762235138395,1762235138407,,,,,,,,,,short,7546,445,283,264,1
y3_short_window,SHORT_WINDOW,16,0.5,400,2,14,ok,,0,1,35.879083996405825,1020.0,1,4.284000000000006,15.349000000001979,1762235147196,1762235147209,,,,,,,,,,short,6128,847,306,234,0
y3_short_window,SHORT_WINDOW,16,0.5,400,2,15,ok,,0,1,39.09287499845959,1020.0,1,4.050999999999995,14.305000000000291,1762235153875,1762235153889,,,,,,,,,,short,7753,419,285,163,0
y3_short_window,SHORT_WINDOW,16,0.5,400,2,16,ok,,0,1,40.274083003168926,1021.0,1,4.145999999999987,15.808999999999287,1762235163177,1762235163192,,,,,,,,,,short,6722,900,336,177,1
y3_short_window,SHORT_WINDOW,16,0.5,400,2,17,ok,,0,1,36.00620900397189,1021.0,1,4.067999999999998,15.338000000001557,1762235170875,1762235170887,,,,,,,,,,short,6927,850,279,213,1
y3_short_window,SHORT_WINDOW,16,0.5,400,2,18,ok,,0,2,64.14487499569077,2041.0,2,12.139000000000003,31.420999999998457,1762235178752,1762235178773,,,,,,,,,,short,7841,285,340,151,1
y3_short_window,SHORT_WINDOW,16,0.5,400,2,19,ok,,0,1,40.692666996619664,1020.0,1,4.184000000000005,15.493000000000393,1762235187379,1762235187395,,,,,,,,,,short,7662,560,206,244,1
y3_short_window,SHORT_WINDOW,16,0.5,400,2,20,ok,,0,1,39.63420800573658,1019.0,1,4.116,15.143000000000029,1762235196247,1762235196262,,,,,,,,,,short,6525,759,321,155,0
y3_short_window,SHORT_WINDOW,16,0.5,200,2,1,ok,,0,1,40.31220800243318,1021.0,1,4.1270000000000024,14.657000000002881,1762235203392,1762235203407,,,,,,,,,,mid,9061,360,330,273,3
y3_short_window,SHORT_WINDOW,16,0.5,200,2,2,ok,,0,1,43.19316700275522,1020.0,1,4.318000000000005,15.802999999999884,1762235214003,1762235214018,,,,,,,,,,mid,13056,871,238,175,4
y3_short_window,SHORT_WINDOW,16,0.5,200,2,3,ok,,0,1,40.66291599883698,1021.0,1,3.819999999999993,14.010999999998603,1762235227738,1762235227752,,,,,,,,,,mid,9080,574,339,167,1
y3_short_window,SHORT_WINDOW,16,0.5,200,2,4,ok,,0,1,39.82729199924506,1021.0,1,3.7660000000000053,14.228000000000975,1762235237714,1762235237728,,,,,,,,,,mid,8878,485,252,152,0
y3_short_window,SHORT_WINDOW,16,0.5,200,2,5,ok,,0,1,38.99266699590953,1020.0,1,4.205999999999996,15.445000000001528,1762235247876,1762235247890,,,,,,,,,,mid,9665,703,315,213,1
y3_short_window,SHORT_WINDOW,16,0.5,200,2,6,ok,,0,1,45.68962499615736,1020.0,1,4.282000000000004,15.725000000002183,1762235258715,1762235258731,,,,,,,,,,mid,12259,870,214,204,0
y3_short_window,SHORT_WINDOW,16,0.5,200,2,7,ok,,0,1,37.496917000680696,1020.0,1,3.5929999999999964,13.906999999999243,1762235271487,1762235271500,,,,,,,,,,mid,11950,388,201,202,1
y3_short_window,SHORT_WINDOW,16,0.5,200,2,8,ok,,0,3,59.86249999841675,3061.0,3,11.680000000000007,30.691999999999098,1762235285750,1762235285771,,,,,,,,,,mid,12215,665,236,191,3
y3_short_window,SHORT_WINDOW,16,0.5,200,2,9,ok,,0,1,39.80791700450936,1021.0,1,3.6509999999999962,14.82799999999952,1762235298069,1762235298085,,,,,,,,,,mid,13410,735,308,229,3
y3_short_window,SHORT_WINDOW,16,0.5,200,2,10,ok,,0,1,43.889083004614804,1020.0,1,4.216000000000001,15.484000000002197,1762235312568,1762235312585,,,,,,,,,,mid,12820,771,325,186,6
y3_short_window,SHORT_WINDOW,16,0.5,200,2,11,ok,,0,1,42.49312500178348,1020.0,1,4.165999999999997,15.397999999999229,1762235326459,1762235326473,,,,,,,,,,mid,10112,809,284,159,1
y3_short_window,SHORT_WINDOW,16,0.5,200,2,12,ok,,0,1,37.81791700021131,1020.0,1,3.7959999999999923,13.80199999999968,1762235337203,1762235337214,,,,,,,,,,mid,13624,447,272,277,2
y3_short_window,SHORT_WINDOW,16,0.5,200,2,13,ok,,0,1,38.420625001890585,1020.0,1,4.158999999999992,15.312999999998283,1762235352080,1762235352094,,,,,,,,,,mid,11096,704,276,164,3
y3_short_window,SHORT_WINDOW,16,0.5,200,2,14,ok,,0,1,38.978541997494176,1021.0,1,3.949000000000005,14.879000000000815,1762235364045,1762235364059,,,,,,,,,,mid,12725,553,265,252,4
y3_short_window,SHORT_WINDOW,16,0.5,200,2,15,ok,,0,1,36.852332996204495,1020.0,1,3.9309999999999974,14.851999999998952,1762235377515,1762235377529,,,,,,,,,,mid,9957,411,349,169,1
y3_short_window,SHORT_WINDOW,16,0.5,200,2,16,ok,,0,1,38.289458003418986,1021.0,1,3.844999999999999,14.360000000000582,1762235388643,1762235388657,,,,,,,,,,mid,10005,596,258,182,2
y3_short_window,SHORT_WINDOW,16,0.5,200,2,17,ok,,0,1,35.51737499947194,1020.0,1,4.156999999999989,13.944000000001324,1762235399407,1762235399421,,,,,,,,,,mid,10811,289,315,242,4
y3_short_window,SHORT_WINDOW,16,0.5,200,2,18,ok,,0,1,36.987374995078426,1021.0,1,4.599999999999987,13.396999999999025,1762235411231,1762235411244,,,,,,,,,,mid,9248,368,243,257,1
y3_short_window,SHORT_WINDOW,16,0.5,200,2,19,ok,,0,2,38.70870800164994,2041.0,2,4.2109999999999985,16.867999999998574,1762235422422,1762235422437,,,,,,,,,,mid,13096,863,246,219,2
y3_short_window,SHORT_WINDOW,16,0.5,200,2,20,ok,,0,1,36.88362499815412,1021.0,1,3.971999999999994,16.269999999998618,1762235435694,1762235435706,,,,,,,,,,mid,11883,426,272,262,1
y3_short_window,SHORT_WINDOW,16,0.5,300,2,1,ok,,0,1,40.28458300308557,1021.0,1,4.250999999999998,15.356999999998152,1762235448969,1762235448984,,,,,,,,,,mid,13389,753,285,243,2
y3_short_window,SHORT_WINDOW,16,0.5,300,2,2,ok,,0,1,39.94345800310839,1021.0,1,4.139000000000003,15.722999999999956,1762235463422,1762235463436,,,,,,,,,,mid,12508,850,240,242,1
y3_short_window,SHORT_WINDOW,16,0.5,300,2,3,ok,,0,1,40.044583001872525,1021.0,1,4.202000000000005,15.531999999997424,1762235476796,1762235476810,,,,,,,,,,mid,12611,697,295,223,2
y3_short_window,SHORT_WINDOW,16,0.5,300,2,4,ok,,0,1,38.321291001921054,1021.0,1,3.722999999999999,14.25799999999981,1762235490070,1762235490085,,,,,,,,,,mid,13484,389,205,228,1
