scenario,mode,rtt_ms,loss_pct,timeout_ms,pto,run,status,failed_stage,errno,attempts,latency_ms,bytes_online,msgs_online,cpu_ms_ue,cpu_ms_leo2,ts5,ts6,rain_profile,bw_factor,down_rate_mbps,up_rate_mbps,bad_ticks,total_ticks,bad_ratio,blackout_events,blackout_ticks,window_profile,window_duration_ms,uplink_delay_ms,down_ready_ms,guard_close_ms,scheduled_blackouts
s1_online_only,LEO_ONLY,24,0,400,2,44,ok,,0,1,67.815667,120,1,25.177,10.769,1.76252E+12,1.76252E+12,,,,,,,,,,,,,,,
s1_online_only,LEO_ONLY,24,0,400,2,45,ok,,0,1,65.386917,120,1,24.785,10.646,1.76252E+12,1.76252E+12,,,,,,,,,,,,,,,
s1_online_only,LEO_ONLY,24,0,400,2,46,ok,,0,1,61.038833,120,1,24.37,10.715,1.76252E+12,1.76252E+12,,,,,,,,,,,,,,,
s1_online_only,LEO_ONLY,24,0,400,2,47,ok,,0,1,63.761292,120,1,24.536,10.841,1.76252E+12,1.76252E+12,,,,,,,,,,,,,,,
s1_online_only,LEO_ONLY,24,0,400,2,48,ok,,0,1,62.7065,120,1,24.631,10.624,1.76252E+12,1.76252E+12,,,,,,,,,,,,,,,
s1_online_only,LEO_ONLY,24,0,400,2,49,ok,,0,1,64.744334,120,1,24.342,10.676,1.76252E+12,1.76252E+12,,,,,,,,,,,,,,,
s1_online_only,LEO_ONLY,24,0,400,2,50,ok,,0,1,62.012625,120,1,24.302,10.592,1.76252E+12,1.76252E+12,,,,,,,,,,,,,,,
s1_online_only,LEO_ONLY,24,0,400,2,51,ok,,0,1,61.670458,120,1,23.976,10.624,1.76252E+12,1.76252E+12,,,,,,,,,,,,,,,
s1_online_only,LEO_ONLY,24,0,400,2,52,ok,,0,1,61.28162501,120,1,23.962,10.482,1.76252E+12,1.76252E+12,,,,,,,,,,,,,,,
s1_online_only,LEO_ONLY,24,0,400,2,53,ok,,0,1,66.91820799,120,1,24.073,10.399,1.76252E+12,1.76252E+12,,,,,,,,,,,,,,,
s1_online_only,LEO_ONLY,24,0,400,2,54,ok,,0,1,59.318375,120,1,24.263,10.593,1.76252E+12,1.76252E+12,,,,,,,,,,,,,,,
s1_online_only,LEO_ONLY,24,0,400,2,55,ok,,0,1,64.14075,120,1,23.999,10.451,1.76252E+12,1.76252E+12,,,,,,,,,,,,,,,
s1_online_only,LEO_ONLY,24,0,400,2,56,ok,,0,1,66.868542,120,1,24.181,10.539,1.76252E+12,1.76252E+12,,,,,,,,,,,,,,,
s1_online_only,LEO_ONLY,24,0,400,2,57,ok,,0,1,67.8675,120,1,24.372,10.744,1.76252E+12,1.76252E+12,,,,,,,,,,,,,,,
s1_online_only,LEO_ONLY,24,0,400,2,58,ok,,0,1,68.347041,120,1,24.114,10.722,1.76252E+12,1.76252E+12,,,,,,,,,,,,,,,
s1_online_only,LEO_ONLY,24,0,400,2,59,ok,,0,1,63.817833,120,1,23.968,10.315,1.76252E+12,1.76252E+12,,,,,,,,,,,,,,,
s1_online_only,LEO_ONLY,24,0,400,2,60,ok,,0,1,67.81829199,120,1,24.35,10.627,1.76252E+12,1.76252E+12,,,,,,,,,,,,,,,
s1_online_only,LEO_ONLY,24,0,400,2,61,ok,,0,1,60.35879099,120,1,24.07,10.689,1.76252E+12,1.76252E+12,,,,,,,,,,,,,,,
s1_online_only,LEO_ONLY,24,0,400,2,62,ok,,0,1,62.871083,120,1,23.823,10.387,1.76252E+12,1.76252E+12,,,,,,,,,,,,,,,
s1_online_only,LEO_ONLY,24,0,400,2,63,ok,,0,1,59.59016699,120,1,24.285,10.456,1.76252E+12,1.76252E+12,,,,,,,,,,,,,,,
s1_online_only,LEO_ONLY,24,0,400,2,64,ok,,0,1,60.606208,120,1,23.727,10.339,1.76252E+12,1.76252E+12,,,,,,,,,,,,,,,
s1_online_only,LEO_ONLY,24,0,400,2,65,ok,,0,1,60.83708401,120,1,24.278,10.664,1.76252E+12,1.76252E+12,,,,,,,,,,,,,,,
s1_online_only,LEO_ONLY,24,0,400,2,66,ok,,0,1,60.429792,120,1,24.104,10.441,1.76252E+12,1.76252E+12,,,,,,,,,,,,,,,
s1_online_only,LEO_ONLY,24,0,400,2,67,ok,,0,1,64.81375,120,1,24.324,10.618,1.76252E+12,1.76252E+12,,,,,,,,,,,,,,,
s1_online_only,LEO_ONLY,24,0,400,2,68,ok,,0,1,63.976166,120,1,24.979,10.501,1.76252E+12,1.76252E+12,,,,,,,,,,,,,,,
s1_online_only,LEO_ONLY,24,0,400,2,69,ok,,0,1,69.240042,120,1,24.347,10.461,1.76252E+12,1.76252E+12,,,,,,,,,,,,,,,
s1_online_only,LEO_ONLY,24,0,400,2,70,ok,,0,1,67.821916,120,1,24.44,10.627,1.76252E+12,1.76252E+12,,,,,,,,,,,,,,,
s1_online_only,LEO_ONLY,24,0,400,2,71,ok,,0,1,63.742708,120,1,24.439,10.76,1.76252E+12,1.76252E+12,,,,,,,,,,,,,,,
s1_online_only,LEO_ONLY,24,0,400,2,72,ok,,0,1,66.270291,120,1,24.363,10.557,1.76252E+12,1.76252E+12,,,,,,,,,,,,,,,
s1_online_only,LEO_ONLY,24,0,400,2,73,ok,,0,1,62.257875,120,1,24.18,10.504,1.76252E+12,1.76252E+12,,,,,,,,,,,,,,,
s1_online_only,LEO_ONLY,24,0,400,2,74,ok,,0,1,67.735667,120,1,24.05,10.739,1.76252E+12,1.76252E+12,,,,,,,,,,,,,,,
s1_online_only,LEO_ONLY,24,0,400,2,75,ok,,0,1,69.971792,120,1,24.649,10.886,1.76252E+12,1.76252E+12,,,,,,,,,,,,,,,
s1_online_only,LEO_ONLY,24,0,400,2,76,ok,,0,1,62.040833,120,1,24.18,10.459,1.76252E+12,1.76252E+12,,,,,,,,,,,,,,,
s1_online_only,LEO_ONLY,24,0,400,2,77,ok,,0,1,61.979458,120,1,24.026,10.599,1.76252E+12,1.76252E+12,,,,,,,,,,,,,,,
s1_online_only,LEO_ONLY,24,0,400,2,78,ok,,0,1,62.59620901,120,1,24.199,11.214,1.76252E+12,1.76252E+12,,,,,,,,,,,,,,,
s1_online_only,LEO_ONLY,24,0,400,2,79,ok,,0,1,61.585666,120,1,24.022,10.4,1.76252E+12,1.76252E+12,,,,,,,,,,,,,,,
s1_online_only,LEO_ONLY,24,0,400,2,80,ok,,0,1,66.72558399,120,1,24.448,10.583,1.76252E+12,1.76252E+12,,,,,,,,,,,,,,,
s1_online_only,LEO_ONLY,24,0,400,2,81,ok,,0,1,73.160791,120,1,27.214,13.219,1.76252E+12,1.76252E+12,,,,,,,,,,,,,,,
s1_online_only,LEO_ONLY,24,0,400,2,82,ok,,0,1,65.495042,120,1,26.803,10.696,1.76252E+12,1.76252E+12,,,,,,,,,,,,,,,
s1_online_only,LEO_ONLY,24,0,400,2,83,ok,,0,1,61.948667,120,1,25.092,11.497,1.76252E+12,1.76252E+12,,,,,,,,,,,,,,,
s1_online_only,LEO_ONLY,24,0,400,2,84,ok,,0,1,65.977709,120,1,27.087,11.518,1.76252E+12,1.76252E+12,,,,,,,,,,,,,,,
s1_online_only,LEO_ONLY,24,0,400,2,85,ok,,0,1,66.91075,120,1,27.199,12.652,1.76252E+12,1.76252E+12,,,,,,,,,,,,,,,
s1_online_only,LEO_ONLY,24,0,400,2,86,ok,,0,1,65.901084,120,1,28.429,10.467,1.76252E+12,1.76252E+12,,,,,,,,,,,,,,,
s1_online_only,LEO_ONLY,24,0,400,2,87,ok,,0,1,64.469417,120,1,25.232,10.927,1.76252E+12,1.76252E+12,,,,,,,,,,,,,,,
s1_online_only,LEO_ONLY,24,0,400,2,88,ok,,0,1,63.47875,120,1,24.425,10.448,1.76252E+12,1.76252E+12,,,,,,,,,,,,,,,
s1_online_only,LEO_ONLY,24,0,400,2,89,ok,,0,1,64.753458,120,1,24.117,10.596,1.76252E+12,1.76252E+12,,,,,,,,,,,,,,,
s1_online_only,LEO_ONLY,24,0,400,2,90,ok,,0,1,62.829833,120,1,25.195,11.064,1.76252E+12,1.76252E+12,,,,,,,,,,,,,,,
s1_online_only,LEO_ONLY,24,0,400,2,91,ok,,0,1,67.05291699,120,1,24.797,10.481,1.76252E+12,1.76252E+12,,,,,,,,,,,,,,,
s1_online_only,LEO_ONLY,24,0,400,2,92,ok,,0,1,62.194667,120,1,24.371,10.622,1.76252E+12,1.76252E+12,,,,,,,,,,,,,,,
s1_online_only,LEO_ONLY,24,0,400,2,93,ok,,0,1,68.794626,120,1,23.929,10.481,1.76252E+12,1.76252E+12,,,,,,,,,,,,,,,
s1_online_only,LEO_ONLY,24,0,400,2,94,ok,,0,1,60.966708,120,1,23.832,10.35,1.76252E+12,1.76252E+12,,,,,,,,,,,,,,,
s1_online_only,LEO_ONLY,24,0,400,2,95,ok,,0,1,65.607291,120,1,24.179,10.645,1.76252E+12,1.76252E+12,,,,,,,,,,,,,,,
s1_online_only,LEO_ONLY,24,0,400,2,96,ok,,0,1,69.433625,120,1,24.615,10.697,1.76252E+12,1.76252E+12,,,,,,,,,,,,,,,
s1_online_only,LEO_ONLY,24,0,400,2,97,ok,,0,1,61.838542,120,1,24.011,10.525,1.76252E+12,1.76252E+12,,,,,,,,,,,,,,,
s1_online_only,LEO_ONLY,24,0,400,2,98,ok,,0,1,61.22125,120,1,24.477,10.435,1.76252E+12,1.76252E+12,,,,,,,,,,,,,,,
s1_online_only,LEO_ONLY,24,0,400,2,99,ok,,0,1,65.383666,120,1,23.63,10.482,1.76252E+12,1.76252E+12,,,,,,,,,,,,,,,
s1_online_only,LEO_ONLY,24,0,400,2,100,ok,,0,1,62.2425,120,1,23.767,10.522,1.76252E+12,1.76252E+12,,,,,,,,,,,,,,,
s1_online_only,LEO_ONLY,24,0,400,2,101,ok,,0,1,69.831,120,1,24.704,11.464,1.76252E+12,1.76252E+12,,,,,,,,,,,,,,,
s1_online_only,LEO_ONLY,24,0,400,2,102,ok,,0,1,64.183667,120,1,24.011,10.449,1.76252E+12,1.76252E+12,,,,,,,,,,,,,,,
s1_online_only,LEO_ONLY,24,0,400,2,103,ok,,0,1,65.04875,120,1,24.144,10.464,1.76252E+12,1.76252E+12,,,,,,,,,,,,,,,
s1_online_only,LEO_ONLY,24,0,400,2,104,ok,,0,1,61.66125,120,1,23.903,10.472,1.76252E+12,1.76252E+12,,,,,,,,,,,,,,,
s1_online_only,LEO_ONLY,24,0,400,2,105,ok,,0,1,65.572208,120,1,24.232,10.892,1.76252E+12,1.76252E+12,,,,,,,,,,,,,,,
s1_online_only,LEO_ONLY,24,0,400,2,106,ok,,0,1,64.263125,120,1,24.19,10.546,1.76252E+12,1.76252E+12,,,,,,,,,,,,,,,
s1_online_only,LEO_ONLY,24,0,400,2,107,ok,,0,1,65.065708,120,1,24.113,10.656,1.76252E+12,1.76252E+12,,,,,,,,,,,,,,,
s1_online_only,LEO_ONLY,24,0,400,2,108,ok,,0,1,63.703083,120,1,24.029,10.516,1.76252E+12,1.76252E+12,,,,,,,,,,,,,,,
s1_online_only,LEO_ONLY,24,0,400,2,109,ok,,0,1,59.819208,120,1,24.026,10.534,1.76252E+12,1.76252E+12,,,,,,,,,,,,,,,
s1_online_only,LEO_ONLY,24,0,400,2,110,ok,,0,1,61.096708,120,1,23.818,10.629,1.76252E+12,1.76252E+12,,,,,,,,,,,,,,,
s1_online_only,LEO_ONLY,24,0,400,2,111,ok,,0,1,61.979,120,1,23.802,10.426,1.76252E+12,1.76252E+12,,,,,,,,,,,,,,,
s1_online_only,LEO_ONLY,24,0,400,2,112,ok,,0,1,62.812875,120,1,24.366,10.715,1.76252E+12,1.76252E+12,,,,,,,,,,,,,,,
s1_online_only,LEO_ONLY,24,0,400,2,113,ok,,0,1,64.233584,120,1,24.23,10.66,1.76252E+12,1.76252E+12,,,,,,,,,,,,,,,
s1_online_only,LEO_ONLY,24,0,400,2,114,ok,,0,1,57.71175,120,1,23.833,10.325,1.76252E+12,1.76252E+12,,,,,,,,,,,,,,,
s1_online_only,LEO_ONLY,24,0,400,2,115,ok,,0,1,66.167458,120,1,24.303,10.564,1.76252E+12,1.76252E+12,,,,,,,,,,,,,,,
s1_online_only,LEO_ONLY,24,0,400,2,116,ok,,0,1,62.32575,120,1,24.36,10.63,1.76252E+12,1.76252E+12,,,,,,,,,,,,,,,
s1_online_only,LEO_ONLY,24,0,400,2,117,ok,,0,1,61.541542,120,1,23.676,10.592,1.76252E+12,1.76252E+12,,,,,,,,,,,,,,,
s1_online_only,LEO_ONLY,24,0,400,2,118,ok,,0,1,63.461166,120,1,23.807,10.45,1.76252E+12,1.76252E+12,,,,,,,,,,,,,,,
s1_online_only,LEO_ONLY,24,0,400,2,119,ok,,0,1,64.155958,120,1,23.957,10.375,1.76252E+12,1.76252E+12,,,,,,,,,,,,,,,
s1_online_only,LEO_ONLY,24,0,400,2,120,ok,,0,1,61.638791,120,1,23.966,10.549,1.76252E+12,1.76252E+12,,,,,,,,,,,,,,,
s1_online_only,LEO_ONLY,24,0,400,2,121,ok,,0,1,60.274001,120,1,23.711,10.539,1.76252E+12,1.76252E+12,,,,,,,,,,,,,,,
s1_online_only,LEO_ONLY,24,0,400,2,122,ok,,0,1,67.746,120,1,24.143,10.43,1.76252E+12,1.76252E+12,,,,,,,,,,,,,,,
s1_online_only,LEO_ONLY,24,0,400,2,123,ok,,0,1,63.090958,120,1,24.453,10.417,1.76252E+12,1.76252E+12,,,,,,,,,,,,,,,
s1_online_only,LEO_ONLY,24,0,400,2,124,ok,,0,1,61.77175,120,1,23.996,10.658,1.76252E+12,1.76252E+12,,,,,,,,,,,,,,,
s1_online_only,LEO_ONLY,24,0,400,2,125,ok,,0,1,63.450625,120,1,24.185,10.692,1.76252E+12,1.76252E+12,,,,,,,,,,,,,,,
s1_online_only,LEO_ONLY,24,0,400,2,126,ok,,0,1,64.371458,120,1,24.193,10.884,1.76252E+12,1.76252E+12,,,,,,,,,,,,,,,
s1_online_only,LEO_ONLY,24,0,400,2,127,ok,,0,1,56.93950001,120,1,24.068,10.49,1.76252E+12,1.76252E+12,,,,,,,,,,,,,,,
s1_online_only,LEO_ONLY,24,0,400,2,128,ok,,0,1,60.241625,120,1,23.779,10.306,1.76252E+12,1.76252E+12,,,,,,,,,,,,,,,
s1_online_only,LEO_ONLY,24,0,400,2,129,ok,,0,1,66.22250001,120,1,24.209,10.662,1.76252E+12,1.76252E+12,,,,,,,,,,,,,,,
s1_online_only,LEO_ONLY,24,0,400,2,130,ok,,0,1,59.9345,120,1,24.232,10.646,1.76252E+12,1.76252E+12,,,,,,,,,,,,,,,
s1_online_only,LEO_ONLY,24,0,400,2,131,ok,,0,1,62.129,120,1,23.935,10.436,1.76252E+12,1.76252E+12,,,,,,,,,,,,,,,
s1_online_only,LEO_ONLY,24,0,400,2,132,ok,,0,1,60.201459,120,1,23.753,10.326,1.76252E+12,1.76252E+12,,,,,,,,,,,,,,,
s1_online_only,LEO_ONLY,24,0,400,2,133,ok,,0,1,63.662166,120,1,24.218,10.71,1.76252E+12,1.76252E+12,,,,,,,,,,,,,,,
s1_online_only,LEO_ONLY,24,0,400,2,134,ok,,0,1,64.307167,120,1,24.381,10.631,1.76252E+12,1.76252E+12,,,,,,,,,,,,,,,
s1_online_only,LEO_ONLY,24,0,400,2,135,ok,,0,1,63.123917,120,1,24.414,10.746,1.76252E+12,1.76252E+12,,,,,,,,,,,,,,,
s1_online_only,LEO_ONLY,24,0,400,2,136,ok,,0,1,63.256666,120,1,23.923,10.561,1.76252E+12,1.76252E+12,,,,,,,,,,,,,,,
s1_online_only,LEO_ONLY,24,0,400,2,137,ok,,0,1,63.340792,120,1,24.402,10.517,1.76252E+12,1.76252E+12,,,,,,,,,,,,,,,
s1_online_only,LEO_ONLY,24,0,400,2,138,ok,,0,1,65.461375,120,1,24.007,10.429,1.76252E+12,1.76252E+12,,,,,,,,,,,,,,,
s1_online_only,LEO_ONLY,24,0,400,2,139,ok,,0,1,62.845833,120,1,24.286,10.66,1.76252E+12,1.76252E+12,,,,,,,,,,,,,,,
s1_online_only,LEO_ONLY,24,0,400,2,140,ok,,0,1,60.987041,120,1,23.82,10.414,1.76252E+12,1.76252E+12,,,,,,,,,,,,,,,
s1_online_only,LEO_ONLY,24,0,400,2,141,ok,,0,1,66.315834,120,1,24.166,10.653,1.76252E+12,1.76252E+12,,,,,,,,,,,,,,,
s1_online_only,LEO_ONLY,24,0,400,2,142,ok,,0,1,60.004083,120,1,24.096,10.764,1.76252E+12,1.76252E+12,,,,,,,,,,,,,,,
s1_online_only,LEO_ONLY,24,0,400,2,143,ok,,0,1,64.75075,120,1,23.93,10.676,1.76252E+12,1.76252E+12,,,,,,,,,,,,,,,
s1_online_only,LEO_ONLY,24,0,400,2,144,ok,,0,1,63.643709,120,1,24.153,10.527,1.76252E+12,1.76252E+12,,,,,,,,,,,,,,,
s1_online_only,LEO_ONLY,24,0,400,2,145,ok,,0,1,62.296834,120,1,23.963,10.473,1.76252E+12,1.76252E+12,,,,,,,,,,,,,,,
s1_online_only,LEO_ONLY,24,0,400,2,146,ok,,0,1,61.378667,120,1,23.95,10.513,1.76252E+12,1.76252E+12,,,,,,,,,,,,,,,
s1_online_only,LEO_ONLY,24,0,400,2,147,ok,,0,1,66.60420899,120,1,24.193,10.556,1.76252E+12,1.76252E+12,,,,,,,,,,,,,,,
s1_online_only,LEO_ONLY,24,0,400,2,148,ok,,0,1,66.037583,120,1,23.868,10.581,1.76252E+12,1.76252E+12,,,,,,,,,,,,,,,
s1_online_only,LEO_ONLY,24,0,400,2,149,ok,,0,1,58.1405,120,1,24.221,10.632,1.76252E+12,1.76252E+12,,,,,,,,,,,,,,,
s1_online_only,LEO_ONLY,24,0,400,2,150,ok,,0,1,64.09754101,120,1,24.164,10.68,1.76252E+12,1.76252E+12,,,,,,,,,,,,,,,
s1_online_only,LEO_ONLY,24,0,400,2,151,ok,,0,1,62.934083,120,1,24.192,10.664,1.76252E+12,1.76252E+12,,,,,,,,,,,,,,,
s1_online_only,LEO_ONLY,24,0,400,2,152,ok,,0,1,62.04591699,120,1,23.569,10.304,1.76252E+12,1.76252E+12,,,,,,,,,,,,,,,
s1_online_only,LEO_ONLY,24,0,400,2,153,ok,,0,1,63.690584,120,1,24.208,10.401,1.76252E+12,1.76252E+12,,,,,,,,,,,,,,,
s1_online_only,LEO_ONLY,24,0,400,2,154,ok,,0,1,64.485792,120,1,24.222,10.614,1.76252E+12,1.76252E+12,,,,,,,,,,,,,,,
s1_online_only,LEO_ONLY,24,0,400,2,155,ok,,0,1,63.272792,120,1,23.915,11.069,1.76252E+12,1.76252E+12,,,,,,,,,,,,,,,
s1_online_only,LEO_ONLY,24,0,400,2,156,ok,,0,1,64.80325,120,1,23.987,10.622,1.76252E+12,1.76252E+12,,,,,,,,,,,,,,,
s1_online_only,LEO_ONLY,24,0,400,2,157,ok,,0,1,64.119875,120,1,23.937,10.528,1.76252E+12,1.76252E+12,,,,,,,,,,,,,,,
s1_online_only,LEO_ONLY,24,0,400,2,158,ok,,0,1,65.117125,120,1,24.664,10.756,1.76252E+12,1.76252E+12,,,,,,,,,,,,,,,
s1_online_only,LEO_ONLY,24,0,400,2,159,ok,,0,1,65.21475,120,1,24.124,10.639,1.76252E+12,1.76252E+12,,,,,,,,,,,,,,,
s1_online_only,LEO_ONLY,24,0,400,2,160,ok,,0,1,67.328,120,1,24.539,10.766,1.76252E+12,1.76252E+12,,,,,,,,,,,,,,,
s1_online_only,LEO_ONLY,24,0,400,2,161,ok,,0,1,64.337166,120,1,23.65,10.304,1.76252E+12,1.76252E+12,,,,,,,,,,,,,,,
s1_online_only,LEO_ONLY,24,0,400,2,162,ok,,0,1,67.751625,120,1,24.615,10.65,1.76252E+12,1.76252E+12,,,,,,,,,,,,,,,
s1_online_only,LEO_ONLY,24,0,400,2,163,ok,,0,1,59.272166,120,1,23.77,10.472,1.76252E+12,1.76252E+12,,,,,,,,,,,,,,,
s1_online_only,LEO_ONLY,24,0,400,2,164,ok,,0,1,64.641292,120,1,23.957,10.365,1.76252E+12,1.76252E+12,,,,,,,,,,,,,,,
s1_online_only,LEO_ONLY,24,0,400,2,165,ok,,0,1,62.809292,120,1,23.752,10.494,1.76252E+12,1.76252E+12,,,,,,,,,,,,,,,
s1_online_only,LEO_ONLY,24,0,400,2,166,ok,,0,1,65.685334,120,1,24.405,10.661,1.76252E+12,1.76252E+12,,,,,,,,,,,,,,,
s1_online_only,LEO_ONLY,24,0,400,2,167,ok,,0,1,65.18475,120,1,24.002,10.812,1.76252E+12,1.76252E+12,,,,,,,,,,,,,,,
s1_online_only,LEO_ONLY,24,0,400,2,168,ok,,0,1,60.498125,120,1,23.74,10.549,1.76252E+12,1.76252E+12,,,,,,,,,,,,,,,
s1_online_only,LEO_ONLY,24,0,400,2,169,ok,,0,1,62.081333,120,1,24.065,10.426,1.76252E+12,1.76252E+12,,,,,,,,,,,,,,,
s1_online_only,LEO_ONLY,24,0,400,2,170,ok,,0,1,64.322542,120,1,23.874,10.343,1.76252E+12,1.76252E+12,,,,,,,,,,,,,,,
s1_online_only,LEO_ONLY,24,0,400,2,171,ok,,0,1,63.329625,120,1,24.6,10.479,1.76252E+12,1.76252E+12,,,,,,,,,,,,,,,
s1_online_only,LEO_ONLY,24,0,400,2,172,ok,,0,1,66.331833,120,1,23.949,10.437,1.76252E+12,1.76252E+12,,,,,,,,,,,,,,,
s1_online_only,LEO_ONLY,24,0,400,2,173,ok,,0,1,65.430958,120,1,24.656,10.618,1.76252E+12,1.76252E+12,,,,,,,,,,,,,,,
s1_online_only,LEO_ONLY,24,0,400,2,174,ok,,0,1,66.65925001,120,1,23.99,10.645,1.76252E+12,1.76252E+12,,,,,,,,,,,,,,,
s1_online_only,LEO_ONLY,24,0,400,2,175,ok,,0,1,63.010042,120,1,24.586,10.64,1.76252E+12,1.76252E+12,,,,,,,,,,,,,,,
s1_online_only,LEO_ONLY,24,0,400,2,176,ok,,0,1,64.089792,120,1,24.288,10.475,1.76252E+12,1.76252E+12,,,,,,,,,,,,,,,
s1_online_only,LEO_ONLY,24,0,400,2,177,ok,,0,1,64.768,120,1,24.368,10.78,1.76252E+12,1.76252E+12,,,,,,,,,,,,,,,
s1_online_only,LEO_ONLY,24,0,400,2,178,ok,,0,1,64.305083,120,1,24.111,10.525,1.76252E+12,1.76252E+12,,,,,,,,,,,,,,,
s1_online_only,LEO_ONLY,24,0,400,2,179,ok,,0,1,61.337792,120,1,24.136,10.527,1.76252E+12,1.76252E+12,,,,,,,,,,,,,,,
s1_online_only,LEO_ONLY,24,0,400,2,180,ok,,0,1,66.301084,120,1,24.04,10.466,1.76252E+12,1.76252E+12,,,,,,,,,,,,,,,
s1_online_only,LEO_ONLY,24,0,400,2,181,ok,,0,1,63.0605,120,1,24.268,10.781,1.76252E+12,1.76252E+12,,,,,,,,,,,,,,,
s1_online_only,LEO_ONLY,24,0,400,2,182,ok,,0,1,65.146292,120,1,24.305,10.57,1.76252E+12,1.76252E+12,,,,,,,,,,,,,,,
s1_online_only,LEO_ONLY,24,0,400,2,183,ok,,0,1,62.43875,120,1,24.471,10.647,1.76252E+12,1.76252E+12,,,,,,,,,,,,,,,
s1_online_only,LEO_ONLY,24,0,400,2,184,ok,,0,1,67.361209,120,1,25.74,10.602,1.76252E+12,1.76252E+12,,,,,,,,,,,,,,,
s1_online_only,LEO_ONLY,24,0,400,2,185,ok,,0,1,62.567167,120,1,24.846,10.776,1.76252E+12,1.76252E+12,,,,,,,,,,,,,,,
s1_online_only,LEO_ONLY,24,0,400,2,186,ok,,0,1,61.448541,120,1,23.838,10.491,1.76252E+12,1.76252E+12,,,,,,,,,,,,,,,
s1_online_only,LEO_ONLY,24,0,400,2,187,ok,,0,1,64.674667,120,1,24.283,10.978,1.76252E+12,1.76252E+12,,,,,,,,,,,,,,,
s1_online_only,LEO_ONLY,24,0,400,2,188,ok,,0,1,57.122625,120,1,23.675,10.317,1.76252E+12,1.76252E+12,,,,,,,,,,,,,,,
s1_online_only,LEO_ONLY,24,0,400,2,189,ok,,0,1,64.136917,120,1,25.126,10.485,1.76252E+12,1.76252E+12,,,,,,,,,,,,,,,
s1_online_only,LEO_ONLY,24,0,400,2,190,ok,,0,1,66.782333,120,1,23.942,10.613,1.76252E+12,1.76252E+12,,,,,,,,,,,,,,,
s1_online_only,LEO_ONLY,24,0,400,2,191,ok,,0,1,61.41087499,120,1,23.962,10.475,1.76252E+12,1.76252E+12,,,,,,,,,,,,,,,
s1_online_only,LEO_ONLY,24,0,400,2,192,ok,,0,1,61.780916,120,1,23.746,10.572,1.76252E+12,1.76252E+12,,,,,,,,,,,,,,,
s1_online_only,LEO_ONLY,24,0,400,2,193,ok,,0,1,65.558959,120,1,24.221,10.446,1.76252E+12,1.76252E+12,,,,,,,,,,,,,,,
s1_online_only,LEO_ONLY,24,0,400,2,194,ok,,0,1,62.195792,120,1,23.823,10.363,1.76252E+12,1.76252E+12,,,,,,,,,,,,,,,
s1_online_only,LEO_ONLY,24,0,400,2,195,ok,,0,1,63.365959,120,1,24.702,10.583,1.76252E+12,1.76252E+12,,,,,,,,,,,,,,,
s1_online_only,LEO_ONLY,24,0,400,2,196,ok,,0,1,64.544708,120,1,24.429,10.643,1.76252E+12,1.76252E+12,,,,,,,,,,,,,,,
s1_online_only,LEO_ONLY,24,0,400,2,197,ok,,0,1,62.838041,120,1,24.009,10.432,1.76252E+12,1.76252E+12,,,,,,,,,,,,,,,
s1_online_only,LEO_ONLY,24,0,400,2,198,ok,,0,1,61.085875,120,1,24.374,10.543,1.76252E+12,1.76252E+12,,,,,,,,,,,,,,,
s1_online_only,LEO_ONLY,24,0,400,2,199,ok,,0,1,62.015292,120,1,24.03,10.755,1.76252E+12,1.76252E+12,,,,,,,,,,,,,,,
s1_online_only,LEO_ONLY,24,0,400,2,200,ok,,0,1,61.201,120,1,24.068,10.509,1.76252E+12,1.76252E+12,,,,,,,,,,,,,,,
s1_online_only,LEO_ONLY,24,0,400,2,201,ok,,0,1,59.824292,120,1,24.089,10.565,1.76252E+12,1.76252E+12,,,,,,,,,,,,,,,
s1_online_only,LEO_ONLY,24,0,400,2,202,ok,,0,1,67.505209,120,1,24.648,10.652,1.76252E+12,1.76252E+12,,,,,,,,,,,,,,,
s1_online_only,LEO_ONLY,24,0,400,2,203,ok,,0,1,58.92525001,120,1,23.918,10.379,1.76252E+12,1.76252E+12,,,,,,,,,,,,,,,
s1_online_only,LEO_ONLY,24,0,400,2,204,ok,,0,1,65.019625,120,1,24.226,10.827,1.76252E+12,1.76252E+12,,,,,,,,,,,,,,,
s1_online_only,LEO_ONLY,24,0,400,2,205,ok,,0,1,62.450333,120,1,24.176,10.468,1.76252E+12,1.76252E+12,,,,,,,,,,,,,,,
s1_online_only,LEO_ONLY,24,0,400,2,206,ok,,0,1,68.286417,120,1,24.448,10.638,1.76252E+12,1.76252E+12,,,,,,,,,,,,,,,
s1_online_only,LEO_ONLY,24,0,400,2,207,ok,,0,1,58.889041,120,1,23.915,10.538,1.76252E+12,1.76252E+12,,,,,,,,,,,,,,,
s1_online_only,LEO_ONLY,24,0,400,2,208,ok,,0,1,65.289417,120,1,24.474,10.615,1.76252E+12,1.76252E+12,,,,,,,,,,,,,,,
s1_online_only,LEO_ONLY,24,0,400,2,209,ok,,0,1,61.568416,120,1,24.591,10.546,1.76252E+12,1.76252E+12,,,,,,,,,,,,,,,
s1_online_only,LEO_ONLY,24,0,400,2,210,ok,,0,1,65.4765,120,1,24.218,10.462,1.76252E+12,1.76252E+12,,,,,,,,,,,,,,,
s1_online_only,LEO_ONLY,24,0,400,2,211,ok,,0,1,64.984333,120,1,24.503,10.811,1.76252E+12,1.76252E+12,,,,,,,,,,,,,,,
