scenario,mode,rtt_ms,loss_pct,timeout_ms,pto,run,status,failed_stage,errno,attempts,latency_ms,bytes_online,msgs_online,cpu_ms_ue,cpu_ms_lj,cpu_ms_ln,processing_ms_ln,bytes_ue,bytes_lj,bytes_ln,bytes_total,msgs_ue,msgs_lj,msgs_ln,msgs_total,ts5,ts6,rain_profile,bw_factor,down_rate_mbps,up_rate_mbps,bad_ticks,total_ticks,bad_ratio,blackout_events,blackout_ticks,window_profile,window_duration_ms,uplink_delay_ms,down_ready_ms,guard_close_ms,scheduled_blackouts
g1_online_only,LEO_ONLY,24,0.1,200,2,9,ok,,0,2,62.997750006616116,2014.0,5,10.967999999999996,0.037000000000261934,9.836000000000013,9.833374992012978,888.0,709.0,417.0,2014.0,2,2,1,5,1761447034472,1761447034510,,,,,,,,,,,,,,,
g1_online_only,LEO_ONLY,24,0.1,200,2,10,ok,,0,2,63.12116701155901,2015.0,5,11.745999999999999,0.04399999999895954,11.15300000000002,11.152708000736311,888.0,709.0,418.0,2015.0,2,2,1,5,1761447034794,1761447034834,,,,,,,,,,,,,,,
g1_online_only,LEO_ONLY,24,0.1,200,2,11,ok,,0,2,63.99120800779201,2015.0,5,10.331999999999994,0.033999999999650754,10.133000000000038,10.130791022675112,889.0,708.0,418.0,2015.0,2,2,1,5,1761447035124,1761447035164,,,,,,,,,,,,,,,
g1_online_only,LEO_ONLY,24,0.1,200,2,12,ok,,0,2,60.596124996664,2010.0,5,10.024999999999999,0.04100000000016735,9.986000000000104,9.983124997233972,886.0,708.0,416.0,2010.0,2,2,1,5,1761447035456,1761447035492,,,,,,,,,,,,,,,
g1_online_only,LEO_ONLY,24,0.1,200,2,13,ok,,0,2,63.72199999168515,2014.0,5,11.393999999999998,0.042999999999665306,10.042999999999438,10.03945799311623,888.0,708.0,418.0,2014.0,2,2,1,5,1761447035785,1761447035827,,,,,,,,,,,,,,,
g1_online_only,LEO_ONLY,24,0.1,200,2,14,ok,,0,2,59.974500007228926,2011.0,5,10.156000000000006,0.03700000000117143,9.991000000000213,9.98879098915495,886.0,709.0,416.0,2011.0,2,2,1,5,1761447036093,1761447036131,,,,,,,,,,,,,,,
g1_online_only,LEO_ONLY,24,0.1,200,2,15,ok,,0,2,59.37216701568104,2015.0,5,9.891000000000002,0.03400000000056025,10.010999999999967,10.008500015828758,888.0,708.0,419.0,2015.0,2,2,1,5,1761447036408,1761447036445,,,,,,,,,,,,,,,
g1_online_only,LEO_ONLY,24,0.1,200,2,16,ok,,0,2,66.75625001662411,2015.0,5,10.061,0.038000000001375156,11.849000000000387,11.845291999634355,889.0,708.0,418.0,2015.0,2,2,1,5,1761447036735,1761447036776,,,,,,,,,,,,,,,
g1_online_only,LEO_ONLY,24,0.1,200,2,17,ok,,0,2,59.79212498641573,2009.0,5,9.934999999999992,0.0360000000009677,9.873000000000047,9.870832989690825,885.0,708.0,416.0,2009.0,2,2,1,5,1761447037051,1761447037089,,,,,,,,,,,,,,,
g1_online_only,LEO_ONLY,24,0.1,200,2,18,ok,,0,2,60.83279201993719,2012.0,5,9.960999999999999,0.03599999999914871,10.069999999999709,10.068125004181638,887.0,707.0,418.0,2012.0,2,2,1,5,1761447037367,1761447037404,,,,,,,,,,,,,,,
g1_online_only,LEO_ONLY,24,0.1,200,2,19,ok,,0,2,60.216582991415635,2012.0,5,9.954000000000004,0.036999999998442945,10.024999999999636,10.023124981671572,888.0,707.0,417.0,2012.0,2,2,1,5,1761447037688,1761447037726,,,,,,,,,,,,,,,
g1_online_only,LEO_ONLY,24,0.1,200,2,20,ok,,0,2,63.43499998911284,2014.0,5,9.947000000000006,0.035000000002582965,10.098000000000411,10.095874982653186,888.0,707.0,419.0,2014.0,2,2,1,5,1761447038002,1761447038043,,,,,,,,,,,,,,,
g1_online_only,LEO_ONLY,24,0.1,400,2,1,ok,,0,2,62.954749999335036,2013.0,5,9.773999999999997,0.03699999999935244,9.996999999999844,9.995041997171938,887.0,709.0,417.0,2013.0,2,2,1,5,1761447039082,1761447039120,,,,,,,,,,,,,,,
g1_online_only,LEO_ONLY,24,0.1,400,2,2,ok,,0,2,55.74004098889418,2009.0,5,9.962999999999994,0.0360000000018772,9.737999999999829,9.735250001540408,885.0,708.0,416.0,2009.0,2,2,1,5,1761447039411,1761447039444,,,,,,,,,,,,,,,
g1_online_only,LEO_ONLY,24,0.1,400,2,3,ok,,0,2,61.833416984882206,2014.0,5,10.424000000000003,0.03699999999935244,10.142999999999574,10.139666992472485,888.0,708.0,418.0,2014.0,2,2,1,5,1761447039731,1761447039769,,,,,,,,,,,,,,,
g1_online_only,LEO_ONLY,24,0.1,400,2,4,ok,,0,2,64.19695899239741,2010.0,5,10.762999999999995,0.03800000000046566,10.33199999999988,10.328042000764981,886.0,707.0,417.0,2010.0,2,2,1,5,1761447040051,1761447040093,,,,,,,,,,,,,,,
g1_online_only,LEO_ONLY,24,0.1,400,2,5,ok,,0,2,65.29887500801124,2017.0,5,10.010999999999996,0.03699999999935244,10.170000000000073,10.168375010835007,889.0,709.0,419.0,2017.0,2,2,1,5,1761447040377,1761447040420,,,,,,,,,,,,,,,
g1_online_only,LEO_ONLY,24,0.1,400,2,6,ok,,0,2,58.07954099145718,2007.0,5,9.987000000000002,0.0319999999992433,9.871000000000095,9.868915978586301,884.0,707.0,416.0,2007.0,2,2,1,5,1761447040702,1761447040740,,,,,,,,,,,,,,,
g1_online_only,LEO_ONLY,24,0.1,400,2,7,ok,,0,2,61.61929201334715,2010.0,5,10.2,0.040000000000873115,9.833999999999833,9.83145899954252,886.0,708.0,416.0,2010.0,2,2,1,5,1761447041009,1761447041047,,,,,,,,,,,,,,,
g1_online_only,LEO_ONLY,24,0.1,400,2,8,ok,,0,2,59.97104197740555,2011.0,5,10.125999999999994,0.0360000000009677,10.037999999999556,10.03520900849253,886.0,708.0,417.0,2011.0,2,2,1,5,1761447041328,1761447041365,,,,,,,,,,,,,,,
g1_online_only,LEO_ONLY,24,0.1,400,2,9,ok,,0,2,67.24737500189804,2018.0,5,10.377999999999993,0.037000000000261934,10.356000000000222,10.353791003581136,890.0,709.0,419.0,2018.0,2,2,1,5,1761447041639,1761447041682,,,,,,,,,,,,,,,
g1_online_only,LEO_ONLY,24,0.1,400,2,10,ok,,0,2,63.039458997081965,2009.0,5,9.91399999999999,0.0360000000009677,9.986999999999625,9.983832977013662,885.0,708.0,416.0,2009.0,2,2,1,5,1761447041968,1761447042009,,,,,,,,,,,,,,,
g1_online_only,LEO_ONLY,24,0.1,400,2,11,ok,,0,2,57.25679200259037,2014.0,5,9.828999999999997,0.03799999999864667,10.026000000000295,10.024624993093312,888.0,708.0,418.0,2014.0,2,2,1,5,1761447042279,1761447042315,,,,,,,,,,,,,,,
g1_online_only,LEO_ONLY,24,0.1,400,2,12,ok,,0,2,65.37266698433086,2015.0,5,10.033000000000008,0.03499999999985448,10.235999999999876,10.232499975245446,888.0,708.0,419.0,2015.0,2,2,1,5,1761447042609,1761447042652,,,,,,,,,,,,,,,
g1_online_only,LEO_ONLY,24,0.1,400,2,13,ok,,0,2,63.257999980123714,2014.0,5,10.331,0.03300000000035652,10.164999999999964,10.162209015106782,888.0,708.0,418.0,2014.0,2,2,1,5,1761447042933,1761447042973,,,,,,,,,,,,,,,
g1_online_only,LEO_ONLY,24,0.1,400,2,14,ok,,0,2,60.54770800983533,2014.0,5,10.048999999999996,0.03899999999975989,10.044999999999618,10.041667002951726,888.0,708.0,418.0,2014.0,2,2,1,5,1761447043251,1761447043287,,,,,,,,,,,,,,,
g1_online_only,LEO_ONLY,24,0.1,400,2,15,ok,,0,2,60.913082998013124,2011.0,5,10.265,0.03800000000046566,9.931000000000495,9.928040992235765,886.0,708.0,417.0,2011.0,2,2,1,5,1761447043563,1761447043600,,,,,,,,,,,,,,,
g1_online_only,LEO_ONLY,24,0.1,400,2,16,ok,,0,2,62.416500004474074,2018.0,5,9.913,0.034999999998944986,10.139000000000124,10.136166994925588,890.0,709.0,419.0,2018.0,2,2,1,5,1761447043882,1761447043919,,,,,,,,,,,,,,,
g1_online_only,LEO_ONLY,24,0.1,400,2,17,ok,,0,2,59.56112500280142,2010.0,5,9.840000000000003,0.03599999999914871,9.847000000000207,9.843542007729411,886.0,708.0,416.0,2010.0,2,2,1,5,1761447044196,1761447044231,,,,,,,,,,,,,,,
g1_online_only,LEO_ONLY,24,0.1,400,2,18,ok,,0,2,63.04516698583029,2018.0,5,9.958999999999996,0.034999999998944986,10.089000000000397,10.086501017212868,890.0,709.0,419.0,2018.0,2,2,1,5,1761447044509,1761447044548,,,,,,,,,,,,,,,
g1_online_only,LEO_ONLY,24,0.1,400,2,19,ok,,0,2,58.228707988746464,2015.0,5,9.943999999999996,0.03599999999914871,10.02599999999984,10.021958005381748,888.0,709.0,418.0,2015.0,2,2,1,5,1761447044829,1761447044865,,,,,,,,,,,,,,,
g1_online_only,LEO_ONLY,24,0.1,400,2,20,ok,,0,2,64.43654198665172,2017.0,5,9.903000000000002,0.03699999999935244,10.121999999999844,10.120041988557205,889.0,709.0,419.0,2017.0,2,2,1,5,1761447045140,1761447045180,,,,,,,,,,,,,,,
g1_online_only,LEO_ONLY,24,0.1,600,2,1,ok,,0,2,61.215999972773716,2011.0,5,10.097999999999999,0.03799999999955617,9.924999999999727,9.92487499024719,886.0,709.0,416.0,2011.0,2,2,1,5,1761447046154,1761447046192,,,,,,,,,,,,,,,
g1_online_only,LEO_ONLY,24,0.1,600,2,2,ok,,0,2,63.3386249828618,2013.0,5,10.04,0.036999999998442945,10.34900000000016,10.346333001507446,888.0,708.0,417.0,2013.0,2,2,1,5,1761447046478,1761447046519,,,,,,,,,,,,,,,
g1_online_only,LEO_ONLY,24,0.1,600,2,3,ok,,0,2,60.02174998866394,2015.0,5,9.861999999999998,0.04099999999834836,10.266999999999825,10.264791984809563,888.0,708.0,419.0,2015.0,2,2,1,5,1761447046809,1761447046847,,,,,,,,,,,,,,,
g1_online_only,LEO_ONLY,24,0.1,600,2,4,ok,,0,2,62.08041601348668,2010.0,5,10.049999999999997,0.035000000000763976,9.978999999999814,9.97608300531283,886.0,708.0,416.0,2010.0,2,2,1,5,1761447047118,1761447047159,,,,,,,,,,,,,,,
g1_online_only,LEO_ONLY,24,0.1,600,2,5,ok,,0,2,57.68808300490491,2008.0,5,10.186000000000003,0.03300000000035652,9.812999999999647,9.81104202219285,885.0,708.0,415.0,2008.0,2,2,1,5,1761447047423,1761447047459,,,,,,,,,,,,,,,
g1_online_only,LEO_ONLY,24,0.1,600,2,6,ok,,0,2,59.15416599600576,2016.0,5,10.023999999999997,0.042999999999665306,10.348999999999705,10.347292001824826,889.0,708.0,419.0,2016.0,2,2,1,5,1761447047729,1761447047766,,,,,,,,,,,,,,,
g1_online_only,LEO_ONLY,24,0.1,600,2,7,ok,,0,2,63.520833995426074,2015.0,5,10.012999999999998,0.03600000000005821,10.298999999999523,10.297000000718981,888.0,708.0,419.0,2015.0,2,2,1,5,1761447048033,1761447048071,,,,,,,,,,,,,,,
g1_online_only,LEO_ONLY,24,0.1,600,2,8,ok,,0,2,57.80712500563823,2011.0,5,9.728000000000002,0.03599999999823922,9.989000000000033,9.986165998270735,886.0,708.0,417.0,2011.0,2,2,1,5,1761447048361,1761447048395,,,,,,,,,,,,,,,
g1_online_only,LEO_ONLY,24,0.1,600,2,9,ok,,0,2,59.36654197284952,2008.0,5,9.881999999999994,0.03799999999864667,9.88799999999992,9.885500010568649,885.0,708.0,415.0,2008.0,2,2,1,5,1761447048673,1761447048710,,,,,,,,,,,,,,,
g1_online_only,LEO_ONLY,24,0.1,600,2,10,ok,,0,2,65.32458402216434,2018.0,5,10.148,0.038000000001375156,10.375000000000455,10.372457996709272,890.0,709.0,419.0,2018.0,2,2,1,5,1761447049037,1761447049079,,,,,,,,,,,,,,,
g1_online_only,LEO_ONLY,24,0.1,600,2,11,ok,,0,2,65.9876260033343,2017.0,5,10.080000000000005,0.03700000000117143,10.173999999999978,10.171959002036601,889.0,709.0,419.0,2017.0,2,2,1,5,1761447049360,1761447049401,,,,,,,,,,,,,,,
g1_online_only,LEO_ONLY,24,0.1,600,2,12,ok,,0,2,55.81579200224951,2011.0,5,9.991,0.03400000000056025,9.954000000000178,9.952083986718208,886.0,708.0,417.0,2011.0,2,2,1,5,1761447049696,1761447049730,,,,,,,,,,,,,,,
g1_online_only,LEO_ONLY,24,0.1,600,2,13,ok,,0,2,66.59079098608345,2012.0,5,10.162000000000003,0.03600000000005821,10.235999999999876,10.233707987936214,887.0,707.0,418.0,2012.0,2,2,1,5,1761447050012,1761447050056,,,,,,,,,,,,,,,
g1_online_only,LEO_ONLY,24,0.1,600,2,14,ok,,0,2,56.38016702141613,2013.0,5,9.971,0.03700000000117143,9.949999999999818,9.947957994882017,887.0,709.0,417.0,2013.0,2,2,1,5,1761447050328,1761447050362,,,,,,,,,,,,,,,
g1_online_only,LEO_ONLY,24,0.1,600,2,15,ok,,0,2,61.690457980148494,2014.0,5,10.035,0.0319999999992433,10.039999999999964,10.038041975349188,887.0,708.0,419.0,2014.0,2,2,1,5,1761447050638,1761447050676,,,,,,,,,,,,,,,
g1_online_only,LEO_ONLY,24,0.1,600,2,16,ok,,0,2,57.06095800269395,2007.0,5,10.016999999999996,0.03600000000005821,9.7199999999998,9.748666983796284,884.0,708.0,415.0,2007.0,2,2,1,5,1761447050955,1761447050988,,,,,,,,,,,,,,,
g1_online_only,LEO_ONLY,24,0.1,600,2,17,ok,,0,2,63.69087498751469,2012.0,5,10.040999999999997,0.037000000000261934,10.170000000000073,10.1702919928357,887.0,708.0,417.0,2012.0,2,2,1,5,1761447051261,1761447051301,,,,,,,,,,,,,,,
g1_online_only,LEO_ONLY,24,0.1,600,2,18,ok,,0,2,62.05479198251851,2009.0,5,10.213999999999999,0.03699999999935244,9.99499999999989,9.992290986701846,885.0,708.0,416.0,2009.0,2,2,1,5,1761447051575,1761447051615,,,,,,,,,,,,,,,
g1_online_only,LEO_ONLY,24,0.1,600,2,19,ok,,0,2,60.14899999718182,2015.0,5,9.799,0.03800000000046566,10.167000000000371,10.16487498418428,888.0,709.0,418.0,2015.0,2,2,1,5,1761447051899,1761447051936,,,,,,,,,,,,,,,
g1_online_only,LEO_ONLY,24,0.1,600,2,20,ok,,0,2,58.497624995652586,2013.0,5,9.789000000000009,0.032000000000152795,10.150999999999385,10.14900000882335,888.0,708.0,417.0,2013.0,2,2,1,5,1761447052210,1761447052245,,,,,,,,,,,,,,,
