scenario,mode,rtt_ms,loss_pct,timeout_ms,pto,run,status,failed_stage,errno,attempts,latency_ms,bytes_online,msgs_online,cpu_ms_ue,cpu_ms_leo2,ts5,ts6,rain_profile,bw_factor,down_rate_mbps,up_rate_mbps,bad_ticks,total_ticks,bad_ratio,blackout_events,blackout_ticks,window_profile,window_duration_ms,uplink_delay_ms,down_ready_ms,guard_close_ms,scheduled_blackouts
y2_rain_fade,RAIN_FADE,24,0.2,400,2,12,ok,,0,1,46.29895800462691,1021.0,1,3.746000000000002,14.204999999999927,1762231699326,1762231699347,moderate,0.5,50.0,0.0,0,1,0.0,0,0,,,,,,
y2_rain_fade,RAIN_FADE,24,0.2,400,2,13,ok,,0,1,44.138083001598716,1020.0,1,4.199000000000005,13.958000000000538,1762231699715,1762231699732,moderate,0.5,50.0,0.0,0,1,0.0,0,0,,,,,,
y2_rain_fade,RAIN_FADE,24,0.2,400,2,14,ok,,0,1,49.516125000081956,1021.0,1,3.732999999999997,14.519000000000233,1762231700111,1762231700131,moderate,0.5,50.0,0.0,1,1,1.0,0,0,,,,,,
y2_rain_fade,RAIN_FADE,24,0.2,400,2,15,ok,,0,1,43.058625000412576,1020.0,1,3.6259999999999977,14.11200000000008,1762231700499,1762231700514,moderate,0.5,50.0,0.0,0,1,0.0,0,0,,,,,,
y2_rain_fade,RAIN_FADE,24,0.2,400,2,16,ok,,0,1,39.62324999884004,1020.0,1,3.6700000000000017,13.659999999998945,1762231700899,1762231700914,moderate,0.5,50.0,0.0,0,1,0.0,0,0,,,,,,
y2_rain_fade,RAIN_FADE,24,0.2,400,2,17,ok,,0,1,44.930333002412226,1021.0,1,3.423000000000002,13.48700000000008,1762231701256,1762231701270,moderate,0.5,50.0,0.0,0,1,0.0,0,0,,,,,,
y2_rain_fade,RAIN_FADE,24,0.2,400,2,18,ok,,0,1,47.621208999771625,1021.0,1,3.7500000000000036,14.168999999999869,1762231701647,1762231701664,moderate,0.5,50.0,0.0,0,1,0.0,0,0,,,,,,
y2_rain_fade,RAIN_FADE,24,0.2,400,2,19,ok,,0,1,49.83654199895682,1021.0,1,3.679999999999996,14.256999999999607,1762231702023,1762231702043,moderate,0.5,50.0,0.0,1,1,1.0,0,0,,,,,,
y2_rain_fade,RAIN_FADE,24,0.2,400,2,20,ok,,0,1,46.00137500528945,1021.0,1,3.8519999999999968,14.394000000000233,1762231702438,1762231702457,moderate,0.5,50.0,0.0,0,1,0.0,0,0,,,,,,
y2_rain_fade,RAIN_FADE,24,0.3,300,2,1,failed,timeout_wait_response,0,3,507.0520840017707,3062.0,3,5.716000000000001,0.0,1762231703987,,heavy,0.25,25.0,0.0,5,6,0.8333333333333334,1,1,,,,,,
y2_rain_fade,RAIN_FADE,24,0.3,300,2,2,ok,,0,1,49.1260830021929,1020.0,1,3.816999999999993,14.530999999999949,1762231704827,1762231704847,heavy,0.25,25.0,0.0,1,1,1.0,0,0,,,,,,
y2_rain_fade,RAIN_FADE,24,0.3,300,2,3,ok,,0,1,43.75195800093934,1020.0,1,3.4959999999999987,13.594000000000051,1762231705189,1762231705205,heavy,0.25,25.0,0.0,1,1,1.0,0,0,,,,,,
y2_rain_fade,RAIN_FADE,24,0.3,300,2,4,ok,,0,2,57.44283300009556,2039.0,2,5.712999999999994,20.293000000000575,1762231706093,1762231706115,heavy,0.25,25.0,0.0,2,2,1.0,0,0,,,,,,
y2_rain_fade,RAIN_FADE,24,0.3,300,2,5,ok,,0,1,44.36616699967999,1020.0,1,3.7990000000000066,14.610999999998967,1762231706404,1762231706422,heavy,0.25,25.0,0.0,0,1,0.0,0,0,,,,,,
y2_rain_fade,RAIN_FADE,24,0.3,300,2,6,ok,,0,3,55.486249999376014,3060.0,3,5.460000000000001,19.45600000000013,1762231707810,1762231707830,heavy,0.25,25.0,0.0,4,4,1.0,0,0,,,,,,
y2_rain_fade,RAIN_FADE,24,0.3,300,2,7,ok,,0,1,45.38299999694573,1020.0,1,3.9029999999999987,14.481999999999971,1762231708128,1762231708145,heavy,0.25,25.0,0.0,1,1,1.0,0,0,,,,,,
y2_rain_fade,RAIN_FADE,24,0.3,300,2,8,ok,,0,2,53.66162500286009,2040.0,2,6.7010000000000005,21.991000000000895,1762231709030,1762231709049,heavy,0.25,25.0,0.0,3,3,1.0,0,0,,,,,,
y2_rain_fade,RAIN_FADE,24,0.3,300,2,9,ok,,0,2,59.62908400397282,2040.0,2,6.191999999999986,21.490999999999985,1762231709943,1762231709964,heavy,0.25,25.0,0.0,3,3,1.0,0,0,,,,,,
y2_rain_fade,RAIN_FADE,24,0.3,300,2,10,ok,,0,1,45.337333001953084,1020.0,1,3.8590000000000018,14.072000000001026,1762231710380,1762231710395,heavy,0.25,25.0,0.0,1,1,1.0,0,0,,,,,,
y2_rain_fade,RAIN_FADE,24,0.3,300,2,11,ok,,0,1,39.81845799717121,1020.0,1,3.6750000000000043,13.851999999999862,1762231710769,1762231710784,heavy,0.25,25.0,0.0,1,1,1.0,0,0,,,,,,
y2_rain_fade,RAIN_FADE,24,0.3,300,2,12,ok,,0,1,47.198334003041964,1020.0,1,3.6069999999999958,13.890000000000327,1762231711133,1762231711149,heavy,0.25,25.0,0.0,1,1,1.0,0,0,,,,,,
y2_rain_fade,RAIN_FADE,24,0.3,300,2,13,ok,,0,2,50.8597079970059,2040.0,2,5.944999999999993,20.200999999999112,1762231712028,1762231712047,heavy,0.25,25.0,0.0,2,2,1.0,0,0,,,,,,
y2_rain_fade,RAIN_FADE,24,0.3,300,2,14,ok,,0,1,48.53441699378891,1021.0,1,3.737000000000002,14.480999999999767,1762231712334,1762231712351,heavy,0.25,25.0,0.0,1,1,1.0,0,0,,,,,,
y2_rain_fade,RAIN_FADE,24,0.3,300,2,15,ok,,0,1,45.17174899956444,1021.0,1,3.8100000000000023,14.307999999999993,1762231712756,1762231712774,heavy,0.25,25.0,0.0,1,1,1.0,0,0,,,,,,
y2_rain_fade,RAIN_FADE,24,0.3,300,2,16,ok,,0,1,48.902375005127396,1021.0,1,3.8190000000000026,14.126000000000204,1762231713123,1762231713143,heavy,0.25,25.0,0.0,1,1,1.0,0,0,,,,,,
y2_rain_fade,RAIN_FADE,24,0.3,300,2,17,ok,,0,1,44.39841599378269,1021.0,1,3.549999999999997,13.967000000000553,1762231713522,1762231713537,heavy,0.25,25.0,0.0,0,1,0.0,0,0,,,,,,
y2_rain_fade,RAIN_FADE,24,0.3,300,2,18,ok,,0,1,42.089417001989204,1021.0,1,3.749000000000006,13.60399999999936,1762231713903,1762231713918,heavy,0.25,25.0,0.0,1,1,1.0,0,0,,,,,,
y2_rain_fade,RAIN_FADE,24,0.3,300,2,19,ok,,0,1,42.45320799964247,1021.0,1,3.550999999999995,14.03399999999965,1762231714322,1762231714340,heavy,0.25,25.0,0.0,1,1,1.0,0,0,,,,,,
y2_rain_fade,RAIN_FADE,24,0.3,300,2,20,ok,,0,1,43.76804200001061,1021.0,1,3.604999999999997,13.819999999999709,1762231714682,1762231714696,heavy,0.25,25.0,0.0,1,1,1.0,0,0,,,,,,
y2_rain_fade,RAIN_FADE,24,0.3,400,2,1,ok,,0,1,46.09091699967394,1021.0,1,3.6980000000000004,14.144999999999527,1762231715200,1762231715217,heavy,0.25,25.0,0.0,1,1,1.0,0,0,,,,,,
y2_rain_fade,RAIN_FADE,24,0.3,400,2,2,ok,,0,1,43.671250001352746,1020.0,1,3.6529999999999987,13.97900000000027,1762231715591,1762231715608,heavy,0.25,25.0,0.0,1,1,1.0,0,0,,,,,,
y2_rain_fade,RAIN_FADE,24,0.3,400,2,3,ok,,0,1,44.32545800227672,1021.0,1,3.7930000000000064,13.947000000000116,1762231715973,1762231715989,heavy,0.25,25.0,0.0,1,1,1.0,0,0,,,,,,
y2_rain_fade,RAIN_FADE,24,0.3,400,2,4,ok,,0,1,42.775333000463434,1021.0,1,3.6549999999999976,14.039999999999964,1762231716352,1762231716367,heavy,0.25,25.0,0.0,1,1,1.0,0,0,,,,,,
y2_rain_fade,RAIN_FADE,24,0.3,400,2,5,ok,,0,1,45.252083997183945,1021.0,1,3.711999999999996,14.264000000001033,1762231716739,1762231716757,heavy,0.25,25.0,0.0,0,1,0.0,0,0,,,,,,
y2_rain_fade,RAIN_FADE,24,0.3,400,2,6,ok,,0,2,55.08591699617682,2041.0,2,5.988999999999997,21.58099999999922,1762231717636,1762231717655,heavy,0.25,25.0,0.0,3,3,1.0,0,0,,,,,,
y2_rain_fade,RAIN_FADE,24,0.3,400,2,7,ok,,0,1,48.54620800324483,1021.0,1,3.637999999999998,14.023999999999432,1762231718069,1762231718089,heavy,0.25,25.0,0.0,1,1,1.0,0,0,,,,,,
y2_rain_fade,RAIN_FADE,24,0.3,400,2,8,ok,,0,1,50.299874994379934,1020.0,1,3.6599999999999966,14.456000000000131,1762231718451,1762231718472,heavy,0.25,25.0,0.0,1,1,1.0,0,0,,,,,,
y2_rain_fade,RAIN_FADE,24,0.3,400,2,9,ok,,0,1,48.32391699892469,1021.0,1,3.3649999999999984,13.127999999999702,1762231718822,1762231718840,heavy,0.25,25.0,0.0,1,1,1.0,0,0,,,,,,
y2_rain_fade,RAIN_FADE,24,0.3,400,2,10,ok,,0,1,42.95345800346695,1021.0,1,3.8290000000000006,14.03899999999976,1762231719247,1762231719262,heavy,0.25,25.0,0.0,1,1,1.0,0,0,,,,,,
y2_rain_fade,RAIN_FADE,24,0.3,400,2,11,ok,,0,3,56.516083001042716,3061.0,3,5.559999999999995,20.144000000000233,1762231720656,1762231720674,heavy,0.25,25.0,0.0,4,4,1.0,0,0,,,,,,
y2_rain_fade,RAIN_FADE,24,0.3,400,2,12,ok,,0,2,61.366374997305684,2042.0,2,6.226999999999997,22.44300000000021,1762231721470,1762231721494,heavy,0.25,25.0,0.0,3,3,1.0,0,0,,,,,,
y2_rain_fade,RAIN_FADE,24,0.3,400,2,13,ok,,0,1,45.634166002855636,1020.0,1,3.9299999999999997,14.10399999999936,1762231721882,1762231721903,heavy,0.25,25.0,0.0,1,1,1.0,0,0,,,,,,
y2_rain_fade,RAIN_FADE,24,0.3,400,2,14,ok,,0,2,51.5358750053565,2041.0,2,5.264000000000003,20.404999999999745,1762231722769,1762231722788,heavy,0.25,25.0,0.0,2,2,1.0,0,0,,,,,,
y2_rain_fade,RAIN_FADE,24,0.3,400,2,15,ok,,0,1,48.32066699600546,1020.0,1,3.861000000000004,14.925000000000182,1762231723085,1762231723108,heavy,0.25,25.0,0.0,1,1,1.0,0,0,,,,,,
y2_rain_fade,RAIN_FADE,24,0.3,400,2,16,ok,,0,1,45.33324999647448,1020.0,1,3.7489999999999952,14.740999999999985,1762231723481,1762231723499,heavy,0.25,25.0,0.0,1,1,1.0,0,0,,,,,,
y2_rain_fade,RAIN_FADE,24,0.3,400,2,17,ok,,0,1,45.08962500403868,1021.0,1,3.627000000000006,14.074999999999818,1762231723868,1762231723887,heavy,0.25,25.0,0.0,0,1,0.0,0,0,,,,,,
y2_rain_fade,RAIN_FADE,24,0.3,400,2,18,ok,,0,2,56.806458000210114,2041.0,2,6.424000000000007,20.738999999999578,1762231724766,1762231724785,heavy,0.25,25.0,0.0,3,3,1.0,0,0,,,,,,
y2_rain_fade,RAIN_FADE,24,0.3,400,2,19,ok,,0,1,50.22491700219689,1021.0,1,3.648999999999994,14.088999999999942,1762231725212,1762231725232,heavy,0.25,25.0,0.0,1,1,1.0,0,0,,,,,,
y2_rain_fade,RAIN_FADE,24,0.3,400,2,20,ok,,0,1,45.5917499930365,1020.0,1,3.7099999999999937,14.65900000000056,1762231725612,1762231725631,heavy,0.25,25.0,0.0,1,1,1.0,0,0,,,,,,
y2_rain_fade,RAIN_FADE,24,0.6,300,2,1,ok,,0,2,57.66912500257604,2040.0,2,6.389000000000003,22.210000000000036,1762231726627,1762231726649,storm,0.15,15.0,0.0,2,3,0.6666666666666666,0,0,,,,,,
y2_rain_fade,RAIN_FADE,24,0.6,300,2,2,ok,,0,1,46.008750003238674,1021.0,1,3.8090000000000117,14.352000000000771,1762231727077,1762231727096,storm,0.15,15.0,0.0,1,1,1.0,0,0,,,,,,
y2_rain_fade,RAIN_FADE,24,0.6,300,2,3,ok,,0,1,46.458001001155935,1020.0,1,3.649000000000001,14.333999999999833,1762231727454,1762231727471,storm,0.15,15.0,0.0,1,1,1.0,0,0,,,,,,
y2_rain_fade,RAIN_FADE,24,0.6,300,2,4,ok,,0,2,44.03983399970457,2041.0,2,3.6699999999999946,14.678000000000793,1762231728339,1762231728353,storm,0.15,15.0,0.0,2,2,1.0,0,0,,,,,,
y2_rain_fade,RAIN_FADE,24,0.6,300,2,5,ok,,0,1,43.92954100330826,1021.0,1,3.3900000000000006,14.969000000000051,1762231728597,1762231728613,storm,0.15,15.0,0.0,0,1,0.0,0,0,,,,,,
y2_rain_fade,RAIN_FADE,24,0.6,300,2,6,failed,timeout_wait_response,0,3,508.4579169997596,3062.0,3,7.450999999999993,0.0,1762231730001,,storm,0.15,15.0,0.0,6,6,1.0,0,0,,,,,,
y2_rain_fade,RAIN_FADE,24,0.6,300,2,7,ok,,0,1,46.71379199862713,1021.0,1,3.7139999999999986,14.109999999999673,1762231730901,1762231730920,storm,0.15,15.0,0.0,1,1,1.0,0,0,,,,,,
y2_rain_fade,RAIN_FADE,24,0.6,300,2,8,ok,,0,1,43.879582997760735,1020.0,1,3.7110000000000056,13.616000000000895,1762231731284,1762231731301,storm,0.15,15.0,0.0,1,1,1.0,0,0,,,,,,
y2_rain_fade,RAIN_FADE,24,0.6,300,2,9,ok,,0,1,44.75799999636365,1020.0,1,3.7469999999999892,13.713999999999942,1762231731656,1762231731673,storm,0.15,15.0,0.0,1,1,1.0,0,0,,,,,,
y2_rain_fade,RAIN_FADE,24,0.6,300,2,10,ok,,0,1,45.24925000441726,1021.0,1,3.830999999999996,14.226999999999862,1762231732039,1762231732056,storm,0.15,15.0,0.0,1,1,1.0,0,0,,,,,,
y2_rain_fade,RAIN_FADE,24,0.6,300,2,11,ok,,0,1,50.20225000043865,1020.0,1,3.580999999999996,13.927999999999884,1762231732420,1762231732441,storm,0.15,15.0,0.0,1,1,1.0,0,0,,,,,,
y2_rain_fade,RAIN_FADE,24,0.6,300,2,12,ok,,0,1,44.09483399649616,1020.0,1,3.7279999999999944,13.918999999999869,1762231732787,1762231732804,storm,0.15,15.0,0.0,1,1,1.0,0,0,,,,,,
y2_rain_fade,RAIN_FADE,24,0.6,300,2,13,ok,,0,1,48.89983299653977,1020.0,1,3.679000000000002,14.07799999999952,1762231733174,1762231733195,storm,0.15,15.0,0.0,1,1,1.0,0,0,,,,,,
y2_rain_fade,RAIN_FADE,24,0.6,300,2,14,ok,,0,1,39.98124999634456,1021.0,1,3.789999999999992,14.000000000001819,1762231733566,1762231733580,storm,0.15,15.0,0.0,1,1,1.0,0,0,,,,,,
y2_rain_fade,RAIN_FADE,24,0.6,300,2,15,failed,timeout_wait_response,0,3,507.17408300261013,3061.0,3,6.014000000000003,0.0,1762231734939,,storm,0.15,15.0,0.0,6,6,1.0,0,0,,,,,,
y2_rain_fade,RAIN_FADE,24,0.6,300,2,16,ok,,0,1,42.91774999728659,1021.0,1,3.718999999999994,14.076000000000931,1762231735828,1762231735843,storm,0.15,15.0,0.0,1,1,1.0,0,0,,,,,,
y2_rain_fade,RAIN_FADE,24,0.6,300,2,17,ok,,0,1,45.65849999926286,1020.0,1,3.8019999999999996,13.979000000001179,1762231736217,1762231736236,storm,0.15,15.0,0.0,1,1,1.0,0,0,,,,,,
y2_rain_fade,RAIN_FADE,24,0.6,300,2,18,ok,,0,1,44.14766599802533,1020.0,1,3.820999999999998,14.206000000000131,1762231736584,1762231736602,storm,0.15,15.0,0.0,1,1,1.0,0,0,,,,,,
y2_rain_fade,RAIN_FADE,24,0.6,300,2,19,ok,,0,1,44.22037499898579,1021.0,1,3.7650000000000077,14.280000000001564,1762231736966,1762231736985,storm,0.15,15.0,0.0,1,1,1.0,0,0,,,,,,
y2_rain_fade,RAIN_FADE,24,0.6,300,2,20,ok,,0,1,40.72512499988079,1021.0,1,3.798000000000002,14.079000000000633,1762231737337,1762231737353,storm,0.15,15.0,0.0,1,1,1.0,0,0,,,,,,
y2_rain_fade,RAIN_FADE,24,0.6,400,2,1,ok,,0,3,47.773791004146915,3061.0,3,3.993000000000002,14.341999999999643,1762231738867,1762231738887,storm,0.15,15.0,0.0,3,4,0.75,0,0,,,,,,
y2_rain_fade,RAIN_FADE,24,0.6,400,2,2,ok,,0,1,47.27633300353773,1021.0,1,3.461000000000002,13.919000000000779,1762231739129,1762231739146,storm,0.15,15.0,0.0,1,1,1.0,0,0,,,,,,
y2_rain_fade,RAIN_FADE,24,0.6,400,2,3,ok,,0,1,47.02208299568156,1021.0,1,3.771000000000001,14.181999999999789,1762231739518,1762231739537,storm,0.15,15.0,0.0,1,1,1.0,0,0,,,,,,
y2_rain_fade,RAIN_FADE,24,0.6,400,2,4,ok,,0,1,47.79104200133588,1021.0,1,3.633999999999997,14.113000000000284,1762231739890,1762231739909,storm,0.15,15.0,0.0,1,1,1.0,0,0,,,,,,
y2_rain_fade,RAIN_FADE,24,0.6,400,2,5,ok,,0,1,43.90991699619917,1020.0,1,3.6980000000000004,14.101999999999862,1762231740306,1762231740325,storm,0.15,15.0,0.0,0,1,0.0,0,0,,,,,,
y2_rain_fade,RAIN_FADE,24,0.6,400,2,6,failed,timeout_wait_response,0,3,506.48337500024354,3062.0,3,5.813000000000002,0.0,1762231741701,,storm,0.15,15.0,0.0,6,6,1.0,0,0,,,,,,
y2_rain_fade,RAIN_FADE,24,0.6,400,2,7,ok,,0,1,45.3410409973003,1021.0,1,3.921999999999997,14.701000000000931,1762231742523,1762231742544,storm,0.15,15.0,0.0,1,1,1.0,0,0,,,,,,
y2_rain_fade,RAIN_FADE,24,0.6,400,2,8,ok,,0,1,45.090625004377216,1020.0,1,3.5690000000000026,13.65599999999904,1762231742883,1762231742898,storm,0.15,15.0,0.0,1,1,1.0,0,0,,,,,,
y2_rain_fade,RAIN_FADE,24,0.6,400,2,9,ok,,0,1,47.12416699476307,1021.0,1,3.7919999999999945,14.22400000000016,1762231743271,1762231743290,storm,0.15,15.0,0.0,1,1,1.0,0,0,,,,,,
y2_rain_fade,RAIN_FADE,24,0.6,400,2,10,ok,,0,2,62.78241700056242,2041.0,2,6.180999999999997,21.187000000001717,1762231744157,1762231744179,storm,0.15,15.0,0.0,3,3,1.0,0,0,,,,,,
y2_rain_fade,RAIN_FADE,24,0.6,400,2,11,ok,,0,3,52.93391700251959,3062.0,3,6.118000000000002,17.93999999999869,1762231745642,1762231745663,storm,0.15,15.0,0.0,4,4,1.0,0,0,,,,,,
y2_rain_fade,RAIN_FADE,24,0.6,400,2,12,ok,,0,2,50.81666700425558,2041.0,2,4.816999999999993,18.079999999999927,1762231746433,1762231746449,storm,0.15,15.0,0.0,2,2,1.0,0,0,,,,,,
y2_rain_fade,RAIN_FADE,24,0.6,400,2,13,ok,,0,1,37.8857079995214,1020.0,1,3.7340000000000018,13.984000000000378,1762231746744,1762231746759,storm,0.15,15.0,0.0,1,1,1.0,0,0,,,,,,
y2_rain_fade,RAIN_FADE,24,0.6,400,2,14,ok,,0,1,46.573040999646764,1021.0,1,3.7169999999999987,14.281000000000859,1762231747137,1762231747153,storm,0.15,15.0,0.0,1,1,1.0,0,0,,,,,,
y2_rain_fade,RAIN_FADE,24,0.6,400,2,15,ok,,0,2,55.18129099800717,2040.0,2,5.421999999999997,20.427999999998065,1762231748029,1762231748050,storm,0.15,15.0,0.0,3,3,1.0,0,0,,,,,,
y2_rain_fade,RAIN_FADE,24,0.6,400,2,16,ok,,0,3,49.77366700040875,3060.0,3,5.869,18.14799999999923,1762231749498,1762231749516,storm,0.15,15.0,0.0,4,4,1.0,0,0,,,,,,
y2_rain_fade,RAIN_FADE,24,0.6,400,2,17,failed,timeout_wait_response,0,3,506.91462499526097,3061.0,3,5.248000000000005,0.0,1762231750781,,storm,0.15,15.0,0.0,6,6,1.0,0,0,,,,,,
y2_rain_fade,RAIN_FADE,24,0.6,400,2,18,ok,,0,1,44.62691699882271,1020.0,1,3.631999999999998,13.84599999999773,1762231751597,1762231751616,storm,0.15,15.0,0.0,1,1,1.0,0,0,,,,,,
y2_rain_fade,RAIN_FADE,24,0.6,400,2,19,ok,,0,1,44.818833004683256,1020.0,1,3.746000000000002,14.281000000000859,1762231751990,1762231752010,storm,0.15,15.0,0.0,1,1,1.0,0,0,,,,,,
y2_rain_fade,RAIN_FADE,24,0.6,400,2,20,ok,,0,1,40.88333300023805,1021.0,1,3.743000000000002,13.927999999999884,1762231752374,1762231752390,storm,0.15,15.0,0.0,1,1,1.0,0,0,,,,,,
