scenario,mode,rtt_ms,loss_pct,timeout_ms,pto,run,status,failed_stage,errno,attempts,latency_ms,bytes_online,msgs_online,cpu_ms_ue,cpu_ms_leo2,ts5,ts6,rain_profile,bw_factor,down_rate_mbps,up_rate_mbps,bad_ticks,total_ticks,bad_ratio,blackout_events,blackout_ticks,window_profile,window_duration_ms,uplink_delay_ms,down_ready_ms,guard_close_ms,scheduled_blackouts
y2_rain_fade,RAIN_FADE,24,0.2,400,2,7,ok,,0,1,49.027290999219986,374.0,1,3.8119999999999976,14.050999999999476,1762782856705,1762782856725,moderate,0.5,50.0,0.0,1,1,1.0,0,0,,,,,,
y2_rain_fade,RAIN_FADE,24,0.2,400,2,8,ok,,0,1,44.891041001392296,374.0,1,3.6159999999999997,14.121999999999389,1762782857093,1762782857110,moderate,0.5,50.0,0.0,1,1,1.0,0,0,,,,,,
y2_rain_fade,RAIN_FADE,24,0.2,400,2,9,ok,,0,1,46.938833002059255,374.0,1,3.6320000000000014,13.376000000000204,1762782857499,1762782857517,moderate,0.5,50.0,0.0,1,1,1.0,0,0,,,,,,
y2_rain_fade,RAIN_FADE,24,0.2,400,2,10,ok,,0,1,42.07995800243225,374.0,1,3.7310000000000016,13.846000000000004,1762782857891,1762782857906,moderate,0.5,50.0,0.0,1,1,1.0,0,0,,,,,,
y2_rain_fade,RAIN_FADE,24,0.2,400,2,11,ok,,0,1,44.03383299722918,374.0,1,3.735999999999997,13.853999999999814,1762782858273,1762782858289,moderate,0.5,50.0,0.0,0,1,0.0,0,0,,,,,,
y2_rain_fade,RAIN_FADE,24,0.2,400,2,12,ok,,0,1,47.15520800164086,374.0,1,3.880999999999993,14.188000000000557,1762782858675,1762782858692,moderate,0.5,50.0,0.0,0,1,0.0,0,0,,,,,,
y2_rain_fade,RAIN_FADE,24,0.2,400,2,13,ok,,0,1,47.987917001591995,374.0,1,3.7339999999999947,13.9699999999998,1762782859044,1762782859061,moderate,0.5,50.0,0.0,0,1,0.0,0,0,,,,,,
y2_rain_fade,RAIN_FADE,24,0.2,400,2,14,ok,,0,1,47.429583999473834,374.0,1,3.555000000000007,13.801000000000386,1762782859411,1762782859432,moderate,0.5,50.0,0.0,1,1,1.0,0,0,,,,,,
y2_rain_fade,RAIN_FADE,24,0.2,400,2,15,ok,,0,1,41.55695800000103,374.0,1,3.6909999999999954,13.42300000000023,1762782859792,1762782859809,moderate,0.5,50.0,0.0,0,1,0.0,0,0,,,,,,
y2_rain_fade,RAIN_FADE,24,0.2,400,2,16,ok,,0,1,42.828165998798795,374.0,1,3.8060000000000045,14.06899999999996,1762782860175,1762782860192,moderate,0.5,50.0,0.0,0,1,0.0,0,0,,,,,,
y2_rain_fade,RAIN_FADE,24,0.2,400,2,17,ok,,0,1,43.66358300103457,374.0,1,3.830999999999996,13.978000000000065,1762782860548,1762782860564,moderate,0.5,50.0,0.0,0,1,0.0,0,0,,,,,,
y2_rain_fade,RAIN_FADE,24,0.2,400,2,18,ok,,0,1,47.3284590007097,374.0,1,3.766999999999996,14.38299999999981,1762782860947,1762782860967,moderate,0.5,50.0,0.0,0,1,0.0,0,0,,,,,,
y2_rain_fade,RAIN_FADE,24,0.2,400,2,19,ok,,0,1,46.43525000210502,374.0,1,3.9570000000000043,13.644999999999527,1762782861319,1762782861338,moderate,0.5,50.0,0.0,1,1,1.0,0,0,,,,,,
y2_rain_fade,RAIN_FADE,24,0.2,400,2,20,ok,,0,1,44.34320799919078,374.0,1,3.7230000000000025,13.688000000000102,1762782861698,1762782861713,moderate,0.5,50.0,0.0,0,1,0.0,0,0,,,,,,
y2_rain_fade,RAIN_FADE,24,0.3,300,2,1,ok,,0,1,47.32549999971525,374.0,1,3.8489999999999966,14.242999999999938,1762782862256,1762782862275,heavy,0.25,25.0,0.0,1,1,1.0,0,0,,,,,,
y2_rain_fade,RAIN_FADE,24,0.3,300,2,2,ok,,0,1,43.52762499911478,374.0,1,3.9309999999999974,13.706000000000131,1762782862670,1762782862684,heavy,0.25,25.0,0.0,1,1,1.0,0,0,,,,,,
y2_rain_fade,RAIN_FADE,24,0.3,300,2,3,ok,,0,2,53.54429200087907,748.0,2,7.134999999999984,22.647999999999683,1762782863571,1762782863590,heavy,0.25,25.0,0.0,3,3,1.0,0,0,,,,,,
y2_rain_fade,RAIN_FADE,24,0.3,300,2,4,ok,,0,1,45.3597500018077,374.0,1,3.8089999999999975,14.192000000000007,1762782863997,1762782864015,heavy,0.25,25.0,0.0,1,1,1.0,0,0,,,,,,
y2_rain_fade,RAIN_FADE,24,0.3,300,2,5,ok,,0,1,45.39979100081837,374.0,1,3.7560000000000002,13.632000000000062,1762782864374,1762782864392,heavy,0.25,25.0,0.0,0,1,0.0,0,0,,,,,,
y2_rain_fade,RAIN_FADE,24,0.3,300,2,6,ok,,0,1,45.21820899753948,374.0,1,4.624000000000002,15.248999999999796,1762782864744,1762782864761,heavy,0.25,25.0,0.0,1,1,1.0,0,0,,,,,,
y2_rain_fade,RAIN_FADE,24,0.3,300,2,7,ok,,0,1,44.59212499932619,374.0,1,3.6750000000000007,13.411999999999807,1762782865114,1762782865132,heavy,0.25,25.0,0.0,1,1,1.0,0,0,,,,,,
y2_rain_fade,RAIN_FADE,24,0.3,300,2,8,ok,,0,1,44.54249999980675,374.0,1,3.7079999999999984,13.851000000000113,1762782865511,1762782865528,heavy,0.25,25.0,0.0,1,1,1.0,0,0,,,,,,
y2_rain_fade,RAIN_FADE,24,0.3,300,2,9,ok,,0,1,40.025417001743335,374.0,1,3.718,13.617000000000644,1762782865893,1762782865908,heavy,0.25,25.0,0.0,1,1,1.0,0,0,,,,,,
y2_rain_fade,RAIN_FADE,24,0.3,300,2,10,ok,,0,2,59.06400000094436,748.0,2,6.091000000000001,21.452000000000226,1762782866769,1762782866795,heavy,0.25,25.0,0.0,3,3,1.0,0,0,,,,,,
y2_rain_fade,RAIN_FADE,24,0.3,300,2,11,ok,,0,2,60.848250999697484,748.0,2,6.802,22.63299999999981,1762782867722,1762782867745,heavy,0.25,25.0,0.0,3,3,1.0,0,0,,,,,,
y2_rain_fade,RAIN_FADE,24,0.3,300,2,12,ok,,0,1,46.548582999093924,374.0,1,3.942999999999998,14.599999999999909,1762782868168,1762782868185,heavy,0.25,25.0,0.0,1,1,1.0,0,0,,,,,,
y2_rain_fade,RAIN_FADE,24,0.3,300,2,13,ok,,0,1,46.54862499955925,374.0,1,3.700000000000003,14.110999999999876,1762782868552,1762782868573,heavy,0.25,25.0,0.0,1,1,1.0,0,0,,,,,,
y2_rain_fade,RAIN_FADE,24,0.3,300,2,14,ok,,0,1,43.806958998175105,374.0,1,3.774000000000001,13.985000000000582,1762782868961,1762782868978,heavy,0.25,25.0,0.0,1,1,1.0,0,0,,,,,,
y2_rain_fade,RAIN_FADE,24,0.3,300,2,15,ok,,0,1,47.87375000159955,374.0,1,3.9229999999999947,13.916000000000167,1762782869351,1762782869372,heavy,0.25,25.0,0.0,1,1,1.0,0,0,,,,,,
y2_rain_fade,RAIN_FADE,24,0.3,300,2,16,ok,,0,1,46.79637499793898,374.0,1,3.7510000000000048,13.818000000000211,1762782869743,1762782869763,heavy,0.25,25.0,0.0,1,1,1.0,0,0,,,,,,
y2_rain_fade,RAIN_FADE,24,0.3,300,2,17,ok,,0,1,43.421166999905836,374.0,1,3.7539999999999942,13.550000000000182,1762782870134,1762782870149,heavy,0.25,25.0,0.0,0,1,0.0,0,0,,,,,,
y2_rain_fade,RAIN_FADE,24,0.3,300,2,18,ok,,0,1,48.593084000458475,374.0,1,3.612000000000009,13.967999999999847,1762782870520,1762782870538,heavy,0.25,25.0,0.0,1,1,1.0,0,0,,,,,,
y2_rain_fade,RAIN_FADE,24,0.3,300,2,19,ok,,0,1,38.9580000010028,374.0,1,3.793999999999997,13.54300000000012,1762782870914,1762782870929,heavy,0.25,25.0,0.0,1,1,1.0,0,0,,,,,,
y2_rain_fade,RAIN_FADE,24,0.3,300,2,20,ok,,0,2,54.88616700313287,748.0,2,5.4439999999999955,19.588000000000648,1762782871802,1762782871823,heavy,0.25,25.0,0.0,2,2,1.0,0,0,,,,,,
y2_rain_fade,RAIN_FADE,24,0.3,400,2,1,ok,,0,1,48.9829580001242,374.0,1,3.877999999999993,14.432000000000698,1762782872255,1762782872275,heavy,0.25,25.0,0.0,1,1,1.0,0,0,,,,,,
y2_rain_fade,RAIN_FADE,24,0.3,400,2,2,ok,,0,1,44.25075000108336,374.0,1,3.8980000000000032,13.9350000000004,1762782872629,1762782872645,heavy,0.25,25.0,0.0,1,1,1.0,0,0,,,,,,
y2_rain_fade,RAIN_FADE,24,0.3,400,2,3,ok,,0,3,54.883415999938734,1122.0,3,5.946000000000005,19.99200000000019,1762782874053,1762782874072,heavy,0.25,25.0,0.0,4,4,1.0,0,0,,,,,,
y2_rain_fade,RAIN_FADE,24,0.3,400,2,4,ok,,0,2,48.476166997716064,748.0,2,5.321999999999996,19.47900000000027,1762782874859,1762782874874,heavy,0.25,25.0,0.0,2,2,1.0,0,0,,,,,,
y2_rain_fade,RAIN_FADE,24,0.3,400,2,5,ok,,0,1,47.63983299926622,374.0,1,3.818000000000005,13.922999999999774,1762782875149,1762782875170,heavy,0.25,25.0,0.0,0,1,0.0,0,0,,,,,,
y2_rain_fade,RAIN_FADE,24,0.3,400,2,6,ok,,0,1,44.25779099983629,373.0,1,3.720999999999993,13.893000000000939,1762782875553,1762782875568,heavy,0.25,25.0,0.0,1,1,1.0,0,0,,,,,,
y2_rain_fade,RAIN_FADE,24,0.3,400,2,7,ok,,0,1,50.016790999507066,374.0,1,3.808,14.247000000000298,1762782875942,1762782875964,heavy,0.25,25.0,0.0,1,1,1.0,0,0,,,,,,
y2_rain_fade,RAIN_FADE,24,0.3,400,2,8,ok,,0,1,45.69695800091722,374.0,1,3.7489999999999988,13.842999999998938,1762782876349,1762782876369,heavy,0.25,25.0,0.0,1,1,1.0,0,0,,,,,,
y2_rain_fade,RAIN_FADE,24,0.3,400,2,9,ok,,0,1,46.066582999628736,374.0,1,3.8419999999999987,13.69799999999941,1762782876739,1762782876754,heavy,0.25,25.0,0.0,1,1,1.0,0,0,,,,,,
y2_rain_fade,RAIN_FADE,24,0.3,400,2,10,ok,,0,1,49.18937500042375,374.0,1,3.738999999999997,14.183000000000902,1762782877156,1762782877175,heavy,0.25,25.0,0.0,1,1,1.0,0,0,,,,,,
y2_rain_fade,RAIN_FADE,24,0.3,400,2,11,ok,,0,1,43.95683400070993,374.0,1,3.5969999999999978,13.541999999999462,1762782877547,1762782877563,heavy,0.25,25.0,0.0,1,1,1.0,0,0,,,,,,
y2_rain_fade,RAIN_FADE,24,0.3,400,2,12,ok,,0,2,58.979582998290425,748.0,2,6.3770000000000024,21.841999999999643,1762782878442,1762782878465,heavy,0.25,25.0,0.0,3,3,1.0,0,0,,,,,,
y2_rain_fade,RAIN_FADE,24,0.3,400,2,13,ok,,0,2,56.08558399762842,748.0,2,6.105999999999987,21.24200000000019,1762782879377,1762782879400,heavy,0.25,25.0,0.0,3,3,1.0,0,0,,,,,,
y2_rain_fade,RAIN_FADE,24,0.3,400,2,14,ok,,0,1,43.274458999803755,374.0,1,3.8560000000000088,14.337999999998829,1762782879818,1762782879835,heavy,0.25,25.0,0.0,1,1,1.0,0,0,,,,,,
y2_rain_fade,RAIN_FADE,24,0.3,400,2,15,ok,,0,2,51.23487500168267,748.0,2,5.6229999999999905,18.98399999999947,1762782880694,1762782880713,heavy,0.25,25.0,0.0,2,2,1.0,0,0,,,,,,
y2_rain_fade,RAIN_FADE,24,0.3,400,2,16,ok,,0,1,42.99633399932645,374.0,1,3.989999999999995,14.375,1762782881004,1762782881022,heavy,0.25,25.0,0.0,1,1,1.0,0,0,,,,,,
y2_rain_fade,RAIN_FADE,24,0.3,400,2,17,ok,,0,1,44.50075000204379,374.0,1,3.8500000000000085,13.86700000000019,1762782881397,1762782881417,heavy,0.25,25.0,0.0,0,1,0.0,0,0,,,,,,
y2_rain_fade,RAIN_FADE,24,0.3,400,2,18,ok,,0,1,50.73370800164412,374.0,1,3.733000000000004,13.373000000000502,1762782881775,1762782881794,heavy,0.25,25.0,0.0,1,1,1.0,0,0,,,,,,
y2_rain_fade,RAIN_FADE,24,0.3,400,2,19,ok,,0,2,50.37208400244708,748.0,2,6.226000000000013,20.850999999999658,1762782882672,1762782882690,heavy,0.25,25.0,0.0,3,3,1.0,0,0,,,,,,
y2_rain_fade,RAIN_FADE,24,0.3,400,2,20,ok,,0,1,45.118124999135034,374.0,1,3.7929999999999993,14.233000000000175,1762782883133,1762782883150,heavy,0.25,25.0,0.0,1,1,1.0,0,0,,,,,,
y2_rain_fade,RAIN_FADE,24,0.6,300,2,1,ok,,0,2,56.216417000541696,748.0,2,6.051000000000002,20.615999999999985,1762782884172,1762782884193,storm,0.15,15.0,0.0,2,3,0.6666666666666666,0,0,,,,,,
y2_rain_fade,RAIN_FADE,24,0.6,300,2,2,ok,,0,2,57.66662499809172,748.0,2,6.693000000000005,23.230000000000473,1762782885137,1762782885156,storm,0.15,15.0,0.0,3,3,1.0,0,0,,,,,,
y2_rain_fade,RAIN_FADE,24,0.6,300,2,3,ok,,0,2,54.306041001837,748.0,2,6.323,21.01299999999992,1762782886023,1762782886043,storm,0.15,15.0,0.0,3,3,1.0,0,0,,,,,,
y2_rain_fade,RAIN_FADE,24,0.6,300,2,4,ok,,0,1,48.648415999196004,374.0,1,3.942,14.418000000001484,1762782886493,1762782886512,storm,0.15,15.0,0.0,1,1,1.0,0,0,,,,,,
y2_rain_fade,RAIN_FADE,24,0.6,300,2,5,ok,,0,1,41.89833300188184,374.0,1,3.7620000000000005,13.789999999999964,1762782886889,1762782886905,storm,0.15,15.0,0.0,0,1,0.0,0,0,,,,,,
y2_rain_fade,RAIN_FADE,24,0.6,300,2,6,ok,,0,1,42.895999999018386,374.0,1,3.6700000000000017,13.851999999999862,1762782887266,1762782887281,storm,0.15,15.0,0.0,1,1,1.0,0,0,,,,,,
y2_rain_fade,RAIN_FADE,24,0.6,300,2,7,ok,,0,1,45.32024999934947,374.0,1,3.7309999999999874,13.945000000000618,1762782887666,1762782887686,storm,0.15,15.0,0.0,1,1,1.0,0,0,,,,,,
y2_rain_fade,RAIN_FADE,24,0.6,300,2,8,ok,,0,2,60.12700000064797,748.0,2,6.994,22.318999999999505,1762782888583,1762782888605,storm,0.15,15.0,0.0,3,3,1.0,0,0,,,,,,
y2_rain_fade,RAIN_FADE,24,0.6,300,2,9,ok,,0,1,45.10683400076232,374.0,1,3.886000000000003,14.02600000000075,1762782889003,1762782889019,storm,0.15,15.0,0.0,1,1,1.0,0,0,,,,,,
y2_rain_fade,RAIN_FADE,24,0.6,300,2,10,ok,,0,3,55.065417000150774,1122.0,3,5.609000000000002,19.903000000000247,1762782890387,1762782890407,storm,0.15,15.0,0.0,4,4,1.0,0,0,,,,,,
y2_rain_fade,RAIN_FADE,24,0.6,300,2,11,ok,,0,2,56.66183399807778,748.0,2,6.216999999999999,21.321999999999207,1762782891182,1762782891204,storm,0.15,15.0,0.0,3,3,1.0,0,0,,,,,,
y2_rain_fade,RAIN_FADE,24,0.6,300,2,12,ok,,0,1,46.817665999697056,374.0,1,3.7079999999999984,14.59099999999944,1762782891612,1762782891633,storm,0.15,15.0,0.0,1,1,1.0,0,0,,,,,,
y2_rain_fade,RAIN_FADE,24,0.6,300,2,13,ok,,0,3,52.020291001099395,1122.0,3,5.891999999999996,17.88499999999931,1762782892997,1762782893019,storm,0.15,15.0,0.0,4,4,1.0,0,0,,,,,,
y2_rain_fade,RAIN_FADE,24,0.6,300,2,14,ok,,0,1,46.34325000006356,374.0,1,3.946000000000005,14.131000000000313,1762782893291,1762782893309,storm,0.15,15.0,0.0,1,1,1.0,0,0,,,,,,
y2_rain_fade,RAIN_FADE,24,0.6,300,2,15,ok,,0,2,57.32245900071575,748.0,2,5.722999999999992,21.05999999999949,1762782894179,1762782894202,storm,0.15,15.0,0.0,3,3,1.0,0,0,,,,,,
y2_rain_fade,RAIN_FADE,24,0.6,300,2,16,ok,,0,1,42.691749997175066,373.0,1,3.6569999999999965,13.895000000000437,1762782894645,1762782894660,storm,0.15,15.0,0.0,1,1,1.0,0,0,,,,,,
y2_rain_fade,RAIN_FADE,24,0.6,300,2,17,ok,,0,1,40.890333999414,374.0,1,3.610000000000003,13.33900000000176,1762782895034,1762782895052,storm,0.15,15.0,0.0,1,1,1.0,0,0,,,,,,
y2_rain_fade,RAIN_FADE,24,0.6,300,2,18,ok,,0,1,46.27362500104937,374.0,1,3.762000000000004,13.990999999999985,1762782895423,1762782895442,storm,0.15,15.0,0.0,1,1,1.0,0,0,,,,,,
y2_rain_fade,RAIN_FADE,24,0.6,300,2,19,ok,,0,1,41.067000001930865,374.0,1,3.955000000000002,13.990999999999985,1762782895819,1762782895834,storm,0.15,15.0,0.0,1,1,1.0,0,0,,,,,,
y2_rain_fade,RAIN_FADE,24,0.6,300,2,20,ok,,0,1,49.039792000257876,374.0,1,3.7020000000000017,13.618000000000393,1762782896216,1762782896235,storm,0.15,15.0,0.0,1,1,1.0,0,0,,,,,,
y2_rain_fade,RAIN_FADE,24,0.6,400,2,1,ok,,0,3,48.4174589983013,1122.0,3,6.621999999999993,18.05999999999949,1762782897758,1762782897775,storm,0.15,15.0,0.0,3,4,0.75,0,0,,,,,,
y2_rain_fade,RAIN_FADE,24,0.6,400,2,2,ok,,0,1,44.6809579989349,374.0,1,3.9850000000000065,14.123999999999796,1762782898050,1762782898066,storm,0.15,15.0,0.0,1,1,1.0,0,0,,,,,,
y2_rain_fade,RAIN_FADE,24,0.6,400,2,3,ok,,0,1,45.85224999755155,374.0,1,3.7139999999999986,13.832999999999629,1762782898420,1762782898438,storm,0.15,15.0,0.0,1,1,1.0,0,0,,,,,,
y2_rain_fade,RAIN_FADE,24,0.6,400,2,4,ok,,0,1,45.17695799950161,374.0,1,3.679000000000002,13.50799999999981,1762782898803,1762782898820,storm,0.15,15.0,0.0,1,1,1.0,0,0,,,,,,
y2_rain_fade,RAIN_FADE,24,0.6,400,2,5,ok,,0,1,47.75441699894145,374.0,1,3.709000000000003,14.23700000000099,1762782899189,1762782899208,storm,0.15,15.0,0.0,0,1,0.0,0,0,,,,,,
y2_rain_fade,RAIN_FADE,24,0.6,400,2,6,ok,,0,2,50.22179200022947,748.0,2,5.604999999999997,18.95300000000043,1762782900080,1762782900097,storm,0.15,15.0,0.0,2,2,1.0,0,0,,,,,,
y2_rain_fade,RAIN_FADE,24,0.6,400,2,7,ok,,0,2,53.056124997965526,748.0,2,5.537999999999997,19.57800000000134,1762782900879,1762782900899,storm,0.15,15.0,0.0,2,2,1.0,0,0,,,,,,
y2_rain_fade,RAIN_FADE,24,0.6,400,2,8,ok,,0,1,47.068916999705834,374.0,1,3.766999999999996,14.419999999999163,1762782901177,1762782901198,storm,0.15,15.0,0.0,1,1,1.0,0,0,,,,,,
y2_rain_fade,RAIN_FADE,24,0.6,400,2,9,ok,,0,1,42.32574999696226,374.0,1,3.7150000000000034,13.858000000001084,1762782901601,1762782901618,storm,0.15,15.0,0.0,1,1,1.0,0,0,,,,,,
y2_rain_fade,RAIN_FADE,24,0.6,400,2,10,ok,,0,2,56.70958299742779,747.0,2,5.267000000000003,19.849999999999454,1762782902482,1762782902503,storm,0.15,15.0,0.0,3,3,1.0,0,0,,,,,,
y2_rain_fade,RAIN_FADE,24,0.6,400,2,11,ok,,0,1,46.026541996980086,374.0,1,3.847999999999999,13.899000000000342,1762782902925,1762782902940,storm,0.15,15.0,0.0,1,1,1.0,0,0,,,,,,
y2_rain_fade,RAIN_FADE,24,0.6,400,2,12,failed,timeout_wait_response,0,3,506.0033339977963,1122.0,3,5.532999999999994,0.0,1762782904331,,storm,0.15,15.0,0.0,6,6,1.0,0,0,,,,,,
y2_rain_fade,RAIN_FADE,24,0.6,400,2,13,ok,,0,2,53.39133300003596,748.0,2,6.748000000000005,22.32000000000062,1762782905622,1762782905644,storm,0.15,15.0,0.0,3,3,1.0,0,0,,,,,,
y2_rain_fade,RAIN_FADE,24,0.6,400,2,14,ok,,0,1,43.91583400138188,374.0,1,3.8460000000000036,14.264999999998508,1762782906079,1762782906097,storm,0.15,15.0,0.0,1,1,1.0,0,0,,,,,,
y2_rain_fade,RAIN_FADE,24,0.6,400,2,15,ok,,0,1,39.49762500269571,374.0,1,3.6089999999999947,13.925000000000182,1762782906465,1762782906480,storm,0.15,15.0,0.0,1,1,1.0,0,0,,,,,,
y2_rain_fade,RAIN_FADE,24,0.6,400,2,16,ok,,0,1,45.57708400170668,374.0,1,3.7359999999999935,13.75,1762782906855,1762782906872,storm,0.15,15.0,0.0,1,1,1.0,0,0,,,,,,
y2_rain_fade,RAIN_FADE,24,0.6,400,2,17,ok,,0,1,45.48970800169627,374.0,1,3.8219999999999956,14.222999999999956,1762782907250,1762782907267,storm,0.15,15.0,0.0,1,1,1.0,0,0,,,,,,
y2_rain_fade,RAIN_FADE,24,0.6,400,2,18,ok,,0,2,51.20837499998743,748.0,2,4.965999999999994,18.85699999999997,1762782908118,1762782908139,storm,0.15,15.0,0.0,3,3,1.0,0,0,,,,,,
y2_rain_fade,RAIN_FADE,24,0.6,400,2,19,ok,,0,2,53.92483299874584,748.0,2,5.258000000000003,19.092999999999847,1762782909018,1762782909038,storm,0.15,15.0,0.0,2,2,1.0,0,0,,,,,,
y2_rain_fade,RAIN_FADE,24,0.6,400,2,20,ok,,0,1,50.292291001824196,374.0,1,3.933000000000007,14.487999999999374,1762782909321,1762782909341,storm,0.15,15.0,0.0,1,1,1.0,0,0,,,,,,
