scenario,mode,rtt_ms,loss_pct,timeout_ms,pto,run,status,failed_stage,errno,attempts,latency_ms,bytes_online,msgs_online,cpu_ms_ue,cpu_ms_lj,cpu_ms_ln,processing_ms_ln,bytes_ue,bytes_lj,bytes_ln,bytes_total,msgs_ue,msgs_lj,msgs_ln,msgs_total,ts5,ts6,rain_profile,bw_factor,down_rate_mbps,up_rate_mbps,bad_ticks,total_ticks,bad_ratio,blackout_events,blackout_ticks,window_profile,window_duration_ms,uplink_delay_ms,down_ready_ms,guard_close_ms,scheduled_blackouts
g1_online_only,LEO_ONLY,24,0,200,2,250,ok,,0,1,73.80145801,2013,5,10.605,0.069,10.603,10.58095899,887,708,418,2013,2,2,1,5,1.7631E+12,1.7631E+12,,,,,,,,,,,,,,,
g1_online_only,LEO_ONLY,24,0,200,2,251,ok,,0,1,73.85675,2013,5,10.912,0.093,10.66,10.643916,887,708,418,2013,2,2,1,5,1.7631E+12,1.7631E+12,,,,,,,,,,,,,,,
g1_online_only,LEO_ONLY,24,0,200,2,252,ok,,0,1,77.494583,2015,5,10.757,0.071,10.668,10.644125,888,709,418,2015,2,2,1,5,1.7631E+12,1.7631E+12,,,,,,,,,,,,,,,
g1_online_only,LEO_ONLY,24,0,200,2,253,ok,,0,1,73.132417,2014,5,10.271,0.115,11.343,11.330875,887,708,419,2014,2,2,1,5,1.7631E+12,1.7631E+12,,,,,,,,,,,,,,,
g1_online_only,LEO_ONLY,24,0,200,2,254,ok,,0,1,74.45791701,2013,5,10.466,0.079,10.774,10.758709,887,708,418,2013,2,2,1,5,1.7631E+12,1.7631E+12,,,,,,,,,,,,,,,
g1_online_only,LEO_ONLY,24,0,200,2,255,ok,,0,1,90.26149999,2013,5,22.407,0.092,10.708,10.685667,887,708,418,2013,2,2,1,5,1.7631E+12,1.7631E+12,,,,,,,,,,,,,,,
g1_online_only,LEO_ONLY,24,0,200,2,256,ok,,0,1,73.069417,2014,5,10.828,0.091,10.669,10.64254199,888,708,418,2014,2,2,1,5,1.7631E+12,1.7631E+12,,,,,,,,,,,,,,,
g1_online_only,LEO_ONLY,24,0,200,2,257,ok,,0,1,74.439416,2007,5,10.702,0.069,10.598,10.572375,884,707,416,2007,2,2,1,5,1.7631E+12,1.7631E+12,,,,,,,,,,,,,,,
g1_online_only,LEO_ONLY,24,0,200,2,258,ok,,0,1,79.252458,2017,5,10.801,0.068,10.779,10.757917,889,709,419,2017,2,2,1,5,1.7631E+12,1.7631E+12,,,,,,,,,,,,,,,
g1_online_only,LEO_ONLY,24,0,200,2,259,ok,,0,1,78.943166,2018,5,10.548,0.061,10.82,10.79825,890,709,419,2018,2,2,1,5,1.7631E+12,1.7631E+12,,,,,,,,,,,,,,,
g1_online_only,LEO_ONLY,24,0,200,2,260,ok,,0,1,73.486917,2014,5,10.671,0.069,10.49,10.468,888,708,418,2014,2,2,1,5,1.7631E+12,1.7631E+12,,,,,,,,,,,,,,,
g1_online_only,LEO_ONLY,24,0,200,2,261,ok,,0,1,71.909416,2013,5,10.645,0.063,10.411,10.390708,887,708,418,2013,2,2,1,5,1.7631E+12,1.7631E+12,,,,,,,,,,,,,,,
g1_online_only,LEO_ONLY,24,0,200,2,262,ok,,0,1,74.947958,2013,5,10.642,0.078,10.69,10.670291,887,709,417,2013,2,2,1,5,1.7631E+12,1.7631E+12,,,,,,,,,,,,,,,
g1_online_only,LEO_ONLY,24,0,200,2,263,ok,,0,1,77.189958,2017,5,10.737,0.074,10.557,10.530542,889,709,419,2017,2,2,1,5,1.7631E+12,1.7631E+12,,,,,,,,,,,,,,,
g1_online_only,LEO_ONLY,24,0,200,2,264,ok,,0,1,73.738167,2012,5,10.601,0.076,10.598,10.563375,887,707,418,2012,2,2,1,5,1.7631E+12,1.7631E+12,,,,,,,,,,,,,,,
g1_online_only,LEO_ONLY,24,0,200,2,265,ok,,0,1,77.717875,2012,5,10.669,0.093,10.66,10.643667,887,707,418,2012,2,2,1,5,1.7631E+12,1.7631E+12,,,,,,,,,,,,,,,
g1_online_only,LEO_ONLY,24,0,200,2,266,ok,,0,1,71.116458,2014,5,10.42,0.072,10.682,10.661125,888,708,418,2014,2,2,1,5,1.7631E+12,1.7631E+12,,,,,,,,,,,,,,,
g1_online_only,LEO_ONLY,24,0,200,2,267,ok,,0,1,71.659958,2017,5,10.55,0.074,10.563,10.541708,889,709,419,2017,2,2,1,5,1.7631E+12,1.7631E+12,,,,,,,,,,,,,,,
g1_online_only,LEO_ONLY,24,0,200,2,268,ok,,0,1,71.48475001,2013,5,10.439,0.076,10.208,10.18025,887,707,419,2013,2,2,1,5,1.7631E+12,1.7631E+12,,,,,,,,,,,,,,,
g1_online_only,LEO_ONLY,24,0,200,2,269,ok,,0,1,74.24849999,2012,5,10.547,0.065,10.375,10.352084,887,708,417,2012,2,2,1,5,1.7631E+12,1.7631E+12,,,,,,,,,,,,,,,
g1_online_only,LEO_ONLY,24,0,200,2,270,ok,,0,1,72.89458399,2015,5,10.531,0.071,10.297,10.274959,888,708,419,2015,2,2,1,5,1.7631E+12,1.7631E+12,,,,,,,,,,,,,,,
g1_online_only,LEO_ONLY,24,0,200,2,271,ok,,0,1,74.040625,2010,5,10.684,0.069,10.444,10.422041,886,707,417,2010,2,2,1,5,1.7631E+12,1.7631E+12,,,,,,,,,,,,,,,
g1_online_only,LEO_ONLY,24,0,200,2,272,ok,,0,1,75.151126,2015,5,10.749,0.068,10.477,10.456875,888,708,419,2015,2,2,1,5,1.7631E+12,1.7631E+12,,,,,,,,,,,,,,,
g1_online_only,LEO_ONLY,24,0,200,2,273,ok,,0,1,77.938708,2012,5,10.546,0.078,10.71,10.68954101,887,707,418,2012,2,2,1,5,1.7631E+12,1.7631E+12,,,,,,,,,,,,,,,
g1_online_only,LEO_ONLY,24,0,200,2,274,ok,,0,1,71.55783301,2017,5,10.208,0.067,10.603,10.578292,889,709,419,2017,2,2,1,5,1.7631E+12,1.7631E+12,,,,,,,,,,,,,,,
g1_online_only,LEO_ONLY,24,0,200,2,275,ok,,0,1,72.522125,2014,5,10.576,0.079,10.487,10.464041,888,708,418,2014,2,2,1,5,1.7631E+12,1.7631E+12,,,,,,,,,,,,,,,
g1_online_only,LEO_ONLY,24,0,200,2,276,ok,,0,1,73.034667,2015,5,10.546,0.068,10.55,10.52987501,888,708,419,2015,2,2,1,5,1.7631E+12,1.7631E+12,,,,,,,,,,,,,,,
g1_online_only,LEO_ONLY,24,0,200,2,277,ok,,0,1,75.457458,2014,5,10.708,0.081,10.737,10.716417,888,708,418,2014,2,2,1,5,1.7631E+12,1.7631E+12,,,,,,,,,,,,,,,
g1_online_only,LEO_ONLY,24,0,200,2,278,ok,,0,1,72.071917,2017,5,10.716,0.081,10.63,10.60387499,889,709,419,2017,2,2,1,5,1.7631E+12,1.7631E+12,,,,,,,,,,,,,,,
g1_online_only,LEO_ONLY,24,0,200,2,279,ok,,0,1,71.665542,2011,5,10.557,0.067,10.617,10.597333,886,708,417,2011,2,2,1,5,1.7631E+12,1.7631E+12,,,,,,,,,,,,,,,
g1_online_only,LEO_ONLY,24,0,200,2,280,ok,,0,1,76.983875,2010,5,10.719,0.075,10.483,10.45875,885,708,417,2010,2,2,1,5,1.7631E+12,1.7631E+12,,,,,,,,,,,,,,,
g1_online_only,LEO_ONLY,24,0,200,2,281,ok,,0,1,72.684459,2014,5,10.431,0.066,10.466,10.44629099,887,708,419,2014,2,2,1,5,1.7631E+12,1.7631E+12,,,,,,,,,,,,,,,
g1_online_only,LEO_ONLY,24,0,200,2,282,ok,,0,1,74.558,2015,5,10.462,0.062,10.678,10.657125,889,708,418,2015,2,2,1,5,1.7631E+12,1.7631E+12,,,,,,,,,,,,,,,
g1_online_only,LEO_ONLY,24,0,200,2,283,ok,,0,1,78.065208,2015,5,10.541,0.066,10.67,10.642875,888,708,419,2015,2,2,1,5,1.7631E+12,1.7631E+12,,,,,,,,,,,,,,,
g1_online_only,LEO_ONLY,24,0,200,2,284,ok,,0,1,96.26187599,2015,5,26.749,0.074,10.808,10.791708,888,708,419,2015,2,2,1,5,1.7631E+12,1.7631E+12,,,,,,,,,,,,,,,
g1_online_only,LEO_ONLY,24,0,200,2,285,ok,,0,1,79.038042,2012,5,10.754,0.076,10.936,10.914375,887,707,418,2012,2,2,1,5,1.7631E+12,1.7631E+12,,,,,,,,,,,,,,,
g1_online_only,LEO_ONLY,24,0,200,2,286,ok,,0,1,78.00575,2011,5,10.731,0.073,10.626,10.6005,886,707,418,2011,2,2,1,5,1.7631E+12,1.7631E+12,,,,,,,,,,,,,,,
g1_online_only,LEO_ONLY,24,0,200,2,287,ok,,0,1,76.924792,2015,5,10.834,0.077,10.497,10.479375,888,708,419,2015,2,2,1,5,1.7631E+12,1.7631E+12,,,,,,,,,,,,,,,
g1_online_only,LEO_ONLY,24,0,200,2,288,ok,,0,1,77.573625,2016,5,11.134,0.069,10.752,10.731042,888,709,419,2016,2,2,1,5,1.7631E+12,1.7631E+12,,,,,,,,,,,,,,,
g1_online_only,LEO_ONLY,24,0,200,2,289,ok,,0,1,71.3885,2013,5,10.359,0.063,10.529,10.509917,887,708,418,2013,2,2,1,5,1.7631E+12,1.7631E+12,,,,,,,,,,,,,,,
g1_online_only,LEO_ONLY,24,0,200,2,290,ok,,0,1,80.79725,2010,5,10.955,0.058,10.656,10.633042,886,707,417,2010,2,2,1,5,1.7631E+12,1.7631E+12,,,,,,,,,,,,,,,
g1_online_only,LEO_ONLY,24,0,200,2,291,ok,,0,1,72.431084,2016,5,10.331,0.079,10.664,10.64299999,888,709,419,2016,2,2,1,5,1.7631E+12,1.7631E+12,,,,,,,,,,,,,,,
g1_online_only,LEO_ONLY,24,0,200,2,292,ok,,0,1,76.347001,2016,5,10.78,0.066,10.57,10.556083,888,709,419,2016,2,2,1,5,1.7631E+12,1.7631E+12,,,,,,,,,,,,,,,
g1_online_only,LEO_ONLY,24,0,200,2,293,ok,,0,1,73.8755,2015,5,10.627,0.068,10.459,10.436833,888,709,418,2015,2,2,1,5,1.7631E+12,1.7631E+12,,,,,,,,,,,,,,,
g1_online_only,LEO_ONLY,24,0,200,2,294,ok,,0,1,73.592417,2014,5,10.629,0.077,10.342,10.32125,888,708,418,2014,2,2,1,5,1.7631E+12,1.7631E+12,,,,,,,,,,,,,,,
g1_online_only,LEO_ONLY,24,0,200,2,295,ok,,0,1,73.068666,2015,5,10.716,0.071,10.555,10.534667,888,708,419,2015,2,2,1,5,1.7631E+12,1.7631E+12,,,,,,,,,,,,,,,
g1_online_only,LEO_ONLY,24,0,200,2,296,ok,,0,1,72.7325,2010,5,10.579,0.067,10.517,10.495542,886,708,416,2010,2,2,1,5,1.7631E+12,1.7631E+12,,,,,,,,,,,,,,,
g1_online_only,LEO_ONLY,24,0,200,2,297,ok,,0,1,68.307291,2017,5,10.451,0.066,10.471,10.449583,889,709,419,2017,2,2,1,5,1.7631E+12,1.7631E+12,,,,,,,,,,,,,,,
g1_online_only,LEO_ONLY,24,0,200,2,298,ok,,0,1,68.93875,2017,5,10.297,0.074,10.329,10.306875,889,709,419,2017,2,2,1,5,1.7631E+12,1.7631E+12,,,,,,,,,,,,,,,
g1_online_only,LEO_ONLY,24,0,200,2,299,ok,,0,1,73.099709,2014,5,10.522,0.07,10.423,10.401916,888,708,418,2014,2,2,1,5,1.7631E+12,1.7631E+12,,,,,,,,,,,,,,,
g1_online_only,LEO_ONLY,24,0,200,2,300,ok,,0,1,71.242375,2015,5,10.423,0.066,10.696,10.67512501,888,708,419,2015,2,2,1,5,1.7631E+12,1.7631E+12,,,,,,,,,,,,,,,
g1_online_only,LEO_ONLY,24,0,400,2,1,ok,,0,1,78.35275,2014,5,10.667,0.077,10.588,10.558792,888,708,418,2014,2,2,1,5,1.7631E+12,1.7631E+12,,,,,,,,,,,,,,,
g1_online_only,LEO_ONLY,24,0,400,2,2,ok,,0,1,65.556375,2013,5,10.351,0.066,10.34,10.317084,887,707,419,2013,2,2,1,5,1.7631E+12,1.7631E+12,,,,,,,,,,,,,,,
g1_online_only,LEO_ONLY,24,0,400,2,3,ok,,0,1,76.866875,2017,5,10.733,0.079,10.644,10.619834,889,709,419,2017,2,2,1,5,1.7631E+12,1.7631E+12,,,,,,,,,,,,,,,
g1_online_only,LEO_ONLY,24,0,400,2,4,ok,,0,1,72.19762501,2014,5,10.573,0.078,10.58,10.556375,888,708,418,2014,2,2,1,5,1.7631E+12,1.7631E+12,,,,,,,,,,,,,,,
g1_online_only,LEO_ONLY,24,0,400,2,5,ok,,0,1,72.652833,2016,5,10.465,0.06,10.63,10.607,889,708,419,2016,2,2,1,5,1.7631E+12,1.7631E+12,,,,,,,,,,,,,,,
g1_online_only,LEO_ONLY,24,0,400,2,6,ok,,0,1,75.337917,2014,5,10.691,0.072,10.628,10.59716599,888,708,418,2014,2,2,1,5,1.7631E+12,1.7631E+12,,,,,,,,,,,,,,,
g1_online_only,LEO_ONLY,24,0,400,2,7,ok,,0,1,74.441833,2012,5,10.685,0.097,10.611,10.578334,887,707,418,2012,2,2,1,5,1.7631E+12,1.7631E+12,,,,,,,,,,,,,,,
g1_online_only,LEO_ONLY,24,0,400,2,8,ok,,0,1,70.906375,2014,5,10.683,0.071,10.842,10.818875,888,708,418,2014,2,2,1,5,1.7631E+12,1.7631E+12,,,,,,,,,,,,,,,
g1_online_only,LEO_ONLY,24,0,400,2,9,ok,,0,1,75.102125,2017,5,11.13,0.087,10.946,10.94208399,889,709,419,2017,2,2,1,5,1.7631E+12,1.7631E+12,,,,,,,,,,,,,,,
g1_online_only,LEO_ONLY,24,0,400,2,10,ok,,0,1,77.697792,2017,5,10.942,0.069,10.68,10.657666,889,709,419,2017,2,2,1,5,1.7631E+12,1.7631E+12,,,,,,,,,,,,,,,
g1_online_only,LEO_ONLY,24,0,400,2,11,ok,,0,1,83.767333,2017,5,23.087,0.168,11.318,11.32475,889,709,419,2017,2,2,1,5,1.7631E+12,1.7631E+12,,,,,,,,,,,,,,,
g1_online_only,LEO_ONLY,24,0,400,2,12,ok,,0,1,76.05575,2016,5,10.781,0.079,10.669,10.641583,888,709,419,2016,2,2,1,5,1.7631E+12,1.7631E+12,,,,,,,,,,,,,,,
g1_online_only,LEO_ONLY,24,0,400,2,13,ok,,0,1,73.825417,2015,5,10.866,0.068,10.506,10.484084,888,708,419,2015,2,2,1,5,1.7631E+12,1.7631E+12,,,,,,,,,,,,,,,
g1_online_only,LEO_ONLY,24,0,400,2,14,ok,,0,1,71.616875,2013,5,10.314,0.065,10.507,10.494208,887,708,418,2013,2,2,1,5,1.7631E+12,1.7631E+12,,,,,,,,,,,,,,,
g1_online_only,LEO_ONLY,24,0,400,2,15,ok,,0,1,71.308042,2014,5,10.597,0.096,10.527,10.502958,887,708,419,2014,2,2,1,5,1.7631E+12,1.7631E+12,,,,,,,,,,,,,,,
g1_online_only,LEO_ONLY,24,0,400,2,16,ok,,0,1,78.160958,2015,5,10.919,0.073,10.736,10.706,888,709,418,2015,2,2,1,5,1.7631E+12,1.7631E+12,,,,,,,,,,,,,,,
g1_online_only,LEO_ONLY,24,0,400,2,17,ok,,0,1,72.586916,2013,5,10.565,0.071,10.392,10.363542,887,708,418,2013,2,2,1,5,1.7631E+12,1.7631E+12,,,,,,,,,,,,,,,
g1_online_only,LEO_ONLY,24,0,400,2,18,ok,,0,1,74.77575,2017,5,10.472,0.07,10.675,10.654833,889,709,419,2017,2,2,1,5,1.7631E+12,1.7631E+12,,,,,,,,,,,,,,,
g1_online_only,LEO_ONLY,24,0,400,2,19,ok,,0,1,75.8855,2017,5,10.721,0.071,10.526,10.50075,889,709,419,2017,2,2,1,5,1.7631E+12,1.7631E+12,,,,,,,,,,,,,,,
g1_online_only,LEO_ONLY,24,0,400,2,20,ok,,0,1,71.153625,2010,5,10.663,0.066,10.593,10.571458,885,708,417,2010,2,2,1,5,1.7631E+12,1.7631E+12,,,,,,,,,,,,,,,
g1_online_only,LEO_ONLY,24,0,400,2,21,ok,,0,1,73.850708,2008,5,10.406,0.068,10.273,10.253291,885,707,416,2008,2,2,1,5,1.7631E+12,1.7631E+12,,,,,,,,,,,,,,,
g1_online_only,LEO_ONLY,24,0,400,2,22,ok,,0,1,76.51558299,2016,5,10.838,0.069,10.504,10.482583,888,709,419,2016,2,2,1,5,1.7631E+12,1.7631E+12,,,,,,,,,,,,,,,
g1_online_only,LEO_ONLY,24,0,400,2,23,ok,,0,1,77.612708,2011,5,10.741,0.069,10.621,10.59433301,886,708,417,2011,2,2,1,5,1.7631E+12,1.7631E+12,,,,,,,,,,,,,,,
g1_online_only,LEO_ONLY,24,0,400,2,24,ok,,0,1,72.197416,2016,5,10.53,0.075,10.63,10.602375,888,709,419,2016,2,2,1,5,1.7631E+12,1.7631E+12,,,,,,,,,,,,,,,
g1_online_only,LEO_ONLY,24,0,400,2,25,ok,,0,1,69.57875,2010,5,10.448,0.072,10.3,10.272625,886,707,417,2010,2,2,1,5,1.7631E+12,1.7631E+12,,,,,,,,,,,,,,,
g1_online_only,LEO_ONLY,24,0,400,2,26,ok,,0,1,77.001541,2010,5,10.686,0.079,10.484,10.4725,886,707,417,2010,2,2,1,5,1.7631E+12,1.7631E+12,,,,,,,,,,,,,,,
g1_online_only,LEO_ONLY,24,0,400,2,27,ok,,0,1,71.491,2012,5,10.396,0.071,10.715,10.691542,887,708,417,2012,2,2,1,5,1.7631E+12,1.7631E+12,,,,,,,,,,,,,,,
g1_online_only,LEO_ONLY,24,0,400,2,28,ok,,0,1,71.266875,2017,5,10.657,0.077,10.615,10.606667,889,709,419,2017,2,2,1,5,1.7631E+12,1.7631E+12,,,,,,,,,,,,,,,
g1_online_only,LEO_ONLY,24,0,400,2,29,ok,,0,1,72.564875,2017,5,10.495,0.07,10.439,10.419375,889,709,419,2017,2,2,1,5,1.7631E+12,1.7631E+12,,,,,,,,,,,,,,,
g1_online_only,LEO_ONLY,24,0,400,2,30,ok,,0,1,68.883542,2010,5,10.387,0.065,10.432,10.41175,886,707,417,2010,2,2,1,5,1.7631E+12,1.7631E+12,,,,,,,,,,,,,,,
g1_online_only,LEO_ONLY,24,0,400,2,31,ok,,0,1,68.444458,2017,5,10.346,0.07,10.51,10.484834,889,709,419,2017,2,2,1,5,1.7631E+12,1.7631E+12,,,,,,,,,,,,,,,
g1_online_only,LEO_ONLY,24,0,400,2,32,ok,,0,1,69.527125,2009,5,10.263,0.066,10.523,10.50275,885,708,416,2009,2,2,1,5,1.7631E+12,1.7631E+12,,,,,,,,,,,,,,,
g1_online_only,LEO_ONLY,24,0,400,2,33,ok,,0,1,74.532834,2017,5,10.631,0.082,10.906,10.882792,889,709,419,2017,2,2,1,5,1.7631E+12,1.7631E+12,,,,,,,,,,,,,,,
g1_online_only,LEO_ONLY,24,0,400,2,34,ok,,0,1,72.4425,2014,5,10.438,0.083,10.408,10.38675,888,708,418,2014,2,2,1,5,1.7631E+12,1.7631E+12,,,,,,,,,,,,,,,
g1_online_only,LEO_ONLY,24,0,400,2,35,ok,,0,1,67.690458,2017,5,10.517,0.076,10.412,10.390208,889,709,419,2017,2,2,1,5,1.7631E+12,1.7631E+12,,,,,,,,,,,,,,,
g1_online_only,LEO_ONLY,24,0,400,2,36,ok,,0,1,76.416042,2017,5,10.71,0.091,10.437,10.4145,889,709,419,2017,2,2,1,5,1.7631E+12,1.7631E+12,,,,,,,,,,,,,,,
g1_online_only,LEO_ONLY,24,0,400,2,37,ok,,0,1,74.811416,2012,5,10.893,0.069,10.575,10.55354199,887,708,417,2012,2,2,1,5,1.7631E+12,1.7631E+12,,,,,,,,,,,,,,,
g1_online_only,LEO_ONLY,24,0,400,2,38,ok,,0,1,78.497875,2015,5,10.649,0.087,10.545,10.524167,888,708,419,2015,2,2,1,5,1.7631E+12,1.7631E+12,,,,,,,,,,,,,,,
g1_online_only,LEO_ONLY,24,0,400,2,39,ok,,0,1,76.183334,2009,5,10.905,0.085,10.47,10.459875,886,706,417,2009,2,2,1,5,1.7631E+12,1.7631E+12,,,,,,,,,,,,,,,
g1_online_only,LEO_ONLY,24,0,400,2,40,ok,,0,1,68.733166,2016,5,10.918,0.145,10.396,10.370875,888,709,419,2016,2,2,1,5,1.7631E+12,1.7631E+12,,,,,,,,,,,,,,,
g1_online_only,LEO_ONLY,24,0,400,2,41,ok,,0,1,75.951042,2014,5,10.503,0.067,10.619,10.605709,888,708,418,2014,2,2,1,5,1.7631E+12,1.7631E+12,,,,,,,,,,,,,,,
g1_online_only,LEO_ONLY,24,0,400,2,42,ok,,0,1,75.326458,2012,5,10.604,0.092,10.321,10.28925,887,707,418,2012,2,2,1,5,1.7631E+12,1.7631E+12,,,,,,,,,,,,,,,
g1_online_only,LEO_ONLY,24,0,400,2,43,ok,,0,1,77.223167,2016,5,10.627,0.061,10.645,10.623708,889,708,419,2016,2,2,1,5,1.7631E+12,1.7631E+12,,,,,,,,,,,,,,,
g1_online_only,LEO_ONLY,24,0,400,2,44,ok,,0,1,78.030458,2015,5,10.714,0.089,10.775,10.762792,888,708,419,2015,2,2,1,5,1.7631E+12,1.7631E+12,,,,,,,,,,,,,,,
g1_online_only,LEO_ONLY,24,0,400,2,45,ok,,0,1,74.559875,2015,5,10.448,0.073,10.621,10.600375,888,708,419,2015,2,2,1,5,1.7631E+12,1.7631E+12,,,,,,,,,,,,,,,
g1_online_only,LEO_ONLY,24,0,400,2,46,ok,,0,1,76.015833,2014,5,10.466,0.086,11.123,11.12325,888,708,418,2014,2,2,1,5,1.7631E+12,1.7631E+12,,,,,,,,,,,,,,,
g1_online_only,LEO_ONLY,24,0,400,2,47,ok,,0,1,73.22087501,2015,5,10.632,0.07,10.551,10.512083,888,708,419,2015,2,2,1,5,1.7631E+12,1.7631E+12,,,,,,,,,,,,,,,
g1_online_only,LEO_ONLY,24,0,400,2,48,ok,,0,1,76.407833,2012,5,10.529,0.105,10.795,10.793667,887,708,417,2012,2,2,1,5,1.7631E+12,1.7631E+12,,,,,,,,,,,,,,,
g1_online_only,LEO_ONLY,24,0,400,2,49,ok,,0,1,71.561917,2015,5,10.584,0.065,10.881,10.852708,888,708,419,2015,2,2,1,5,1.7631E+12,1.7631E+12,,,,,,,,,,,,,,,
g1_online_only,LEO_ONLY,24,0,400,2,50,ok,,0,1,79.844667,2010,5,10.763,0.071,10.748,10.72320899,886,707,417,2010,2,2,1,5,1.7631E+12,1.7631E+12,,,,,,,,,,,,,,,
g1_online_only,LEO_ONLY,24,0,400,2,51,ok,,0,1,80.057708,2012,5,10.675,0.074,10.543,10.520875,887,707,418,2012,2,2,1,5,1.7631E+12,1.7631E+12,,,,,,,,,,,,,,,
g1_online_only,LEO_ONLY,24,0,400,2,52,ok,,0,1,77.808542,2010,5,11.464,0.113,10.806,10.780208,885,709,416,2010,2,2,1,5,1.7631E+12,1.7631E+12,,,,,,,,,,,,,,,
g1_online_only,LEO_ONLY,24,0,400,2,53,ok,,0,1,93.567834,2014,5,23.791,0.182,10.631,10.606917,887,708,419,2014,2,2,1,5,1.7631E+12,1.7631E+12,,,,,,,,,,,,,,,
g1_online_only,LEO_ONLY,24,0,400,2,54,ok,,0,1,72.447667,2015,5,11.501,0.14,10.689,10.671667,887,709,419,2015,2,2,1,5,1.7631E+12,1.7631E+12,,,,,,,,,,,,,,,
g1_online_only,LEO_ONLY,24,0,400,2,55,ok,,0,1,74.15025,2012,5,10.464,0.067,10.556,10.532958,887,707,418,2012,2,2,1,5,1.7631E+12,1.7631E+12,,,,,,,,,,,,,,,
g1_online_only,LEO_ONLY,24,0,400,2,56,ok,,0,1,72.250708,2010,5,10.658,0.074,10.648,10.624167,886,707,417,2010,2,2,1,5,1.7631E+12,1.7631E+12,,,,,,,,,,,,,,,
g1_online_only,LEO_ONLY,24,0,400,2,57,ok,,0,1,74.459834,2015,5,10.68,0.068,10.825,10.801958,888,709,418,2015,2,2,1,5,1.7631E+12,1.7631E+12,,,,,,,,,,,,,,,
g1_online_only,LEO_ONLY,24,0,400,2,58,ok,,0,1,77.529292,2010,5,11.066,0.172,12.897,12.893667,886,707,417,2010,2,2,1,5,1.7631E+12,1.7631E+12,,,,,,,,,,,,,,,
g1_online_only,LEO_ONLY,24,0,400,2,59,ok,,0,1,66.905,2017,5,11.261,0.127,10.729,10.705791,889,709,419,2017,2,2,1,5,1.7631E+12,1.7631E+12,,,,,,,,,,,,,,,
g1_online_only,LEO_ONLY,24,0,400,2,60,ok,,0,1,75.97004199,2014,5,11.191,0.107,10.554,10.53270799,888,708,418,2014,2,2,1,5,1.7631E+12,1.7631E+12,,,,,,,,,,,,,,,
g1_online_only,LEO_ONLY,24,0,400,2,61,ok,,0,1,74.957042,2017,5,10.873,0.144,11.381,11.379791,889,709,419,2017,2,2,1,5,1.7631E+12,1.7631E+12,,,,,,,,,,,,,,,
g1_online_only,LEO_ONLY,24,0,400,2,62,ok,,0,1,74.828,2013,5,10.324,0.143,10.734,10.69725,887,708,418,2013,2,2,1,5,1.7631E+12,1.7631E+12,,,,,,,,,,,,,,,
g1_online_only,LEO_ONLY,24,0,400,2,63,ok,,0,1,76.0625,2011,5,10.985,0.149,10.828,10.817458,886,707,418,2011,2,2,1,5,1.7631E+12,1.7631E+12,,,,,,,,,,,,,,,
g1_online_only,LEO_ONLY,24,0,400,2,64,ok,,0,1,70.459833,2015,5,10.686,0.169,10.758,10.778458,888,708,419,2015,2,2,1,5,1.7631E+12,1.7631E+12,,,,,,,,,,,,,,,
g1_online_only,LEO_ONLY,24,0,400,2,65,ok,,0,1,77.593584,2014,5,10.891,0.141,10.546,10.549791,887,708,419,2014,2,2,1,5,1.7631E+12,1.7631E+12,,,,,,,,,,,,,,,
g1_online_only,LEO_ONLY,24,0,400,2,66,ok,,0,1,79.963084,2017,5,10.931,0.154,10.661,10.653667,889,709,419,2017,2,2,1,5,1.7631E+12,1.7631E+12,,,,,,,,,,,,,,,
g1_online_only,LEO_ONLY,24,0,400,2,67,ok,,0,1,75.336,2011,5,10.557,0.177,10.734,10.714459,886,708,417,2011,2,2,1,5,1.7631E+12,1.7631E+12,,,,,,,,,,,,,,,
g1_online_only,LEO_ONLY,24,0,400,2,68,ok,,0,1,79.410875,2014,5,10.593,0.13,10.823,10.802333,888,708,418,2014,2,2,1,5,1.7631E+12,1.7631E+12,,,,,,,,,,,,,,,
g1_online_only,LEO_ONLY,24,0,400,2,69,ok,,0,1,95.817834,2011,5,11.048,0.219,29.575,29.461875,887,707,417,2011,2,2,1,5,1.7631E+12,1.7631E+12,,,,,,,,,,,,,,,
g1_online_only,LEO_ONLY,24,0,400,2,70,ok,,0,1,79.511959,2014,5,11.021,0.183,11.377,11.37270901,888,708,418,2014,2,2,1,5,1.7631E+12,1.7631E+12,,,,,,,,,,,,,,,
g1_online_only,LEO_ONLY,24,0,400,2,71,ok,,0,1,74.068042,2013,5,11.003,0.167,10.97,10.96175,887,708,418,2013,2,2,1,5,1.7631E+12,1.7631E+12,,,,,,,,,,,,,,,
g1_online_only,LEO_ONLY,24,0,400,2,72,ok,,0,1,77.668583,2010,5,10.992,0.196,11.009,11.01458399,886,707,417,2010,2,2,1,5,1.7631E+12,1.7631E+12,,,,,,,,,,,,,,,
g1_online_only,LEO_ONLY,24,0,400,2,73,ok,,0,1,75.910542,2012,5,10.779,0.166,10.848,10.826958,887,707,418,2012,2,2,1,5,1.7631E+12,1.7631E+12,,,,,,,,,,,,,,,
g1_online_only,LEO_ONLY,24,0,400,2,74,ok,,0,1,77.35070901,2015,5,10.795,0.152,10.788,10.754042,888,709,418,2015,2,2,1,5,1.7631E+12,1.7631E+12,,,,,,,,,,,,,,,
