scenario,mode,rtt_ms,loss_pct,timeout_ms,pto,run,status,failed_stage,errno,attempts,latency_ms,bytes_online,msgs_online,cpu_ms_ue,cpu_ms_leo2,ts5,ts6,rain_profile,bw_factor,down_rate_mbps,up_rate_mbps,bad_ticks,total_ticks,bad_ratio,blackout_events,blackout_ticks,window_profile,window_duration_ms,uplink_delay_ms,down_ready_ms,guard_close_ms,scheduled_blackouts
s2_rain_fade,RAIN_FADE,14,,300,2,158,ok,,,1,43.31537502002902,120,1,23.865999999999996,10.299000000000888,1762693900241,1762693900255,light,0.8,80.0,0.0,0,1,0.0,0,0,,,,,,
s2_rain_fade,RAIN_FADE,14,,300,2,159,ok,,,1,49.547791975783184,120,1,24.677,10.795999999999367,1762693900992,1762693901008,light,0.8,80.0,0.0,0,1,0.0,0,0,,,,,,
s2_rain_fade,RAIN_FADE,14,,300,2,160,ok,,,1,44.67804098385386,120,1,23.51499999999999,10.169999999999618,1762693901684,1762693901698,light,0.8,80.0,0.0,0,1,0.0,0,0,,,,,,
s2_rain_fade,RAIN_FADE,14,,300,2,161,ok,,,1,51.53416600660421,120,1,28.156,10.519000000000233,1762693902488,1762693902505,light,0.8,80.0,0.0,1,1,1.0,0,0,,,,,,
s2_rain_fade,RAIN_FADE,14,,300,2,162,ok,,,1,50.9827499918174,120,1,28.618000000000002,10.653999999999996,1762693903174,1762693903189,light,0.8,80.0,0.0,0,1,0.0,0,0,,,,,,
s2_rain_fade,RAIN_FADE,14,,300,2,163,ok,,,1,45.4059170151595,120,1,24.662999999999997,10.634999999999764,1762693903865,1762693903879,light,0.8,80.0,0.0,0,1,0.0,0,0,,,,,,
s2_rain_fade,RAIN_FADE,14,,300,2,164,ok,,,1,54.551832989091054,120,1,30.712999999999987,10.927999999999884,1762693904575,1762693904592,light,0.8,80.0,0.0,0,1,0.0,0,0,,,,,,
s2_rain_fade,RAIN_FADE,14,,300,2,165,ok,,,1,51.57887499080971,120,1,27.865000000000002,10.40099999999984,1762693905286,1762693905304,light,0.8,80.0,0.0,0,1,0.0,0,0,,,,,,
s2_rain_fade,RAIN_FADE,14,,300,2,166,ok,,,1,47.69916698569432,120,1,24.355000000000004,10.68899999999985,1762693905913,1762693905929,light,0.8,80.0,0.0,0,1,0.0,0,0,,,,,,
s2_rain_fade,RAIN_FADE,14,,300,2,167,ok,,,1,45.59741701814346,120,1,24.043,10.489000000000487,1762693906540,1762693906554,light,0.8,80.0,0.0,0,1,0.0,0,0,,,,,,
s2_rain_fade,RAIN_FADE,14,,300,2,168,ok,,,1,47.80233299243264,120,1,24.174,10.497999999999593,1762693907206,1762693907223,light,0.8,80.0,0.0,0,1,0.0,0,0,,,,,,
s2_rain_fade,RAIN_FADE,14,,300,2,169,ok,,,1,47.24054201506078,120,1,23.936000000000003,10.244000000000142,1762693907882,1762693907899,light,0.8,80.0,0.0,0,1,0.0,0,0,,,,,,
s2_rain_fade,RAIN_FADE,14,,300,2,170,ok,,,1,48.5845000075642,120,1,24.406000000000002,10.641000000000076,1762693908568,1762693908585,light,0.8,80.0,0.0,1,1,1.0,0,0,,,,,,
s2_rain_fade,RAIN_FADE,14,,300,2,171,ok,,,1,44.264249998377636,120,1,24.118999999999993,10.345999999999549,1762693909213,1762693909227,light,0.8,80.0,0.0,0,1,0.0,0,0,,,,,,
s2_rain_fade,RAIN_FADE,14,,300,2,172,ok,,,1,45.569042005809024,120,1,23.86500000000001,10.340000000000146,1762693909862,1762693909877,light,0.8,80.0,0.0,0,1,0.0,0,0,,,,,,
s2_rain_fade,RAIN_FADE,14,,300,2,173,ok,,,1,46.73620901303366,120,1,23.741999999999994,10.398000000000593,1762693910511,1762693910527,light,0.8,80.0,0.0,0,1,0.0,0,0,,,,,,
s2_rain_fade,RAIN_FADE,14,,300,2,174,ok,,,1,52.59616702096537,120,1,26.462000000000003,12.450000000000273,1762693911213,1762693911232,light,0.8,80.0,0.0,0,1,0.0,0,0,,,,,,
s2_rain_fade,RAIN_FADE,14,,300,2,175,ok,,,1,46.08070899848826,120,1,24.294999999999995,10.501000000000204,1762693911834,1762693911850,light,0.8,80.0,0.0,0,1,0.0,0,0,,,,,,
s2_rain_fade,RAIN_FADE,14,,300,2,176,ok,,,1,45.83170797559433,120,1,23.806999999999995,10.466999999999643,1762693912514,1762693912530,light,0.8,80.0,0.0,1,1,1.0,0,0,,,,,,
s2_rain_fade,RAIN_FADE,14,,300,2,177,ok,,,1,46.34995901142247,120,1,24.123,10.458000000000084,1762693913198,1762693913214,light,0.8,80.0,0.0,0,1,0.0,0,0,,,,,,
s2_rain_fade,RAIN_FADE,14,,300,2,178,ok,,,1,45.85845899418928,120,1,23.823999999999998,10.335000000000036,1762693913877,1762693913893,light,0.8,80.0,0.0,1,1,1.0,0,0,,,,,,
s2_rain_fade,RAIN_FADE,14,,300,2,179,ok,,,1,66.2429170042742,120,1,44.224,12.261000000000422,1762693914540,1762693914556,light,0.8,80.0,0.0,0,1,0.0,0,0,,,,,,
s2_rain_fade,RAIN_FADE,14,,300,2,180,ok,,,1,51.65704101091251,120,1,26.666999999999994,10.552999999999884,1762693915292,1762693915310,light,0.8,80.0,0.0,0,1,0.0,0,0,,,,,,
s2_rain_fade,RAIN_FADE,14,,300,2,181,ok,,,1,46.957749989815056,120,1,24.625,10.469000000000051,1762693916009,1762693916025,light,0.8,80.0,0.0,1,1,1.0,0,0,,,,,,
s2_rain_fade,RAIN_FADE,14,,300,2,182,ok,,,1,44.284458010224625,120,1,23.532999999999998,10.207999999999629,1762693916683,1762693916697,light,0.8,80.0,0.0,0,1,0.0,0,0,,,,,,
s2_rain_fade,RAIN_FADE,14,,300,2,183,ok,,,1,45.97312500118278,120,1,24.54099999999999,10.2800000000002,1762693917414,1762693917428,light,0.8,80.0,0.0,0,1,0.0,0,0,,,,,,
s2_rain_fade,RAIN_FADE,14,,300,2,184,ok,,,1,43.874166993191466,120,1,23.660999999999994,10.547999999999774,1762693918096,1762693918110,light,0.8,80.0,0.0,0,1,0.0,0,0,,,,,,
s2_rain_fade,RAIN_FADE,14,,300,2,185,ok,,,1,46.9739580003079,120,1,24.153,10.569000000000415,1762693918811,1762693918828,light,0.8,80.0,0.0,0,1,0.0,0,0,,,,,,
s2_rain_fade,RAIN_FADE,14,,300,2,186,ok,,,1,48.18049998721108,120,1,24.201999999999998,10.617999999999938,1762693919567,1762693919584,light,0.8,80.0,0.0,1,1,1.0,0,0,,,,,,
s2_rain_fade,RAIN_FADE,14,,300,2,187,ok,,,1,44.93987502064556,120,1,23.881,10.233000000000175,1762693920268,1762693920282,light,0.8,80.0,0.0,0,1,0.0,0,0,,,,,,
s2_rain_fade,RAIN_FADE,14,,300,2,188,ok,,,1,50.9359999850858,120,1,25.67,10.833999999999833,1762693920992,1762693921009,light,0.8,80.0,0.0,0,1,0.0,0,0,,,,,,
s2_rain_fade,RAIN_FADE,14,,300,2,189,ok,,,1,45.42350000701845,120,1,23.486999999999995,10.29800000000023,1762693921675,1762693921690,light,0.8,80.0,0.0,0,1,0.0,0,0,,,,,,
s2_rain_fade,RAIN_FADE,14,,300,2,190,ok,,,1,44.293333980022,120,1,24.722,10.414999999999964,1762693922381,1762693922394,light,0.8,80.0,0.0,1,1,1.0,0,0,,,,,,
s2_rain_fade,RAIN_FADE,14,,300,2,191,ok,,,1,47.37062499043532,120,1,26.035000000000004,10.402000000000044,1762693923102,1762693923116,light,0.8,80.0,0.0,0,1,0.0,0,0,,,,,,
s2_rain_fade,RAIN_FADE,14,,300,2,192,ok,,,1,45.398708985885605,120,1,23.573,10.284000000000106,1762693923765,1762693923781,light,0.8,80.0,0.0,0,1,0.0,0,0,,,,,,
