scenario,mode,rtt_ms,loss_pct,timeout_ms,pto,run,status,failed_stage,errno,attempts,latency_ms,bytes_online,msgs_online,cpu_ms_ue,cpu_ms_leo2,ts5,ts6,rain_profile,bw_factor,down_rate_mbps,up_rate_mbps,bad_ticks,total_ticks,bad_ratio,blackout_events,blackout_ticks,window_profile,window_duration_ms,uplink_delay_ms,down_ready_ms,guard_close_ms,scheduled_blackouts
z3_short_window,SHORT_WINDOW,16,0.5,200,2,17,ok,,0,2,52.2912920005183,2040.0,2,11.369,22.91899999999987,1762182730059,1762182730080,,,,,,,,,,mid,11332,408,277,270,0
z3_short_window,SHORT_WINDOW,16,0.5,200,2,18,ok,,0,1,36.36654199908662,1021.0,1,3.807000000000002,14.410000000000764,1762182742891,1762182742905,,,,,,,,,,mid,13120,743,211,209,2
z3_short_window,SHORT_WINDOW,16,0.5,200,2,19,failed,client,0,0,0.0,0.0,0,0.0,0.0,,,,,,,,,,,,mid,9401,464,288,178,2
z3_short_window,SHORT_WINDOW,16,0.5,200,2,20,failed,client,0,0,0.0,0.0,0,0.0,0.0,,,,,,,,,,,,mid,9937,294,285,224,2
z3_short_window,SHORT_WINDOW,16,0.5,300,2,1,ok,,0,1,34.81729200029804,1020.0,1,3.6870000000000047,13.657000000001062,1762182779940,1762182779953,,,,,,,,,,mid,9229,536,273,163,0
z3_short_window,SHORT_WINDOW,16,0.5,300,2,2,ok,,0,1,38.26745900005335,1020.0,1,3.7099999999999937,13.58600000000024,1762182790933,1762182790948,,,,,,,,,,mid,13615,572,263,158,2
z3_short_window,SHORT_WINDOW,16,0.5,300,2,3,ok,,0,1,39.05124999982945,1020.0,1,3.803999999999995,13.442000000000007,1762182806399,1762182806415,,,,,,,,,,mid,13247,654,253,157,1
z3_short_window,SHORT_WINDOW,16,0.5,300,2,4,ok,,0,1,39.58108300139429,1020.0,1,3.706000000000003,13.9449999999988,1762182821431,1762182821446,,,,,,,,,,mid,9697,703,299,175,1
z3_short_window,SHORT_WINDOW,16,0.5,300,2,5,failed,client,0,0,0.0,0.0,0,0.0,0.0,,,,,,,,,,,,mid,10004,325,274,214,3
z3_short_window,SHORT_WINDOW,16,0.5,300,2,6,ok,,0,2,59.299250000549364,2041.0,2,11.144999999999989,29.590000000000146,1762182844506,1762182844527,,,,,,,,,,mid,12205,355,261,269,0
z3_short_window,SHORT_WINDOW,16,0.5,300,2,7,ok,,0,1,36.09195900025952,1021.0,1,3.6850000000000094,14.232999999999265,1762182858178,1762182858192,,,,,,,,,,mid,10396,616,339,192,1
z3_short_window,SHORT_WINDOW,16,0.5,300,2,8,ok,,0,1,36.47879199888848,1020.0,1,3.9379999999999953,14.586999999999534,1762182870183,1762182870195,,,,,,,,,,mid,13086,619,275,232,2
z3_short_window,SHORT_WINDOW,16,0.5,300,2,9,ok,,0,2,62.94479099960881,2040.0,2,12.122000000000007,30.54399999999987,1762182885166,1762182885190,,,,,,,,,,mid,12002,272,278,248,0
z3_short_window,SHORT_WINDOW,16,0.5,300,2,10,ok,,0,1,38.46016700117616,1020.0,1,3.9200000000000017,14.808999999999287,1762182898873,1762182898888,,,,,,,,,,mid,9111,749,257,156,0
z3_short_window,SHORT_WINDOW,16,0.5,300,2,11,ok,,0,1,38.147333998495014,1021.0,1,3.76700000000001,13.457999999999629,1762182909500,1762182909514,,,,,,,,,,mid,13411,548,261,238,2
z3_short_window,SHORT_WINDOW,16,0.5,300,2,12,ok,,0,1,39.19520800081955,1021.0,1,3.979999999999997,14.834999999999127,1762182924879,1762182924892,,,,,,,,,,mid,9778,792,260,204,1
z3_short_window,SHORT_WINDOW,16,0.5,300,2,13,ok,,0,1,36.11291699962749,1019.0,1,4.157000000000004,14.305000000000291,1762182936465,1762182936477,,,,,,,,,,mid,9798,881,277,185,1
z3_short_window,SHORT_WINDOW,16,0.5,300,2,14,ok,,0,2,65.71249999979045,2040.0,2,12.270000000000003,30.07300000000032,1762182947971,1762182947995,,,,,,,,,,mid,10268,418,284,251,1
z3_short_window,SHORT_WINDOW,16,0.5,300,2,15,ok,,0,1,36.5176249997603,1021.0,1,3.683000000000007,13.934000000001106,1762182959242,1762182959257,,,,,,,,,,mid,13632,526,231,177,2
z3_short_window,SHORT_WINDOW,16,0.5,300,2,16,ok,,0,2,64.32549999954063,2041.0,2,10.925999999999995,31.17199999999957,1762182974913,1762182974935,,,,,,,,,,mid,10350,408,313,153,1
z3_short_window,SHORT_WINDOW,16,0.5,300,2,17,failed,client,0,0,0.0,0.0,0,0.0,0.0,,,,,,,,,,,,mid,12316,870,255,269,6
z3_short_window,SHORT_WINDOW,16,0.5,300,2,18,ok,,0,2,63.13899999986461,2040.0,2,10.920000000000002,31.670000000000073,1762183001269,1762183001292,,,,,,,,,,mid,12436,588,340,193,3
z3_short_window,SHORT_WINDOW,16,0.5,300,2,19,ok,,0,1,38.62591700089979,1021.0,1,3.688999999999993,13.242000000001099,1762183014898,1762183014913,,,,,,,,,,mid,12405,549,217,193,4
z3_short_window,SHORT_WINDOW,16,0.5,300,2,20,ok,,0,1,41.532917000949965,1021.0,1,4.253000000000007,15.316999999999098,1762183029246,1762183029263,,,,,,,,,,mid,12806,793,226,216,2
z3_short_window,SHORT_WINDOW,16,0.5,400,2,1,ok,,0,1,37.65870800089033,1020.0,1,5.039999999999992,13.561999999999898,1762183043290,1762183043304,,,,,,,,,,mid,12488,533,221,161,3
z3_short_window,SHORT_WINDOW,16,0.5,400,2,2,ok,,0,1,40.57679099969391,1021.0,1,4.136000000000003,14.389000000000124,1762183057682,1762183057697,,,,,,,,,,mid,13288,694,343,200,4
z3_short_window,SHORT_WINDOW,16,0.5,400,2,3,ok,,0,2,67.6827500010404,2040.0,2,11.616,30.877000000000407,1762183072964,1762183072987,,,,,,,,,,mid,10241,437,230,277,0
z3_short_window,SHORT_WINDOW,16,0.5,400,2,4,ok,,0,2,60.372959000233095,2040.0,2,11.504000000000005,28.144999999999527,1762183084884,1762183084905,,,,,,,,,,mid,12465,289,306,156,3
z3_short_window,SHORT_WINDOW,16,0.5,400,2,5,ok,,0,2,61.69958299869904,2041.0,2,10.293,29.200999999998203,1762183098706,1762183098729,,,,,,,,,,mid,10894,269,278,263,0
z3_short_window,SHORT_WINDOW,16,0.5,400,2,6,failed,client,0,0,0.0,0.0,0,0.0,0.0,,,,,,,,,,,,mid,13835,503,254,260,4
z3_short_window,SHORT_WINDOW,16,0.5,400,2,7,ok,,0,1,36.18633299993235,1021.0,1,3.886000000000003,14.337999999999738,1762183126393,1762183126407,,,,,,,,,,mid,12535,554,280,186,4
z3_short_window,SHORT_WINDOW,16,0.5,400,2,8,ok,,0,1,38.35054199953447,1020.0,1,4.523999999999994,14.044000000000779,1762183140485,1762183140500,,,,,,,,,,mid,11498,624,305,258,0
z3_short_window,SHORT_WINDOW,16,0.5,400,2,9,ok,,0,1,38.94833400045172,1019.0,1,3.6189999999999927,13.805999999999585,1762183153758,1762183153770,,,,,,,,,,mid,11466,679,209,204,2
z3_short_window,SHORT_WINDOW,16,0.5,400,2,10,ok,,0,2,61.10883300061687,2040.0,2,11.359000000000002,30.617000000002008,1762183167629,1762183167651,,,,,,,,,,mid,13009,845,244,153,2
z3_short_window,SHORT_WINDOW,16,0.5,400,2,11,ok,,0,2,61.12645899884228,2040.0,2,12.007999999999996,31.75500000000011,1762183181529,1762183181549,,,,,,,,,,mid,10934,307,287,250,1
z3_short_window,SHORT_WINDOW,16,0.5,400,2,12,ok,,0,1,39.406249999956344,1021.0,1,3.860999999999997,13.556999999999789,1762183194057,1762183194072,,,,,,,,,,mid,10823,754,306,266,0
z3_short_window,SHORT_WINDOW,16,0.5,400,2,13,ok,,0,2,60.25587499971152,2040.0,2,11.865999999999985,29.79399999999987,1762183206775,1762183206796,,,,,,,,,,mid,13065,398,325,169,2
z3_short_window,SHORT_WINDOW,16,0.5,400,2,14,ok,,0,1,38.29799999948591,1020.0,1,3.8230000000000004,13.192000000000007,1762183221307,1762183221319,,,,,,,,,,mid,10769,704,297,219,2
z3_short_window,SHORT_WINDOW,16,0.5,400,2,15,ok,,0,1,36.24574999957986,1020.0,1,3.381000000000004,13.345999999999549,1762183233846,1762183233861,,,,,,,,,,mid,13568,762,317,169,2
z3_short_window,SHORT_WINDOW,16,0.5,400,2,16,ok,,0,2,63.150583000606275,2041.0,2,12.319000000000003,30.600000000000364,1762183249265,1762183249287,,,,,,,,,,mid,9745,482,305,171,1
z3_short_window,SHORT_WINDOW,16,0.5,400,2,17,ok,,0,2,57.44833400058269,2041.0,2,10.319000000000003,29.89600000000064,1762183260677,1762183260697,,,,,,,,,,mid,9811,373,240,276,0
z3_short_window,SHORT_WINDOW,16,0.5,400,2,18,ok,,0,1,41.66095800064795,1021.0,1,4.442000000000007,14.461999999999534,1762183272068,1762183272081,,,,,,,,,,mid,12469,676,222,205,0
z3_short_window,SHORT_WINDOW,16,0.5,400,2,19,ok,,0,1,36.760167000466026,1021.0,1,3.544000000000004,13.200000000000728,1762183286247,1762183286260,,,,,,,,,,mid,10835,715,263,212,3
z3_short_window,SHORT_WINDOW,16,0.5,400,2,20,ok,,0,1,37.156250000407454,1020.0,1,3.8599999999999994,15.016000000000531,1762183298719,1762183298732,,,,,,,,,,mid,11074,638,332,276,2
z3_short_window,SHORT_WINDOW,16,0.5,200,2,1,ok,,0,2,65.9179590002168,2041.0,2,12.072000000000003,30.515000000000327,1762183311958,1762183311981,,,,,,,,,,long,16160,507,327,272,1
z3_short_window,SHORT_WINDOW,16,0.5,200,2,2,ok,,0,1,37.583750001431326,1020.0,1,3.858000000000004,14.430999999999585,1762183329680,1762183329695,,,,,,,,,,long,17538,830,270,189,1
z3_short_window,SHORT_WINDOW,16,0.5,200,2,3,ok,,0,1,39.755958001478575,1020.0,1,5.1370000000000005,15.77599999999984,1762183349000,1762183349016,,,,,,,,,,long,18469,801,303,225,2
z3_short_window,SHORT_WINDOW,16,0.5,200,2,4,ok,,0,1,43.68341699955636,1021.0,1,4.773000000000003,18.588000000000648,1762183369347,1762183369360,,,,,,,,,,long,17406,864,308,240,5
z3_short_window,SHORT_WINDOW,16,0.5,200,2,5,ok,,0,1,41.91529199852084,1020.0,1,4.75,15.514000000000124,1762183388483,1762183388500,,,,,,,,,,long,15946,687,235,252,2
z3_short_window,SHORT_WINDOW,16,0.5,200,2,6,ok,,0,1,36.90920799999731,1020.0,1,3.9469999999999956,14.127000000000407,1762183405739,1762183405752,,,,,,,,,,long,18923,611,263,236,5
z3_short_window,SHORT_WINDOW,16,0.5,200,2,7,ok,,0,2,65.83395900088362,2041.0,2,9.568000000000005,33.38299999999981,1762183426971,1762183426991,,,,,,,,,,long,21637,528,323,189,5
z3_short_window,SHORT_WINDOW,16,0.5,200,2,8,ok,,0,2,57.52412500078208,2040.0,2,11.094000000000008,30.113000000000284,1762183450102,1762183450122,,,,,,,,,,long,20538,301,201,278,5
z3_short_window,SHORT_WINDOW,16,0.5,200,2,9,ok,,0,1,35.42850000121689,1021.0,1,4.186,14.081999999999425,1762183472039,1762183472050,,,,,,,,,,long,18927,549,238,169,2
z3_short_window,SHORT_WINDOW,16,0.5,200,2,10,failed,client,0,0,0.0,0.0,0,0.0,0.0,,,,,,,,,,,,long,18347,260,217,270,5
z3_short_window,SHORT_WINDOW,16,0.5,200,2,11,ok,,0,1,37.13520800010883,1020.0,1,3.7380000000000067,14.011000000000422,1762183513069,1762183513082,,,,,,,,,,long,19434,834,338,274,1
z3_short_window,SHORT_WINDOW,16,0.5,200,2,12,ok,,0,1,42.335624999395804,1021.0,1,4.403999999999996,15.706000000000131,1762183533775,1762183533790,,,,,,,,,,long,15170,438,215,174,1
z3_short_window,SHORT_WINDOW,16,0.5,200,2,13,ok,,0,1,40.07729099976132,1020.0,1,4.575000000000003,15.342999999999847,1762183550926,1762183550942,,,,,,,,,,long,20935,778,254,244,2
z3_short_window,SHORT_WINDOW,16,0.5,200,2,14,ok,,0,2,64.0378750013042,2041.0,2,12.028000000000006,32.225000000000364,1762183573758,1762183573782,,,,,,,,,,long,18151,475,341,271,3
z3_short_window,SHORT_WINDOW,16,0.5,200,2,15,ok,,0,2,64.02191599954676,2039.0,2,11.332000000000008,29.4399999999996,1762183593453,1762183593476,,,,,,,,,,long,15977,280,306,254,2
z3_short_window,SHORT_WINDOW,16,0.5,200,2,16,ok,,0,2,62.89500099956058,2038.0,2,11.129999999999995,30.948999999999614,1762183611174,1762183611197,,,,,,,,,,long,18503,352,219,185,1
z3_short_window,SHORT_WINDOW,16,0.5,200,2,17,failed,client,0,0,0.0,0.0,0,0.0,0.0,,,,,,,,,,,,long,20882,879,241,255,3
z3_short_window,SHORT_WINDOW,16,0.5,200,2,18,ok,,0,1,34.801916999640525,1020.0,1,3.938999999999993,13.697000000001026,1762183653554,1762183653566,,,,,,,,,,long,19658,495,218,185,2
z3_short_window,SHORT_WINDOW,16,0.5,200,2,19,ok,,0,2,55.672083000899875,2042.0,2,10.515,23.854999999999563,1762183675205,1762183675226,,,,,,,,,,long,21194,466,252,191,5
z3_short_window,SHORT_WINDOW,16,0.5,200,2,20,ok,,0,1,36.87216700018325,1021.0,1,4.451999999999998,13.756000000000313,1762183697595,1762183697608,,,,,,,,,,long,20929,583,271,155,1
z3_short_window,SHORT_WINDOW,16,0.5,300,2,1,ok,,0,2,60.81225000161794,2040.0,2,11.722999999999999,29.750999999999294,1762183720366,1762183720386,,,,,,,,,,long,18108,334,226,254,2
z3_short_window,SHORT_WINDOW,16,0.5,300,2,2,ok,,0,1,35.06629199910094,1021.0,1,3.5120000000000005,13.375,1762183739873,1762183739887,,,,,,,,,,long,14917,633,247,222,3
z3_short_window,SHORT_WINDOW,16,0.5,300,2,3,ok,,0,2,58.32241600000998,2040.0,2,10.243000000000002,25.849999999998545,1762183756564,1762183756586,,,,,,,,,,long,16199,266,330,151,0
z3_short_window,SHORT_WINDOW,16,0.5,300,2,4,ok,,0,1,33.61137499996403,1020.0,1,3.9550000000000054,13.779000000000451,1762183773965,1762183773977,,,,,,,,,,long,17906,400,216,210,1
z3_short_window,SHORT_WINDOW,16,0.5,300,2,5,ok,,0,1,35.43083400109026,1021.0,1,3.630999999999993,13.516999999999825,1762183793857,1762183793869,,,,,,,,,,long,17049,673,249,260,1
z3_short_window,SHORT_WINDOW,16,0.5,300,2,6,ok,,0,2,63.35754099927726,2040.0,2,9.213999999999999,32.009000000000015,1762183812969,1762183812987,,,,,,,,,,long,15530,350,237,200,3
z3_short_window,SHORT_WINDOW,16,0.5,300,2,7,ok,,0,2,59.67866600076377,2042.0,2,10.830999999999996,29.127000000000407,1762183830120,1762183830140,,,,,,,,,,long,18251,259,311,180,2
z3_short_window,SHORT_WINDOW,16,0.5,300,2,8,ok,,0,1,38.99033400011831,1020.0,1,3.850999999999999,14.506000000001222,1762183849984,1762183849998,,,,,,,,,,long,14304,716,227,252,1
z3_short_window,SHORT_WINDOW,16,0.5,300,2,9,ok,,0,1,38.64262499882898,1020.0,1,4.619000000000007,13.095000000001164,1762183865857,1762183865871,,,,,,,,,,long,20731,554,216,155,4
z3_short_window,SHORT_WINDOW,16,0.5,300,2,10,failed,client,0,0,0.0,0.0,0,0.0,0.0,,,,,,,,,,,,long,21784,502,229,214,4
z3_short_window,SHORT_WINDOW,16,0.5,300,2,11,ok,,0,1,38.50604200124508,1020.0,1,3.841000000000001,13.570000000001528,1762183911847,1762183911861,,,,,,,,,,long,17846,579,298,170,1
z3_short_window,SHORT_WINDOW,16,0.5,300,2,12,ok,,0,2,62.664875000336906,2040.0,2,10.581000000000003,31.517000000001644,1762183931786,1762183931808,,,,,,,,,,long,19843,395,217,217,3
z3_short_window,SHORT_WINDOW,16,0.5,300,2,13,ok,,0,1,40.300624999872525,1021.0,1,3.973000000000006,14.748999999999796,1762183953163,1762183953179,,,,,,,,,,long,14597,770,292,189,1
z3_short_window,SHORT_WINDOW,16,0.5,300,2,14,ok,,0,1,40.21520800051803,1021.0,1,3.9599999999999937,13.94800000000032,1762183969212,1762183969229,,,,,,,,,,long,16961,653,234,238,2
z3_short_window,SHORT_WINDOW,16,0.5,300,2,15,ok,,0,1,36.865084000965,1019.0,1,4.261999999999993,14.913000000000466,1762183988124,1762183988138,,,,,,,,,,long,21109,822,203,155,5
z3_short_window,SHORT_WINDOW,16,0.5,300,2,16,ok,,0,1,35.99804100122128,1020.0,1,3.503999999999998,13.096999999999753,1762184010856,1762184010868,,,,,,,,,,long,16782,774,306,183,3
z3_short_window,SHORT_WINDOW,16,0.5,300,2,17,ok,,0,1,33.493208000436425,1020.0,1,3.715999999999987,13.866000000001804,1762184029132,1762184029144,,,,,,,,,,long,14310,589,238,159,1
z3_short_window,SHORT_WINDOW,16,0.5,300,2,18,ok,,0,1,40.55279099884501,1019.0,1,4.070999999999991,15.03099999999904,1762184045712,1762184045726,,,,,,,,,,long,20497,854,256,235,4
z3_short_window,SHORT_WINDOW,16,0.5,300,2,19,ok,,0,1,37.65470899998036,1020.0,1,3.887999999999998,14.102000000000771,1762184067609,1762184067621,,,,,,,,,,long,19075,551,257,219,5
z3_short_window,SHORT_WINDOW,16,0.5,300,2,20,ok,,0,2,60.78420899939374,2040.0,2,11.598999999999997,28.788000000000466,1762184088747,1762184088768,,,,,,,,,,long,18418,292,309,208,2
z3_short_window,SHORT_WINDOW,16,0.5,400,2,1,ok,,0,1,38.34541600008379,1018.0,1,4.032999999999994,13.688000000000102,1762184108622,1762184108636,,,,,,,,,,long,19391,599,342,185,1
z3_short_window,SHORT_WINDOW,16,0.5,400,2,2,ok,,0,1,41.016166998815606,1019.0,1,3.7419999999999973,14.162000000000262,1762184129824,1762184129838,,,,,,,,,,long,17407,723,239,209,4
z3_short_window,SHORT_WINDOW,16,0.5,400,2,3,ok,,0,1,41.980874999353546,1020.0,1,4.0190000000000055,15.163000000000466,1762184148855,1762184148869,,,,,,,,,,long,15327,891,251,200,1
z3_short_window,SHORT_WINDOW,16,0.5,400,2,4,ok,,0,1,38.65541699997266,1021.0,1,3.8689999999999998,14.636000000000422,1762184165846,1762184165859,,,,,,,,,,long,21450,886,315,215,2
z3_short_window,SHORT_WINDOW,16,0.5,400,2,5,ok,,0,1,39.619040999241406,1021.0,1,3.7460000000000093,13.824999999998909,1762184188730,1762184188745,,,,,,,,,,long,21530,654,204,203,4
z3_short_window,SHORT_WINDOW,16,0.5,400,2,6,ok,,0,2,65.13920799989137,2041.0,2,11.268,31.40299999999843,1762184212310,1762184212331,,,,,,,,,,long,21498,490,332,199,2
z3_short_window,SHORT_WINDOW,16,0.5,400,2,7,ok,,0,1,38.05645900138188,1021.0,1,3.7490000000000023,13.981000000001586,1762184235216,1762184235228,,,,,,,,,,long,13927,712,231,242,1
z3_short_window,SHORT_WINDOW,16,0.5,400,2,8,ok,,0,1,36.6424999992887,1020.0,1,3.975999999999992,14.352000000000771,1762184250882,1762184250895,,,,,,,,,,long,14658,723,240,157,4
z3_short_window,SHORT_WINDOW,16,0.5,400,2,9,ok,,0,1,34.28683399943111,1021.0,1,3.7040000000000006,13.352999999995518,1762184266948,1762184266961,,,,,,,,,,long,18847,510,253,150,2
z3_short_window,SHORT_WINDOW,16,0.5,400,2,10,ok,,0,2,65.590541000347,2042.0,2,12.120999999999995,32.616000000001804,1762184287748,1762184287773,,,,,,,,,,long,17858,256,323,231,1
z3_short_window,SHORT_WINDOW,16,0.5,400,2,11,failed,client,0,0,0.0,0.0,0,0.0,0.0,,,,,,,,,,,,long,16527,307,216,254,2
z3_short_window,SHORT_WINDOW,16,0.5,400,2,12,ok,,0,2,72.2469579995959,2040.0,2,20.803000000000004,27.689000000000306,1762184325531,1762184325565,,,,,,,,,,long,14364,330,297,268,2
z3_short_window,SHORT_WINDOW,16,0.5,400,2,13,ok,,0,2,60.369333001290215,2040.0,2,12.842999999999996,28.47099999999955,1762184341708,1762184341731,,,,,,,,,,long,17444,414,249,195,2
z3_short_window,SHORT_WINDOW,16,0.5,400,2,14,ok,,0,2,60.68224999944505,2037.0,2,10.755000000000003,30.15600000000086,1762184360785,1762184360806,,,,,,,,,,long,15010,416,275,184,5
z3_short_window,SHORT_WINDOW,16,0.5,400,2,15,ok,,0,2,63.58466700112331,2042.0,2,11.382000000000005,31.126000000000204,1762184377184,1762184377207,,,,,,,,,,long,18864,410,273,253,6
z3_short_window,SHORT_WINDOW,16,0.5,400,2,16,ok,,0,1,32.57100000155333,1020.0,1,3.853999999999992,12.873000000001412,1762184397371,1762184397382,,,,,,,,,,long,18795,629,273,202,3
z3_short_window,SHORT_WINDOW,16,0.5,400,2,17,ok,,0,2,54.145750000316184,2040.0,2,11.606000000000002,24.81800000000112,1762184418216,1762184418236,,,,,,,,,,long,14985,583,348,179,2
z3_short_window,SHORT_WINDOW,16,0.5,400,2,18,ok,,0,2,63.21758400008548,2040.0,2,13.518999999999998,30.72900000000118,1762184434636,1762184434658,,,,,,,,,,long,21778,345,294,261,3
z3_short_window,SHORT_WINDOW,16,0.5,400,2,19,ok,,0,2,58.02787500033446,2041.0,2,11.386000000000003,23.686999999999898,1762184458280,1762184458302,,,,,,,,,,long,20245,536,273,159,5
z3_short_window,SHORT_WINDOW,16,0.5,400,2,20,ok,,0,1,43.93316599998798,1020.0,1,3.913000000000004,14.895000000000437,1762184479828,1762184479842,,,,,,,,,,long,15221,740,218,179,2
