scenario,mode,rtt_ms,loss_pct,timeout_ms,pto,run,status,failed_stage,errno,attempts,latency_ms,bytes_online,msgs_online,cpu_ms_ue,cpu_ms_leo2,cpu_ms_ground,cpu_ms_ncc,processing_ms_leo2,ts5,ts6,rain_profile,bw_factor,down_rate_mbps,up_rate_mbps,bad_ticks,total_ticks,bad_ratio,blackout_events,blackout_ticks,window_profile,window_duration_ms,uplink_delay_ms,down_ready_ms,guard_close_ms,scheduled_blackouts,combo_index
ren_online_only,ACCESS,40.000,0.1/0.1/0.01,600,2,2,ok,,0,1,71.72183299917378,1416.0,6,0.4200000000000088,0.029999999999972715,0.03599999999997294,0.03599999999997294,0.0,1762268322877,1762268322949,,,,,,,,,,,,,,,,7
ren_online_only,ACCESS,40.000,0.1/0.1/0.01,600,2,3,ok,,0,1,71.22666700161062,1416.0,6,0.41100000000000136,0.02800000000002001,0.034999999999939746,0.034999999999939746,0.0,1762268323579,1762268323650,,,,,,,,,,,,,,,,7
ren_online_only,ACCESS,40.000,0.1/0.1/0.01,600,2,4,ok,,0,1,66.39312500010419,1416.0,6,0.44300000000000495,0.03699999999997772,0.02600000000001046,0.02600000000001046,0.0,1762268324291,1762268324358,,,,,,,,,,,,,,,,7
ren_online_only,ACCESS,40.000,0.1/0.1/0.01,600,2,5,ok,,0,1,73.26149999971676,1415.0,6,0.507000000000005,0.04300000000006321,0.03899999999998727,0.03899999999998727,0.0,1762268324994,1762268325067,,,,,,,,,,,,,,,,7
ren_online_only,ACCESS,40.000,0.1/0.1/0.01,600,2,6,ok,,0,1,61.51833299918508,1416.0,6,0.46300000000000097,0.03700000000003456,0.03899999999998727,0.03899999999998727,0.0,1762268325687,1762268325748,,,,,,,,,,,,,,,,7
ren_online_only,ACCESS,40.000,0.1/0.1/0.01,600,2,7,ok,,0,1,62.31462499999907,1417.0,6,0.4449999999999932,0.04199999999997317,0.036000000000001364,0.036000000000001364,0.0,1762268326362,1762268326425,,,,,,,,,,,,,,,,7
ren_online_only,ACCESS,40.000,0.1/0.1/0.01,600,2,8,ok,,0,1,60.23341599939158,1416.0,6,0.4800000000000111,0.03200000000003911,0.034000000000020236,0.034000000000020236,0.0,1762268327037,1762268327098,,,,,,,,,,,,,,,,7
ren_online_only,ACCESS,40.000,0.1/0.1/0.01,600,2,9,ok,,0,1,67.69245800023782,1412.0,6,0.5679999999999978,0.03900000000004411,0.03300000000001546,0.03300000000001546,0.0,1762268327713,1762268327781,,,,,,,,,,,,,,,,7
ren_online_only,ACCESS,40.000,0.1/0.1/0.01,600,2,10,ok,,0,1,72.07608400130994,1415.0,6,0.4469999999999956,0.04399999999998272,0.0519999999999925,0.0519999999999925,0.0,1762268328405,1762268328477,,,,,,,,,,,,,,,,7
ren_online_only,ACCESS,40.000,0.1/0.1/0.01,600,2,11,ok,,0,1,68.01466700017045,1417.0,6,0.6129999999999924,0.04599999999999227,0.03700000000000614,0.03700000000000614,0.0,1762268329129,1762268329197,,,,,,,,,,,,,,,,7
ren_online_only,ACCESS,40.000,0.1/0.1/0.01,600,2,12,ok,,0,1,58.58020800042141,1416.0,6,0.4560000000000102,0.03899999999998727,0.03499999999996817,0.03499999999996817,0.0,1762268329814,1762268329873,,,,,,,,,,,,,,,,7
ren_online_only,ACCESS,40.000,0.1/0.1/0.01,600,2,13,ok,,0,1,65.83525000132795,1416.0,6,0.4690000000000083,0.04899999999997817,0.03200000000001069,0.03200000000001069,0.0,1762268330460,1762268330526,,,,,,,,,,,,,,,,7
ren_online_only,ACCESS,40.000,0.1/0.1/0.01,600,2,14,ok,,0,1,65.86025100114057,1417.0,6,0.3999999999999986,0.03500000000002501,0.033999999999991815,0.033999999999991815,0.0,1762268331129,1762268331195,,,,,,,,,,,,,,,,7
ren_online_only,ACCESS,40.000,0.1/0.1/0.01,600,2,15,ok,,0,1,65.88974999976926,1416.0,6,0.46399999999999153,0.025999999999953616,0.03700000000000614,0.03700000000000614,0.0,1762268331818,1762268331884,,,,,,,,,,,,,,,,7
ren_online_only,ACCESS,40.000,0.1/0.1/0.01,600,2,16,ok,,0,1,92.06937499948253,1409.0,6,1.6599999999999966,0.49600000000003774,1.2749999999999773,1.2749999999999773,0.0,1762268332535,1762268332627,,,,,,,,,,,,,,,,7
ren_online_only,ACCESS,40.000,0.1/0.1/0.01,600,2,17,ok,,0,1,69.94579199999862,1415.0,6,0.6310000000000002,0.06500000000005457,0.05099999999998772,0.05099999999998772,0.0,1762268333242,1762268333312,,,,,,,,,,,,,,,,7
ren_online_only,ACCESS,40.000,0.1/0.1/0.01,600,2,18,ok,,0,1,61.6870839985495,1418.0,6,0.46400000000000574,0.036000000000001364,0.03700000000003456,0.03700000000003456,0.0,1762268333890,1762268333952,,,,,,,,,,,,,,,,7
ren_online_only,ACCESS,40.000,0.1/0.1/0.01,600,2,19,ok,,0,1,66.29579199943691,1416.0,6,0.4380000000000024,0.040000000000020464,0.04899999999997817,0.04899999999997817,0.0,1762268334581,1762268334647,,,,,,,,,,,,,,,,7
ren_online_only,ACCESS,40.000,0.1/0.1/0.01,600,2,20,ok,,0,1,61.78195899883576,1416.0,6,0.5150000000000006,0.03899999999998727,0.06999999999999318,0.06999999999999318,0.0,1762268335254,1762268335316,,,,,,,,,,,,,,,,7
ren_online_only,ACCESS,40.000,0.0/0.0/0.01,200,2,1,ok,,0,1,80.4287499995553,1414.0,6,0.6699999999999946,0.06899999999995998,0.14999999999997726,0.14999999999997726,0.0,1762268335991,1762268336071,,,,,,,,,,,,,,,,8
ren_online_only,ACCESS,40.000,0.0/0.0/0.01,200,2,2,ok,,0,1,81.56837499882386,1413.0,6,0.5100000000000051,0.09699999999997999,0.11100000000004684,0.11100000000004684,0.0,1762268336689,1762268336770,,,,,,,,,,,,,,,,8
ren_online_only,ACCESS,40.000,0.0/0.0/0.01,200,2,3,ok,,0,1,78.40612500149291,1413.0,6,0.5160000000000053,0.14299999999997226,0.08000000000004093,0.08000000000004093,0.0,1762268337386,1762268337465,,,,,,,,,,,,,,,,8
ren_online_only,ACCESS,40.000,0.0/0.0/0.01,200,2,4,ok,,0,1,71.79454200013424,1417.0,6,0.44299999999999784,0.029999999999972715,0.03700000000003456,0.03700000000003456,0.0,1762268338057,1762268338129,,,,,,,,,,,,,,,,8
ren_online_only,ACCESS,40.000,0.0/0.0/0.01,200,2,5,ok,,0,1,84.24612499948125,1414.0,6,0.5729999999999933,0.07099999999996953,0.05400000000003047,0.05400000000003047,0.0,1762268338756,1762268338840,,,,,,,,,,,,,,,,8
ren_online_only,ACCESS,40.000,0.0/0.0/0.01,200,2,6,ok,,0,1,78.27616699978535,1416.0,6,0.5040000000000049,0.05900000000002592,0.05099999999998772,0.05099999999998772,0.0,1762268339491,1762268339569,,,,,,,,,,,,,,,,8
ren_online_only,ACCESS,40.000,0.0/0.0/0.01,200,2,7,ok,,0,1,77.1075419997942,1418.0,6,0.6619999999999919,0.08199999999993679,0.045000000000015916,0.045000000000015916,0.0,1762268340224,1762268340301,,,,,,,,,,,,,,,,8
ren_online_only,ACCESS,40.000,0.0/0.0/0.01,200,2,8,ok,,0,1,78.29929199942853,1417.0,6,0.4480000000000004,0.038999999999930424,0.03999999999996362,0.03999999999996362,0.0,1762268340936,1762268341014,,,,,,,,,,,,,,,,8
ren_online_only,ACCESS,40.000,0.0/0.0/0.01,200,2,9,ok,,0,1,74.95941699926334,1418.0,6,0.39500000000001023,0.05299999999999727,0.033999999999991815,0.033999999999991815,0.0,1762268341659,1762268341734,,,,,,,,,,,,,,,,8
ren_online_only,ACCESS,40.000,0.0/0.0/0.01,200,2,10,ok,,0,1,83.3142500014219,1417.0,6,0.490000000000002,0.03100000000000591,0.03700000000003456,0.03700000000003456,0.0,1762268342393,1762268342477,,,,,,,,,,,,,,,,8
ren_online_only,ACCESS,40.000,0.0/0.0/0.01,200,2,11,ok,,0,1,81.26062500014086,1416.0,6,0.4939999999999998,0.06700000000000728,0.047000000000025466,0.047000000000025466,0.0,1762268343130,1762268343212,,,,,,,,,,,,,,,,8
ren_online_only,ACCESS,40.000,0.0/0.0/0.01,200,2,12,ok,,0,1,76.16270899961819,1417.0,6,0.41100000000000136,0.03800000000006776,0.029999999999972715,0.029999999999972715,0.0,1762268343847,1762268343923,,,,,,,,,,,,,,,,8
ren_online_only,ACCESS,40.000,0.0/0.0/0.01,200,2,13,ok,,0,1,85.19458299997495,1416.0,6,0.4060000000000059,0.03799999999995407,0.03700000000003456,0.03700000000003456,0.0,1762268344573,1762268344658,,,,,,,,,,,,,,,,8
ren_online_only,ACCESS,40.000,0.0/0.0/0.01,200,2,14,ok,,0,1,89.48216600037995,1416.0,6,0.4890000000000043,0.02800000000002001,0.047999999999944976,0.047999999999944976,0.0,1762268345309,1762268345398,,,,,,,,,,,,,,,,8
ren_online_only,ACCESS,40.000,0.0/0.0/0.01,200,2,15,ok,,0,1,72.97695799934445,1416.0,6,0.49399999999999267,0.023000000000024556,0.03500000000002501,0.03500000000002501,0.0,1762268346009,1762268346082,,,,,,,,,,,,,,,,8
ren_online_only,ACCESS,40.000,0.0/0.0/0.01,200,2,16,ok,,0,1,80.04141600031289,1414.0,6,0.5999999999999943,0.04199999999997317,0.05899999999996908,0.05899999999996908,0.0,1762268346744,1762268346825,,,,,,,,,,,,,,,,8
ren_online_only,ACCESS,40.000,0.0/0.0/0.01,200,2,17,ok,,0,1,75.65808300023491,1416.0,6,0.4969999999999999,0.05099999999993088,0.07900000000000773,0.07900000000000773,0.0,1762268347456,1762268347531,,,,,,,,,,,,,,,,8
ren_online_only,ACCESS,40.000,0.0/0.0/0.01,200,2,18,ok,,0,1,77.11216700045043,1416.0,6,0.5539999999999878,0.06100000000003547,0.05000000000001137,0.05000000000001137,0.0,1762268348134,1762268348211,,,,,,,,,,,,,,,,8
ren_online_only,ACCESS,40.000,0.0/0.0/0.01,200,2,19,ok,,0,1,74.40695900004357,1416.0,6,0.517000000000003,0.03799999999995407,0.03300000000001546,0.03300000000001546,0.0,1762268348813,1762268348888,,,,,,,,,,,,,,,,8
ren_online_only,ACCESS,40.000,0.0/0.0/0.01,200,2,20,ok,,0,1,76.63474999935715,1417.0,6,0.5309999999999988,0.03100000000000591,0.027999999999963165,0.027999999999963165,0.0,1762268349526,1762268349602,,,,,,,,,,,,,,,,8
ren_online_only,ACCESS,40.000,0.0/0.0/0.01,400,2,1,ok,,0,1,79.70208299957449,1415.0,6,0.41800000000000637,0.03600000000005821,0.03799999999995407,0.03799999999995407,0.0,1762268350239,1762268350319,,,,,,,,,,,,,,,,8
ren_online_only,ACCESS,40.000,0.0/0.0/0.01,400,2,2,ok,,0,1,81.31583300018974,1416.0,6,0.4209999999999994,0.02800000000002001,0.04000000000007731,0.04000000000007731,0.0,1762268350959,1762268351041,,,,,,,,,,,,,,,,8
ren_online_only,ACCESS,40.000,0.0/0.0/0.01,400,2,3,ok,,0,1,80.40104200154019,1417.0,6,0.409000000000006,0.025999999999953616,0.028999999999996362,0.028999999999996362,0.0,1762268351713,1762268351793,,,,,,,,,,,,,,,,8
ren_online_only,ACCESS,40.000,0.0/0.0/0.01,400,2,4,ok,,0,1,81.29050000025018,1417.0,6,0.4480000000000004,0.038000000000010914,0.036000000000001364,0.036000000000001364,0.0,1762268352446,1762268352528,,,,,,,,,,,,,,,,8
ren_online_only,ACCESS,40.000,0.0/0.0/0.01,400,2,5,ok,,0,1,78.02641600028437,1417.0,6,0.4539999999999935,0.024999999999977263,0.036999999999920874,0.036999999999920874,0.0,1762268353162,1762268353240,,,,,,,,,,,,,,,,8
ren_online_only,ACCESS,40.000,0.0/0.0/0.01,400,2,6,ok,,0,1,74.44179199956125,1416.0,6,0.44899999999999807,0.02600000000001046,0.045000000000015916,0.045000000000015916,0.0,1762268353898,1762268353972,,,,,,,,,,,,,,,,8
ren_online_only,ACCESS,40.000,0.0/0.0/0.01,400,2,7,ok,,0,1,78.16050000110408,1415.0,6,0.41800000000000637,0.024000000000057753,0.03300000000001546,0.03300000000001546,0.0,1762268354614,1762268354692,,,,,,,,,,,,,,,,8
ren_online_only,ACCESS,40.000,0.0/0.0/0.01,400,2,8,ok,,0,1,78.76620900060516,1417.0,6,0.4280000000000044,0.023999999999887223,0.03899999999998727,0.03899999999998727,0.0,1762268355305,1762268355384,,,,,,,,,,,,,,,,8
ren_online_only,ACCESS,40.000,0.0/0.0/0.01,400,2,9,ok,,0,1,80.91979100026947,1414.0,6,0.4310000000000045,0.036000000000001364,0.03500000000002501,0.03500000000002501,0.0,1762268356013,1762268356094,,,,,,,,,,,,,,,,8
ren_online_only,ACCESS,40.000,0.0/0.0/0.01,400,2,10,ok,,0,1,88.42404200004239,1416.0,6,0.4439999999999955,0.040000000000020464,0.036000000000001364,0.036000000000001364,0.0,1762268356773,1762268356861,,,,,,,,,,,,,,,,8
ren_online_only,ACCESS,40.000,0.0/0.0/0.01,400,2,11,ok,,0,1,71.98595800036856,1416.0,6,0.6509999999999891,0.07699999999994134,0.057999999999992724,0.057999999999992724,0.0,1762268357475,1762268357547,,,,,,,,,,,,,,,,8
ren_online_only,ACCESS,40.000,0.0/0.0/0.01,400,2,12,ok,,0,1,70.95558299988625,1416.0,6,0.4380000000000095,0.05500000000000682,0.04000000000007731,0.04000000000007731,0.0,1762268358116,1762268358187,,,,,,,,,,,,,,,,8
ren_online_only,ACCESS,40.000,0.0/0.0/0.01,400,2,13,ok,,0,1,82.9528330014,1416.0,6,0.42600000000000193,0.04099999999999682,0.04200000000003001,0.04200000000003001,0.0,1762268358845,1762268358928,,,,,,,,,,,,,,,,8
ren_online_only,ACCESS,40.000,0.0/0.0/0.01,400,2,14,ok,,0,1,79.94183399932808,1415.0,6,0.475999999999992,0.03199999999992542,0.038000000000010914,0.038000000000010914,0.0,1762268359587,1762268359667,,,,,,,,,,,,,,,,8
ren_online_only,ACCESS,40.000,0.0/0.0/0.01,400,2,15,ok,,0,1,77.3085410000931,1417.0,6,0.47099999999999653,0.03000000000002956,0.033999999999991815,0.033999999999991815,0.0,1762268360304,1762268360382,,,,,,,,,,,,,,,,8
ren_online_only,ACCESS,40.000,0.0/0.0/0.01,400,2,16,ok,,0,1,75.15675000104238,1415.0,6,0.4450000000000074,0.0380000000001246,0.03000000000002956,0.03000000000002956,0.0,1762268361028,1762268361103,,,,,,,,,,,,,,,,8
ren_online_only,ACCESS,40.000,0.0/0.0/0.01,400,2,17,ok,,0,1,75.16920799935178,1417.0,6,0.46999999999999886,0.03400000000004866,0.038000000000010914,0.038000000000010914,0.0,1762268361746,1762268361821,,,,,,,,,,,,,,,,8
ren_online_only,ACCESS,40.000,0.0/0.0/0.01,400,2,18,ok,,0,1,77.71099999990838,1419.0,6,0.43599999999999994,0.026999999999986812,0.028999999999996362,0.028999999999996362,0.0,1762268362455,1762268362532,,,,,,,,,,,,,,,,8
ren_online_only,ACCESS,40.000,0.0/0.0/0.01,400,2,19,ok,,0,1,73.28070800031128,1415.0,6,0.40399999999999636,0.03300000000001546,0.025999999999953616,0.025999999999953616,0.0,1762268363163,1762268363236,,,,,,,,,,,,,,,,8
ren_online_only,ACCESS,40.000,0.0/0.0/0.01,400,2,20,ok,,0,1,75.47195799998008,1415.0,6,0.40500000000000824,0.02400000000000091,0.03899999999998727,0.03899999999998727,0.0,1762268363863,1762268363939,,,,,,,,,,,,,,,,8
ren_online_only,ACCESS,40.000,0.0/0.0/0.01,600,2,1,ok,,0,1,79.74483399993915,1417.0,6,0.42500000000000426,0.027999999999963165,0.03400000000004866,0.03400000000004866,0.0,1762268364582,1762268364662,,,,,,,,,,,,,,,,8
ren_online_only,ACCESS,40.000,0.0/0.0/0.01,600,2,2,ok,,0,1,77.66916599939577,1416.0,6,0.46299999999999386,0.036000000000001364,0.02600000000001046,0.02600000000001046,0.0,1762268365294,1762268365372,,,,,,,,,,,,,,,,8
ren_online_only,ACCESS,40.000,0.0/0.0/0.01,600,2,3,ok,,0,1,80.96062599906872,1415.0,6,0.4469999999999956,0.03200000000003911,0.04399999999998272,0.04399999999998272,0.0,1762268366043,1762268366124,,,,,,,,,,,,,,,,8
ren_online_only,ACCESS,40.000,0.0/0.0/0.01,600,2,4,ok,,0,1,82.62216699949931,1415.0,6,0.43199999999999505,0.04199999999997317,0.03799999999995407,0.03799999999995407,0.0,1762268366811,1762268366893,,,,,,,,,,,,,,,,8
ren_online_only,ACCESS,40.000,0.0/0.0/0.01,600,2,5,ok,,0,1,83.82449999953678,1415.0,6,0.7340000000000018,0.05900000000002592,0.053999999999973625,0.053999999999973625,0.0,1762268367566,1762268367650,,,,,,,,,,,,,,,,8
ren_online_only,ACCESS,40.000,0.0/0.0/0.01,600,2,6,ok,,0,1,78.69250000112515,1418.0,6,0.4230000000000018,0.038000000000010914,0.038000000000010914,0.038000000000010914,0.0,1762268368263,1762268368342,,,,,,,,,,,,,,,,8
ren_online_only,ACCESS,40.000,0.0/0.0/0.01,600,2,7,ok,,0,1,78.16229099989869,1417.0,6,0.4270000000000067,0.03800000000006776,0.03400000000004866,0.03400000000004866,0.0,1762268368982,1762268369061,,,,,,,,,,,,,,,,8
ren_online_only,ACCESS,40.000,0.0/0.0/0.01,600,2,8,ok,,0,1,80.83733400053461,1417.0,6,0.4269999999999925,0.028999999999996362,0.03200000000003911,0.03200000000003911,0.0,1762268369742,1762268369823,,,,,,,,,,,,,,,,8
ren_online_only,ACCESS,40.000,0.0/0.0/0.01,600,2,9,ok,,0,1,77.00654199834389,1415.0,6,0.4410000000000025,0.03200000000003911,0.036000000000001364,0.036000000000001364,0.0,1762268370449,1762268370526,,,,,,,,,,,,,,,,8
ren_online_only,ACCESS,40.000,0.0/0.0/0.01,600,2,10,ok,,0,1,81.2120419996063,1415.0,6,0.5150000000000006,0.03200000000003911,0.03899999999998727,0.03899999999998727,0.0,1762268371172,1762268371254,,,,,,,,,,,,,,,,8
ren_online_only,ACCESS,40.000,0.0/0.0/0.01,600,2,11,ok,,0,1,111.03695800011337,1413.0,6,0.8219999999999956,0.2650000000000432,0.10599999999999454,0.10599999999999454,0.0,1762268371880,1762268371991,,,,,,,,,,,,,,,,8
ren_online_only,ACCESS,40.000,0.0/0.0/0.01,600,2,12,ok,,0,1,90.20033300112118,1415.0,6,0.6329999999999956,0.10900000000003729,0.057999999999992724,0.057999999999992724,0.0,1762268372711,1762268372801,,,,,,,,,,,,,,,,8
ren_online_only,ACCESS,40.000,0.0/0.0/0.01,600,2,13,ok,,0,1,76.28333299908263,1415.0,6,0.6820000000000022,0.036000000000001364,0.08400000000000318,0.08400000000000318,0.0,1762268373427,1762268373503,,,,,,,,,,,,,,,,8
ren_online_only,ACCESS,40.000,0.0/0.0/0.01,600,2,14,ok,,0,1,85.30133299973386,1415.0,6,0.6880000000000024,0.08100000000001728,0.07099999999996953,0.07099999999996953,0.0,1762268374121,1762268374207,,,,,,,,,,,,,,,,8
ren_online_only,ACCESS,40.000,0.0/0.0/0.01,600,2,15,ok,,0,1,71.8227500001376,1413.0,6,1.098000000000006,0.10300000000000864,0.06600000000003092,0.06600000000003092,0.0,1762268374808,1762268374880,,,,,,,,,,,,,,,,8
ren_online_only,ACCESS,40.000,0.0/0.0/0.01,600,2,16,ok,,0,1,79.51766699989093,1415.0,6,0.5820000000000007,0.03699999999997772,0.03300000000001546,0.03300000000001546,0.0,1762268375576,1762268375656,,,,,,,,,,,,,,,,8
ren_online_only,ACCESS,40.000,0.0/0.0/0.01,600,2,17,ok,,0,1,78.90183400013484,1414.0,6,0.4409999999999954,0.03100000000000591,0.03300000000001546,0.03300000000001546,0.0,1762268376276,1762268376355,,,,,,,,,,,,,,,,8
ren_online_only,ACCESS,40.000,0.0/0.0/0.01,600,2,18,ok,,0,1,80.51133299886715,1414.0,6,0.7759999999999962,0.07299999999997908,0.09899999999998954,0.09899999999998954,0.0,1762268377057,1762268377137,,,,,,,,,,,,,,,,8
ren_online_only,ACCESS,40.000,0.0/0.0/0.01,600,2,19,ok,,0,1,71.88766699982807,1415.0,6,0.6359999999999957,0.04599999999999227,0.06599999999997408,0.06599999999997408,0.0,1762268377796,1762268377868,,,,,,,,,,,,,,,,8
ren_online_only,ACCESS,40.000,0.0/0.0/0.01,600,2,20,ok,,0,1,87.32666699870606,1413.0,6,0.6340000000000003,0.06900000000001683,0.07300000000003593,0.07300000000003593,0.0,1762268378539,1762268378626,,,,,,,,,,,,,,,,8
ren_online_only,ACCESS,40.000,0.0/0.1/0.01,200,2,1,ok,,0,1,77.336500000456,1416.0,6,0.5510000000000019,0.047000000000025466,0.05400000000003047,0.05400000000003047,0.0,1762268379257,1762268379334,,,,,,,,,,,,,,,,9
ren_online_only,ACCESS,40.000,0.0/0.1/0.01,200,2,2,ok,,0,1,86.34320700002718,1415.0,6,0.8169999999999931,0.10700000000008458,0.07600000000002183,0.07600000000002183,0.0,1762268380001,1762268380088,,,,,,,,,,,,,,,,9
ren_online_only,ACCESS,40.000,0.0/0.1/0.01,200,2,3,ok,,0,1,76.0575410004094,1415.0,6,0.4199999999999946,0.04099999999993997,0.029000000000053205,0.029000000000053205,0.0,1762268380766,1762268380842,,,,,,,,,,,,,,,,9
ren_online_only,ACCESS,40.000,0.0/0.1/0.01,200,2,4,ok,,0,1,80.38595799916948,1417.0,6,0.44200000000000017,0.036000000000001364,0.026999999999986812,0.026999999999986812,0.0,1762268381518,1762268381599,,,,,,,,,,,,,,,,9
ren_online_only,ACCESS,40.000,0.0/0.1/0.01,200,2,5,ok,,0,1,82.10116699956416,1415.0,6,0.7020000000000053,0.11100000000004684,0.08000000000004093,0.08000000000004093,0.0,1762268382280,1762268382362,,,,,,,,,,,,,,,,9
ren_online_only,ACCESS,40.000,0.0/0.1/0.01,200,2,6,ok,,0,1,77.40104200092901,1416.0,6,0.554000000000002,0.07200000000000273,0.06400000000007822,0.06400000000007822,0.0,1762268382988,1762268383065,,,,,,,,,,,,,,,,9
ren_online_only,ACCESS,40.000,0.0/0.1/0.01,200,2,7,ok,,0,1,77.3772500015184,1416.0,6,0.6090000000000018,0.02800000000002001,0.03300000000001546,0.03300000000001546,0.0,1762268383733,1762268383810,,,,,,,,,,,,,,,,9
ren_online_only,ACCESS,40.000,0.0/0.1/0.01,200,2,8,ok,,0,1,80.37700000022596,1415.0,6,0.6519999999999939,0.08100000000001728,0.07500000000004547,0.07500000000004547,0.0,1762268384472,1762268384553,,,,,,,,,,,,,,,,9
ren_online_only,ACCESS,40.000,0.0/0.1/0.01,200,2,9,ok,,0,1,74.8446249999688,1416.0,6,0.46699999999999164,0.022000000000048203,0.03600000000005821,0.03600000000005821,0.0,1762268385247,1762268385322,,,,,,,,,,,,,,,,9
ren_online_only,ACCESS,40.000,0.0/0.1/0.01,200,2,10,ok,,0,1,80.20870800100965,1415.0,6,0.6679999999999993,0.07699999999994134,0.06600000000003092,0.06600000000003092,0.0,1762268386029,1762268386110,,,,,,,,,,,,,,,,9
ren_online_only,ACCESS,40.000,0.0/0.1/0.01,200,2,11,ok,,0,1,87.71712499947171,1415.0,6,0.4969999999999999,0.03699999999997772,0.03599999999994452,0.03599999999994452,0.0,1762268386732,1762268386820,,,,,,,,,,,,,,,,9
ren_online_only,ACCESS,40.000,0.0/0.1/0.01,200,2,12,ok,,0,1,83.75441600037448,1413.0,6,0.8990000000000009,0.103999999999985,0.17599999999993088,0.17599999999993088,0.0,1762268387507,1762268387591,,,,,,,,,,,,,,,,9
ren_online_only,ACCESS,40.000,0.0/0.1/0.01,200,2,13,ok,,0,1,77.21850000052655,1413.0,6,0.7169999999999987,0.09199999999998454,0.09399999999999409,0.09399999999999409,0.0,1762268388198,1762268388275,,,,,,,,,,,,,,,,9
ren_online_only,ACCESS,40.000,0.0/0.1/0.01,200,2,14,ok,,0,1,81.94008300051792,1415.0,6,0.6689999999999969,0.07499999999998863,0.05899999999996908,0.05899999999996908,0.0,1762268388951,1762268389033,,,,,,,,,,,,,,,,9
ren_online_only,ACCESS,40.000,0.0/0.1/0.01,200,2,15,ok,,0,1,76.98633300060465,1416.0,6,0.8130000000000024,0.14299999999997226,0.09399999999993724,0.09399999999993724,0.0,1762268389693,1762268389770,,,,,,,,,,,,,,,,9
ren_online_only,ACCESS,40.000,0.0/0.1/0.01,200,2,16,ok,,0,1,81.05216699914308,1415.0,6,0.6010000000000062,0.06200000000001182,0.05000000000001137,0.05000000000001137,0.0,1762268390415,1762268390496,,,,,,,,,,,,,,,,9
ren_online_only,ACCESS,40.000,0.0/0.1/0.01,200,2,17,ok,,0,1,78.8387499997043,1416.0,6,0.6820000000000022,0.08600000000001273,0.07499999999998863,0.07499999999998863,0.0,1762268391125,1762268391204,,,,,,,,,,,,,,,,9
ren_online_only,ACCESS,40.000,0.0/0.1/0.01,200,2,18,ok,,0,1,83.575959000882,1416.0,6,0.4610000000000056,0.03599999999994452,0.03699999999997772,0.03699999999997772,0.0,1762268391902,1762268391985,,,,,,,,,,,,,,,,9
ren_online_only,ACCESS,40.000,0.0/0.1/0.01,200,2,19,ok,,0,1,78.5081670001091,1416.0,6,0.6559999999999988,0.043000000000006366,0.051000000000044565,0.051000000000044565,0.0,1762268392640,1762268392719,,,,,,,,,,,,,,,,9
ren_online_only,ACCESS,40.000,0.0/0.1/0.01,200,2,20,ok,,0,1,89.6237500001007,1413.0,6,0.5020000000000024,0.03799999999995407,0.03999999999996362,0.03999999999996362,0.0,1762268393361,1762268393451,,,,,,,,,,,,,,,,9
ren_online_only,ACCESS,40.000,0.0/0.1/0.01,400,2,1,ok,,0,1,72.72008299878507,1416.0,6,0.402000000000001,0.03600000000005821,0.03900000000004411,0.03900000000004411,0.0,1762268394116,1762268394189,,,,,,,,,,,,,,,,9
ren_online_only,ACCESS,40.000,0.0/0.1/0.01,400,2,2,ok,,0,1,73.82116600092559,1414.0,6,0.9500000000000028,0.11200000000002319,0.07699999999999818,0.07699999999999818,0.0,1762268394858,1762268394931,,,,,,,,,,,,,,,,9
ren_online_only,ACCESS,40.000,0.0/0.1/0.01,400,2,3,ok,,0,1,80.01712500117719,1418.0,6,0.4689999999999941,0.031999999999982265,0.057999999999992724,0.057999999999992724,0.0,1762268395535,1762268395615,,,,,,,,,,,,,,,,9
ren_online_only,ACCESS,40.000,0.0/0.1/0.01,400,2,4,ok,,0,1,83.25237499957439,1414.0,6,0.45300000000001006,0.03899999999998727,0.07499999999998863,0.07499999999998863,0.0,1762268396235,1762268396318,,,,,,,,,,,,,,,,9
ren_online_only,ACCESS,40.000,0.0/0.1/0.01,400,2,5,ok,,0,1,82.43433399911737,1417.0,6,0.42900000000000205,0.06099999999997863,0.03300000000001546,0.03300000000001546,0.0,1762268396966,1762268397049,,,,,,,,,,,,,,,,9
ren_online_only,ACCESS,40.000,0.0/0.1/0.01,400,2,6,ok,,0,1,84.5190839991119,1416.0,6,0.5920000000000059,0.03899999999998727,0.038000000000010914,0.038000000000010914,0.0,1762268397696,1762268397781,,,,,,,,,,,,,,,,9
ren_online_only,ACCESS,40.000,0.0/0.1/0.01,400,2,7,ok,,0,1,88.54766699914762,1414.0,6,0.6450000000000031,0.10199999999997544,0.06300000000004502,0.06300000000004502,0.0,1762268398426,1762268398515,,,,,,,,,,,,,,,,9
ren_online_only,ACCESS,40.000,0.0/0.1/0.01,400,2,8,ok,,0,1,76.9986670002254,1414.0,6,0.5949999999999918,0.055999999999983174,0.05500000000000682,0.05500000000000682,0.0,1762268399154,1762268399231,,,,,,,,,,,,,,,,9
ren_online_only,ACCESS,40.000,0.0/0.1/0.01,400,2,9,ok,,0,1,73.15637500141747,1416.0,6,0.4660000000000011,0.03600000000005821,0.08199999999999363,0.08199999999999363,0.0,1762268399866,1762268399939,,,,,,,,,,,,,,,,9
