scenario,mode,rtt_ms,loss_pct,timeout_ms,pto,run,status,failed_stage,errno,attempts,latency_ms,bytes_online,msgs_online,cpu_ms_ue,cpu_ms_ap2,processing_ms_ap2,ts5,ts6,rain_profile,bw_factor,down_rate_mbps,up_rate_mbps,bad_ticks,total_ticks,bad_ratio,blackout_events,blackout_ticks,window_profile,window_duration_ms,uplink_delay_ms,down_ready_ms,guard_close_ms,scheduled_blackouts
l2_rain_fade,RAIN_FADE,24.0,0.1,300,2,4,ok,,0,1,20.293250010581687,662,1,0.48099999999999454,1.6479999999999677,2.082042003166862,1762076160624,1762076160856,light,0.8,80.0,0.0,0,2,0.0,0,0,,,,,,
l2_rain_fade,RAIN_FADE,24.0,0.1,300,2,5,ok,,0,1,20.57612499629613,662,1,0.4860000000000042,1.632000000000005,2.341290994081646,1762076161749,1762076161965,light,0.8,80.0,0.0,0,2,0.0,0,0,,,,,,
l2_rain_fade,RAIN_FADE,24.0,0.1,300,2,6,ok,,0,1,21.49433300655801,662,1,0.47000000000000597,1.5860000000000127,2.0440420048544183,1762076162888,1762076163101,light,0.8,80.0,0.0,2,2,1.0,0,0,,,,,,
l2_rain_fade,RAIN_FADE,24.0,0.1,300,2,7,ok,,0,1,20.529832996544428,662,1,0.44600000000000506,1.561999999999955,2.250750010716729,1762076163993,1762076164211,light,0.8,80.0,0.0,0,2,0.0,0,0,,,,,,
l2_rain_fade,RAIN_FADE,24.0,0.1,300,2,8,ok,,0,1,19.842249996145256,662,1,0.4589999999999961,1.5699999999999932,2.0056249923072755,1762076165124,1762076165341,light,0.8,80.0,0.0,0,2,0.0,0,0,,,,,,
l2_rain_fade,RAIN_FADE,24.0,0.1,300,2,9,ok,,0,1,18.65949999773875,662,1,0.46699999999999875,1.5679999999999268,2.2634580091107637,1762076166260,1762076166469,light,0.8,80.0,0.0,1,1,1.0,0,0,,,,,,
l2_rain_fade,RAIN_FADE,24.0,0.1,300,2,10,ok,,0,1,22.06099999602884,662,1,0.45000000000000284,1.6479999999999677,2.0648749923566356,1762076167357,1762076167584,light,0.8,80.0,0.0,0,2,0.0,0,0,,,,,,
l2_rain_fade,RAIN_FADE,24.0,0.1,300,2,11,ok,,0,1,22.416499996325,662,1,1.9650000000000034,2.0909999999999513,3.82474999059923,1762076168452,1762076168671,light,0.8,80.0,0.0,0,1,0.0,0,0,,,,,,
l2_rain_fade,RAIN_FADE,24.0,0.1,300,2,12,ok,,0,1,19.310667004901916,662,1,0.5459999999999923,1.5710000000000264,1.9646250002551824,1762076169474,1762076169694,light,0.8,80.0,0.0,0,2,0.0,0,0,,,,,,
l2_rain_fade,RAIN_FADE,24.0,0.1,300,2,13,ok,,0,1,20.67391599121038,662,1,0.4760000000000062,1.6309999999999718,2.1278329950291663,1762076170569,1762076170781,light,0.8,80.0,0.0,0,2,0.0,0,0,,,,,,
l2_rain_fade,RAIN_FADE,24.0,0.1,300,2,14,ok,,0,1,20.511333001195453,662,1,0.47700000000000387,1.599999999999966,2.017041013459675,1762076171673,1762076171889,light,0.8,80.0,0.0,0,2,0.0,0,0,,,,,,
l2_rain_fade,RAIN_FADE,24.0,0.1,300,2,15,ok,,0,1,17.977583993342705,662,1,0.48699999999999477,1.5130000000000337,2.1497499983524904,1762076172742,1762076172964,light,0.8,80.0,0.0,0,2,0.0,0,0,,,,,,
l2_rain_fade,RAIN_FADE,24.0,0.1,300,2,16,ok,,0,1,20.302207994973287,662,1,0.4650000000000034,1.6249999999999432,2.037541999015957,1762076173773,1762076173980,light,0.8,80.0,0.0,0,2,0.0,0,0,,,,,,
l2_rain_fade,RAIN_FADE,24.0,0.1,300,2,17,ok,,0,1,18.828375003067777,662,1,0.4660000000000011,1.5979999999999563,2.282084009493701,1762076174843,1762076175055,light,0.8,80.0,0.0,0,2,0.0,0,0,,,,,,
l2_rain_fade,RAIN_FADE,24.0,0.1,300,2,18,ok,,0,1,21.776750014396384,662,1,0.4669999999999952,1.336999999999989,1.6907500103116035,1762076175925,1762076176146,light,0.8,80.0,0.0,0,2,0.0,0,0,,,,,,
l2_rain_fade,RAIN_FADE,24.0,0.1,300,2,19,ok,,0,1,21.286666000378318,662,1,0.5770000000000017,1.8640000000000327,2.7279579953756183,1762076177129,1762076177338,light,0.8,80.0,0.0,0,2,0.0,0,0,,,,,,
l2_rain_fade,RAIN_FADE,24.0,0.1,300,2,20,ok,,0,1,19.642625004053116,662,1,0.4969999999999928,1.6440000000000055,2.047375004622154,1762076178034,1762076178241,light,0.8,80.0,0.0,0,2,0.0,0,0,,,,,,
l2_rain_fade,RAIN_FADE,24.0,0.1,400,2,1,ok,,0,1,24.22929099702742,662,1,0.6899999999999906,1.7019999999999413,2.1515419939532876,1762076179853,1762076180073,light,0.8,80.0,0.0,1,2,0.5,0,0,,,,,,
l2_rain_fade,RAIN_FADE,24.0,0.1,400,2,2,ok,,0,1,19.564583999454044,662,1,0.5330000000000013,1.6120000000000232,2.1013750083511695,1762076181153,1762076181369,light,0.8,80.0,0.0,0,2,0.0,0,0,,,,,,
l2_rain_fade,RAIN_FADE,24.0,0.1,400,2,3,ok,,0,1,20.12412498879712,662,1,0.5790000000000006,1.5669999999999504,2.3548750032205135,1762076182235,1762076182437,light,0.8,80.0,0.0,0,1,0.0,0,0,,,,,,
l2_rain_fade,RAIN_FADE,24.0,0.1,400,2,4,ok,,0,1,22.84387500549201,662,1,0.5120000000000005,1.731999999999971,2.217500004917383,1762076183401,1762076183630,light,0.8,80.0,0.0,0,2,0.0,0,0,,,,,,
l2_rain_fade,RAIN_FADE,24.0,0.1,400,2,5,ok,,0,1,20.79591700749006,662,1,0.4660000000000011,1.5980000000000132,2.2971669968683273,1762076184486,1762076184695,light,0.8,80.0,0.0,0,2,0.0,0,0,,,,,,
l2_rain_fade,RAIN_FADE,24.0,0.1,400,2,6,ok,,0,1,19.768291007494554,662,1,0.597999999999999,1.6770000000000778,2.1457499969983473,1762076185647,1762076185862,light,0.8,80.0,0.0,0,2,0.0,0,0,,,,,,
l2_rain_fade,RAIN_FADE,24.0,0.1,400,2,7,ok,,0,1,19.358833989826962,662,1,0.47399999999999665,1.6410000000000196,2.3387499968521297,1762076186791,1762076187005,light,0.8,80.0,0.0,0,2,0.0,0,0,,,,,,
l2_rain_fade,RAIN_FADE,24.0,0.1,400,2,8,ok,,0,1,18.931874990812503,662,1,0.5140000000000029,1.620999999999981,2.0642500021494925,1762076187900,1762076188116,light,0.8,80.0,0.0,0,2,0.0,0,0,,,,,,
l2_rain_fade,RAIN_FADE,24.0,0.1,400,2,9,ok,,0,1,22.773999997298233,662,1,0.49399999999999267,1.6849999999999454,2.442249999148771,1762076189025,1762076189236,light,0.8,80.0,0.0,0,2,0.0,0,0,,,,,,
l2_rain_fade,RAIN_FADE,24.0,0.1,400,2,10,ok,,0,1,18.970042001456022,662,1,0.5009999999999977,1.5820000000001073,1.9970420107711107,1762076190118,1762076190322,light,0.8,80.0,0.0,0,2,0.0,0,0,,,,,,
l2_rain_fade,RAIN_FADE,24.0,0.1,400,2,11,ok,,0,1,22.603374993195757,662,1,0.5009999999999906,1.6530000000000769,2.3290000099223107,1762076191214,1762076191431,light,0.8,80.0,0.0,1,2,0.5,0,0,,,,,,
l2_rain_fade,RAIN_FADE,24.0,0.1,400,2,12,ok,,0,1,19.581625005230308,662,1,0.5210000000000008,1.6539999999999964,2.1503330062841997,1762076192339,1762076192545,light,0.8,80.0,0.0,0,2,0.0,0,0,,,,,,
l2_rain_fade,RAIN_FADE,24.0,0.1,400,2,13,ok,,0,1,21.85391599778086,662,1,0.5029999999999966,1.6309999999999718,2.369833004195243,1762076193450,1762076193670,light,0.8,80.0,0.0,2,2,1.0,0,0,,,,,,
l2_rain_fade,RAIN_FADE,24.0,0.1,400,2,14,ok,,0,1,18.830000000889413,662,1,0.5720000000000027,1.5620000000000118,2.039167011389509,1762076194566,1762076194758,light,0.8,80.0,0.0,0,1,0.0,0,0,,,,,,
l2_rain_fade,RAIN_FADE,24.0,0.1,400,2,15,ok,,0,1,20.518416989943944,662,1,0.4660000000000011,1.6219999999999573,2.3569580080220476,1762076195556,1762076195772,light,0.8,80.0,0.0,0,2,0.0,0,0,,,,,,
l2_rain_fade,RAIN_FADE,24.0,0.1,400,2,16,ok,,0,1,19.922916995710693,662,1,0.47699999999999676,1.6240000000000236,2.0624169992515817,1762076196738,1762076196962,light,0.8,80.0,0.0,0,2,0.0,0,0,,,,,,
l2_rain_fade,RAIN_FADE,24.0,0.1,400,2,17,ok,,0,1,19.558875006623566,662,1,0.5410000000000039,1.6579999999999586,2.036374993622303,1762076197880,1762076198110,light,0.8,80.0,0.0,0,2,0.0,0,0,,,,,,
l2_rain_fade,RAIN_FADE,24.0,0.1,400,2,18,ok,,0,1,19.80562500830274,662,1,0.546999999999997,1.608000000000004,1.9833330006804317,1762076199029,1762076199240,light,0.8,80.0,0.0,0,2,0.0,0,0,,,,,,
l2_rain_fade,RAIN_FADE,24.0,0.1,400,2,19,ok,,0,1,19.71849999972619,662,1,0.4679999999999964,1.8330000000000268,2.5112920120591298,1762076200209,1762076200424,light,0.8,80.0,0.0,0,2,0.0,0,0,,,,,,
l2_rain_fade,RAIN_FADE,24.0,0.1,400,2,20,ok,,0,1,20.94454200414475,662,1,0.6750000000000043,1.6510000000000105,2.0837089978158474,1762076201297,1762076201520,light,0.8,80.0,0.0,0,2,0.0,0,0,,,,,,
l2_rain_fade,RAIN_FADE,24.0,0.2,300,2,1,ok,,0,1,20.785291999345645,662,1,0.4830000000000041,1.754000000000019,2.5057079910766333,1762076202548,1762076202775,moderate,0.5,50.0,0.0,2,2,1.0,0,0,,,,,,
l2_rain_fade,RAIN_FADE,24.0,0.2,300,2,2,ok,,0,1,20.12458399985917,662,1,0.4889999999999972,1.6370000000000005,2.0147080067545176,1762076203656,1762076203882,moderate,0.5,50.0,0.0,2,2,1.0,0,0,,,,,,
l2_rain_fade,RAIN_FADE,24.0,0.2,300,2,3,ok,,0,1,17.861333006294444,662,1,0.6019999999999968,1.6280000000000427,2.043375003268011,1762076204811,1762076205058,moderate,0.5,50.0,0.0,0,2,0.0,0,0,,,,,,
l2_rain_fade,RAIN_FADE,24.0,0.2,300,2,4,ok,,0,1,19.840125009068288,662,1,0.4650000000000034,1.655999999999949,2.1122920006746426,1762076205980,1762076206193,moderate,0.5,50.0,0.0,0,2,0.0,0,0,,,,,,
l2_rain_fade,RAIN_FADE,24.0,0.2,300,2,5,ok,,0,1,22.290458990028128,662,1,0.6019999999999968,1.73599999999999,2.1248330012895167,1762076207083,1762076207308,moderate,0.5,50.0,0.0,0,2,0.0,0,0,,,,,,
l2_rain_fade,RAIN_FADE,24.0,0.2,300,2,6,ok,,0,1,16.41087500320282,662,1,0.5180000000000007,1.6680000000000064,2.137125004082918,1762076208237,1762076208455,moderate,0.5,50.0,0.0,0,1,0.0,0,0,,,,,,
l2_rain_fade,RAIN_FADE,24.0,0.2,300,2,7,ok,,0,1,22.349125996697694,662,1,0.6239999999999952,1.8690000000000282,2.765041994280182,1762076209245,1762076209465,moderate,0.5,50.0,0.0,0,2,0.0,0,0,,,,,,
l2_rain_fade,RAIN_FADE,24.0,0.2,300,2,8,ok,,0,1,19.5358750061132,662,1,0.5749999999999957,1.4510000000000787,1.9158750073984265,1762076210352,1762076210585,moderate,0.5,50.0,0.0,0,2,0.0,0,0,,,,,,
l2_rain_fade,RAIN_FADE,24.0,0.2,300,2,9,ok,,0,1,20.62079201277811,662,1,0.44300000000000495,1.6829999999999927,2.3923749977257103,1762076211487,1762076211690,moderate,0.5,50.0,0.0,0,2,0.0,0,0,,,,,,
l2_rain_fade,RAIN_FADE,24.0,0.2,300,2,10,ok,,0,1,19.748500009882264,662,1,0.5459999999999994,1.6499999999999773,2.1277079940773547,1762076212625,1762076212856,moderate,0.5,50.0,0.0,1,2,0.5,0,0,,,,,,
l2_rain_fade,RAIN_FADE,24.0,0.2,300,2,11,ok,,0,1,20.184459004667588,662,1,0.47099999999999653,1.6730000000000018,2.402915997663513,1762076213819,1762076214032,moderate,0.5,50.0,0.0,1,2,0.5,0,0,,,,,,
l2_rain_fade,RAIN_FADE,24.0,0.2,300,2,12,ok,,0,1,22.135457998956554,662,1,0.48499999999999943,1.6690000000000964,2.081875005387701,1762076214927,1762076215141,moderate,0.5,50.0,0.0,0,1,0.0,0,0,,,,,,
l2_rain_fade,RAIN_FADE,24.0,0.2,300,2,13,ok,,0,1,25.162791993352585,662,1,0.6210000000000022,1.7359999999998763,2.510624995920807,1762076215911,1762076216130,moderate,0.5,50.0,0.0,2,2,1.0,0,0,,,,,,
l2_rain_fade,RAIN_FADE,24.0,0.2,300,2,14,ok,,0,1,22.411041994928382,662,1,0.492999999999995,1.7039999999999509,2.1910829964326695,1762076216999,1762076217214,moderate,0.5,50.0,0.0,0,2,0.0,0,0,,,,,,
l2_rain_fade,RAIN_FADE,24.0,0.2,300,2,15,ok,,0,1,18.756707999273203,662,1,0.5999999999999979,2.2059999999999036,3.4901670005638152,1762076218603,1762076218844,moderate,0.5,50.0,0.0,4,4,1.0,0,0,,,,,,
l2_rain_fade,RAIN_FADE,24.0,0.2,300,2,16,ok,,0,1,18.399334003333934,662,1,0.4719999999999942,1.608000000000061,2.003916000830941,1762076219674,1762076219895,moderate,0.5,50.0,0.0,2,2,1.0,0,0,,,,,,
l2_rain_fade,RAIN_FADE,24.0,0.2,300,2,17,ok,,0,1,21.156792005058378,662,1,0.7809999999999917,1.8109999999999218,2.348875001189299,1762076221328,1762076221598,moderate,0.5,50.0,0.0,0,4,0.0,0,0,,,,,,
l2_rain_fade,RAIN_FADE,24.0,0.2,300,2,18,ok,,0,1,18.11445801286027,662,1,0.4749999999999943,1.6309999999999718,2.07349999982398,1762076222452,1762076222668,moderate,0.5,50.0,0.0,2,2,1.0,0,0,,,,,,
l2_rain_fade,RAIN_FADE,24.0,0.2,300,2,19,ok,,0,1,17.494957995950244,662,1,0.47699999999999676,1.7300000000000182,2.438249997794628,1762076223573,1762076223786,moderate,0.5,50.0,0.0,2,2,1.0,0,0,,,,,,
l2_rain_fade,RAIN_FADE,24.0,0.2,300,2,20,ok,,0,1,19.582374996389262,662,1,0.5320000000000036,1.6850000000000591,2.1174589928705245,1762076224670,1762076224907,moderate,0.5,50.0,0.0,0,2,0.0,0,0,,,,,,
l2_rain_fade,RAIN_FADE,24.0,0.2,400,2,1,ok,,0,1,21.211166997090913,662,1,0.7189999999999941,1.788000000000011,2.3835000029066578,1762076225804,1762076226034,moderate,0.5,50.0,0.0,0,2,0.0,0,0,,,,,,
l2_rain_fade,RAIN_FADE,24.0,0.2,400,2,2,ok,,0,1,22.51708399853669,662,1,0.48499999999999943,1.7040000000000646,2.175458997953683,1762076226920,1762076227150,moderate,0.5,50.0,0.0,0,2,0.0,0,0,,,,,,
l2_rain_fade,RAIN_FADE,24.0,0.2,400,2,3,ok,,0,1,23.51083399844356,662,1,0.6159999999999926,1.731999999999971,2.477291985996999,1762076228046,1762076228269,moderate,0.5,50.0,0.0,2,2,1.0,0,0,,,,,,
l2_rain_fade,RAIN_FADE,24.0,0.2,400,2,4,ok,,0,1,20.7676660065772,662,1,0.480000000000004,1.7240000000000464,2.1570000099018216,1762076229168,1762076229388,moderate,0.5,50.0,0.0,0,2,0.0,0,0,,,,,,
l2_rain_fade,RAIN_FADE,24.0,0.2,400,2,5,ok,,0,1,20.02587499737274,662,1,0.5039999999999978,1.6870000000000118,2.4691250000614673,1762076230314,1762076230530,moderate,0.5,50.0,0.0,0,2,0.0,0,0,,,,,,
l2_rain_fade,RAIN_FADE,24.0,0.2,400,2,6,ok,,0,1,19.371416012290865,662,1,0.4680000000000035,1.6270000000000664,2.048959009698592,1762076231406,1762076231622,moderate,0.5,50.0,0.0,0,2,0.0,0,0,,,,,,
l2_rain_fade,RAIN_FADE,24.0,0.2,400,2,7,ok,,0,1,21.838250002474524,662,1,0.480000000000004,1.7380000000000564,2.2640419920207933,1762076232532,1762076232752,moderate,0.5,50.0,0.0,0,2,0.0,0,0,,,,,,
l2_rain_fade,RAIN_FADE,24.0,0.2,400,2,8,ok,,0,1,17.700165990390815,662,1,0.7150000000000034,1.913000000000011,2.6270000089425594,1762076233743,1762076233974,moderate,0.5,50.0,0.0,0,2,0.0,0,0,,,,,,
l2_rain_fade,RAIN_FADE,24.0,0.2,400,2,9,ok,,0,1,21.54274999338668,662,1,0.5030000000000001,1.5789999999999509,2.0737500017276034,1762076234884,1762076235098,moderate,0.5,50.0,0.0,0,2,0.0,0,0,,,,,,
l2_rain_fade,RAIN_FADE,24.0,0.2,400,2,10,ok,,0,1,21.82320799329318,662,1,0.5249999999999986,1.8269999999998845,2.3319580068346113,1762076236010,1762076236229,moderate,0.5,50.0,0.0,0,2,0.0,0,0,,,,,,
l2_rain_fade,RAIN_FADE,24.0,0.2,400,2,11,ok,,0,1,21.465417012223043,662,1,0.7060000000000031,1.7049999999999272,2.4509169888915494,1762076237162,1762076237373,moderate,0.5,50.0,0.0,0,1,0.0,0,0,,,,,,
l2_rain_fade,RAIN_FADE,24.0,0.2,400,2,12,ok,,0,1,19.99637500557583,662,1,0.4969999999999999,1.6569999999999254,2.1050840005045757,1762076238174,1762076238378,moderate,0.5,50.0,0.0,1,2,0.5,0,0,,,,,,
l2_rain_fade,RAIN_FADE,24.0,0.2,400,2,13,ok,,0,1,20.36158299597446,662,1,0.5649999999999977,1.6050000000000182,2.2767500049667433,1762076239369,1762076239628,moderate,0.5,50.0,0.0,0,2,0.0,0,0,,,,,,
l2_rain_fade,RAIN_FADE,24.0,0.2,400,2,14,ok,,0,1,20.877624992863275,662,1,0.6409999999999982,1.8259999999999081,2.3432919988408685,1762076240461,1762076240682,moderate,0.5,50.0,0.0,0,2,0.0,0,0,,,,,,
l2_rain_fade,RAIN_FADE,24.0,0.2,400,2,15,ok,,0,1,21.135000002686866,662,1,0.4690000000000012,1.6499999999999773,2.3828330013202503,1762076241591,1762076241798,moderate,0.5,50.0,0.0,0,2,0.0,0,0,,,,,,
l2_rain_fade,RAIN_FADE,24.0,0.2,400,2,16,ok,,0,1,21.27079199999571,662,1,0.49800000000000466,1.643000000000029,2.0667920034611598,1762076242749,1762076242966,moderate,0.5,50.0,0.0,0,2,0.0,0,0,,,,,,
l2_rain_fade,RAIN_FADE,24.0,0.2,400,2,17,ok,,0,1,22.449916999903508,662,1,0.45999999999999375,1.725999999999999,2.224291005404666,1762076243863,1762076244086,moderate,0.5,50.0,0.0,0,2,0.0,0,0,,,,,,
l2_rain_fade,RAIN_FADE,24.0,0.2,400,2,18,ok,,0,1,22.611125008552335,662,1,0.5259999999999962,1.7670000000000528,2.234041996416636,1762076244999,1762076245225,moderate,0.5,50.0,0.0,0,2,0.0,0,0,,,,,,
l2_rain_fade,RAIN_FADE,24.0,0.2,400,2,19,ok,,0,1,18.970792007166892,662,1,0.4789999999999992,1.6789999999999736,2.4144999915733933,1762076246077,1762076246288,moderate,0.5,50.0,0.0,0,2,0.0,0,0,,,,,,
l2_rain_fade,RAIN_FADE,24.0,0.2,400,2,20,ok,,0,1,22.304750003968365,662,1,0.48699999999999477,1.6470000000000482,2.0886249985778704,1762076247170,1762076247386,moderate,0.5,50.0,0.0,2,2,1.0,0,0,,,,,,
l2_rain_fade,RAIN_FADE,24.0,0.3,300,2,1,ok,,0,1,23.034666999592446,662,1,0.5980000000000061,2.355000000000018,3.8589169998886064,1762076248330,1762076248554,heavy,0.25,25.0,0.0,0,2,0.0,0,0,,,,,,
l2_rain_fade,RAIN_FADE,24.0,0.3,300,2,2,ok,,0,1,19.80766700580716,662,1,0.5219999999999985,1.6310000000000855,2.0619159913621843,1762076249422,1762076249630,heavy,0.25,25.0,0.0,2,2,1.0,0,0,,,,,,
l2_rain_fade,RAIN_FADE,24.0,0.3,300,2,3,ok,,0,1,19.889083007001318,662,1,0.5849999999999937,1.5629999999999882,2.3287500080186874,1762076250548,1762076250759,heavy,0.25,25.0,0.0,1,1,1.0,0,0,,,,,,
l2_rain_fade,RAIN_FADE,24.0,0.3,300,2,4,ok,,0,1,25.916999991750345,662,1,0.492999999999995,1.6050000000000182,2.0022089884150773,1762076251542,1762076251759,heavy,0.25,25.0,0.0,1,2,0.5,0,0,,,,,,
l2_rain_fade,RAIN_FADE,24.0,0.3,300,2,5,ok,,0,1,20.627792007871903,662,1,0.45400000000000773,1.6280000000000427,2.293457990163006,1762076252599,1762076252823,heavy,0.25,25.0,0.0,2,2,1.0,0,0,,,,,,
l2_rain_fade,RAIN_FADE,24.0,0.3,300,2,6,ok,,0,1,22.353832988301292,662,1,0.47400000000000375,1.6140000000000327,2.039833998424001,1762076253698,1762076253920,heavy,0.25,25.0,0.0,1,2,0.5,0,0,,,,,,
l2_rain_fade,RAIN_FADE,24.0,0.3,300,2,7,ok,,0,1,21.733792003942654,662,1,0.5689999999999955,1.5529999999999973,2.2961250069784,1762076254817,1762076255012,heavy,0.25,25.0,0.0,1,1,1.0,0,0,,,,,,
l2_rain_fade,RAIN_FADE,24.0,0.3,300,2,8,ok,,0,1,24.611291999462992,662,1,0.5300000000000011,1.748000000000161,2.2022089979145676,1762076255769,1762076255982,heavy,0.25,25.0,0.0,2,2,1.0,0,0,,,,,,
l2_rain_fade,RAIN_FADE,24.0,0.3,300,2,9,ok,,0,1,17.86316699872259,662,1,0.5089999999999932,1.6579999999999018,2.398416996584274,1762076256866,1762076257076,heavy,0.25,25.0,0.0,0,1,0.0,0,0,,,,,,
l2_rain_fade,RAIN_FADE,24.0,0.3,300,2,10,ok,,0,1,22.81616599066183,662,1,0.47800000000000153,1.6520000000000437,2.0671249949373305,1762076257845,1762076258051,heavy,0.25,25.0,0.0,2,2,1.0,0,0,,,,,,
l2_rain_fade,RAIN_FADE,24.0,0.3,300,2,11,ok,,0,1,22.878458999912255,662,1,0.554000000000002,1.8159999999999172,2.577249993919395,1762076258976,1762076259192,heavy,0.25,25.0,0.0,0,2,0.0,0,0,,,,,,
l2_rain_fade,RAIN_FADE,24.0,0.3,300,2,12,ok,,0,1,19.99479200458154,662,1,0.48499999999999943,1.6720000000000255,2.1495420078281313,1762076260154,1762076260383,heavy,0.25,25.0,0.0,2,2,1.0,0,0,,,,,,
l2_rain_fade,RAIN_FADE,24.0,0.3,300,2,13,ok,,0,1,24.04762500373181,662,1,0.4750000000000014,1.7100000000000364,2.421416007564403,1762076261280,1762076261491,heavy,0.25,25.0,0.0,2,2,1.0,0,0,,,,,,
l2_rain_fade,RAIN_FADE,24.0,0.3,300,2,14,ok,,0,1,20.56487499794457,662,1,0.6209999999999951,1.63900000000001,2.1575420105364174,1762076262413,1762076262609,heavy,0.25,25.0,0.0,0,1,0.0,0,0,,,,,,
l2_rain_fade,RAIN_FADE,24.0,0.3,300,2,15,ok,,0,1,18.98912499018479,662,1,0.49199999999999733,1.6660000000000537,2.4186670052586123,1762076263912,1762076264130,heavy,0.25,25.0,0.0,4,4,1.0,0,0,,,,,,
l2_rain_fade,RAIN_FADE,24.0,0.3,300,2,16,ok,,0,1,22.21649998682551,662,1,0.47699999999999676,1.592999999999961,1.9880830077454448,1762076264997,1762076265207,heavy,0.25,25.0,0.0,2,2,1.0,0,0,,,,,,
l2_rain_fade,RAIN_FADE,24.0,0.3,300,2,17,ok,,0,1,22.42962499440182,662,1,0.5929999999999929,1.7939999999999827,2.5359999999636784,1762076267096,1762076267331,heavy,0.25,25.0,0.0,6,6,1.0,0,0,,,,,,
l2_rain_fade,RAIN_FADE,24.0,0.3,300,2,18,ok,,0,1,20.55849999305792,662,1,0.6070000000000064,1.76400000000001,2.2246250009629875,1762076268231,1762076268451,heavy,0.25,25.0,0.0,2,2,1.0,0,0,,,,,,
l2_rain_fade,RAIN_FADE,24.0,0.3,300,2,19,ok,,0,1,24.488000010023825,662,1,0.49199999999999733,1.7250000000000227,2.482791998772882,1762076269362,1762076269582,heavy,0.25,25.0,0.0,0,2,0.0,0,0,,,,,,
l2_rain_fade,RAIN_FADE,24.0,0.3,300,2,20,ok,,0,1,17.46125001227483,662,1,0.48800000000000665,1.5960000000000036,2.653207993716933,1762076270497,1762076270701,heavy,0.25,25.0,0.0,1,1,1.0,0,0,,,,,,
l2_rain_fade,RAIN_FADE,24.0,0.3,400,2,1,ok,,0,1,22.83779099525418,662,1,0.480000000000004,1.7079999999998563,2.4086670018732548,1762076271451,1762076271662,heavy,0.25,25.0,0.0,0,2,0.0,0,0,,,,,,
l2_rain_fade,RAIN_FADE,24.0,0.3,400,2,2,ok,,0,1,22.826749991509132,662,1,0.5140000000000029,1.7480000000000473,2.191749998019077,1762076272566,1762076272791,heavy,0.25,25.0,0.0,1,2,0.5,0,0,,,,,,
l2_rain_fade,RAIN_FADE,24.0,0.3,400,2,3,ok,,0,1,21.55637500982266,662,1,0.5040000000000049,1.7860000000000582,2.518042005249299,1762076273687,1762076273895,heavy,0.25,25.0,0.0,2,2,1.0,0,0,,,,,,
l2_rain_fade,RAIN_FADE,24.0,0.3,400,2,4,ok,,0,1,22.393125007511117,662,1,0.5519999999999925,1.5850000000000364,2.0222089951857924,1762076274786,1762076274983,heavy,0.25,25.0,0.0,1,1,1.0,0,0,,,,,,
l2_rain_fade,RAIN_FADE,24.0,0.3,400,2,5,ok,,0,1,20.281374992919154,662,1,0.4930000000000021,1.6649999999999636,2.364875006605871,1762076275747,1762076275956,heavy,0.25,25.0,0.0,0,2,0.0,0,0,,,,,,
l2_rain_fade,RAIN_FADE,24.0,0.3,400,2,6,ok,,0,1,21.905250003328547,662,1,0.5020000000000024,1.7340000000000373,2.209666999988258,1762076277842,1762076278061,heavy,0.25,25.0,0.0,6,6,1.0,0,0,,,,,,
l2_rain_fade,RAIN_FADE,24.0,0.3,400,2,7,ok,,0,1,26.52070800832007,662,1,0.5229999999999961,1.6250000000001137,2.3536249937023968,1762076278941,1762076279145,heavy,0.25,25.0,0.0,1,1,1.0,0,0,,,,,,
l2_rain_fade,RAIN_FADE,24.0,0.3,400,2,8,ok,,0,1,22.85787501023151,662,1,0.4819999999999922,1.692000000000121,2.127375002601184,1762076279915,1762076280128,heavy,0.25,25.0,0.0,2,2,1.0,0,0,,,,,,
l2_rain_fade,RAIN_FADE,24.0,0.3,400,2,9,failed,wait_access_response,0,3,518.3282919897465,1403,3,14.440999999999995,0.0,0.0,1762076282048,,heavy,0.25,25.0,0.0,7,7,1.0,0,0,,,,,,
l2_rain_fade,RAIN_FADE,24.0,0.3,400,2,10,ok,,0,1,21.564166992902756,662,1,0.4960000000000093,1.6710000000000491,2.41704098880291,1762076283429,1762076283639,heavy,0.25,25.0,0.0,2,2,1.0,0,0,,,,,,
l2_rain_fade,RAIN_FADE,24.0,0.3,400,2,11,ok,,0,1,22.34687499003485,662,1,0.524000000000008,1.7089999999999463,2.192500003729947,1762076284519,1762076284732,heavy,0.25,25.0,0.0,2,2,1.0,0,0,,,,,,
l2_rain_fade,RAIN_FADE,24.0,0.3,400,2,12,ok,,0,1,19.423833000473678,662,1,0.47800000000000153,1.7300000000000182,2.416542003629729,1762076285649,1762076285855,heavy,0.25,25.0,0.0,0,2,0.0,0,0,,,,,,
l2_rain_fade,RAIN_FADE,24.0,0.3,400,2,13,ok,,0,1,21.101833001011983,662,1,0.4680000000000035,1.6960000000000264,2.126459003193304,1762076286745,1762076286962,heavy,0.25,25.0,0.0,2,2,1.0,0,0,,,,,,
l2_rain_fade,RAIN_FADE,24.0,0.3,400,2,14,ok,,0,1,22.85920899885241,662,1,0.5139999999999958,1.72300000000007,2.283458990859799,1762076287938,1762076288160,heavy,0.25,25.0,0.0,1,2,0.5,0,0,,,,,,
