scenario,mode,rtt_ms,loss_pct,timeout_ms,pto,run,status,failed_stage,errno,attempts,latency_ms,bytes_online,msgs_online,cpu_ms_ue,cpu_ms_lj,cpu_ms_ln,processing_ms_ln,bytes_ue,bytes_lj,bytes_ln,bytes_total,msgs_ue,msgs_lj,msgs_ln,msgs_total,ts5,ts6,rain_profile,bw_factor,down_rate_mbps,up_rate_mbps,bad_ticks,total_ticks,bad_ratio,blackout_events,blackout_ticks,window_profile,window_duration_ms,uplink_delay_ms,down_ready_ms,guard_close_ms,scheduled_blackouts
g3_short_window,SHORT_WINDOW,16,0.5,200,2,31,ok,,,2,53.652417000193964,1988.0,5,9.847999999999995,0.04200000000128057,10.125,10.12283300042327,875.0,708.0,405.0,1988.0,2,2,1,5,1761494788365,1761494788397,,,,,,,,,,short,7039,362,302,191,3
g3_short_window,SHORT_WINDOW,16,0.5,200,2,32,ok,,,2,47.300459000325645,2010.0,5,9.753,0.0380000000113796,9.80199999999968,9.788291001314064,885.0,709.0,416.0,2010.0,2,2,1,5,1761494798069,1761494798094,,,,,,,,,,short,6805,327,259,189,2
g3_short_window,SHORT_WINDOW,16,0.5,200,2,33,ok,,,2,52.2437079998781,2013.0,5,9.915999999999993,0.03499999999985448,9.942000000000917,9.942915999999968,887.0,709.0,417.0,2013.0,2,2,1,5,1761494807775,1761494807803,,,,,,,,,,short,5778,353,267,262,1
g3_short_window,SHORT_WINDOW,16,0.5,200,2,34,ok,,,2,53.47858400091354,2014.0,5,9.953999999999994,0.03899999999703141,10.023999999999432,10.020916000939906,888.0,708.0,418.0,2014.0,2,2,1,5,1761494816689,1761494816720,,,,,,,,,,short,6354,724,295,214,0
g3_short_window,SHORT_WINDOW,16,0.5,200,2,35,ok,,,2,53.5110419987177,2017.0,5,10.101999999999993,0.03800000000046566,10.061999999999898,10.058292000394431,889.0,709.0,419.0,2017.0,2,2,1,5,1761494826034,1761494826064,,,,,,,,,,short,6419,825,269,254,1
g3_short_window,SHORT_WINDOW,16,0.5,200,2,36,ok,,,2,51.102833000186365,2011.0,5,9.890999999999991,0.04100000001199078,9.795999999998457,9.792959001060808,886.0,708.0,417.0,2011.0,2,2,1,5,1761494834668,1761494834696,,,,,,,,,,short,6122,517,256,263,0
g3_short_window,SHORT_WINDOW,16,0.5,200,2,37,ok,,,2,48.1044580010348,2013.0,5,9.933999999999994,0.03600000000005821,9.774999999999636,9.771958000783343,887.0,709.0,417.0,2013.0,2,2,1,5,1761494843764,1761494843788,,,,,,,,,,short,6414,288,254,246,1
g3_short_window,SHORT_WINDOW,16,0.5,200,2,38,ok,,,2,55.722125000102096,2012.0,5,9.953000000000007,0.03700000000389991,10.057999999999083,10.054750000563217,887.0,707.0,418.0,2012.0,2,2,1,5,1761494853143,1761494853175,,,,,,,,,,short,6931,400,244,151,1
g3_short_window,SHORT_WINDOW,16,0.5,200,2,39,ok,,,2,51.38758300017798,2014.0,5,9.857999999999997,0.037999999993189704,9.938000000000102,9.936166999978013,888.0,709.0,417.0,2014.0,2,2,1,5,1761494862997,1761494863028,,,,,,,,,,short,6045,383,335,203,0
g3_short_window,SHORT_WINDOW,16,0.5,200,2,40,ok,,,2,52.506457999697886,2012.0,5,10.064000000000007,0.03700000000389991,10.479000000001179,10.477249999894411,887.0,707.0,418.0,2012.0,2,2,1,5,1761494872303,1761494872332,,,,,,,,,,short,6596,838,228,197,1
g3_short_window,SHORT_WINDOW,16,0.5,200,2,41,ok,,,2,53.589084000122966,2015.0,5,9.959000000000003,0.04099999999743886,10.066999999999098,10.063792000437388,888.0,708.0,419.0,2015.0,2,2,1,5,1761494881210,1761494881242,,,,,,,,,,short,6697,512,226,241,0
g3_short_window,SHORT_WINDOW,16,0.5,200,2,42,ok,,,2,52.87091700120072,2004.0,5,9.818000000000005,0.03800000000046566,9.78399999999965,9.77995799985365,883.0,707.0,414.0,2004.0,2,2,1,5,1761494891022,1761494891051,,,,,,,,,,short,6485,453,258,266,1
g3_short_window,SHORT_WINDOW,16,0.5,200,2,43,ok,,,2,56.6947089992027,2012.0,5,9.907,0.04400000000168802,10.327000000001135,10.313583001334337,887.0,707.0,418.0,2012.0,2,2,1,5,1761494900571,1761494900602,,,,,,,,,,short,7050,864,305,189,1
g3_short_window,SHORT_WINDOW,16,0.5,200,2,44,ok,,,2,51.36470799880044,2010.0,5,9.897000000000006,0.036999999989348,10.296000000000276,10.292916998878354,885.0,707.0,418.0,2010.0,2,2,1,5,1761494910228,1761494910258,,,,,,,,,,short,7034,440,247,227,3
g3_short_window,SHORT_WINDOW,16,0.5,200,2,45,ok,,,2,52.8659579995292,2012.0,5,9.943999999999999,0.036999999996623956,9.798000000000684,9.795292000490008,887.0,708.0,417.0,2012.0,2,2,1,5,1761494919911,1761494919940,,,,,,,,,,short,7777,476,272,206,2
g3_short_window,SHORT_WINDOW,16,0.5,200,2,46,ok,,,2,46.60716699982004,2013.0,5,9.797,0.03600000001461012,9.773999999999432,9.766499999386724,887.0,709.0,417.0,2013.0,2,2,1,5,1761494930405,1761494930430,,,,,,,,,,short,6953,263,307,196,0
g3_short_window,SHORT_WINDOW,16,0.5,200,2,47,ok,,,2,53.60504199961724,2013.0,5,10.218000000000004,0.03800000000046566,9.864999999999782,9.862582999630831,887.0,709.0,417.0,2013.0,2,2,1,5,1761494940530,1761494940560,,,,,,,,,,short,7282,730,295,168,1
g3_short_window,SHORT_WINDOW,16,0.5,200,2,48,ok,,,2,54.90608299987798,2017.0,5,9.872999999999998,0.03700000001117587,10.212999999999738,10.209083000518149,889.0,709.0,419.0,2017.0,2,2,1,5,1761494950864,1761494950897,,,,,,,,,,short,8028,883,302,225,1
g3_short_window,SHORT_WINDOW,16,0.5,200,2,49,ok,,,2,55.08916700091504,2014.0,5,10.467000000000006,0.06400000000576256,10.707000000000335,10.711250000895234,888.0,708.0,418.0,2014.0,2,2,1,5,1761494961539,1761494961569,,,,,,,,,,short,6716,525,313,208,1
g3_short_window,SHORT_WINDOW,16,0.5,200,2,50,ok,,,2,58.87941699984367,2014.0,5,10.127999999999993,0.03600000000005821,10.073999999998705,10.072082999613485,888.0,708.0,418.0,2014.0,2,2,1,5,1761494970924,1761494970959,,,,,,,,,,short,6309,273,298,246,0
g3_short_window,SHORT_WINDOW,16,0.5,200,2,51,ok,,,2,49.75179199936974,2011.0,5,9.603999999999996,0.037999999993189704,9.880000000001019,9.874917001070571,887.0,708.0,416.0,2011.0,2,2,1,5,1761494980278,1761494980305,,,,,,,,,,short,6531,651,291,161,0
g3_short_window,SHORT_WINDOW,16,0.5,200,2,52,ok,,,2,53.215165999063174,2009.0,5,9.917999999999996,0.03800000000046566,9.947999999998501,9.94541699947149,885.0,708.0,416.0,2009.0,2,2,1,5,1761494989708,1761494989738,,,,,,,,,,short,7282,660,273,156,0
g3_short_window,SHORT_WINDOW,16,0.5,200,2,53,ok,,,2,51.655792000019574,2009.0,5,9.623999999999992,0.04499999999825377,9.788000000000466,9.784415999092744,885.0,707.0,417.0,2009.0,2,2,1,5,1761494999920,1761494999949,,,,,,,,,,short,6927,624,220,250,1
g3_short_window,SHORT_WINDOW,16,0.5,200,2,54,ok,,,2,53.78687499978696,2013.0,5,10.027999999999999,0.03800000000046566,10.112999999999374,10.11054199989303,887.0,708.0,418.0,2013.0,2,2,1,5,1761495009594,1761495009626,,,,,,,,,,short,7834,776,303,205,3
g3_short_window,SHORT_WINDOW,16,0.5,200,2,55,failed,switch_client,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,,,,,,,,,,,,short,7086,386,216,257,1
g3_short_window,SHORT_WINDOW,16,0.5,200,2,56,ok,,,2,50.37170899959165,2006.0,5,9.822999999999997,0.03999999999359716,9.939000000000306,9.93654199919547,884.0,707.0,415.0,2006.0,2,2,1,5,1761495029994,1761495030023,,,,,,,,,,short,5963,768,315,186,2
g3_short_window,SHORT_WINDOW,16,0.5,200,2,57,ok,,,2,51.952625000922126,2006.0,5,9.636,0.0349999999962165,9.85899999999856,9.85745799880533,883.0,708.0,415.0,2006.0,2,2,1,5,1761495038761,1761495038789,,,,,,,,,,short,7660,386,305,263,1
g3_short_window,SHORT_WINDOW,16,0.5,200,2,58,ok,,,2,53.41525000039837,2018.0,5,10.072000000000003,0.039000000011583325,10.031000000000859,10.029082999608363,890.0,709.0,419.0,2018.0,2,2,1,5,1761495049477,1761495049506,,,,,,,,,,short,6598,723,322,253,0
g3_short_window,SHORT_WINDOW,16,0.5,200,2,59,ok,,,2,56.30291700072121,2013.0,5,10.126000000000005,0.04200000000128057,10.04200000000128,10.03804199899605,887.0,709.0,417.0,2013.0,2,2,1,5,1761495059150,1761495059182,,,,,,,,,,short,7143,852,214,158,1
g3_short_window,SHORT_WINDOW,16,0.5,200,2,60,ok,,,2,51.46825000156241,2015.0,5,9.676000000000002,0.03800000000046566,10.03099999999904,10.027207999883103,888.0,709.0,418.0,2015.0,2,2,1,5,1761495069091,1761495069119,,,,,,,,,,short,7265,771,340,155,1
g3_short_window,SHORT_WINDOW,16,0.5,200,2,61,ok,,,2,48.90095900009328,2010.0,5,9.725999999999999,0.035000000018044375,9.67699999999968,9.675707999122096,886.0,708.0,416.0,2010.0,2,2,1,5,1761495079076,1761495079104,,,,,,,,,,short,6377,285,305,151,0
g3_short_window,SHORT_WINDOW,16,0.5,200,2,62,ok,,,2,51.188749999710126,2013.0,5,9.813999999999993,0.039000000011583325,10.03900000000067,10.037333000582294,888.0,708.0,417.0,2013.0,2,2,1,5,1761495088484,1761495088513,,,,,,,,,,short,6651,388,276,272,1
g3_short_window,SHORT_WINDOW,16,0.5,200,2,63,ok,,,2,52.47616700034996,2009.0,5,9.866999999999997,0.037999999993189704,9.926000000001295,9.922999999616877,886.0,707.0,416.0,2009.0,2,2,1,5,1761495098035,1761495098064,,,,,,,,,,short,7020,650,262,233,1
g3_short_window,SHORT_WINDOW,16,0.5,200,2,64,ok,,,2,51.203291999627254,2012.0,5,10.156999999999996,0.03800000000046566,10.195999999999913,10.194624999712687,887.0,707.0,418.0,2012.0,2,2,1,5,1761495107931,1761495107961,,,,,,,,,,short,6115,683,332,253,0
g3_short_window,SHORT_WINDOW,16,0.5,200,2,65,ok,,,2,51.48608299896296,2011.0,5,9.683,0.03400000000692671,9.934000000001106,9.93170900073892,886.0,709.0,416.0,2011.0,2,2,1,5,1761495116768,1761495116797,,,,,,,,,,short,6116,319,245,225,0
g3_short_window,SHORT_WINDOW,16,0.5,200,2,66,ok,,,2,48.893375000261585,2015.0,5,9.784000000000002,0.04200000000128057,10.023999999999432,10.021000000051572,888.0,708.0,419.0,2015.0,2,2,1,5,1761495125782,1761495125811,,,,,,,,,,short,7441,610,270,180,0
g3_short_window,SHORT_WINDOW,16,0.5,200,2,67,ok,,,2,49.085000000559376,2011.0,5,9.742,0.03800000000046566,9.685999999997875,9.682875001089997,886.0,708.0,417.0,2011.0,2,2,1,5,1761495136307,1761495136335,,,,,,,,,,short,6053,809,326,175,1
g3_short_window,SHORT_WINDOW,16,0.5,200,2,68,ok,,,2,57.10249999901862,2015.0,5,10.153999999999996,0.040999999990162905,10.126999999998588,10.126084000148694,889.0,708.0,418.0,2015.0,2,2,1,5,1761495144752,1761495144784,,,,,,,,,,short,7281,545,219,271,0
g3_short_window,SHORT_WINDOW,16,0.5,200,2,69,ok,,,2,51.61641700033215,2013.0,5,10.012,0.03599999999278225,9.959999999999127,9.957333000784274,887.0,709.0,417.0,2013.0,2,2,1,5,1761495155098,1761495155128,,,,,,,,,,short,6399,455,281,211,1
g3_short_window,SHORT_WINDOW,16,0.5,200,2,70,ok,,,2,55.88062499919033,2013.0,5,9.803,0.037999999993189704,10.136000000000422,10.133084000699455,888.0,707.0,418.0,2013.0,2,2,1,5,1761495164554,1761495164586,,,,,,,,,,short,7132,743,232,261,3
g3_short_window,SHORT_WINDOW,16,0.5,200,2,71,ok,,,2,48.98845800016716,2006.0,5,9.880000000000003,0.04400000000168802,9.915000000000873,9.9114170006942,884.0,708.0,414.0,2006.0,2,2,1,5,1761495174306,1761495174333,,,,,,,,,,short,7439,319,229,247,1
g3_short_window,SHORT_WINDOW,16,0.5,200,2,72,ok,,,2,49.415707999287406,2008.0,5,9.969999999999995,0.036999999989348,9.983000000001994,9.980208000342827,884.0,708.0,416.0,2008.0,2,2,1,5,1761495184529,1761495184557,,,,,,,,,,short,7344,547,215,175,1
g3_short_window,SHORT_WINDOW,16,0.5,200,2,73,ok,,,2,51.88599999928556,2014.0,5,9.917000000000005,0.03900000000430737,10.058999999999287,10.056457998871338,888.0,708.0,418.0,2014.0,2,2,1,5,1761495195034,1761495195062,,,,,,,,,,short,7813,723,217,153,1
g3_short_window,SHORT_WINDOW,16,0.5,200,2,74,ok,,,2,49.06920799840009,2006.0,5,9.934000000000001,0.03800000000774162,9.813000000000102,9.80912500017439,884.0,707.0,415.0,2006.0,2,2,1,5,1761495205787,1761495205816,,,,,,,,,,short,6711,842,267,231,1
g3_short_window,SHORT_WINDOW,16,0.5,200,2,75,ok,,,2,52.0699999997305,2011.0,5,9.890999999999998,0.03800000000046566,9.766999999999825,9.765666000021156,886.0,708.0,417.0,2011.0,2,2,1,5,1761495214773,1761495214803,,,,,,,,,,short,6463,493,231,250,0
g3_short_window,SHORT_WINDOW,16,0.5,200,2,76,ok,,,2,47.25758299900917,2015.0,5,10.222000000000005,0.040000000000873115,10.135000000000218,10.132790999705321,889.0,708.0,418.0,2015.0,2,2,1,5,1761495224255,1761495224279,,,,,,,,,,short,6664,363,291,236,0
g3_short_window,SHORT_WINDOW,16,0.5,200,2,77,ok,,,2,52.969917000154965,2013.0,5,9.945,0.038000000015017577,10.039999999999054,10.03770799979975,888.0,708.0,417.0,2013.0,2,2,1,5,1761495233980,1761495234009,,,,,,,,,,short,6385,250,344,205,2
g3_short_window,SHORT_WINDOW,16,0.5,200,2,78,ok,,,2,46.4624169999297,2011.0,5,9.769000000000002,0.04299999999057036,9.764999999999418,9.762458999830415,886.0,708.0,417.0,2011.0,2,2,1,5,1761495243373,1761495243399,,,,,,,,,,short,7598,895,238,187,0
g3_short_window,SHORT_WINDOW,16,0.5,200,2,79,ok,,,2,52.10804200032726,2005.0,5,9.802,0.036999999996623956,9.9950000000008,9.99187500019616,884.0,708.0,413.0,2005.0,2,2,1,5,1761495253648,1761495253677,,,,,,,,,,short,6097,670,278,221,0
g3_short_window,SHORT_WINDOW,16,0.5,200,2,80,ok,,,2,50.032082999678096,2014.0,5,9.843,0.0399999999863212,10.020000000000437,10.017000000516418,887.0,708.0,419.0,2014.0,2,2,1,5,1761495262505,1761495262534,,,,,,,,,,short,7821,355,305,246,1
g3_short_window,SHORT_WINDOW,16,0.5,200,2,81,ok,,,2,50.79245799970522,2010.0,5,9.90600000000001,0.04100000000471482,9.886999999998807,10.151624999707565,886.0,707.0,417.0,2010.0,2,2,1,5,1761495273228,1761495273255,,,,,,,,,,short,5990,578,270,158,0
g3_short_window,SHORT_WINDOW,16,0.5,200,2,82,ok,,,2,54.84516700016684,2016.0,5,10.046000000000003,0.040999999990162905,11.405000000000655,11.406999999962864,889.0,708.0,419.0,2016.0,2,2,1,5,1761495282056,1761495282088,,,,,,,,,,short,6841,538,259,211,1
g3_short_window,SHORT_WINDOW,16,0.5,200,2,83,ok,,,2,47.78266600078496,2005.0,5,9.543,0.0349999999962165,9.96900000000096,9.96725000004517,883.0,708.0,414.0,2005.0,2,2,1,5,1761495291895,1761495291922,,,,,,,,,,short,6148,523,243,265,0
g3_short_window,SHORT_WINDOW,16,0.5,200,2,84,ok,,,2,50.08708400055184,2012.0,5,9.761999999999993,0.03800000000046566,10.040999999999258,10.038541999165318,887.0,707.0,418.0,2012.0,2,2,1,5,1761495300908,1761495300938,,,,,,,,,,short,7337,255,203,258,3
g3_short_window,SHORT_WINDOW,16,0.5,200,2,85,ok,,,2,59.33708299926366,2014.0,5,10.315999999999999,0.043999999994412065,16.65599999999904,16.63074999851233,888.0,709.0,417.0,2014.0,2,2,1,5,1761495311311,1761495311339,,,,,,,,,,short,7361,418,282,201,1
g3_short_window,SHORT_WINDOW,16,0.5,200,2,86,ok,,,2,54.4556669992744,2013.0,5,10.253999999999998,0.04899999999906868,10.444000000001324,10.43841600039741,887.0,708.0,418.0,2013.0,2,2,1,5,1761495321546,1761495321579,,,,,,,,,,short,7060,509,247,202,1
g3_short_window,SHORT_WINDOW,16,0.5,200,2,87,ok,,,2,55.497458999525406,2008.0,5,9.971,0.03800000000046566,9.973000000001775,9.969832999559003,885.0,707.0,416.0,2008.0,2,2,1,5,1761495331418,1761495331449,,,,,,,,,,short,6937,451,232,184,2
g3_short_window,SHORT_WINDOW,16,0.5,200,2,88,ok,,,2,54.94745800024248,2015.0,5,9.855999999999995,0.03700000000389991,10.015000000001237,10.012417000325513,888.0,708.0,419.0,2015.0,2,2,1,5,1761495341145,1761495341179,,,,,,,,,,short,5877,462,325,195,0
g3_short_window,SHORT_WINDOW,16,0.5,200,2,89,ok,,,2,52.92508400088991,2004.0,5,9.658999999999999,0.040999999990162905,9.907999999999447,9.90391599953,883.0,708.0,413.0,2004.0,2,2,1,5,1761495349829,1761495349861,,,,,,,,,,short,6253,595,224,232,1
g3_short_window,SHORT_WINDOW,16,0.5,200,2,90,ok,,,2,48.50833300042723,2009.0,5,9.881999999999998,0.036999999989348,9.80699999999888,9.803999999348889,884.0,709.0,416.0,2009.0,2,2,1,5,1761495359174,1761495359199,,,,,,,,,,short,7216,756,258,276,1
g3_short_window,SHORT_WINDOW,16,0.5,200,2,91,failed,switch_client,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,,,,,,,,,,,,short,6725,403,265,230,1
g3_short_window,SHORT_WINDOW,16,0.5,200,2,92,ok,,,2,50.94779099999869,2018.0,5,9.924000000000003,0.037999999993189704,10.159999999999854,10.156667000046582,890.0,709.0,419.0,2018.0,2,2,1,5,1761495378860,1761495378889,,,,,,,,,,short,6852,542,337,178,0
g3_short_window,SHORT_WINDOW,16,0.5,200,2,93,ok,,,2,53.69879199861316,2013.0,5,10.069999999999993,0.03800000000046566,9.937000000001717,9.925958000167157,887.0,709.0,417.0,2013.0,2,2,1,5,1761495388580,1761495388612,,,,,,,,,,short,7607,736,302,254,0
g3_short_window,SHORT_WINDOW,16,0.5,200,2,94,ok,,,2,48.573874999419786,2010.0,5,10.494999999999997,0.04499999999825377,10.40900000000147,10.409083000922692,886.0,707.0,417.0,2010.0,2,2,1,5,1761495398920,1761495398946,,,,,,,,,,short,6512,304,348,172,2
g3_short_window,SHORT_WINDOW,16,0.5,200,2,95,ok,,,2,51.013500000408385,2010.0,5,9.766999999999996,0.03899999998975545,9.743999999998778,9.744999999384163,886.0,708.0,416.0,2010.0,2,2,1,5,1761495408329,1761495408357,,,,,,,,,,short,6939,815,200,259,0
g3_short_window,SHORT_WINDOW,16,0.5,200,2,96,ok,,,2,54.63229099950695,2014.0,5,9.789000000000001,0.036000000007334165,10.075000000000728,10.07391699931759,888.0,708.0,418.0,2014.0,2,2,1,5,1761495417797,1761495417830,,,,,,,,,,short,7773,303,334,183,1
g3_short_window,SHORT_WINDOW,16,0.5,200,2,97,ok,,,2,49.860125000122935,2008.0,5,9.900000000000002,0.03800000000774162,9.985000000000582,9.982290999687393,885.0,707.0,416.0,2008.0,2,2,1,5,1761495428525,1761495428552,,,,,,,,,,short,6454,635,203,183,0
g3_short_window,SHORT_WINDOW,16,0.5,200,2,98,ok,,,2,49.49966599997424,2013.0,5,9.934999999999995,0.04100000001199078,9.730999999997948,9.727541999382083,887.0,709.0,417.0,2013.0,2,2,1,5,1761495437979,1761495438006,,,,,,,,,,short,8029,706,322,261,1
g3_short_window,SHORT_WINDOW,16,0.5,200,2,99,ok,,,2,55.35045800024818,2016.0,5,10.170000000000002,0.040000000000873115,10.154000000000451,10.15012500101875,889.0,709.0,418.0,2016.0,2,2,1,5,1761495448752,1761495448783,,,,,,,,,,short,6053,804,315,178,1
g3_short_window,SHORT_WINDOW,16,0.5,200,2,100,ok,,,2,54.299208999509574,2012.0,5,10.039999999999996,0.03800000000046566,10.019000000000233,10.017709000749164,887.0,707.0,418.0,2012.0,2,2,1,5,1761495457313,1761495457344,,,,,,,,,,short,7600,312,289,169,1
g3_short_window,SHORT_WINDOW,16,0.5,300,2,1,ok,,,2,51.24204200001259,2015.0,5,9.884999999999998,0.04000000000814907,10.010999999998603,10.008167000705726,888.0,708.0,419.0,2015.0,2,2,1,5,1761495467705,1761495467733,,,,,,,,,,short,7411,711,307,227,1
g3_short_window,SHORT_WINDOW,16,0.5,300,2,2,ok,,,2,51.31091699877288,2012.0,5,10.007000000000005,0.03800000000774162,10.229999999999563,10.229999999864958,887.0,707.0,418.0,2012.0,2,2,1,5,1761495478084,1761495478113,,,,,,,,,,short,7031,383,336,240,1
g3_short_window,SHORT_WINDOW,16,0.5,300,2,3,failed,auth_client,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,,,,,,,,,,,,short,5801,849,269,230,2
g3_short_window,SHORT_WINDOW,16,0.5,300,2,4,ok,,,2,59.24020900056348,2018.0,5,10.370999999999995,0.040000000000873115,10.512000000000626,10.510042000532849,890.0,709.0,419.0,2018.0,2,2,1,5,1761495496396,1761495496431,,,,,,,,,,short,7024,505,334,238,0
g3_short_window,SHORT_WINDOW,16,0.5,300,2,5,ok,,,2,55.19841700152028,2013.0,5,10.312999999999995,0.03600000000005821,10.148999999999432,10.146041999178124,887.0,707.0,419.0,2013.0,2,2,1,5,1761495506032,1761495506064,,,,,,,,,,short,7069,539,319,163,0
g3_short_window,SHORT_WINDOW,16,0.5,300,2,6,ok,,,2,53.0357500010723,2017.0,5,10.367000000000004,0.03700000001117587,10.199000000000524,10.195958999247523,889.0,709.0,419.0,2017.0,2,2,1,5,1761495516165,1761495516196,,,,,,,,,,short,8085,350,213,192,2
g3_short_window,SHORT_WINDOW,16,0.5,300,2,7,ok,,,2,54.793792000054964,2014.0,5,10.122000000000003,0.03800000000046566,10.146999999999025,10.144707999643288,888.0,708.0,418.0,2014.0,2,2,1,5,1761495526848,1761495526879,,,,,,,,,,short,6757,594,337,193,1
g3_short_window,SHORT_WINDOW,16,0.5,300,2,8,ok,,,2,49.80095799874107,2009.0,5,9.890000000000004,0.036999999996623956,9.746999999999389,9.74516600035713,886.0,708.0,415.0,2009.0,2,2,1,5,1761495536600,1761495536627,,,,,,,,,,short,6481,693,298,243,0
g3_short_window,SHORT_WINDOW,16,0.5,300,2,9,ok,,,2,50.3541670004779,2012.0,5,9.842999999999996,0.040000000000873115,9.879000000002634,9.875333000309183,887.0,708.0,417.0,2012.0,2,2,1,5,1761495545918,1761495545947,,,,,,,,,,short,7014,688,224,276,1
g3_short_window,SHORT_WINDOW,16,0.5,300,2,10,ok,,,2,52.751291999811656,2017.0,5,9.944999999999997,0.03900000000430737,10.144999999998618,10.142958999495022,889.0,709.0,419.0,2017.0,2,2,1,5,1761495555741,1761495555771,,,,,,,,,,short,5783,723,329,255,1
g3_short_window,SHORT_WINDOW,16,0.5,300,2,11,ok,,,2,52.893666999807465,2010.0,5,10.107999999999997,0.04100000000471482,10.863999999997759,10.87408300008974,886.0,707.0,417.0,2010.0,2,2,1,5,1761495564336,1761495564365,,,,,,,,,,short,6914,632,267,194,0
g3_short_window,SHORT_WINDOW,16,0.5,300,2,12,ok,,,2,50.51508299948182,2017.0,5,9.596000000000004,0.03800000000046566,10.059999999997672,10.056625000288477,889.0,709.0,419.0,2017.0,2,2,1,5,1761495573946,1761495573976,,,,,,,,,,short,6491,479,210,215,2
g3_short_window,SHORT_WINDOW,16,0.5,300,2,13,failed,switch_client,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,,,,,,,,,,,,short,7405,403,343,258,2
g3_short_window,SHORT_WINDOW,16,0.5,300,2,14,ok,,,2,53.07491699932143,2013.0,5,9.842999999999996,0.039000000011583325,10.032999999999447,10.029749999375781,888.0,707.0,418.0,2013.0,2,2,1,5,1761495594006,1761495594036,,,,,,,,,,short,6884,458,348,229,1
g3_short_window,SHORT_WINDOW,16,0.5,300,2,15,failed,switch_client,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,,,,,,,,,,,,short,6639,316,258,239,1
g3_short_window,SHORT_WINDOW,16,0.5,300,2,16,ok,,,2,56.07325000164565,2015.0,5,10.079000000000008,0.039000000011583325,10.131999999997788,10.128666999662528,889.0,708.0,418.0,2015.0,2,2,1,5,1761495613383,1761495613415,,,,,,,,,,short,7088,467,318,250,0
g3_short_window,SHORT_WINDOW,16,0.5,300,2,17,ok,,,2,57.379792000574525,2017.0,5,9.959999999999997,0.03899999998975545,10.162999999998647,10.161375001189299,889.0,709.0,419.0,2017.0,2,2,1,5,1761495623172,1761495623205,,,,,,,,,,short,6653,604,287,240,0
g3_short_window,SHORT_WINDOW,16,0.5,300,2,18,ok,,,2,47.939250000126776,2015.0,5,9.902000000000005,0.038999999982479494,10.246999999999389,10.243209000691422,889.0,708.0,418.0,2015.0,2,2,1,5,1761495632619,1761495632646,,,,,,,,,,short,6779,449,217,192,0
g3_short_window,SHORT_WINDOW,16,0.5,300,2,19,ok,,,2,52.66379199929361,2013.0,5,9.736,0.031000000002677552,10.129000000000815,10.12691700088908,888.0,708.0,417.0,2013.0,2,2,1,5,1761495642321,1761495642351,,,,,,,,,,short,7795,482,241,202,2
g3_short_window,SHORT_WINDOW,16,0.5,300,2,20,ok,,,2,56.09725000067556,2013.0,5,10.166,0.04400000000168802,10.28400000000147,10.281499999109656,887.0,708.0,418.0,2013.0,2,2,1,5,1761495653224,1761495653256,,,,,,,,,,short,6910,294,296,155,1
g3_short_window,SHORT_WINDOW,16,0.5,300,2,21,ok,,,2,56.2212909990194,2010.0,5,10.64,0.03899999999703141,9.928000000001703,9.924624999257503,886.0,708.0,416.0,2010.0,2,2,1,5,1761495662872,1761495662905,,,,,,,,,,short,6803,693,305,190,0
g3_short_window,SHORT_WINDOW,16,0.5,300,2,22,ok,,,2,54.14737499995681,2010.0,5,9.888000000000002,0.03700000000389991,10.19000000000051,10.186749999775202,886.0,707.0,417.0,2010.0,2,2,1,5,1761495672407,1761495672439,,,,,,,,,,short,5894,514,242,207,1
g3_short_window,SHORT_WINDOW,16,0.5,300,2,23,ok,,,2,54.915374999836786,2013.0,5,9.950999999999997,0.040999999990162905,10.011000000000422,10.007417000451824,888.0,707.0,418.0,2013.0,2,2,1,5,1761495681571,1761495681603,,,,,,,,,,short,6756,885,296,221,0
g3_short_window,SHORT_WINDOW,16,0.5,300,2,24,ok,,,2,49.726208999345545,2012.0,5,9.731000000000002,0.037999999993189704,9.97899999999936,9.976499999538646,887.0,709.0,416.0,2012.0,2,2,1,5,1761495690951,1761495690978,,,,,,,,,,short,7106,661,282,183,2
g3_short_window,SHORT_WINDOW,16,0.5,300,2,25,ok,,,2,48.76108300049964,2011.0,5,9.915999999999997,0.04300000001239823,9.880999999999403,9.879999999611755,886.0,708.0,417.0,2011.0,2,2,1,5,1761495701143,1761495701169,,,,,,,,,,short,6162,465,286,224,2
g3_short_window,SHORT_WINDOW,16,0.5,300,2,26,ok,,,2,47.68391699872154,2018.0,5,9.866000000000003,0.040000000000873115,10.027999999998428,10.025207999206032,890.0,709.0,419.0,2018.0,2,2,1,5,1761495710071,1761495710098,,,,,,,,,,short,7381,319,346,244,1
g3_short_window,SHORT_WINDOW,16,0.5,300,2,27,failed,switch_client,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,,,,,,,,,,,,short,7390,404,341,153,1
