scenario,mode,rtt_ms,loss_pct,timeout_ms,pto,run,status,failed_stage,errno,attempts,latency_ms,bytes_online,msgs_online,cpu_ms_ue,cpu_ms_leo2,cpu_ms_ground,cpu_ms_ncc,processing_ms_leo2,ts5,ts6,rain_profile,bw_factor,down_rate_mbps,up_rate_mbps,bad_ticks,total_ticks,bad_ratio,blackout_events,blackout_ticks,window_profile,window_duration_ms,uplink_delay_ms,down_ready_ms,guard_close_ms,scheduled_blackouts,combo_index
ren_online_only,LEO_ONLY,24.000/12.000,0.1/0.1,200,2,297,ok,,0,1,111.644125,208,6,0.441,0.041,0.037,0.037,0,1.76288E+12,1.76288E+12,0.074,,,,,,,,,,,,,,,13
ren_online_only,LEO_ONLY,24.000/12.000,0.1/0.1,200,2,298,ok,,0,1,107.218,208,6,0.448,0.033,0.039,0.039,0,1.76288E+12,1.76288E+12,0.078,,,,,,,,,,,,,,,13
ren_online_only,LEO_ONLY,24.000/12.000,0.1/0.1,200,2,299,ok,,0,1,120.593125,208,6,0.464,0.047,0.031,0.031,0,1.76288E+12,1.76288E+12,0.062,,,,,,,,,,,,,,,13
ren_online_only,LEO_ONLY,24.000/12.000,0.1/0.1,200,2,300,ok,,0,1,110.748333,208,6,0.443,0.046,0.03,0.03,0,1.76288E+12,1.76288E+12,0.06,,,,,,,,,,,,,,,13
ren_online_only,LEO_ONLY,24.000/12.000,0.1/0.1,400,2,1,ok,,0,1,110.728084,208,6,0.433,0.038,0.038,0.038,0,1.76288E+12,1.76288E+12,0.076,,,,,,,,,,,,,,,13
ren_online_only,LEO_ONLY,24.000/12.000,0.1/0.1,400,2,2,ok,,0,1,113.424458,208,6,0.419,0.056,0.037,0.037,0,1.76288E+12,1.76288E+12,0.074,,,,,,,,,,,,,,,13
ren_online_only,LEO_ONLY,24.000/12.000,0.1/0.1,400,2,3,ok,,0,1,100.885167,208,6,0.419,0.036,0.038,0.038,0,1.76288E+12,1.76288E+12,0.076,,,,,,,,,,,,,,,13
ren_online_only,LEO_ONLY,24.000/12.000,0.1/0.1,400,2,4,ok,,0,1,102.203084,208,6,0.404,0.03,0.036,0.036,0,1.76288E+12,1.76288E+12,0.072,,,,,,,,,,,,,,,13
ren_online_only,LEO_ONLY,24.000/12.000,0.1/0.1,400,2,5,ok,,0,1,103.808625,208,6,0.41,0.031,0.03,0.03,0,1.76288E+12,1.76288E+12,0.06,,,,,,,,,,,,,,,13
ren_online_only,LEO_ONLY,24.000/12.000,0.1/0.1,400,2,6,ok,,0,1,113.348958,208,6,0.442,0.033,0.039,0.039,0,1.76288E+12,1.76288E+12,0.078,,,,,,,,,,,,,,,13
ren_online_only,LEO_ONLY,24.000/12.000,0.1/0.1,400,2,7,ok,,0,1,116.843126,208,6,0.384,0.027,0.042,0.042,0,1.76288E+12,1.76288E+12,0.084,,,,,,,,,,,,,,,13
ren_online_only,LEO_ONLY,24.000/12.000,0.1/0.1,400,2,8,ok,,0,1,102.640584,208,6,0.417,0.029,0.036,0.036,0,1.76288E+12,1.76288E+12,0.072,,,,,,,,,,,,,,,13
ren_online_only,LEO_ONLY,24.000/12.000,0.1/0.1,400,2,9,ok,,0,1,105.440042,208,6,0.431,0.04,0.041,0.041,0,1.76288E+12,1.76288E+12,0.082,,,,,,,,,,,,,,,13
ren_online_only,LEO_ONLY,24.000/12.000,0.1/0.1,400,2,10,ok,,0,1,110.438542,208,6,0.462,0.039,0.047,0.047,0,1.76288E+12,1.76288E+12,0.094,,,,,,,,,,,,,,,13
ren_online_only,LEO_ONLY,24.000/12.000,0.1/0.1,400,2,11,ok,,0,1,114.574167,208,6,0.471,0.044,0.064,0.064,0,1.76288E+12,1.76288E+12,0.128,,,,,,,,,,,,,,,13
ren_online_only,LEO_ONLY,24.000/12.000,0.1/0.1,400,2,12,ok,,0,1,119.592834,208,6,0.453,0.032,0.041,0.041,0,1.76288E+12,1.76288E+12,0.082,,,,,,,,,,,,,,,13
ren_online_only,LEO_ONLY,24.000/12.000,0.1/0.1,400,2,13,ok,,0,1,113.019167,208,6,0.415,0.04,0.04,0.04,0,1.76288E+12,1.76288E+12,0.08,,,,,,,,,,,,,,,13
ren_online_only,LEO_ONLY,24.000/12.000,0.1/0.1,400,2,14,ok,,0,1,119.521916,208,6,0.43,0.033,0.04,0.04,0,1.76288E+12,1.76288E+12,0.08,,,,,,,,,,,,,,,13
ren_online_only,LEO_ONLY,24.000/12.000,0.1/0.1,400,2,15,ok,,0,1,100.454291,208,6,0.377,0.029,0.049,0.049,0,1.76288E+12,1.76288E+12,0.098,,,,,,,,,,,,,,,13
ren_online_only,LEO_ONLY,24.000/12.000,0.1/0.1,400,2,16,ok,,0,1,115.32825,208,6,0.417,0.043,0.04,0.04,0,1.76288E+12,1.76288E+12,0.08,,,,,,,,,,,,,,,13
ren_online_only,LEO_ONLY,24.000/12.000,0.1/0.1,400,2,17,ok,,0,1,118.741334,208,6,0.438,0.043,0.04,0.04,0,1.76288E+12,1.76288E+12,0.08,,,,,,,,,,,,,,,13
ren_online_only,LEO_ONLY,24.000/12.000,0.1/0.1,400,2,18,ok,,0,1,103.2885,208,6,0.405,0.029,0.028,0.028,0,1.76288E+12,1.76288E+12,0.056,,,,,,,,,,,,,,,13
ren_online_only,LEO_ONLY,24.000/12.000,0.1/0.1,400,2,19,ok,,0,1,109.03025,208,6,0.446,0.028,0.045,0.045,0,1.76288E+12,1.76288E+12,0.09,,,,,,,,,,,,,,,13
ren_online_only,LEO_ONLY,24.000/12.000,0.1/0.1,400,2,20,ok,,0,1,109.80925,208,6,0.412,0.036,0.037,0.037,0,1.76288E+12,1.76288E+12,0.074,,,,,,,,,,,,,,,13
ren_online_only,LEO_ONLY,24.000/12.000,0.1/0.1,400,2,21,ok,,0,1,108.840042,208,6,0.43,0.047,0.037,0.037,0,1.76288E+12,1.76288E+12,0.074,,,,,,,,,,,,,,,13
ren_online_only,LEO_ONLY,24.000/12.000,0.1/0.1,400,2,22,ok,,0,1,101.878667,208,6,0.427,0.04,0.039,0.039,0,1.76288E+12,1.76288E+12,0.078,,,,,,,,,,,,,,,13
ren_online_only,LEO_ONLY,24.000/12.000,0.1/0.1,400,2,23,ok,,0,1,108.263667,208,6,0.43,0.042,0.042,0.042,0,1.76288E+12,1.76288E+12,0.084,,,,,,,,,,,,,,,13
ren_online_only,LEO_ONLY,24.000/12.000,0.1/0.1,400,2,24,ok,,0,1,110.112625,208,6,0.431,0.026,0.029,0.029,0,1.76288E+12,1.76288E+12,0.058,,,,,,,,,,,,,,,13
ren_online_only,LEO_ONLY,24.000/12.000,0.1/0.1,400,2,25,ok,,0,1,104.376167,208,6,0.402,0.034,0.033,0.033,0,1.76288E+12,1.76288E+12,0.066,,,,,,,,,,,,,,,13
ren_online_only,LEO_ONLY,24.000/12.000,0.1/0.1,400,2,26,ok,,0,1,100.843541,208,6,0.402,0.035,0.029,0.029,0,1.76288E+12,1.76288E+12,0.058,,,,,,,,,,,,,,,13
ren_online_only,LEO_ONLY,24.000/12.000,0.1/0.1,400,2,27,ok,,0,1,525.466084,224,7,1.67,0.282,0.188,0.188,0,1.76288E+12,1.76288E+12,0.376,,,,,,,,,,,,,,,13
ren_online_only,LEO_ONLY,24.000/12.000,0.1/0.1,400,2,28,ok,,0,1,116.072792,208,6,0.459,0.031,0.027,0.027,0,1.76288E+12,1.76288E+12,0.054,,,,,,,,,,,,,,,13
ren_online_only,LEO_ONLY,24.000/12.000,0.1/0.1,400,2,29,ok,,0,1,104.924209,208,6,0.414,0.042,0.031,0.031,0,1.76288E+12,1.76288E+12,0.062,,,,,,,,,,,,,,,13
ren_online_only,LEO_ONLY,24.000/12.000,0.1/0.1,400,2,30,ok,,0,1,102.88375,208,6,0.404,0.036,0.033,0.033,0,1.76288E+12,1.76288E+12,0.066,,,,,,,,,,,,,,,13
ren_online_only,LEO_ONLY,24.000/12.000,0.1/0.1,400,2,31,ok,,0,1,99.445625,208,6,0.728,0.107,0.078,0.078,0,1.76288E+12,1.76288E+12,0.156,,,,,,,,,,,,,,,13
ren_online_only,LEO_ONLY,24.000/12.000,0.1/0.1,400,2,32,ok,,0,1,109.260875,208,6,0.424,0.041,0.034,0.034,0,1.76288E+12,1.76288E+12,0.068,,,,,,,,,,,,,,,13
ren_online_only,LEO_ONLY,24.000/12.000,0.1/0.1,400,2,33,ok,,0,1,112.614083,208,6,0.431,0.031,0.041,0.041,0,1.76288E+12,1.76288E+12,0.082,,,,,,,,,,,,,,,13
ren_online_only,LEO_ONLY,24.000/12.000,0.1/0.1,400,2,34,ok,,0,1,111.595584,208,6,0.429,0.035,0.044,0.044,0,1.76288E+12,1.76288E+12,0.088,,,,,,,,,,,,,,,13
ren_online_only,LEO_ONLY,24.000/12.000,0.1/0.1,400,2,35,ok,,0,1,108.807875,208,6,0.414,0.031,0.044,0.044,0,1.76288E+12,1.76288E+12,0.088,,,,,,,,,,,,,,,13
ren_online_only,LEO_ONLY,24.000/12.000,0.1/0.1,400,2,36,ok,,0,1,115.922834,208,6,0.744,0.038,0.044,0.044,0,1.76288E+12,1.76288E+12,0.088,,,,,,,,,,,,,,,13
ren_online_only,LEO_ONLY,24.000/12.000,0.1/0.1,400,2,37,ok,,0,1,109.724875,208,6,0.48,0.028,0.041,0.041,0,1.76288E+12,1.76288E+12,0.082,,,,,,,,,,,,,,,13
ren_online_only,LEO_ONLY,24.000/12.000,0.1/0.1,400,2,38,ok,,0,1,98.74025,208,6,0.449,0.032,0.03,0.03,0,1.76288E+12,1.76288E+12,0.06,,,,,,,,,,,,,,,13
ren_online_only,LEO_ONLY,24.000/12.000,0.1/0.1,400,2,39,ok,,0,1,128.876291,208,6,0.45,0.032,0.031,0.031,0,1.76288E+12,1.76288E+12,0.062,,,,,,,,,,,,,,,13
ren_online_only,LEO_ONLY,24.000/12.000,0.1/0.1,400,2,40,ok,,0,1,102.557833,208,6,0.402,0.04,0.037,0.037,0,1.76288E+12,1.76288E+12,0.074,,,,,,,,,,,,,,,13
ren_online_only,LEO_ONLY,24.000/12.000,0.1/0.1,400,2,41,ok,,0,1,122.637833,208,6,0.428,0.044,0.033,0.033,0,1.76288E+12,1.76288E+12,0.066,,,,,,,,,,,,,,,13
ren_online_only,LEO_ONLY,24.000/12.000,0.1/0.1,400,2,42,ok,,0,1,115.106083,208,6,0.419,0.04,0.042,0.042,0,1.76288E+12,1.76288E+12,0.084,,,,,,,,,,,,,,,13
ren_online_only,LEO_ONLY,24.000/12.000,0.1/0.1,400,2,43,ok,,0,1,115.552084,208,6,0.443,0.044,0.041,0.041,0,1.76288E+12,1.76288E+12,0.082,,,,,,,,,,,,,,,13
ren_online_only,LEO_ONLY,24.000/12.000,0.1/0.1,400,2,44,ok,,0,1,104.643459,208,6,0.412,0.03,0.041,0.041,0,1.76288E+12,1.76288E+12,0.082,,,,,,,,,,,,,,,13
ren_online_only,LEO_ONLY,24.000/12.000,0.1/0.1,400,2,45,ok,,0,1,117.495209,208,6,0.427,0.041,0.049,0.049,0,1.76288E+12,1.76288E+12,0.098,,,,,,,,,,,,,,,13
ren_online_only,LEO_ONLY,24.000/12.000,0.1/0.1,400,2,46,ok,,0,1,112.898125,208,6,0.495,0.029,0.04,0.04,0,1.76288E+12,1.76288E+12,0.08,,,,,,,,,,,,,,,13
ren_online_only,LEO_ONLY,24.000/12.000,0.1/0.1,400,2,47,ok,,0,1,127.941625,208,6,0.439,0.046,0.04,0.04,0,1.76288E+12,1.76288E+12,0.08,,,,,,,,,,,,,,,13
ren_online_only,LEO_ONLY,24.000/12.000,0.1/0.1,400,2,48,ok,,0,1,106.712917,208,6,0.418,0.027,0.04,0.04,0,1.76288E+12,1.76288E+12,0.08,,,,,,,,,,,,,,,13
ren_online_only,LEO_ONLY,24.000/12.000,0.1/0.1,400,2,49,ok,,0,1,97.61475,208,6,0.488,0.041,0.041,0.041,0,1.76288E+12,1.76288E+12,0.082,,,,,,,,,,,,,,,13
ren_online_only,LEO_ONLY,24.000/12.000,0.1/0.1,400,2,50,ok,,0,1,103.435125,208,6,0.418,0.036,0.041,0.041,0,1.76288E+12,1.76288E+12,0.082,,,,,,,,,,,,,,,13
ren_online_only,LEO_ONLY,24.000/12.000,0.1/0.1,400,2,51,ok,,0,1,108.575833,208,6,0.46,0.029,0.043,0.043,0,1.76288E+12,1.76288E+12,0.086,,,,,,,,,,,,,,,13
ren_online_only,LEO_ONLY,24.000/12.000,0.1/0.1,400,2,52,ok,,0,1,127.594084,208,6,0.462,0.03,0.054,0.054,0,1.76288E+12,1.76288E+12,0.108,,,,,,,,,,,,,,,13
ren_online_only,LEO_ONLY,24.000/12.000,0.1/0.1,400,2,53,ok,,0,1,101.3805,208,6,0.459,0.042,0.038,0.038,0,1.76288E+12,1.76288E+12,0.076,,,,,,,,,,,,,,,13
ren_online_only,LEO_ONLY,24.000/12.000,0.1/0.1,400,2,54,ok,,0,1,113.012917,208,6,0.403,0.043,0.04,0.04,0,1.76288E+12,1.76288E+12,0.08,,,,,,,,,,,,,,,13
ren_online_only,LEO_ONLY,24.000/12.000,0.1/0.1,400,2,55,ok,,0,1,112.783417,208,6,0.413,0.046,0.03,0.03,0,1.76288E+12,1.76288E+12,0.06,,,,,,,,,,,,,,,13
ren_online_only,LEO_ONLY,24.000/12.000,0.1/0.1,400,2,56,ok,,0,1,98.026291,208,6,0.429,0.033,0.036,0.036,0,1.76288E+12,1.76288E+12,0.072,,,,,,,,,,,,,,,13
ren_online_only,LEO_ONLY,24.000/12.000,0.1/0.1,400,2,57,ok,,0,1,110.781417,208,6,0.415,0.043,0.04,0.04,0,1.76288E+12,1.76288E+12,0.08,,,,,,,,,,,,,,,13
ren_online_only,LEO_ONLY,24.000/12.000,0.1/0.1,400,2,58,ok,,0,1,99.341083,208,6,0.582,0.037,0.035,0.035,0,1.76288E+12,1.76288E+12,0.07,,,,,,,,,,,,,,,13
ren_online_only,LEO_ONLY,24.000/12.000,0.1/0.1,400,2,59,ok,,0,1,112.538208,208,6,0.457,0.034,0.04,0.04,0,1.76288E+12,1.76288E+12,0.08,,,,,,,,,,,,,,,13
ren_online_only,LEO_ONLY,24.000/12.000,0.1/0.1,400,2,60,ok,,0,1,110.577125,208,6,0.462,0.039,0.038,0.038,0,1.76288E+12,1.76288E+12,0.076,,,,,,,,,,,,,,,13
ren_online_only,LEO_ONLY,24.000/12.000,0.1/0.1,400,2,61,ok,,0,1,111.26725,208,6,0.433,0.03,0.042,0.042,0,1.76288E+12,1.76288E+12,0.084,,,,,,,,,,,,,,,13
ren_online_only,LEO_ONLY,24.000/12.000,0.1/0.1,400,2,62,ok,,0,1,107.084959,208,6,0.419,0.026,0.041,0.041,0,1.76288E+12,1.76288E+12,0.082,,,,,,,,,,,,,,,13
ren_online_only,LEO_ONLY,24.000/12.000,0.1/0.1,400,2,63,ok,,0,1,120.456583,208,6,0.454,0.033,0.042,0.042,0,1.76288E+12,1.76288E+12,0.084,,,,,,,,,,,,,,,13
ren_online_only,LEO_ONLY,24.000/12.000,0.1/0.1,400,2,64,ok,,0,1,108.470208,208,6,0.405,0.031,0.04,0.04,0,1.76288E+12,1.76288E+12,0.08,,,,,,,,,,,,,,,13
ren_online_only,LEO_ONLY,24.000/12.000,0.1/0.1,400,2,65,ok,,0,1,122.254458,208,6,0.43,0.032,0.032,0.032,0,1.76288E+12,1.76288E+12,0.064,,,,,,,,,,,,,,,13
ren_online_only,LEO_ONLY,24.000/12.000,0.1/0.1,400,2,66,ok,,0,1,104.421167,208,6,0.461,0.04,0.038,0.038,0,1.76288E+12,1.76288E+12,0.076,,,,,,,,,,,,,,,13
ren_online_only,LEO_ONLY,24.000/12.000,0.1/0.1,400,2,67,ok,,0,1,119.251,208,6,0.458,0.046,0.03,0.03,0,1.76288E+12,1.76288E+12,0.06,,,,,,,,,,,,,,,13
ren_online_only,LEO_ONLY,24.000/12.000,0.1/0.1,400,2,68,ok,,0,1,105.632292,208,6,0.415,0.046,0.04,0.04,0,1.76288E+12,1.76288E+12,0.08,,,,,,,,,,,,,,,13
ren_online_only,LEO_ONLY,24.000/12.000,0.1/0.1,400,2,69,ok,,0,1,123.29075,208,6,0.491,0.042,0.039,0.039,0,1.76288E+12,1.76288E+12,0.078,,,,,,,,,,,,,,,13
ren_online_only,LEO_ONLY,24.000/12.000,0.1/0.1,400,2,70,ok,,0,1,102.303708,208,6,0.385,0.041,0.038,0.038,0,1.76288E+12,1.76288E+12,0.076,,,,,,,,,,,,,,,13
ren_online_only,LEO_ONLY,24.000/12.000,0.1/0.1,400,2,71,ok,,0,1,126.96975,208,6,0.419,0.079,0.052,0.052,0,1.76288E+12,1.76288E+12,0.104,,,,,,,,,,,,,,,13
ren_online_only,LEO_ONLY,24.000/12.000,0.1/0.1,400,2,72,ok,,0,1,109.567833,208,6,0.432,0.053,0.065,0.065,0,1.76288E+12,1.76288E+12,0.13,,,,,,,,,,,,,,,13
ren_online_only,LEO_ONLY,24.000/12.000,0.1/0.1,400,2,73,ok,,0,1,105.150709,208,6,0.393,0.039,0.035,0.035,0,1.76288E+12,1.76288E+12,0.07,,,,,,,,,,,,,,,13
ren_online_only,LEO_ONLY,24.000/12.000,0.1/0.1,400,2,74,ok,,0,1,109.306583,208,6,0.463,0.04,0.03,0.03,0,1.76288E+12,1.76288E+12,0.06,,,,,,,,,,,,,,,13
ren_online_only,LEO_ONLY,24.000/12.000,0.1/0.1,400,2,75,ok,,0,1,118.14175,208,6,0.445,0.047,0.042,0.042,0,1.76288E+12,1.76288E+12,0.084,,,,,,,,,,,,,,,13
ren_online_only,LEO_ONLY,24.000/12.000,0.1/0.1,400,2,76,ok,,0,1,113.444084,208,6,0.422,0.035,0.043,0.043,0,1.76288E+12,1.76288E+12,0.086,,,,,,,,,,,,,,,13
ren_online_only,LEO_ONLY,24.000/12.000,0.1/0.1,400,2,77,ok,,0,1,98.368541,208,6,0.437,0.027,0.03,0.03,0,1.76288E+12,1.76288E+12,0.06,,,,,,,,,,,,,,,13
ren_online_only,LEO_ONLY,24.000/12.000,0.1/0.1,400,2,78,ok,,0,1,107.975833,208,6,0.403,0.039,0.04,0.04,0,1.76288E+12,1.76288E+12,0.08,,,,,,,,,,,,,,,13
ren_online_only,LEO_ONLY,24.000/12.000,0.1/0.1,400,2,79,ok,,0,1,113.615833,208,6,0.415,0.041,0.04,0.04,0,1.76288E+12,1.76288E+12,0.08,,,,,,,,,,,,,,,13
ren_online_only,LEO_ONLY,24.000/12.000,0.1/0.1,400,2,80,ok,,0,1,105.068292,208,6,0.437,0.043,0.031,0.031,0,1.76288E+12,1.76288E+12,0.062,,,,,,,,,,,,,,,13
ren_online_only,LEO_ONLY,24.000/12.000,0.1/0.1,400,2,81,ok,,0,1,105.792541,208,6,0.45,0.041,0.036,0.036,0,1.76288E+12,1.76288E+12,0.072,,,,,,,,,,,,,,,13
ren_online_only,LEO_ONLY,24.000/12.000,0.1/0.1,400,2,82,ok,,0,1,100.557625,208,6,0.487,0.042,0.038,0.038,0,1.76288E+12,1.76288E+12,0.076,,,,,,,,,,,,,,,13
ren_online_only,LEO_ONLY,24.000/12.000,0.1/0.1,400,2,83,ok,,0,1,101.740875,208,6,0.433,0.029,0.043,0.043,0,1.76288E+12,1.76288E+12,0.086,,,,,,,,,,,,,,,13
ren_online_only,LEO_ONLY,24.000/12.000,0.1/0.1,400,2,84,ok,,0,1,114.827916,208,6,0.441,0.036,0.054,0.054,0,1.76288E+12,1.76288E+12,0.108,,,,,,,,,,,,,,,13
ren_online_only,LEO_ONLY,24.000/12.000,0.1/0.1,400,2,85,ok,,0,1,108.681167,208,6,0.448,0.037,0.031,0.031,0,1.76288E+12,1.76288E+12,0.062,,,,,,,,,,,,,,,13
ren_online_only,LEO_ONLY,24.000/12.000,0.1/0.1,400,2,86,ok,,0,1,110.974584,208,6,0.432,0.044,0.039,0.039,0,1.76288E+12,1.76288E+12,0.078,,,,,,,,,,,,,,,13
ren_online_only,LEO_ONLY,24.000/12.000,0.1/0.1,400,2,87,ok,,0,1,102.191833,208,6,0.432,0.032,0.035,0.035,0,1.76288E+12,1.76288E+12,0.07,,,,,,,,,,,,,,,13
ren_online_only,LEO_ONLY,24.000/12.000,0.1/0.1,400,2,88,ok,,0,1,106.921,208,6,0.414,0.04,0.036,0.036,0,1.76288E+12,1.76288E+12,0.072,,,,,,,,,,,,,,,13
ren_online_only,LEO_ONLY,24.000/12.000,0.1/0.1,400,2,89,ok,,0,1,111.521541,208,6,0.432,0.043,0.044,0.044,0,1.76288E+12,1.76288E+12,0.088,,,,,,,,,,,,,,,13
ren_online_only,LEO_ONLY,24.000/12.000,0.1/0.1,400,2,90,ok,,0,1,93.87716699,208,6,0.647,0.103,0.079,0.079,0,1.76288E+12,1.76288E+12,0.158,,,,,,,,,,,,,,,13
ren_online_only,LEO_ONLY,24.000/12.000,0.1/0.1,400,2,91,ok,,0,1,119.2865,208,6,0.439,0.032,0.039,0.039,0,1.76288E+12,1.76288E+12,0.078,,,,,,,,,,,,,,,13
ren_online_only,LEO_ONLY,24.000/12.000,0.1/0.1,400,2,92,ok,,0,1,113.87525,208,6,0.408,0.044,0.038,0.038,0,1.76288E+12,1.76288E+12,0.076,,,,,,,,,,,,,,,13
ren_online_only,LEO_ONLY,24.000/12.000,0.1/0.1,400,2,93,ok,,0,1,119.370708,208,6,0.474,0.028,0.041,0.041,0,1.76288E+12,1.76288E+12,0.082,,,,,,,,,,,,,,,13
ren_online_only,LEO_ONLY,24.000/12.000,0.1/0.1,400,2,94,ok,,0,1,105.760791,208,6,0.418,0.04,0.037,0.037,0,1.76288E+12,1.76288E+12,0.074,,,,,,,,,,,,,,,13
ren_online_only,LEO_ONLY,24.000/12.000,0.1/0.1,400,2,95,ok,,0,1,114.4855,208,6,0.452,0.046,0.042,0.042,0,1.76288E+12,1.76288E+12,0.084,,,,,,,,,,,,,,,13
ren_online_only,LEO_ONLY,24.000/12.000,0.1/0.1,400,2,96,ok,,0,1,94.906208,208,6,0.947,0.11,0.094,0.094,0,1.76288E+12,1.76288E+12,0.188,,,,,,,,,,,,,,,13
ren_online_only,LEO_ONLY,24.000/12.000,0.1/0.1,400,2,97,ok,,0,1,116.987792,208,6,0.426,0.035,0.039,0.039,0,1.76288E+12,1.76288E+12,0.078,,,,,,,,,,,,,,,13
ren_online_only,LEO_ONLY,24.000/12.000,0.1/0.1,400,2,98,ok,,0,1,108.202459,208,6,0.495,0.043,0.045,0.045,0,1.76288E+12,1.76288E+12,0.09,,,,,,,,,,,,,,,13
ren_online_only,LEO_ONLY,24.000/12.000,0.1/0.1,400,2,99,ok,,0,1,105.50725,208,6,0.463,0.038,0.041,0.041,0,1.76288E+12,1.76288E+12,0.082,,,,,,,,,,,,,,,13
ren_online_only,LEO_ONLY,24.000/12.000,0.1/0.1,400,2,100,ok,,0,1,108.100583,208,6,0.411,0.04,0.037,0.037,0,1.76288E+12,1.76288E+12,0.074,,,,,,,,,,,,,,,13
ren_online_only,LEO_ONLY,24.000/12.000,0.1/0.1,400,2,101,ok,,0,1,105.935042,208,6,0.427,0.031,0.065,0.065,0,1.76288E+12,1.76288E+12,0.13,,,,,,,,,,,,,,,13
ren_online_only,LEO_ONLY,24.000/12.000,0.1/0.1,400,2,102,ok,,0,1,112.851042,208,6,0.43,0.042,0.042,0.042,0,1.76288E+12,1.76288E+12,0.084,,,,,,,,,,,,,,,13
ren_online_only,LEO_ONLY,24.000/12.000,0.1/0.1,400,2,103,ok,,0,1,101.008542,208,6,0.404,0.038,0.041,0.041,0,1.76288E+12,1.76288E+12,0.082,,,,,,,,,,,,,,,13
ren_online_only,LEO_ONLY,24.000/12.000,0.1/0.1,400,2,104,ok,,0,1,118.475375,208,6,0.425,0.034,0.041,0.041,0,1.76288E+12,1.76288E+12,0.082,,,,,,,,,,,,,,,13
ren_online_only,LEO_ONLY,24.000/12.000,0.1/0.1,400,2,105,ok,,0,1,102.118541,208,6,0.441,0.027,0.029,0.029,0,1.76288E+12,1.76288E+12,0.058,,,,,,,,,,,,,,,13
ren_online_only,LEO_ONLY,24.000/12.000,0.1/0.1,400,2,106,ok,,0,1,121.601875,208,6,0.439,0.054,0.046,0.046,0,1.76288E+12,1.76288E+12,0.092,,,,,,,,,,,,,,,13
ren_online_only,LEO_ONLY,24.000/12.000,0.1/0.1,400,2,107,ok,,0,1,102.820209,208,6,0.534,0.05,0.061,0.061,0,1.76288E+12,1.76288E+12,0.122,,,,,,,,,,,,,,,13
ren_online_only,LEO_ONLY,24.000/12.000,0.1/0.1,400,2,108,ok,,0,1,115.404458,208,6,0.412,0.034,0.054,0.054,0,1.76288E+12,1.76288E+12,0.108,,,,,,,,,,,,,,,13
ren_online_only,LEO_ONLY,24.000/12.000,0.1/0.1,400,2,109,ok,,0,1,108.557333,208,6,0.472,0.044,0.03,0.03,0,1.76288E+12,1.76288E+12,0.06,,,,,,,,,,,,,,,13
ren_online_only,LEO_ONLY,24.000/12.000,0.1/0.1,400,2,110,ok,,0,1,115.21725,208,6,0.432,0.032,0.045,0.045,0,1.76288E+12,1.76288E+12,0.09,,,,,,,,,,,,,,,13
ren_online_only,LEO_ONLY,24.000/12.000,0.1/0.1,400,2,111,ok,,0,1,533.613083,224,7,1.939,0.234,0.199,0.199,0,1.76288E+12,1.76288E+12,0.398,,,,,,,,,,,,,,,13
ren_online_only,LEO_ONLY,24.000/12.000,0.1/0.1,400,2,112,ok,,0,1,115.443,208,6,0.419,0.035,0.041,0.041,0,1.76288E+12,1.76288E+12,0.082,,,,,,,,,,,,,,,13
ren_online_only,LEO_ONLY,24.000/12.000,0.1/0.1,400,2,113,ok,,0,1,111.478083,208,6,0.469,0.045,0.042,0.042,0,1.76288E+12,1.76288E+12,0.084,,,,,,,,,,,,,,,13
ren_online_only,LEO_ONLY,24.000/12.000,0.1/0.1,400,2,114,ok,,0,1,97.71033299,208,6,0.439,0.029,0.042,0.042,0,1.76288E+12,1.76288E+12,0.084,,,,,,,,,,,,,,,13
ren_online_only,LEO_ONLY,24.000/12.000,0.1/0.1,400,2,115,ok,,0,1,109.553709,208,6,0.371,0.035,0.037,0.037,0,1.76288E+12,1.76288E+12,0.074,,,,,,,,,,,,,,,13
ren_online_only,LEO_ONLY,24.000/12.000,0.1/0.1,400,2,116,ok,,0,1,129.966333,208,6,0.451,0.034,0.051,0.051,0,1.76288E+12,1.76288E+12,0.102,,,,,,,,,,,,,,,13
ren_online_only,LEO_ONLY,24.000/12.000,0.1/0.1,400,2,117,ok,,0,1,116.072542,208,6,0.475,0.035,0.04,0.04,0,1.76288E+12,1.76288E+12,0.08,,,,,,,,,,,,,,,13
ren_online_only,LEO_ONLY,24.000/12.000,0.1/0.1,400,2,118,ok,,0,1,119.240625,208,6,0.43,0.042,0.038,0.038,0,1.76288E+12,1.76288E+12,0.076,,,,,,,,,,,,,,,13
ren_online_only,LEO_ONLY,24.000/12.000,0.1/0.1,400,2,119,ok,,0,1,117.370417,208,6,0.422,0.032,0.044,0.044,0,1.76288E+12,1.76288E+12,0.088,,,,,,,,,,,,,,,13
ren_online_only,LEO_ONLY,24.000/12.000,0.1/0.1,400,2,120,ok,,0,1,127.858417,208,6,0.443,0.033,0.041,0.041,0,1.76288E+12,1.76288E+12,0.082,,,,,,,,,,,,,,,13
ren_online_only,LEO_ONLY,24.000/12.000,0.1/0.1,400,2,121,ok,,0,1,113.051459,208,6,0.45,0.04,0.031,0.031,0,1.76288E+12,1.76288E+12,0.062,,,,,,,,,,,,,,,13
ren_online_only,LEO_ONLY,24.000/12.000,0.1/0.1,400,2,122,ok,,0,1,100.060333,208,6,0.431,0.026,0.031,0.031,0,1.76288E+12,1.76288E+12,0.062,,,,,,,,,,,,,,,13
